,type,text,logit_score,pred_score
0,本文,吉をどのような人間に仕立てるかということについて、吉の家では晩餐後毎夜のように論議せられた。,0.9595465660095215,0.5445806384086609
1,本文,またその話が始った。,0.8299397826194763,0.5720182657241821
2,本文,吉は牛にやる雑炊を煮きながら、ひとり柴の切れ目からぶくぶく出る泡を面白そうに眺めていた。,1.2265340089797974,0.5907674431800842
3,本文,「やはり吉を大阪へやる方が好い。,0.0,0.0
4,本文,十五年も辛抱したなら、暖簾が分けてもらえるし、そうすりゃあそこだから直ぐに金も儲かるし。」,0.44480374455451965,0.4601743221282959
5,本文,そう父親がいうのに母親はこう言った。,0.0,0.0
6,本文,「大阪は水が悪いというから駄目駄目。,-1.6025500297546387,-0.7522450089454651
7,本文,幾らお金を儲けても、早く死んだら何もならない。」,-0.471002459526062,-0.45049408078193665
8,本文,「百姓をさせば好い、百姓を。」,0.0,0.0
9,本文,と兄は言った。,0.0,0.0
10,本文,「吉は手工が甲だから信楽へお茶碗造りにやるといいのよ。,0.0,0.0
11,本文,あの職人さんほどいいお金儲けをする人はないっていうし。」,0.4974006414413452,0.48033902049064636
12,本文,そう口を入れたのはませた姉である。,-1.0832045078277588,-0.5541077852249146
13,本文,「そうだ、それも好いな。」,1.6489694118499756,0.6975416541099548
14,本文,と父親は言った。,0.0,0.0
15,本文,母親だけはいつまでも黙っていた。,0.8281344771385193,0.5279315710067749
16,本文,吉は流しの暗い棚の上に光っている硝子の酒瓶が眼につくと、庭へ降りていった。,0.7160574197769165,0.4928998351097107
17,本文,そして瓶の口へ自分の口をつけて、仰向いて立っていると、間もなくひと流れの酒の滴が舌の上で拡がった。,0.0,0.0
18,本文,吉は口を鳴らしてもう一度同じことをやってみた。,0.0,0.0
19,本文,今度は駄目だった。,-1.8066613674163818,-0.7623010873794556
20,本文,で、瓶の口へ鼻をつけた。,-0.8924036026000977,-0.5000392198562622
21,本文,「またッ。,0.4392070174217224,0.4869854152202606
22,本文,」と母親は吉を睨んだ。,0.0,0.0
23,本文,吉は「へへへ。,0.0,0.0
24,本文,」と笑って袖口で鼻と口とを撫でた。,0.0,0.0
25,本文,「吉を酒やの小僧にやると好いわ。」,0.0,0.0
26,本文,姉がそういうと、父と兄は大きな声で笑った。,0.9287194013595581,0.5490703582763672
27,本文,その夜である。,0.5427682995796204,0.5177879333496094
28,本文,吉は真暗な涯のない野の中で、口が耳まで裂けた大きな顔に笑われた。,0.619334876537323,0.5080782771110535
29,本文,その顔は何処か正月に見た獅子舞いの獅子の顔に似ているところもあったが、吉を見て笑う時の頬の肉や殊に鼻のふくらはぎまでが、人間のようにびくびくと動いていた。,0.0,0.0
30,本文,吉は必死に逃げようとするのに足がどちらへでも折れ曲がって、ただ汗が流れるばかりで結局身体はもとの道の上から動いていなかった。,-1.8845338821411133,-0.7399653196334839
31,本文,けれどもその大きな顔は、だんだん吉の方へ近よって来るのは来るが、さて吉をどうしようともせず、何時までたってもただにやりにやりと笑っていた。,0.0,0.0
32,本文,何を笑っているのか吉にも分からなかった。,-1.1871516704559326,-0.5306739211082458
33,本文,がとにかく彼を馬鹿にしたような笑顔であった。,0.0,0.0
34,本文,翌朝、蒲団の上に坐って薄暗い壁を見詰めていた吉は、昨夜夢の中で逃げようとして藻掻いたときの汗を、まだかいていた。,1.0825165510177612,0.6439184546470642
35,本文,その日、吉は学校で三度教師に叱られた。,0.0,0.0
36,本文,最初は算術の時間で、仮分数を帯分数に直した分子の数を訊かれた時に黙っていると、,0.0,0.0
37,本文,「そうれ見よ。,0.0,0.0
38,本文,お前はさっきから窓ばかり眺めていたのだ。,0.4431391656398773,0.4286424517631531
39,本文,」と教師に睨まれた。,-1.2436965703964233,-0.6431868076324463
40,本文,二度目の時は習字の時間である。,0.0,0.0
41,本文,その時の吉の草紙の上には、字が一字も見あたらないで、宮の前の高麗狗の顔にも似ていれば、また人間の顔にも似つかわしい三つの顔が書いてあった。,0.0,0.0
42,本文,そのどの顔も、笑いを浮かばせようと骨折った大きな口の曲線が、幾度も書き直されてあるために、真っ黒くなっていた。,0.4157794415950775,0.4383253753185272
