,type,text,logit_score,pred_score
0,本文,秋の巻,0.0,0.0
1,本文,○天長節夜会食卓の真景（口絵参照）,0.5542817711830139,0.4568474292755127
2,本文,巻頭の口絵は明治三十六年十一月三日帝国ホテルに開かれし天長節夜会の食卓を写せしなり。,0.0,0.0
3,本文,食堂は二十間に八間の長方形にて周囲は紅葉流しの幔幕を張詰め、天井には牡丹形の紅黄白色常盤の緑を点綴す。,0.0,0.0
4,本文,中央の太き柱は薬玉および小旗を以って飾られ、無数の電灯は四方に輝きて目映きばかり。,1.7106341123580933,0.8133298754692078
5,本文,当夜の料理は前壁に対せし一列の食卓に配置さる。,1.2385965585708618,0.6345727443695068
6,本文,有名なる夜会の事とて一千有余名の来賓に充つるその献立の如何に按配され、厨人の如何に苦心せしやは料理法に重きを置かるる者の等しく知らんと欲する処ならん。,0.5672510266304016,0.5355331897735596
7,本文,今その概要を説明せんに第一は生蠣および魚卵（ウィトル、カビヤ）の料理にて生蠣はレモンの汁を湛え、カビヤは魯西亜産鱒魚の卵の製したるものなり。,0.0,0.0
8,本文,第二は冷製魚肉玉子掛汁および寒天寄物（マヨナイズドサモン、アンギールアラゼリー）にて冷製魚肉玉子掛汁は鮭の冷肉に玉子の黄身にて作りたる掛汁を添え寄物は鰻の肉をゼリーにて寄せしものなり。,0.0,0.0
9,本文,第三の料理は雁肝冷製寄物（アスピックドホアグラドストランボルダ）といい雁の肝をゼリーにて寄せたるもの。,0.0,0.0
10,本文,第四は豚肉冷製寄物（ジャボンデコレアラジェリーバアンドフルツアッソルチ）にしてハムを寄せしもの。,0.0,0.0
11,本文,第五は冷製混肉および冷製饂飩粉入鳥肉（パテドジビィ、ガランチンドワライ）とて混肉は軍鶏の肉へ豚の肉を砕きて詰めしもの。,0.0,0.0
12,本文,饂飩粉入鳥肉は雉子の肉を用いたるなり。,0.0,0.0
13,本文,第六の松露入冷製鴫肉（ベカシントリッフェ）は仏蘭西松露を砕きて鴫の腹へ詰め、第七の海老および混菜入洋菜（サラダアラルース、サラダドオマー）は野菜類および海老を用い、第八の氷酒（ポンチ、ロヤル）は酒を氷結せしめしもの、第九の牛酪製菓子および玉子入製菓（バボロアアラシャンテー、プウダンアラデプロマ）は牛乳の寄物にて玉子入製菓は菓物を包みたり。,0.0,0.0
14,本文,第十は三鞭入寒天寄冷菓（ジェリーオーフリイアラシャンペン）にてゼリーに三鞭の入りし菓子。,0.0,0.0
15,本文,第十一の牛酪製氷菓（ムースオーフレイズ）は菓物入の菓子なり。,0.0,0.0
16,本文,第十二の挽茶および香入氷菓（グラスオーテイ、グラスアラワニー）は挽茶および香料入のアイスクリーム。,0.0,0.0
17,本文,第十三の果実製菓（ガドーエフルツ）は水菓子と干菓子なり。,0.0,0.0
18,本文,これらの料理はいずれも精選せし佳品を以て調理せられたれば味の美なること内外に誇るに足らん。,1.654894471168518,0.8183470368385315
19,本文,会食の時間となれば賓客は三々伍々幾多の卓に倚って祝杯を挙げ二十余名の給仕人燕尾服にて食卓の間を周旋す。,0.9021018743515015,0.5695530772209167
20,本文,名にし負う一年一度の夜会主客陶然として歓声場裏に和気の洋々たる事春の如し。,1.3302184343338013,0.7309648990631104
21,本文,第百八十二交際法,0.0,0.0
22,本文,結婚問題は今の世の人がともに心を悩ます所、男子も悩み、女子も悩み、父兄親戚に至るまで皆なこの事に心を苦めざるなし。,1.8314491510391235,0.8632993102073669
23,本文,中川は予ねてこの問題を講究しけん「玉江さん、今の世の有様で見ると家庭の幸不幸は全く運任せです。,0.9583636522293091,0.6792657375335693
24,本文,男女ともお互に未知の人と結婚して運が好ければ幸福を享ける、運が悪ければ不幸を招く。,0.8890188932418823,0.508285641670227
25,本文,運の外に何の頼みとする所はありません。,0.4945656359195709,0.46125292778015137
26,本文,それならば男女の交際法を開いてお互に選択させたらばどうかというのにこれもまた危険千万です。,0.4222939908504486,0.48169052600860596
27,本文,何となれば若い男女はまだ配偶たる人物を鑑別するだけの見識がありません。,0.0,0.0
28,本文,自分では鑑別し得る量見でもまだ社会の経験が足りないから到底確実な判断を下す事が出来ません。,0.0,0.0
29,本文,そういう時には多く道理を以て判断せずして感情を以て愛憎を肆にします。,0.954827606678009,0.5750896334648132
30,本文,感情を肆にする結果が恋愛という過失に陥って自ら不幸の運命を作り出します。,0.14516165852546692,0.3497833013534546
31,本文,それではどうしたらいいでしょう。,0.0,0.0
32,本文,この事については私も娘読本を著す時委しく意見を書くつもりですが簡略に申せば先ず英国風の習慣を採用するのが上策かと思います。,0.0,0.0
33,本文,英国の風は米国のような自由結婚でもなし、仏蘭西辺のような圧制主義でもなし、ちょうどその中庸を得て親が娘のために毎週一度位若い男を家へ招いて身分相応の御馳走をします。,0.0,0.0
34,本文,娘を男と交際させるにも必ず親が監督していて若い者ばかりは出しません。,0.0,0.0
35,本文,その内には親にも気に入り娘にも気に入るような男が出来るとそれから結婚の約束が成立つので格別な場合を除くの外は大概そういう風になっています。,0.0,0.0
36,本文,我邦でも近頃は上流社会の中に結婚の約束が成立つと婚礼式を挙げない以前に親睦のためだといって男女を交際させる家もありますけれども、既に約束の成立った後ですから交際してみてイヤになったともいえず、運命を定める点においては約束しない前に交際するほどの功能はありますまい。,1.0989553928375244,0.5623455047607422
37,本文,私は娘を持った親たちになるべく広く若い男と交際してその中から娘の婿を択び出さん事を勧めたいと思います。,1.9050263166427612,0.7340542078018188
38,本文,そこでちょっと注意したいのは決して若い者同士を交際させるという意味でありません。,0.0,0.0
39,本文,親たちが若い男と交際してみて緩々その人を鑑別するのです。,0.0,0.0
40,本文,親たちが交際すれば娘も自然とその人を知る事が出来ますけれども娘自身が主人になって男と交際するのではありません。,0.0,0.0
41,本文,英国風が好いといっても英国と我邦とは事情も違い娘の気風や経験も違いますから我邦では親たちが主として娘のために婿を択んでやらなければなりません。,0.0,0.0
42,本文,といって今のように媒妁口で相談を極めて見合をさせて結納を取かわせるというような軽率極まる習慣は極くいけません。,0.0,0.0
43,本文,親が平生若い男と交際してあくまでも委しくその人となりを知った上の事です。,1.0239408016204834,0.5255599021911621
44,本文,そこで親がこの人を択り出して娘にどうだと聞いた時娘の心にも異存がなければ忽ち相談は纏まりますけれども、娘の心からあの人が好いとかこの人に嫁したいとか我儘を言出すようでは生意気千万です。,0.7976023554801941,0.5355590581893921
45,本文,娘は親の択り出した人に対して可否の返事をするだけに止むべきものです。,0.0,0.0
46,本文,決して自ら択り出そうと思うべきものでありません。,-0.5985857844352722,-0.47306370735168457
47,本文,何となれば娘の時代にはまだ人を択り出すまでの経験と見識がありませんから最も老功なる人に択り出してもらうものと覚悟すべきです」,0.0,0.0
48,本文,第百八十三適不適,-1.0148905515670776,-0.5611599683761597
49,本文,中川「しかし娘さんの中には両親の揃っていない人もありましょう。,0.0,0.0
50,本文,親戚の厄介になっている人もありましょう。,0.0,0.0
51,本文,あるいは全く独立している人もありましょう。,0.0,0.0
52,本文,たとい独立の生活を送っている人でも我が配偶を定める時には最も経験に富んだ老功の人に判断してもらわなければなりません。,0.0,0.0
53,本文,我が心を主として配偶者を択り出したらば必ず後悔する事が出来ます。,1.1512320041656494,0.6240445971488953
54,本文,特別な賢婦人ならイザ知らず、若い女の心は道理よりも感情に傾きやすいから感情を以て良人を択んだら十人が九人まで大間違を起します。,0.0,0.0
55,本文,旨く中ってもいわゆる八ツ中りの僥倖に過ぎません。,0.0,0.0
56,本文,若い女は自ら良人を択ぶの能力がないものと覚悟しているのが一番です。,1.4434610605239868,0.6331236362457275
57,本文,その代り親たちに択出してもらった時その可否を決断する場合にはよくよく考えてみて、自分に不満足がなかったら承知の返事をしてもよいが不満足のあるのに心を曲げて服従するには及びません。,0.0,0.0
58,本文,男女の間には性理上の適不適という事があります。,0.0,0.0
59,本文,いくら先の男が完全無欠に見えても性理上の不適合があったら決して娘の気が進みません。,0.7471596598625183,0.5025486350059509
60,本文,気の進まないのを強いて結婚すれば必らず後に不愉快を感じて家庭の不和が起ります。,0.0,0.0
61,本文,それも一度見合をしたばかりで碌に顔も見ず口も利かないで夢中でお嫁に行くようなのは気の進むも進まんもありませんけれども親たちが久しく交際して自分もしばしばその人を見る場合があれば自から気の進む人と進まない人が出来ます。,0.0,0.0
62,本文,我が心を判然と親に答える事だけは如何に内気な娘でも自ら実行しなければなりません。,0.8073611855506897,0.5166767239570618
63,本文,それがいわゆる自分の運を作り出す事の一つです。,1.4571455717086792,0.744458019733429
64,本文,といって自分が気の進むのばかりを好いと思って自分で男を択り出しては間違の基です。,0.0,0.0
65,本文,ちょうど食物を料理すると同様で生理上や衛生の方法を構わずに自分の好きなものばかり無闇に食べたら必ず胃を害すでしょう。,0.8327933549880981,0.5605581402778625
