,type,text,logit_score,pred_score
0,本文,緒言,0.0,0.0
1,本文,小説なお食品のごとし。,0.0,0.0
2,本文,味佳なるも滋養分なきものあり、味淡なるも滋養分饒きものあり、余は常に後者を執りていささか世人に益せん事を想う。,0.0,0.0
3,本文,然れども小説中に料理法を点綴するはその一致せざること懐石料理に牛豚の肉を盛るごとし。,0.0,0.0
4,本文,厨人の労苦尋常に超えて口にするもの味を感ぜざるべし。,0.0,0.0
5,本文,ただ世間の食道楽者流酢豆腐を嗜み塩辛を嘗むるの物好あらばまた余が小説の新味を喜ぶものあらん。,0.0,0.0
6,本文,食物の滋養分は能くこれを消化して而て吸収せざれば人体の用を成さず。,0.0,0.0
7,本文,知らず余が小説よく読者に消化吸収せらるるや否や。,0.0,0.0
8,本文,明治三十六年五月,0.0,0.0
9,本文,於小田原弦斎識,0.0,0.0
10,本文,春の巻,0.0,0.0
11,本文,○大隈伯爵家の台所（口画参看）,1.020182728767395,0.5848940014839172
12,本文,巻頭の口画に掲げたるは現今上流社会台所の模範と称せらるる牛込早稲田大隈伯爵家の台所にして山本松谷氏が健腕を以て詳密に実写せし真景なり。,1.6871235370635986,0.7755962610244751
13,本文,台所は昨年の新築に成り、主人公の伯爵が和洋の料理に適用せしめんと最も苦心せられし新考案の設備にてその広さ二十五坪、半は板敷半はセメントの土間にして天井におよそ四坪の硝子明取りあり。,1.072320580482483,0.5789836049079895
14,本文,極めて清潔なると器具配置の整頓せると立働きの便利なると鼠の竄入せざると全体の衛生的なるとはこの台所の特長なり。,2.0811939239501953,0.8394747972488403
15,本文,口画を披く者は土間の中央に一大ストーブの据られたるを見ん。,0.0,0.0
16,本文,これ英国より取寄せられたる瓦斯ストーブにて高さ四尺長さ五尺幅弐尺あり、この価弐百五十円なりという。,-0.21109803020954132,-0.4226856231689453
17,本文,ストーブの傍に大小の大釜両個あり。,0.0,0.0
18,本文,釜の此方に厨人土間に立ちて壺を棚に載せ、厨人の前方板にて囲いたる中に瓦斯竈三基を置く。,0.0,0.0
19,本文,中央の置棚に野菜類の堆く籠に盛られたるは同邸の一名物と称せらるる温室仕立の野菜なり。,0.5666310787200928,0.47574177384376526
