type,text
見出し,大海に釣らん
本文,会社に勤めること三年余、僕も少し世の中が分って来たような心持がする。
本文,公私、いろ／＼と教えられるところがあった。
本文,公に於ては、上のものに認められなければ駄目だと悟った。
本文,出世の階段を自分の足で一段々々上って行くのだと思うと違う。
本文,自分の足もあるけれど、上のものが認めて引っ張り上げてくれるのである。
本文,それだから空々寂々では一生下積みを免れない。
本文,誠心誠意に努力するものが認められる。
本文,私に於ても誠実が物を言う。
本文,僕は同僚との折合が好い。
本文,喧嘩をして却って別懇になったのもある。
本文,一杯飲んで胸襟を開くと皆うい奴だ。
本文,渡る世間に鬼はないという諺は豪い。
本文,こゝで名乗って置くが、僕は姓は橘高、名は庄三である。
本文,新年会の折、専務の名倉氏が僕の姓名を利用して洒落を言った。
本文,僕はクジ引きで社長と専務の間に坐ってしまって、犬が屋根へ上ったような形だった。
本文,隠し芸の順番が廻って来た。
本文,社長が謡曲を唸った。
本文,僕は芸がない。
本文,あったところで、右に社長左に専務では仲間同志の時と違う。
本文,仕方なしに、もし／＼亀よ、亀さんよを歌って笑われた。
本文,次に専務が立って、
本文,「君、一寸立ってくれ給え」
本文,と僕に言うのだった。
本文,僕は立った。
本文,すると専務が、
本文,「橘高、庄さん、待ってた、ホイ」
本文,とやったのである。
本文,社長初め老輩が拍手喝采した。
本文,社長は秀逸だと言った。
本文,しかし若い連中は意味が分らなかったから黙っていた。
本文,社長が立って、
本文,「情けないな。
本文,この頃の若いものは洒落が通じない。
本文,困ったものだ。
本文,僕が説明する。
本文,いゝかな。
本文,『来たか、庄さん、待ってた、ホイ』という人口に膾炙した文句があるんだ。
本文,名倉君はそれをもじったんだ。
本文,『橘高、庄さん、待ってた、ホイ』さ。
本文,うまいよ。
本文,当意即妙じゃないか？」
本文,と推賞した。
本文,そこで皆改めて大いに笑った。
本文,以来、僕の姓名が会社中に知れ渡った。
本文,仲間同志でも、待ってたホイをやる奴がある。
本文,これによってこれを見るに、橘高庄三は社長重役の間に認められている。
本文,豈努めざるべけんやだ。
