type,text
見出し,山の中の山中村
本文,乗合自動車は又々坂へ差しかゝった。
本文,○○町の中学校から村へ帰る卓造君は隅っこに大きな体躯を縮めて居睡りをしていた。
本文,連日の学期試験が今朝終った。
本文,これから長い暑中休暇が始まる。
本文,「この切通が出来て大助かりですよ」
本文,と一時喋り止んだ老人が扇子をパチ／＼させながら又やり出した。
本文,「以前はこゝを胸突と申しましたな」
本文,と中老が受けた。
本文,「然うですよ。
本文,ひどいところでした。
本文,それをガラクタ馬車で通ったんですから随分無法な話です」
本文,「私の乗っていた前の馬車がこの先で谷へ※り落ちましたよ」
本文,「危いことでしたな」
本文,「怪我人が出来て大騒ぎをしていました。
本文,それもその一人がお医者さんでしょう。
本文,さあ、お医者さんを呼んで来いと言っても、その人が村のお医者さんでしたから、何うも仕様がありません」
本文,「それは／＼」
本文,「到頭一人手後れで死んだとか申しましたよ」
本文,「全く命がけでしたな、昔のガタ馬車は」
本文,「馬って奴は気紛れですからね」
本文,「然うですとも。
本文,それに坂へ差しかゝると可哀そうでなりません」
本文,「人力も気の毒ですよ」
本文,「あなたはこの辺の馬車に等級のあった頃を覚えていますか？」
本文,「はあ？」
本文,「等級ですよ。
本文,一等二等、いや、上等中等下等と三つありましたよ」
本文,「はゝあ。
本文,存じませんな」
本文,「○○町へ鉄道が出来てから間もないことですから、もう彼れ是れ四十年の昔になりますよ」
本文,「それじゃ私が子供の時です」
本文,「同じ馬車に上等中等下等がありました。
本文,私は当時必ず下等でした。
本文,『おい、若い衆、下等で行こう』と馭者が定めてしまうから仕方がありません」
本文,「一体何ういう風に分けてあるんですか？」
本文,「山路へ差しかゝると、血気盛んな男の客は下りて車を押します。
本文,馬の手伝いです。
本文,それですからこれが下等です」
本文,「成程」
本文,「それから車体を軽くする為めに唯下りる丈けの客があります。
本文,これが中等です」
本文,「上等は？」
本文,「上等は女子供か年寄に限ります。
本文,これは一切下りません」
本文,「はゝあ、巧い考えですな」
本文,「それでいて馬車賃は皆同じです、動物を劬り弱いものを扶けるという精神が現れています、この頃から見てもナカ／＼進んだ考えじゃありませんか？」
本文,「成程、感心しました」
本文,「昔ならこの学生さんあたりは下等です。
本文,迚も安閑と寝ちゃいられません」
本文,と老人は実例を示す為めに卓造君を見返った。
本文,しかし卓造君はもう覚めていたから、ニッコと笑った。
本文,「おや／＼、起きていた。
本文,失礼々々」
本文,「下りて押しましょうか？」
本文,と卓造君は如才なく冗談を言った。
本文,「ハッハヽヽヽ」
本文,「私は中等ですな」
本文,と中年男が言った。
本文,「然うです。
本文,未だ／＼先があります。
本文,私は上等です。
本文,しかし人中で大切にされるようになっちゃお仕舞いです。
本文,何ならもう一遍下等へ後戻りをしたいものですな」
本文,と老人は帽子を脱いで禿頭を煽いだ。
本文,面白い爺さんだ。
本文,皆クス／＼笑った。
本文,「私は薄々覚えがありますよ」
本文,ともう一人、学校の先生らしい白詰襟の中年男が膝を進めた。
本文,「はゝあ」
本文,「初めて汽車が通った時、私は尋常、さあ、何年でしたかな、兎に角、尋常生でしたよ。
本文,今日は陸蒸汽が通るから成るべく見に行くようにといって、学校が休みになりました」
本文,「然う／＼、陸蒸汽、陸蒸汽」
本文,と先の中年者が思い出した。
本文,「角町からその陸蒸汽の初物を見物に行く時、例のガラクタ馬車に乗りましたよ。
本文,上等中等とは気がつきませんでしたが、坂道へかゝる度に皆下りて押しました」
本文,「それは陸蒸汽の時じゃありますまい。
本文,汽車が通り始めてから馬車が出来たように私は覚えていますがな」
本文,と老人は首を傾げた。
本文,「いや、その前からでしょう」
本文,「いや、○○町へ鉄道がかゝったから角町との交通が頻繁になってガラクタ馬車が出来たのです」
本文,「然うでしたかな」
本文,「その前までは……いや、これは私の勘違いでした。
本文,汽車は予定より一年後れましたよ。
本文,それで矢張りガタ馬車の方が先です。
本文,失礼しました」
本文,「何うも然うだと思っています」
本文,と詰襟は安心した。
本文,卓造君はこの三里の坂道を自動車で上ったり下りたりして角町に着く。
本文,それから又二里歩くと生れ故郷の山中村だ。
本文,もう一遍逆に言えば、山中村は角町へ二里、角町から○○町へ三里、真に辺鄙なところだ。
本文,汽車に乗るまでに都合五里の山路を登ったり降りたりしなければならない。
本文,山中村は名詮自性、山また山の中にある。
本文,暑中休暇は親子兄弟を結びつける。
本文,卓造君が帰って数日すると、師範学校へ行っている弟の正次郎君が帰って来ることになった。
本文,晩の九時に着くというハガキだったから、卓造君は角町まで出迎えたが、待ちぼうけを食った。
