type,text
見出し,秋晴れの清遊
本文,「秋ちゃん」
本文,と水町君が見つけて、人の肩越しに呼びかけた。
本文,混んでいる汽車の中だった。
本文,「あらまあ！」
本文,ふり返った秋ちゃんは水町君の風体まで認識して、
本文,「磯釣？」
本文,と言い当てた。
本文,「うむ。
本文,天気が好いから」
本文,「どこ？」
本文,「大岩浜」
本文,「私も大岩よ」
本文,「何しに？」
本文,「親類がありますから」
本文,水町君は村から市へ出て来て、市から汽車に乗ったのだった。
本文,五駅走ると海が見え始める。
本文,その海岸の第一駅が大岩で、そこへ日曜を利用して釣魚に行くのである。
本文,秋ちゃんも水町君と同じ村だ。
本文,今日は家の用で大岩の親類へ出掛ける。
本文,水町君の家は大地主で、秋ちゃんのところは代々その小作だったが、世の中が変って、今は小さい地主になっている。
本文,田地を買わされたものと売らされたものゝ違いで、水町君のところも今では小さい地主になってしまった。
本文,もう両家の間に甲乙がない。
本文,しかし地主が殿様で小作がその家来だった昔の関係が今でも残っている。
本文,駅々は客の乗り降りがあって、二人は漸く一緒に坐ることが出来た。
本文,秋ちゃんは大岩の親類のことを話した。
本文,網元らしい。
本文,釣れなければそこで貰って行く法もあると教えた。
本文,お昼にお弁当を食べにお出なさいと言って、家の在所を詳しく説明した。
本文,「さあ。
本文,漁がなければ行く」
本文,「魚の方が面白い？」
本文,「うむ。
本文,退屈したら行く」
本文,「それじゃ当てにしないで待っているわ」
本文,「釣れる積りだから当てにしない方がいゝ。
本文,それよりも帰りは何時？」
本文,「三時の下りで帰ると丁度トボ／＼頃でしょう」
本文,「僕も三時までには勝負をつける。
本文,一緒に帰ろう」
本文,「えゝ。
本文,駅で待っているわ。
本文,魚を貰って」
本文,「貰わなくともいゝよ」
本文,大岩に着いて直ぐに別れた。
本文,帰りは三時何分の汽車で一緒になったが、好晴の日曜だ。
本文,釣客が一時にドッと帰るので、乗り込んだらもう動けない。
本文,市の駅で下りてバスに乗った。
本文,そこも一杯だった。
本文,バスから下りたらもう日が暮れていた。
本文,家まで可なりある。
本文,二人はそれが書き入れだった。
本文,「大漁ね、それなら」
本文,と秋ちゃんが寄り添った。
本文,秋ちゃんも魚のおみやげを提げていた。
本文,「うむ。
