type,text
本文,「勉強しないと、東京の叔父さんのところへやってしまいますよ」
本文,僕が中学生の頃、母は然う言って驚かすのが常だった。
本文,叔父は母の弟だ。
本文,父は女学校の先生だけれど、叔父は高等学校の先生だから尚お豪いことになっていた。
本文,しかし父に言わせると、叔父は変りものだった。
本文,「叔父さんは学者でしょうね？」
本文,と僕は母に訊いて見た。
本文,「今に博士になりますよ」
本文,「もうなっても宜い時分じゃありませんか？僕が小学生の頃からです」
本文,「お上の都合ってものがありますわ」
本文,「それよりも大学の先生と喧嘩をしているからナカ／＼なれないんでしょう。
本文,学問が出来ても変人じゃ駄目ですって」
本文,「誰がそんなことを言ったの？」
本文,「学校の修身で習いました」
本文,「嘘をつけってことをね？」
本文,と母は睨んだ。
本文,叔父の変人問題から両親の間に意見の衝突が時折起った。
本文,「もうソロ／＼貰いそうなものだね。
本文,一つ俺から勧めて見ようか？」
本文,と父が言った。
本文,博士のことだと思ったら、お嫁さんのことだった。
本文,「駄目でしょう」
本文,「何故？変人だからかい？」
本文,「変人なんてことありませんわ。
本文,頭のなかが学問で一杯ですから、常識が圧倒されているんですわ」
本文,「兎に角、もうソロ／＼四十だよ」
本文,「博士になってからでしょう」
本文,「その問題は別として、早く貰わせる法はないだろうか？グズ／＼していると、大野家の跡が絶えてしまう」
本文,「それは私も考えていますわ。
本文,今までも度々勧めたんですけれど」
本文,「今度は俺が出馬する。
本文,丁度好いのがあるんだ」
本文,「女学校の先生？」
本文,「うむ」
本文,「安井さんじゃありませんか？」
本文,「然うだ。
本文,この間世間話をしながらそれとなく訊いて見たら、永久に独身でいるつもりでもないらしい。
本文,三十を越しているから、お嫁さんとしては若い方じゃないが、お婿さんだってもう好い加減薹が立っている。
本文,何だか縁がありそうに思えて仕方がない」
本文,「あなたからなら利き目があるかも知れませんわ。
本文,宜しくお頼み致しますよ」
本文,と母は納得した。
本文,父は国漢の先生だから、文章が得意だ。
本文,長文を認めて送った。
本文,僕は出しに行って、用心の為めに切手を三枚貼った覚えがある。
本文,しかし返事が来なかった。
本文,此方は早手廻しに写真が貰ってあったから、それを添えて、もう一遍勧めた。
本文,今度は折り返して、叔父から写真が着いた。
本文,「到頭落城したぜ」
本文,と言って、父が開けて見たら、此方から送った写真だった。
本文,而もインキで髭が書き入れてあった。
本文,父は怒ってしまった。
本文,「おれはもう幸太郎さんとは附き合わない」
本文,僕が某高等学校へ入ると間もなく、父はその所在地の女学校へ栄転した。
本文,父としては好い廻り合せだと思っていたが、実は天然自然に然うなったのではなかった。
本文,母が叔父に頼んだのだった。
本文,叔父の友人がその県の学務部長をしていたから、巧く計らって貰ったのだった。
本文,その夏、叔父が採集旅行の途中を立ち寄った時、父は頻りにお礼を言った。
