type,text
本文,一
本文,きのう一日、江戸中のあらゆる雑音を掻き消していた近年稀れな大雪が、東叡山の九つの鐘を別れに止んで行った、その明けの日の七草の朝は、風もなく、空はびいどろ鏡のように澄んで、正月とは思われない暖かさが、万年青の鉢の土にまで吸い込まれていた。
本文,戯作者山東庵京伝は、旧臘の中から筆を染め始めた黄表紙「心学早染草」の草稿が、まだ予定の半数も書けないために、扇屋から根引した新妻のお菊と、箱根の湯治場廻りに出かける腹を極めていたにも拘らず、二日が三日、三日が五日と延び延びになって、きょうもまだその目的を達することが出来ない始末。
本文,それに、正月といえば必ず吉原にとぐろを巻いている筈の京伝が、幾年振りかで家にいると聞いた善友悪友が、われもわれもと押しかけて来る接待に悩まされ続けては、流石に夜を日に換えて筆を執る根気も尽き果てたのであろう。
本文,「松の内ア仕様がねえ」と、お菊にも因果を含めるより外に、何んとする術もなかった。
本文,が、松が取れたきょうとなっては、もはや来るべき友達も来尽してしまった肩脱けから、やがて版元に重ねての催促を受けぬうち、一気呵成に脱稿してしまおうと、七草粥を祝うとそのまゝ、壁に「菊軒」の額を懸けた四畳半の書斎に納まって、今しも硯に水を移したところだった。
本文,「ぬしさん」
本文,障子の外から、まだ廓言葉をそのまゝの、お菊の声が聞えた。
本文,「ほい」
本文,細目に開けた障子の隙間から、顔だけ出したお菊の声は、矢鱈に低かった。
本文,「お人が来いしたよ」
本文,「え」
本文,京伝は、うんざりしたように硯の側へ墨を置いた。
本文,「誰だい。
本文,この雪道に御苦労様な。
本文,――」
本文,「伺うのは初めてだといいしたが、二十四五の、みすぼらしいお人でありんす」
本文,「どッから来たといった」
本文,「深川とかいいなんした」
本文,「なに、深川。
本文,そいつア呆れた。
本文,――仕方がねえ。
本文,そんな遠方から来たんじゃ、会わねえ訳にもゆくめえ。
本文,直ぐに行くから、客間へ通しときな」
本文,「会いなんすか」
本文,「面倒臭えが、いやだともいえめえわな」
本文,それでも京伝は、一行も書き始めないうちでよかった、というような気がしながら、お菊が去ると間もなく、袢纏を羽織に換えて、茶の間兼用になっている客間へ顔を出した。
本文,客間の敷居際には、お菊がいった通り、無精髯を伸した、二十四五の如何にも風采の上がらない骨張った男が、襞切れのした袴を胸高に履いて、つつましやかに控えていた。
本文,「お前さんかね。
本文,わたしに用があるといいなさるなア」
本文,京伝の言葉は、如何にもぶっきら棒だった。
本文,「はい、左様でございます。
本文,わたくしは、深川仲町裏に住んで居りまする、馬琴と申します若輩でございますが、少々先生にお願いの筋がございまして、無躾ながら、斯様に早朝からお邪魔に伺いました」
本文,「どんな話か知らないが、そこじゃ遠くていけねえ。
本文,遠慮はいらないから、もっとこっちへ這入ンなさるがいい」
本文,相手が、風采に似気なく慇懃なのを見ると、京伝もどうやら好意が湧いて来たのであろう。
本文,心もち火桶を相手の方へ押しやって、もっと近くへ寄るように勧めた。
本文,「ではお言葉に甘えまして、お座敷へ入れさせて頂きます」
本文,馬琴と名乗る若者は、ここで一膝敷居の内へ這入ると、また更めて頭を下げた。
本文,「その頼みの筋というなア、一体どんなことだの」
本文,「外でもございませんが、この馬琴を、先生の御門下に、お加え下さる訳にはまいりますまいか」
本文,「やっぱりそんなことだったのか」
本文,何か期待していた京伝は、これを聞くと、吐き出すように失望の言葉を浴びせた。
本文,「はい」
本文,「はいじゃアねえよ。
本文,改まって、願いの筋があるといいなさるから、また何か、読本の種にでもなるような珍らしい相談でもすることかと思ったら、何んのこたアねえ、すっかり当が外れちゃった――そりゃアまア、弟子にしてくれというんなら、しねえこともないが、第一お前さん、そんな野暮な恰好をして、これまでに、黄表紙か洒落本の一冊でも、読んだことがおあんなさるのかい」
本文,「ございます」
本文,馬琴は、飽くまで、石のように真面目だった。
本文,「どんな物を読みなすった」
本文,「まず先生のお作なら、安永七年にお書卸しの黄表紙お花半七を始め、翌年御開板の遊人三幅対、夏祭其翌年、小野篁伝、天明に移りましては、久知満免登里、七笑顔当世姿、御存商売物、客人女郎不案配即席料理、悪七変目景清、江戸春一夜千両、吉原楊枝、夜半の茶漬。
本文,なおまた昨年中の御出版は、一百三升芋地獄から、読本の通俗大聖伝まで、何ひとつ落した物のないまでに、拝読いたしてまいりました」
本文,「うむ、そうかい」
本文,聞いているうちに、いつか京伝の膝は、火桶を脇へ突きのけて、座布団の上から滑り落ちていた。
本文,「よく読んだの」
本文,「はいおかげさまで。
本文,……」
本文,「しかし、現在お前さんは、何をして暮しているんだの」
本文,「只今は、これぞと申すこともいたしては居りませぬが、曾てはお旗本の屋敷に奉公いたしましたり山本宗英先生の許に御厄介になって、医術を学んだこともございます」
本文,「ほうお医者さんの崩れかい。
本文,それじゃその道で、おまんまは食べられるという訳合か」
本文,「さア、そうまいれば、不足はないのでございますが、宗仙という名前は貰いましたものゝ、まだまだ生きた人間を診察いたしますことなどは、怖くて、容易に手出しは出来ませぬ」
本文,「あッはッはッ」と、京伝は初めて屈托なさそうに笑った。
本文,「こいつアいい。
本文,医者の名前まで貰いながら、生きた人間が診られねえとは、変った人だ。
本文,――だが、何んだぜ。
本文,生きた人間を診察出来ねえようじゃ、到底戯作の筆は把れアしねえぜ」
本文,「そりゃまたなぜでございます」
本文,「積っても見るがいゝ。
本文,この世間の、ありとある幸不幸を、背負って生れて来た人間を、筆一本で自由自在に、生かしたり殺したりしようというのが、戯作者の仕事じゃねえか。
本文,それだのにお前さん、生きた人間は怖いなんぞと、胆ッ玉の小さなことをいってたんじゃ、これア見世の出しようがねえやな」
本文,「ど、どういたしまして」馬琴はあわてて遮った。
本文,「そんなんじゃございません。
本文,生きた人間と申しましても、患者、つまり病人を診るのがいやだと申しましたんで。
本文,……なアに、筆でやりますことならば、二日や三日寝ずに通しましても、決して辛いとは思やアしません。
本文,どうかこの上は、人間一人を助けると思し召して、先生の御門下にお加え下さいますよう、お願い申上げます」
本文,「ふゝゝ」京伝は安親の蘭彫のある煙管を無雑作に掴んで、火鉢の枠をはたいた。
本文,「人間一人といいなさるが、読本書きになったからッて、何も救われるたア限るまい。
本文,それどころじゃねえ。
本文,戯作なんてもなア、ほかに生計の道のある者が、楽しみ半分にやるなアいいが、こいつで暮しを立てようッたって、そううまくは問屋で卸しちゃくれねえわな」
本文,「お言葉じゃございますが、この馬琴は、戯作を、楽しみ半分ということではなしに、背水の陣を布いて、やって見たいと思って居りますんで。
本文,……」
本文,「折角だが駄目だ」
本文,「駄目だと仰しゃいますと」
本文,「人間、食わずにゃいられねえからの」
本文,「ところが先生、わたくしは、食わずにいられるのでございます」
本文,「何んだって」
本文,「もとより生身を抱えて居ります体、まるきり食べずにいる訳にはまいりませぬが、一日に米一碗に大根一切さえありますれば、そのほかには水だけで結構でございます。
本文,――どのような下手な作者になりましても、米一碗ずつの稼ぎは、出来ないことはありますまい」
本文,馬琴の、底光のする眼を見詰めていた京伝は、その木像のような面に彫まれている決意の色を、感じないわけには行かなかった。
本文,「本当にやる気かの」
本文,「三日三晩、一睡もしずに考え抜いた揚句、お願いに参上いたしましたやつがれ、毛頭嘘偽りは申上げませぬ」
本文,「よかろう。
本文,それ程までの覚悟があるなら、やって見なさるがいゝ。
本文,しかし断っておくが、わたしゃついぞこれまでにも、弟子と名の付く者は、只の一人も取ったことはないのだから、新らたにお前さんを、弟子にする訳にゃア行かねえよ」
本文,「じゃアやっぱり、御門下には加えて頂けませんので。
本文,……」
本文,「元来絵師と違って、作者の方にゃ、師匠も弟子もある訳のもんじゃねえのだ。
本文,己が頭で苦心をして己が腕で書いてゆくうちに、おのずと発明するのが、文章の道だろう。
本文,だからお前さんが、ひとかどの作者になりたいと思ったら、何も人を頼るこたアねえから、おのが力で苦心を刻んでゆくことだ。
本文,そいつが世間に容れられるようなら、お前さんに腕があるという訳だし、こんなもなア読めねえと、悪評判を立てられるようなら、腕のたりねえ証拠になる。
本文,――どっちにしても、師匠に縋るとか、師匠の真似で売出そうとか考えたら、それア飛んだ履き違いだぜ。
本文,――いくたりの知己ある世かは知らねども、死んで動かす棺桶はなし。
本文,つまり戯作者の立場はこれだ。
本文,判ったかの」
本文,「はい」
本文,馬琴は力強く頷いて、嬉しそうに京伝の顔を見上げた。
