type,text
本文,星灯ろう
本文,陰暦七月、盛りの夏が過ぎた江戸の町に、初秋の風と共に盂蘭盆が訪れると、人々の胸には言い合わせたように、亡き人懐かしいほのかな思いと共に、三界万霊などという言葉が浮いてくる。
本文,今宵は江戸名物の、青山百人町の星灯ろう御上覧のため、将軍家が御寵愛のお光の方共々お成りとあって、界隈はいつもの静けさにも似ず、人々の往き来ににぎわっていた。
本文,「なアお牧、お春や常吉は、まさか道草を食ってるわけじゃあるまいね、大層遅いじゃないか」
本文,「そんなことはござんせんよ。
本文,お組頭のお屋敷は、ここから五丁とは、離れちゃいないんですもの。
本文,きっと将軍のお成りが、遅れているんでしょうよ」
本文,梅窓院の近くにある薬種問屋伊吹屋源兵衛の家では、大奥に奉公に上がっている娘の由利が、今夜は特に宿退りを頂けるとあって、半年振りに見る顔が待ち遠しく、先ほど妹娘のお春に、手代の常吉をつけて、途中まで迎えに出したのであったが、奥の座敷に接待の用意が出来ると、源兵衛はしびれを切らした挙句、すでにとっぷり日の暮れた門口へと、首から先に出向いたのだった。
本文,ふと気がつけば、いつの間にやら女房のお牧も、源兵衛の背後に寄り添って、百人町の方角へと首を伸ばしていた。
本文,「ねえ、旦那。
本文,今夜お由利が帰ってきましたら、平太郎さんとの話を、すっかり決めて、一日も速くお城から退るようにしたいもんですねえ」
本文,「それはわたしも、望んでいるんだが、お由利の便りでは、上役の袖ノ井さんとやらが、可愛がって下さるとかで、急いで退りたくはないとのこと。
本文,今時の娘の心はわたしにゃ解せないよ」
本文,「何んといっても、町家の娘が、いつまでも御奉公をしているのは、間違いの元ですよ。
本文,……そういえば、本当に遅いようですが、何か変わったことでも、あったんじゃござんせんかしら？……」
本文,お牧の心配そうな様子に、同じ思いの源兵衛も、町の彼方へ眼をやった。
本文,百人町の一帯は、どの屋敷も、高さ五、六間もある杉丸太の先へ、杉の葉へ包んだ屋根を取り付けて、その下へ灯ろうを掲げてあることとて、さながら群がる星のように美しかった。
本文,明和、寛政のころまでは、江戸の民衆は、急にこぞって家毎に高灯ろうをつるして、仏を迎えたものであったが、天保の今では、まったく廃れて、寺々や吉原の玉屋山三郎の見世に、その面影をしのぶばかり。
本文,しかも、鉄砲組同心の住む、青山百人町だけが、いまだにそのしきたりを改めることのない珍しい情景は、江戸名物の一つとなって、盆のうちの一夜は、将軍家が組頭の屋敷を休憩所に、わざわざ駕をまげるのが、長い間の慣わしになっていた。
本文,今宵も将軍家慶は、愛妾のお光の方と共にお成りとあって、お光の方に仕えている源兵衛の娘由利も、その行列に加わったのであるが、日ごろの勤め振りにめでて、途中から実家へ帰ることを許されたとの報せが、すでにきのうの朝、伊吹屋一家を、有頂天にさせていたのだった。
本文,待ちかねた夫婦の前へ、いきなり闇の中から現われた常吉の声は弾んでいた。
本文,「旦那様。
本文,おかみさんもお喜びなさいまし」
本文,「おお、常吉か。
本文,お由利はどうした？」
本文,「へい。
本文,今し方お行列が、遠藤様へお着きになりましたので、お嬢様にもお暇が出ました。
本文,今、あすこへおいでなさいますが、お客様が御一しょだと仰しゃいますので、一っ走り、お先へまいりました」
本文,そこへ、お春の持った提灯が近付いて、その灯りの中に、くっきりお由利の顔が浮かんで見えた。
本文,文金の高島田に、にっこりとした御殿女中の拵えであるが、夏の名残りの化粧の美しさは、わが娘ながら、まぶしいばかりにつややかであった。
本文,「おお、お由利……」
本文,「よくまア帰って来ておくれだねえ」
本文,「お父さん、おっ母さん。
本文,お達者で……」
本文,連れ立って帰って来た朋輩らしい女中や、お茶坊主らしい人をそのままにして、小走りに進み寄った由利は、両親に手を執られて、胸が一杯になったのであろう。
本文,早くも瞼がぬれていた。
本文,お春と常吉が、由利の帰宅を報せに、見世先から駈け込んだので、伊吹屋は急に活き活きとにぎわっていった。
本文,朝風
本文,「親分、大変だ」
本文,「やいやい、岩吉、騒々しいぞ。
本文,御用を預かる家で、一々大変だなんぞと云ってたんじゃ、客人に笑われるぜ。
本文,気をつけろい」
本文,「へッ。
本文,こいつア大しくじりだ。
本文,いつもの癖が出ちまったんで。
本文,……こりア黒門町の親分、お早うございます」
本文,「岩さん。
本文,朝から大層な働きのようだな」
本文,「伝七親分の前でござんすが、十年に一度って騒ぎを、聞き込んでめえりやしたんで……」
本文,「岩、そりア何だ」
本文,親分の問いに、打てば響くように、岩吉の声は冴えた。
本文,「へい。
本文,ゆうべ、将軍様のお供をして来た御殿女中が、殺されやした」
