,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,マル,0.5554155707359314,0.5129189491271973,0.0,0.0,NEUTRAL
1,本文,マルが私の家に居ついたのは、昭和十一年のはじめであった。,0.9465633630752563,0.5351901054382324,0.9465633630752563,0.5351901054382324,POSITIVE
2,本文,死にそうな、犬が庭に迷い込んで来たから追出して下さいと妻はある寒い晩云った。,0.7248414158821106,0.5715212821960449,0.0,0.0,NEUTRAL
3,本文,死にはすまいと私はそのままにしておいた。,1.1043829917907715,0.706147313117981,0.0,0.0,NEUTRAL
4,本文,犬は二三日枯芝の日だまりに身をすくめ人の顔をみると脅えた目つきをしていたが、そのうちに元気になった。,1.0991946458816528,0.6222739815711975,1.0991946458816528,0.6222739815711975,POSITIVE
5,本文,鼻や尻尾に白いところを残し、全体が褐色の毛並をしている、この雌犬は人の顔色をうかがうことに敏感であった。,0.6364855170249939,0.5279642939567566,0.0,0.0,NEUTRAL
6,本文,その春、私たちは半月あまり家をあけて、帰郷していたが、千葉の家に戻って来たのは夜更であった。,0.6687710285186768,0.4771108031272888,0.6687710285186768,0.4771108031272888,POSITIVE
7,本文,木戸の方から、生い繁った雑草を踏んで戸袋のところの南京錠をあけようとしていると、何か私たちの足もとに触わったものがある。,1.1516895294189453,0.7026653289794922,0.0,0.0,NEUTRAL
8,本文,「マル」と妻は感動のこもった声を放った。,1.4805556535720825,0.7719728946685791,1.4805556535720825,0.7719728946685791,POSITIVE
9,本文,烈しい呼吸をつきながらマルは走り廻るのであった。,1.3195096254348755,0.6836176514625549,1.3195096254348755,0.6836176514625549,POSITIVE
10,本文,秋になると、マルはもう母親になっていた。,1.2774893045425415,0.7066304683685303,1.2774893045425415,0.7066304683685303,POSITIVE
11,本文,芙蓉の花の咲誇る下で仔犬と戯れ合っている姿は、いかにも満ち足りたものの姿であった。,1.2912193536758423,0.6866030693054199,1.2912193536758423,0.6866030693054199,POSITIVE
12,本文,ところが間もなく、マルは犬獲りに攫われて行った。,0.797584593296051,0.5462948679924011,0.0,0.0,NEUTRAL
13,本文,隣家の細君と私の妻とは、蘇我という所の犬獲りの家を捜しあて、漸く無事に連れ戻った。,1.187927007675171,0.640400767326355,1.187927007675171,0.640400767326355,POSITIVE
14,本文,すると、その隣家の子供は、戻って来たうれしさに、いきなりマルの乳を吸ってみたのである。,1.3013619184494019,0.6894821524620056,1.3013619184494019,0.6894821524620056,POSITIVE
15,本文,うそ寒い夕方、台所の露次で、他所の犬が来て、マルの乳を吸っていることもあった。,0.6746925115585327,0.5034158825874329,0.0,0.0,NEUTRAL
16,本文,「おかしな犬」と妻はあきれた。,0.4019477963447571,0.43827271461486816,0.0,0.0,NEUTRAL
17,本文,翌年の寒中のことであった。,0.8971768617630005,0.6145538091659546,0.0,0.0,NEUTRAL
18,本文,マルは他所の家の床下に潜り込んだ儘、なかなか出て来ようとしなかった。,1.0492709875106812,0.6399864554405212,0.0,0.0,NEUTRAL
19,本文,その暗い床下からは、既に産みおとされた仔犬の啼声がきこえていた。,0.6376177668571472,0.49592623114585876,0.0,0.0,NEUTRAL
20,本文,四五日して現われたマルの姿は、ひどく変りはてていた。,0.6163265109062195,0.5024380087852478,0.0,0.0,NEUTRAL
21,本文,子宮が外部に脱出してしまい、見るも痛々しげであった。,0.40707576274871826,0.4749111235141754,0.0,0.0,NEUTRAL
22,本文,マルは苦しそうに眠りつづけた。,0.5448900461196899,0.45258891582489014,0.0,0.0,NEUTRAL
23,本文,今度はもう死ぬるかと思われたが、そのうちにまた歩きだすようになった。,1.6074618101119995,0.7413472533226013,1.6074618101119995,0.7413472533226013,POSITIVE
24,本文,胯間に無気味なものをぶらつかせて、のこのこと歩く姿は見る人の目を欹だたせたが、マルの目つきも哀れげであった。,0.7856438755989075,0.49657532572746277,0.7856438755989075,0.49657532572746277,POSITIVE
25,本文,その年の秋、私の家の前に小林先生が移転して来た。,1.0380457639694214,0.5947325825691223,1.0380457639694214,0.5947325825691223,POSITIVE
26,本文,その新婚の細君と私の妻とは、すぐに親しく往来するようになった。,1.9253617525100708,0.8145078420639038,1.9253617525100708,0.8145078420639038,POSITIVE
27,本文,マルの姿は先生の注意をひいた。,0.621717631816864,0.5350512862205505,0.0,0.0,NEUTRAL
28,本文,「いつか手術してやる」先生はその細君に漏らしていたのである。,0.5701008439064026,0.48297521471977234,0.0,0.0,NEUTRAL
29,本文,マルが手術されたのは、翌年の春であった。,0.7093604207038879,0.5261009931564331,0.0,0.0,NEUTRAL
30,本文,恰度、旅から帰って来た私は、玄関先に筵を敷かれて寝そべっているマルの姿を認めた。,1.3573840856552124,0.7067695260047913,1.3573840856552124,0.7067695260047913,POSITIVE
31,本文,留守の間に、小林先生の細君と私の妻は、マルを医大に連れて行ったのであった。,1.029873013496399,0.5957127213478088,1.029873013496399,0.5957127213478088,POSITIVE
32,本文,「それは大変でしたよ」と妻は浮々した調子でその時のことを語った。,0.7068777084350586,0.5240738391876221,0.7068777084350586,0.5240738391876221,POSITIVE
33,本文,自動車に乗せて、大学の玄関まで運ぶと、そこに看護婦が待伏せていて、板に縛りつける。,0.9016405344009399,0.6296542882919312,0.0,0.0,NEUTRAL
34,本文,無事に手術を了えると、マルは、牛乳やらビスケットやらで歓待されたのである。,1.6057307720184326,0.7652509212493896,1.6057307720184326,0.7652509212493896,POSITIVE
35,本文,（もっと細かに、面白げに、妻は私に話してくれたのだが、今はもう細かな部分を忘れてしまった。,1.5879764556884766,0.8122254610061646,0.0,0.0,NEUTRAL
36,本文,今になって思うと、妻は私にそのことを面白く書かせようと考えていたのに違いない。）,0.9165022373199463,0.5844324827194214,0.0,0.0,NEUTRAL
37,本文,手術後のマルはあの醜いものを除かれて、再び元気そうになった。,1.847458839416504,0.8329153656959534,1.847458839416504,0.8329153656959534,POSITIVE
38,本文,だが、歳月とともに、この犬の顔は陰気くさくなって行った。,0.9838394522666931,0.6413727402687073,0.0,0.0,NEUTRAL
39,本文,自転車に乗った人を見るたびに火のついたように吠え猛った。,0.5171726942062378,0.5502585768699646,0.0,0.0,NEUTRAL
40,本文,ある日、妻がお茶の稽古から帰って、派手なコートの儘、台所の七輪を弄っていると、ふとマルが鼻を鳴らしながら近づいて来る。,1.25261652469635,0.6614737510681152,1.25261652469635,0.6614737510681152,POSITIVE
41,本文,珍しく甘えるような仕草で、終にはのそのそと板の間に這い上って来るのであった。,1.0075656175613403,0.6943426132202148,0.0,0.0,NEUTRAL
42,本文,どうしたのだろうと私たちは不審がったが、妻はお茶の師匠の処でそこの小犬を一寸撫でてやったことを思い出した。,1.0163830518722534,0.6259950399398804,0.0,0.0,NEUTRAL
43,本文,マルは翌年の秋、死んだ。,0.5179612040519714,0.46511802077293396,0.0,0.0,NEUTRAL
44,本文,あまり吠えつくので、誰かが鉄片を投げつけたらしく、その疵がもとで、犬はぽっくりと死んだ。,0.38108664751052856,0.44525161385536194,0.0,0.0,NEUTRAL
45,本文,恰度、私の妻は最初の発病で、入院中であった。,0.5053077936172485,0.4578964114189148,0.5053077936172485,0.4578964114189148,POSITIVE
46,本文,茫とした国道の裏にある、小さな病院の離れで、妻は顔を火照らしながら、ひどく苦しそうであった。,0.4687454402446747,0.46791520714759827,0.4687454402446747,0.46791520714759827,POSITIVE
