,type,text,logit_score,pred_score
0,本文,朝から粉雪が降っていた。,-1.2111036777496338,-0.5925263166427612
1,本文,その街に泊った旅人は何となしに粉雪の風情に誘われて、川の方へ歩いて行ってみた。,0.9711633920669556,0.5787033438682556
2,本文,本川橋は宿からすぐ近くにあった。,0.0,0.0
3,本文,本川橋という名も彼は久し振りに思い出したのである。,1.1999998092651367,0.5924838185310364
4,本文,むかし彼が中学生だった頃の記憶がまだそこに残っていそうだった、粉雪は彼の繊細な視覚を更に鋭くしていた。,1.805521845817566,0.7453578114509583
5,本文,橋の中ほどに佇んで、岸を見ていると、ふと、「本川饅頭」という古びた看板があるのを見つけた。,0.7748210430145264,0.49935704469680786
6,本文,突然、彼は不思議なほど静かな昔の風景のなかに浸っているような錯覚を覚えた。,1.1107439994812012,0.676112949848175
7,本文,が、つづいて、ぶるぶると戦慄が湧くのをどうすることもできなかった。,0.0,0.0
8,本文,この粉雪につつまれた一瞬の静けさのなかに、最も痛ましい終末の日の姿が閃いたのである。,2.2520973682403564,0.9181675910949707
9,本文,……彼はそのことを手紙に誌して、その街に棲んでいる友人に送った。,0.6539686918258667,0.49647361040115356
10,本文,そうして、そこの街を立去り、遠方へ旅立った。,0.0,0.0
11,本文,……その手紙を受取った男は、二階でぼんやり窓の外を眺めていた。,0.0,0.0
12,本文,すぐ眼の前に隣家の小さな土蔵が見え、屋根近くその白壁の一ところが剥脱していて粗い赭土を露出させた寂しい眺めが、――そういう些細な部分だけが、昔ながらの面影を湛えているようであった。,0.0,0.0
13,本文,……彼も近頃この街へ棲むようになったのだが、久しいあいだ郷里を離れていた男には、すべてが今は縁なき衆生のようであった。,1.7694073915481567,0.7917686700820923
14,本文,少年の日の彼の夢想を育んだ山や河はどうなったのだろうか、――彼は足の赴くままに郷里の景色を見て歩いた。,1.8727283477783203,0.7893344163894653
15,本文,残雪をいただいた中国山脈や、その下を流れる川は、ぎごちなく武装した、ざわつく街のために稀薄な印象をとどめていた。,0.0,0.0
16,本文,巷では、行逢う人から、木で鼻を括るような扱いを受けた殺気立った中に、何ともいえぬ間の抜けたものも感じられる、奇怪な世界であった。,0.1865164339542389,0.3941759467124939
17,本文,……いつのまにか彼は友人の手紙にある戦慄について考えめぐらしていた。,0.0,0.0
18,本文,想像を絶した地獄変、しかも、それは一瞬にして捲き起るようにおもえた。,1.3247249126434326,0.7743685245513916
19,本文,そうすると、彼はやがてこの街とともに滅び失せてしまうのだろうか、それとも、この生れ故郷の末期の姿を見とどけるために彼は立戻って来たのであろうか。,0.0,0.0
20,本文,賭にも等しい運命であった。,1.0555768013000488,0.7308982014656067
21,本文,どうかすると、その街が何ごともなく無疵のまま残されること、――そんな虫のいい、愚かしいことも、やはり考え浮ぶのではあった。,0.0,0.0
22,本文,黒羅紗の立派なジャンパーを腰のところで締め、綺麗に剃刀のあたった頤を光らせながら、清二は忙しげに正三の部屋の入口に立ちはだかった。,1.8057035207748413,0.8088860511779785
23,本文,「おい、何とかせよ」,-1.0055961608886719,-0.578723669052124
24,本文,そういう語気にくらべて、清二の眼の色は弱かった。,0.0,0.0
25,本文,彼は正三が手紙を書きかけている机の傍に坐り込むと、側にあったヴィンケルマンの『希臘芸術模倣論』の挿絵をパラパラとめくった。,0.6055335402488708,0.4563141465187073
