type,text
本文,……ああ……酔うた酔うた。
本文,……どうだ斎木……モ一つ行こう。
本文,脊髄癆ぐらい酒を飲めば癒るよ。
本文,ちょっとも酔わんじゃないか君は……。
本文,ナニ……恐ろしい暴風雨だ？……。
本文,ウン。
本文,近来珍らしい二百二十日だよ。
本文,夜半過ぎたら風速四十米突を越すかも知れん。
本文,……おまけにここは朝鮮最南端の絶影島だ。
本文,玄海灘と釜山の港内を七分三分に見下ろした巌角の上の一軒家と来ているんだからね。
本文,一層風当りがヒドイ訳だよ。
本文,……世界の涯に来たような気がする……ハハハ。
本文,しかしこの家なら大丈夫だよ。
本文,その覚悟で建てた赤煉瓦の温突式だからね。
本文,憚りながら酒樽と米だけは、ちゃんとストックして在るんだ。
本文,十日や十五日シケ続けたって驚かないよ。
本文,ハハハ……。
本文,イヤ。
本文,よく来てくれた。
本文,吾輩の竹馬の友といったら、今では君一人なんだからね。
本文,もう一人居た福岡県知事の佐々木が、ツイこの間死んでしまったからね……ウン。
本文,太っ腹ないい男だったが、可愛相な事をしたよ。
本文,何でも視察旅行の途中で、自動車もろ共、谷へ落ちたというんだが、人間、何で死ぬか知れたもんじゃないね。
本文,……しかも、その跡に残ったタッタ一人の君が二十年振りに、貴重な静養休暇を利用して、この天涯の素浪人、轟雷雄の隠れ家を叩きに来ようとは思わなかったよ。
本文,イヤ……実に意外だった。
本文,君の顔を見た瞬間に、故郷の禿山が彷彿として眼前に浮んだね。
本文,イヤ。
本文,禿げているから云うんじゃない……アハハハ。
本文,今夜はこの風を肴に飲み明かそうじゃないか。
本文,お互いに「頭禿げてもお酒は止まぬ」組だったじゃないか。
本文,ハッハッハッ。
本文,風が凪いだら一つ東莱温泉へ案内しよう。
本文,あすこでモウ一度俗腸を洗って、大いに天下国家を……。
本文,ナニ……吾輩が首になった原因を話せと云うのか……。
本文,ハハハハ。
本文,それあ話しても宜え。
本文,吾輩としては俯仰天地に愧じない事件で首を飛ばされたんだから、イクラ話しても構わんには構わんが、しかしだ。
本文,君はホントウに吾輩の云う事を事実と信じて聞いてくれるかね。
本文,エエ……？……。
本文,イヤ。
本文,失敬失敬。
本文,それはわかっとる。
本文,重々わかっとる。
本文,君が吾輩を信じてくれる事はトコトンまで疑わんが、しかしそれでも吾輩の休職の裏面に潜む事件の真相なるものが、到底、常識では信ぜられんくらい悽愴、惨憺、醜怪、非道を極めたものがあるから、特に念を押す訳だよ。
本文,手早い話が、吾輩の首をフッ飛ばした事件の真相を突込んで行くと一つのスバラシイ復讐事件にブツカッて来るんだ。
本文,しかもその事件の主人公というのは、吹けば飛ぶような貧乏老爺に過ぎないのに、その相手というと南朝鮮各道の検事、判事、警察署長、その他の有力者六十余名というのだから容易じゃないだろう。
本文,……のみならず、その復讐事件の真相なるものをモウ一つ奥の方へ手繰って行くと、現在、内地朝鮮の官界、政界、実業界に根強い勢力を張り廻わしている巨頭株の首を珠数繋ぎにしなければならぬという、日本空前の大疑獄が持ち上って来る事、請合いだ。
本文,……しかもソイツが又、全国の爆薬取締に関する重大秘密から、社会主義者、不逞鮮人の策動に引っかかって行く。
本文,もしくは張作霖、段祺瑞を中心とする満洲、支那政局の根本動力にまで影響するかも知れんという……実に売国奴以上に戦慄すべき彼等、巨頭株連中の非国家的行為が、真正面から蜂の巣を突っついたように、曝露して来るかも知れないんだが……それでも構わんか……君は……。
本文,もちろんこれは吾輩一流の酔った紛れの大風呂敷じゃないんだぜ。
本文,相手が普通の人間なら兎も角だ。
本文,農商務大臣と製鉄所長官の首を一度に絞めて、前内閣を引っくり返した堅田検事総長から、懐刀と頼まれている斎木検事正のお耳に、この話が這入ったとなると問題だろう。
本文,メッタにお聞き棄てにならん事を、知って知り抜いて饒舌りよるのじゃが宜えか。
本文,アッハッハッハッハッ。
本文,イヤ。
本文,決してオベッカじゃないよ。
本文,持ち上げよるでも何でもない。
本文,シラ真剣の打明け話だ。
本文,……フウン。
本文,多分ソンナ事じゃろうと思うてワザワザ訪ねて来た……ウンウン。
本文,流石は商売人だけある。
本文,アハハハ。
本文,イヤ。
本文,馬鹿にしとる訳じゃない。
本文,そんなら尚の事、話し甲斐があるんだ。
本文,……実は吾輩もこの問題に就いては千秋の遺恨を含んでいるんだからね。
本文,今云った朝野の巨頭連は、馬鹿正直な吾輩一人を蹴落して、自分等の不正事実を蔽い隠そうと試みているのだ。
本文,吾輩の事業の隠れたる後援者であった山内正俊閣下が、去年の十一月に物故されて以来、吾輩が木から落ちた猿同然、手も足も出なくなっている事を、彼奴等はチャンと知っていやがるんだ。
本文,彼奴等の肉を裂き、骨をしゃぶっても飽き足りない思いを抱きながら吾輩は、この釜山港口、絶影島の一角に隠れて、自分の食う魚を釣っていたんだ。
本文,ナニ……何だって。
本文,君の今度の旅行は、そのための秘密調査が目的だ……？温泉巡りとは真赤な偽り……脊髄カリエスの静養休暇は検事総長と打合わせた芝居に過ぎん……？
