type,text
本文,……やッ……院長さんですか。
本文,どうもお邪魔します。
本文,ええ。
本文,早速ですが私の精神状態も、御蔭様でヤット回復致しましたから、今日限り退院さして頂こうと思いまして、実は御相談に参りました次第ですが……どうも永々御厄介に相成りまして、何とも御礼の申上げようがありません。
本文,……ええ。
本文,それから入院料の方は、自宅へ帰りましてから早速、お届けする事に致したいと思いますが……。
本文,……ハハア……いかにも。
本文,なるほど。
本文,事情をお聞きにならない事には、退院させる訳には行かぬと仰有るのですね。
本文,イヤ。
本文,重々御尤もです。
本文,それでは事情を一通りお話し致しますが……しかし他人へお洩らしになっては困りますよ。
本文,何しろ私の生命にかかわる重大問題ですからね……。
本文,ナル……成る程。
本文,患者の秘密を一々ほかへ洩らしたら、医者の商売は成り立たない。
本文,特に病院というものは、世間の秘密の保管倉庫みたようなもの……イヤ。
本文,御信用申上げます。
本文,御信用申上るどころではありません。
本文,それでは事実を打ち割って告白致しますが、何を隠しましょう、私は殺人犯の前科者です。
本文,破獄逃亡の大罪人です。
本文,婦女を誘拐した愚劣漢であると同時に、二重結婚までした破廉恥極まる人非人……。
本文,イヤ。
本文,お笑いになっては困ります。
本文,そんな風にお考え下さるのは重々感謝に堪えない次第ですが、しかし事実を枉げる事は断然出来ませぬ。
本文,御承知の通り現在、只今の私は、北海道の炭坑王と呼ばれていた谷山家の養嗣子、秀麿と認められている身の上ですからね。
本文,私の実家も、定めし立派な身分家柄の者であろうと、十人が十人思っておられるのは、むしろ当然の事かも知れませんが、遺憾ながら事実は丸で正反対……と申上げたいのですが、実はもっとヒドイのです。
本文,その証拠に、私が谷山家に入込みました直前の状態を告白致しましたら、誰でも開いた口が塞がらないでしょう。
本文,私は大正×年の夏の初めに、原因不明の仮死状態に陥ったまま、北海道は石狩川の上流から、大雨に流されて来た、一個のルンペン屍体に過ぎなかったのです……しかも頭髪や鬚を、蓬々と生やした原始人そのままの丸裸体で、岩石の擦り傷や、川魚の突つき傷を、全身一面に浮き上らせたまま、エサウシ山下の絶勝に臨む、炭坑王谷山家の、豪華を極めた別荘の裏手に流れ着いて、そこに滞在していた小樽タイムスの記者、某の介抱を受けているうちに、ヤット息を吹き返した無名の一青年に過ぎなかったのです。
本文,イヤ。
本文,お待ち下さい。
本文,お笑いになるのは重々御尤もです。
本文,話が一々脱線し過ぎておりますからね……のみならずこの話は、谷山家の内輪でも絶対の秘密になっておりますので、御存じの無いのは御尤も千万ですが、しかし私は天地神明に誓ってもいい事実ばかりを、申上げているのです。
本文,イヤ。
本文,まったくの話です。
本文,そればかりじゃありません。
本文,只今から告白致します私の身の上話を、冷静な第三者の立場からお聴きになりましたら、それこそモットモット非常識を極めた事実が、まだまだドレくらい飛び出して来るかわからないのです。
本文,……ですから、そんなのを一々御心配下すったら、折角の告白がテンキリ型なしになってしまうのですが、しかし同時に、それがホントウに意外千万な、奇怪極まる事実であればあるだけ、それだけ谷山家の固い秘密として、今日まで絶対に外へ洩れなかったもの……という事実だけはドウカお認めを願いたいと思うのです。
本文,殊に内地と違いまして未開野蛮な……むしろ神秘的な処の多い北海道の出来事ですからね。
本文,その辺のところを十分に御斟酌下すって、お聴き取りを願いましたならば、このお話がヨタか、ヨタでないか……精神病患者のスバラシイ幻想か、それとも正気の人間が告白する、明確な事実譚かということは、話の進行に連れて、追々とおわかりになる事と思いますからね。
本文,……ところでです。
