,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,山川石亭先生が、蒼い顔をして入って来た。,0.7475748062133789,0.5767560601234436,0.0,0.0,NEUTRAL
2,本文,「どうも、えらいことになりました」,1.0482257604599,0.6547055840492249,-1.0482257604599,-0.6547055840492249,NEGATIVE
3,本文,急々如律令といったていで椅子に掛けて、ぐったりと首を投げ出している。,0.8605801463127136,0.6572474241256714,0.0,0.0,NEUTRAL
4,本文,スパゲティを牛酪で炒めている最中で、こちらも火急の場合だったが、石亭先生の弱りかたがあまりひどいので、肉叉を持ったまま先生のほうへ近づいて行った。,1.247982144355774,0.7368950247764587,0.0,0.0,NEUTRAL
5,本文,「先生、どうしました。,1.099304437637329,0.623252272605896,-1.099304437637329,-0.623252272605896,NEGATIVE
6,本文,ひどく蒼い顔をしていますね」,0.8052530884742737,0.5501683354377747,0.0,0.0,NEUTRAL
7,本文,「実にどうも、二進も三進もゆかないことになって……」,0.7120873928070068,0.48604118824005127,-0.7120873928070068,-0.48604118824005127,NEGATIVE
8,本文,先生はうっすらと汗をかいて、両手の中で手巾をごしゃごしゃにしたり、引っ張ったりしている。,1.3274493217468262,0.7027050852775574,1.3274493217468262,0.7027050852775574,POSITIVE
9,本文,「ほうらね。,0.5361998081207275,0.4611239731311798,-0.5361998081207275,-0.4611239731311798,NEGATIVE
10,本文,だから、言わないこっちゃない。,0.9514756202697754,0.536055326461792,0.0,0.0,NEUTRAL
11,本文,……美人局ですか？」,1.6288925409317017,0.6740631461143494,-1.6288925409317017,-0.6740631461143494,NEGATIVE
12,本文,先生は、今度は手巾の端を口に銜えて、手で引っ張る。,0.863102376461029,0.6346657276153564,0.0,0.0,NEUTRAL
13,本文,田舎芝居の新派の女形が愁嘆するような、なんとも嫌らしい真似をする。,1.203112244606018,0.6752326488494873,0.0,0.0,NEUTRAL
