,type,text,logit_score,pred_score
0,本文,クラゲの海,0.0,0.0
1,本文,夏は終ったが、まだ秋ではない、その間ぐらいの季節……,0.0,0.0
2,本文,沖波が立ち、海はクラゲの花園になっている。,0.0,0.0
3,本文,渚に犬がいる。,0.0,0.0
4,本文,子供がいる。,0.9785207509994507,0.5072352886199951
5,本文,漁師が大きな魚籃をかついで、波うちぎわを歩いている。,0.9153603315353394,0.5370607972145081
6,本文,秋波のうちかえす鎌倉の海は、房州あたりの鰯くさい漁村の風景と、すこしもちがわない。,0.0,0.0
7,本文,飯島の端にある叔母の家の広縁からながめると、むこう、稲村ヶ崎の切通しの下までつづく長い渚には、暑い東京で、汗みずくになって働きながら夢想していたような、花やかなものは、なにひとつ残っていない。,0.0,0.0
8,本文,愛憎をつかして、サト子は、ぶつぶつひとりごとを言った。,0.0,0.0
9,本文,「風景だけの風景って、なんて退屈なんだろう」,-0.8936023712158203,-0.5506928563117981
10,本文,ことしの夏こそは、この海岸でなにかすばらしいことが起こるはずだったのに、叔母にはぐらかされて、チャンスを逃してしまった。,0.0,0.0
11,本文,鎌倉に呼んでもらいたいばかりに、春の終りごろから、いくども愛嬌のある手紙を書いたが、今年はお客さまですから、とお断りをいただいた。,0.522074818611145,0.47550880908966064
12,本文,この家をまるごと、ひと夏、七万円とか十万円とかで貸していたので、お客さまうんぬんは、お体裁にすぎない。,0.0,0.0
13,本文,あきらめていたら、夏の終りになって、迎いがあった。,1.1394411325454712,0.5583974123001099
14,本文,「これからだって、面白いことは、あるにはあるのよ。,0.0,0.0
15,本文,いいだけ遊んでいらっしゃい」,-0.378601610660553,-0.417436808347702
16,本文,思わせぶりなことを言い、留守番にした気で、じぶんは、こけしちゃんという、チビの女中を連れて熱海か湯河原かへ遊びに行ってしまった。,0.0,0.0
17,本文,なにをして、どう遊べというのか。,-0.9402268528938293,-0.5232701897621155
18,本文,犬と漁師の子供では、話にならない。,-1.2581393718719482,-0.5797621011734009
19,本文,土用波くらいは平気だが、海いちめんのクラゲでは、足を入れる気にもなれない。,0.0,0.0
20,本文,こんなことなら荻窪の家に居て、牛車で野菜を売りにくる坂田青年でも、待っているほうがよかった。,0.0,0.0
21,本文,色は黒いが、いい声で稗搗節をうたう。,0.0,0.0
22,本文,「おれァ、お嬢さん、好きだよ」,1.4087451696395874,0.7247698903083801
23,本文,などと、手放しでお愛想を言ってくれる。,1.6148521900177002,0.7282401323318481
24,本文,「泣いて待つより……」,0.0,0.0
25,本文,退屈にうかされて、サト子は、稗搗節をうたいだした。,0.0,0.0
26,本文,『枯葉』などという、しゃれたシャンソンも知らないわけではないけれど、稗搗節のほうが、今日の気分にピッタリする。,1.0967305898666382,0.5399129986763
27,本文,「野に出ておじゃれよ,0.46445542573928833,0.4623737931251526
28,本文,野には野菊の花ざかりよ……」,0.0,0.0
29,本文,調子づいてうたいまくっていると、地境の生垣の間から大きな目が覗いた。,0.0,0.0
30,本文,「あんなところから覗いている」,-0.6877315640449524,-0.4821036756038666
31,本文,すごい目つきで、サト子が地境の生垣のほうを睨んでやると、それでフイと人影が隠れた。,0.7706732749938965,0.4969555139541626
32,本文,名ばかりの垣根で、育ちのわるい貧弱なマサキがまばらに立っているだけだが、その前の芙蓉が、いまをさかりと咲きほこっているので、花の陰になって、ひとのすがたは見えない。,0.0,0.0
33,本文,女ではない、たしかに男……灰色のポロ・シャツを着ているらしい。,0.0,0.0
