,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,終戦から四年となると、復員祝いも間のぬけた感じだったが、山川花世の帰還が思いがけなかったせいか、いろいろな顔が集まった。,0.0,0.0
2,本文,主人役の伊沢元仏蘭西領事と山川の教え子だった伊沢の細君の安芸子、須田理学士、貿易再開で近くリヨンに行く森川組の笠原忠兵衛、シンガポールの戦犯裁判で、弁護団側のマレー語の通訳をしていた岩城画伯などがやってきたが、定刻をすぎても、当の山川はあらわれない。,0.0,0.0
3,本文,伊沢は窓ぎわのソファで笠原と領事時代の話をしていたが、そのうちに、いいものを聞かせようといって、空色のラベルを貼った古色蒼然たるレコードを持ちだしてきた。,1.0340486764907837,0.5844613909721375
4,本文,「テット・スキッパの『蝶』だ。,0.0,0.0
5,本文,あのころパリにいた連中は、忘れられぬ思い出をもっているはずだ」,1.684671401977539,0.7649518847465515
6,本文,ほのかな歌声が、管絃楽のアンサンブルの中から音の糸を繰りだすように洩れてきた。,1.7051007747650146,0.7807873487472534
7,本文,繊細な技巧と熱情が美しく波うつスキッパのハバネラは、人間のいない薄いうたいかたでは、どんな派手な声を仕上げてもだめなものだという証をしながら、聞くものの心を深い陶酔にひきこんだ。,1.9990235567092896,0.8841928243637085
8,本文,歌が終って、アペリチフが出ると、笠原が、,0.0,0.0
9,本文,「あのころ、パリに遊びに来ていた豊沢大掾がこれを聞いて、河東か荻江のウマ味だと、うがったことをいったが、歌うという芸道もここまでくると、もう東洋も西洋もない。,1.607314109802246,0.7982051968574524
10,本文,おれも何十回聞いたか知れないが、聞いているあいだ、西洋の歌だということを忘れているふうだったよ」,0.0,0.0
11,本文,といった。,0.0,0.0
12,本文,すると、そばにいた岩城が、思いだしたようにこんな話をした。,0.0,0.0
13,本文,「いまのハバネラで思いだしたが、バタヴィアの戦犯裁判にかけられたなかに、比島の若い娘たちにたいへんな人気があって、『蝶』という愛称で呼ばれていた日本人がいた」,0.0,0.0
14,本文,須田が気のない調子でたずねた。,0.0,0.0
15,本文,「そいつは、なにをしたんだい」,-0.6333624720573425,-0.48276230692863464
16,本文,「マニラのポゥロ大学の八百人の非戦闘員虐殺、ラグナのカランパノの幼児虐殺、パタネスのバスコの残虐事件……それのどれかに干与しているはずで、そのため、いくども法廷へひき出されるんだが、ドタン場へいくと、五人も十人も若い娘の証人が出て、反証をあげて無罪にしてしまうんだ」,-0.875293493270874,-0.5698003172874451
17,本文,「丹次郎だな。,0.0,0.0
18,本文,ちょっとしたもんだ」,0.0,0.0
19,本文,笠原がまぜっかえしにかかった。,-0.7566751837730408,-0.47993382811546326
20,本文,「それで、逃げきったのか」,-1.0559368133544922,-0.4932817816734314
21,本文,「そんなやつだったが、やはり最後の幕は出さざるをえなかった。,0.0,0.0
22,本文,比島のほうは逃げきったが、スマトラのパレンバンの虐殺一件を、なにやらいうスペインの混血娘に摘発されて、とうとうバタヴィアの刑務所で絞首刑になった。,0.0,0.0
23,本文,頭巾をとると、『蝶』の実体は案外つまらない男だったが、助けたのも若い娘なら、殺したのも若い娘……絵でいえば、デッサンのたしかな戦争画の細部を見ているようで、複雑な感銘をうけた」,2.24881911277771,0.8414313793182373
24,本文,のんびりとそんな話に耽っていたのではない。,0.0,0.0
25,本文,内実は、みなすこしずつ腹をたてていた。,0.0,0.0
26,本文,八時になったが、まだやって来ない。,0.0,0.0
27,本文,空虚な時間を、あてどのない会話で埋めていく努力に嫌気がさしかけたころ、須田が欠伸まじりで伊沢の細君に、,0.7343705892562866,0.4708184003829956
28,本文,「なんだか、あやしいことになってきた……安芸子さんが資生堂で見かけたというのはほんとうに山川だったのかな」,0.0,0.0
29,本文,と無駄をいった。,-2.044551134109497,-0.8695945143699646
30,本文,「あやしいって、どうあやしいの？」,-1.1404445171356201,-0.6178174018859863
31,本文,「戦争に行って、あいつが生きて帰ってくるという法はないからね。,0.0,0.0
32,本文,どう考えても非論理的だよ。,-1.3251861333847046,-0.6228185296058655
33,本文,それは安芸子さんの告白小説じゃないのか。,-1.0435055494308472,-0.5778149962425232
34,本文,山川に逢いたい逢いたいで、祈りだしたのとちがいますか」,0.0,0.0
