,type,text,logit_score,pred_score
0,本文,一、ココナットから象が出る馬耳塞の朝景色。,0.0,0.0
1,本文,マルセーユの旧港。,0.678961992263794,0.4578605592250824
2,本文,――この四角な、鱒の孵化場のようなもののなかには、あらゆる船舶の見本と、あらゆる国籍が詰め込まれている。,1.533491849899292,0.7826184034347534
3,本文,二本檣のゴエレット船、地中海の三角帆船、マルタ島のトロール船、バクウの石油船。,0.0,0.0
4,本文,そうかと思うと古風な三檣砲艦なんてのもいる。,0.0,0.0
5,本文,だから、独逸の潜水艦だってそのへんの水の中にくぐっていないわけのものではない。,0.0,0.0
6,本文,国籍の方はあげて数えるのも愚かである。,-1.1192123889923096,-0.5271157622337341
7,本文,サルヴァドル国コスタ・リカ共和国、……諸君は聖シェージュ王国というのを聞いたことがありますか。,0.0,0.0
8,本文,ところが、白と黄の奇妙な旗をかかげたその国の船が、ちゃんと波止場のそばに停泊しているのだ。,0.0,0.0
9,本文,ところが、その波止場には、税関吏、運送屋、宿引き、烏貝売り、憲兵、人足、小豆拾い、火夫、人さらい、トーマス・クックの通弁、……そういった輩が、材木、小麦、椰子の実、古錨、オーストラリヤの緬羊、瀝青、鯨油の大樽と、雑多に積みあげられた商品や古物の間を、裾から火のついたように走り廻っている。,0.0,0.0
10,本文,可動橋の歯車の音、船の汽笛、怒声に罵声、機重機の呻き声、蒸気の噴出する音、それに護母寺の鐘の音まで入り交じり、溶け合って、轟然混然たる港の朝の音楽を奏している。,2.4460737705230713,0.9360145330429077
11,本文,キャヌビエールの船着場から、烏街の方へ入った一軒の乾物屋の店先に、楕円形の黒いすべすべしたものが山のように積まれてあった。,0.0,0.0
12,本文,これはちょうど、いま南洋から到着したばかりのココアの実なんだ。,1.068142056465149,0.6613873839378357
13,本文,するとここへ、牛を連れた三人の男女が通り合わした。,0.0,0.0
14,本文,一人は粗毛の帽子をかぶり、赤、黄で刺繍をした上衣を着、珈琲色の薄い唇の上に見事な口髯をたくわえた、――つまり、疑いもなくコルシカの山地の人間だということは、その腰にぶっそうな匕首を帯びているのでもわかる。,1.5085015296936035,0.7668991684913635
15,本文,他の二人は東洋人と見受けられるが、チュニスとかモールとかそういう類ではない。,0.0,0.0
16,本文,もう少し遠方の人種であるというのは、このへんでは、そうざらに見掛けない顔立ちだからである。,0.0,0.0
17,本文,男の方は一見、十五六歳だが、地味な襟飾りなどをしているところを見ると二十五六歳にも見える。,0.0,0.0
18,本文,またしかつめらしく眉をひそめたりすると三十五六歳ぐらいに、時には五十歳ぐらいにも見えるのである。,0.0,0.0
19,本文,女子の方は十七八歳で、これは人種などというものから少し超越しているというのは、しゃくれた顎と低い鼻を持ち、波止場に落ちた石炭のような漆黒な眼を持っていて、これらの印象が、穴熊だとか狸だとかというものを連想させるからだ。,0.0,0.0
20,本文,この恐ろしく立派な外出着を着た令嬢が、まるで乾鱈のようにやせた牛を一匹ひいて、ちょうど出勤時の取引所の雑踏のなかをそそと漫歩しながらやって来た。,2.075357675552368,0.8882154822349548
21,本文,――犬ではない牛なんだ。,-1.1173943281173706,-0.4984405040740967
22,本文,そこで件の乾物屋の店先で。,0.0,0.0
23,本文,「これは、ま、卵みたいす。,0.0,0.0
24,本文,……一体なんの卵だろ」と、よろず、もの珍らしいコルシカ人がまず、こう声をかける。,0.0,0.0
25,本文,すると、その声を聞きつけて店のなかから飛んで出て来たのが、名代のマルセーユ人。,0.593076229095459,0.48808160424232483
26,本文,「旦那、これは象の卵ですテ」,0.0,0.0
27,本文,「あらま、これが象の卵ですの」,0.0,0.0
28,本文,「さいス。,0.0,0.0
29,本文,これをネ、五日も抱いてるてえと、ちいちゃな象が生れて来るんですヨ。,0.9615185260772705,0.6462001800537109
30,本文,ちいさな鼻をヒョコ、ヒョコと動かしてサ。,0.0,0.0
31,本文,かあいいじゃありませんか。,0.0,0.0
32,本文,こいつを一つ十法で買ってさ、うまく育てりゃ、アンタ、何千法に売れようてんだ。,0.12035047262907028,0.3812013566493988
33,本文,ものはためしだ、一つお買いなさいヨ。,-0.5826459527015686,-0.5191097259521484
34,本文,コルシカに象がいるなんてのも乙リキシャッポでサ」,0.0,0.0
35,本文,「ま、面白いこと」,0.0,0.0
36,本文,そこで、コルシカ人は考えた。,0.0,0.0
37,本文,十法が千法。,0.0,0.0
38,本文,いや悪くない。,0.0,0.0
39,本文,そこで三つばかし買って家へ帰った。,0.0,0.0
40,本文,そして、卵をかかえて寝込んでしまった。,0.0,0.0
