type,text
本文,放送局がラジオ小説を募集するとき次のような条件をつける。
本文,一、三十分で完結するもの。
本文,一、登場人物は×名位が好都合である。
本文,一、明朗健全にして、国民性をよく発揚しているものたること。
本文,そしてこれは辞ってはないが、芸術的にすぐれた作品でなければならぬことは勿論である。
本文,これらの諸条件を聞かされると、人は、それに一々適った作品を書くことはいかにむつかしいかを思うのである。
本文,昔からよい作品は霊感によって生まれるといわれている。
本文,霊感は、また「閃く」という述語をいつも従えている。
本文,して見るとそれは稲妻のようなもの、我々のままにならぬものなのである。
本文,かかる性格の霊感にこれらの条件を押しつけるのは、稲妻に向って、「火の見櫓を伝って下りて来て、豆腐屋の角を右に折れて、学校道に出て、崖の下に牛がいたら、崖上の細道を通って、そして私の家まで来なさい」と註文するのと同じように大層無理な話である。
本文,だから霊感は逃亡してしまう。
本文,そしてその結果は悪い作品だ。
本文,これは当然のことだと人々は思う。
本文,ところで、このような条件つきで原稿を書かねばならぬのはラジオ小説懸賞応募者ばかりであろうか。
本文,そうではない。
本文,現代ではすべての文筆家が多かれ少かれ何らかの条件乃至は制限を加えられて書くことを要求されるのである。
本文,或る作家はこういう註文をうける。
本文,「来週の金曜日までに、二十枚の短篇を書いて下さい」。
本文,また或る評論家は次のような註文に応じねばならない。
本文,「七枚の評論、明日の国民文学のありようについて」。
本文,私は作家でも評論家でもないので、そのような註文を受けたことはないが、これが事実であることは、人がよく新聞雑誌で見受ける、「私に課せられた題目は×××であるが、このような問題は与えられた紙数で論じつくせるものではない云々」といった書き出しの文を読むとき、納得しないわけにはいかない。
本文,ジャアナリズムのかかるやり方が害毒を流してしまった。
本文,何故なら註文を受けた作家たちは七枚、あるいは二十枚、あるいは百五十枚と、恰度洋服屋が客の註文に応ずるように、ジャアナリズムの註文通りの寸法に書かねばならない。
本文,しかもこの場合、作家は洋服屋より一層困難である。
本文,洋服屋には何呎でも服地はある。
本文,だから大きい寸法には大きい服地をもって臨むばかりだ。
本文,しかし作家にはいつでも、いかなる寸法の註文にでも応じられる大小様々の素材のストックがあるわけではあるまい。
本文,或る場合には、三枚の素材を七枚の作品に仕あげ、或る場合には五枚の素材を二十枚にひきのばす。
本文,零の素材から数枚の作品が生ずるという、物理的に不可能なこともここではしばしばあり得る。
本文,何にしても作家たちの関心事は洋服屋の関心事と同じである。
本文,先ず寸法にあったものを造ることなのだ。
本文,ここから文学が貴重なものを失った事実は、容易に首肯される。
本文,文章をひきのばす努力のため、簡潔と明快と生気がまず失われ、文章は冗漫になり、あるいはくどくなり、あるいは難解にして無意味な言葉の羅列になった。
本文,同時に内容の方では興味が失われ、ダルになり煩瑣になってしまった。
本文,これらをひっくるめて物語性の喪失と私はいいたい。
本文,大人の文学が物語性を失った時、文学家族の一員である児童文学も、見よう見まねで堕落したのである。
本文,今日の童話を読んで見るとその物語性の殆んど存していないことに人は気付くだろう。
本文,自分の子供や生徒に、お話をきかせてやるため、あなた方がストオリイを探そうとして、百篇の今日の童話を読まれても、あなた方はただ失望の吐息をつかれるばかりであろう。
本文,こう私がいえば、或る童話作家たちは次のように私に反駁するかも知れない。
本文,「君は実演童話と創作童話を混同しているのではないか。
本文,ストオリイの面白味なら実演童話に求めたまえ。
本文,われわれの創作童話にそれを求めて来るのはお門違いである」。
本文,実際この通りのことを言っていた児童文芸家があった。
本文,しかし私には、そもそも実演童話と創作童話が全然別種なものでなければならぬ理由が肯けないのである。
本文,何故口で語られる童話と紙に印刷される童話が全然別種なものとされねばならぬのか。
本文,私には紙の童話も口の童話も同じジャンルだと思われる。
本文,紙で読んで面白くない童話は口から聞かされても面白くない。
本文,口から聞かされてつまらない童話は紙で読んでもつまらなくないはずがない。
本文,このことは童話ばかりではなく、大人の小説についてもいえると思う。
本文,小説が口から離れて紙に移ったところから小説の堕落がはじまるのである。
本文,それが嘘だというなら、例えば西鶴やトルストイや宇野浩二などのすぐれた小説を読んで見るとよろしい。
本文,そこにはあなた方は作家の手からでなく、作家の口から出て来る息吹きのこもった言葉をきくであろう。
本文,童話はもと――それが文学などという立派な名前で呼ばれなかった時分――話であった、物語りであった。
本文,文学になってからも物語りであることをやめなかった（アンデルゼンやソログーブのことを憶い出して下さい）。
本文,文芸童話の時代になっても童話は物語りであることをやめてはならなかったのである。
本文,ちょうど、人間が様々な時代に様々の帽子をかむって来たのにかかわらず頭そのものは変わらなかったように。
本文,このことは、童話の読者が誰であるかを考えて見ればすぐ解る。
本文,相手は子供であって文学青年ではない。
本文,そこで今日の童話は、物語性を取り戻す事に努力を払わねばならない。
本文,大人の文学が物語性を持たないからとて、どうしてそれを真似る必要があろう。
本文,そして、はじめに述べたジャアナリズムの悪い習慣にもかかわらず、童話は本来の物語性を取り戻しうると私は信じる。
本文,ここで憶い出して頂きたい、フランクリンが友人数名とクラブを作り各自が書いてきた原稿（童話ではなかったが）を作者が読み他の者が聞き、批判しあったことを。
本文,またディケンズが彼の長い小説の一章ずつを友人たちに聞いてもらったことを。
本文,『詩と真実』によればゲーテもまた作品を読み聞かせる習慣を尊んだようである。
本文,これらのすぐれた文士たちは、こうして、文体の簡潔、明快、生新さ、内容の面白さを失わぬように努めた。
本文,これは昔風な馬鹿正直なやり方のように見える。
本文,しかし、今日、童話が物語性を再び身につけるには、少しでも話の内容なり文章なりが退屈になればすぐ聴手がごそごそしはじめるので全然作家のひとりよがりを許さない。
本文,この厳しい方法が最もよいと思う。
