,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,同じその宵のこと、大津の浜から八十石の丸船をよそおいして、こっそりと湖中へ向って船出をした甲板の上に、毛氈を敷いて酒肴を置き、上座に構えているその人は、有野村の藤原の伊太夫で、その傍に寄り添うようにして、,0.0,0.0
2,本文,「御前様、光悦屋敷とやらのことは、もう一ぺんよくお考えあそばしませ、大谷風呂の方は、どちらへ転びましても結構でございますがねえ」,0.0,0.0
3,本文,それは女軽業の親方のお角でした。,0.0,0.0
4,本文,女軽業の親方お角さんは、今では伊太夫第一のお気に入りになっている。,1.9003506898880005,0.7812298536300659
5,本文,お角が伊太夫を御前様と称えてみたところで、あえてへつらうわけではない。,0.0,0.0
6,本文,伊太夫は伊太夫としての貫禄から言っても、その系統から言っても、大名以上の実力はあるのだから、おかしいことにはならないのだし、お角もまた、この人を御前様以上の御前様として心からの尊敬を以て言うのだから、それもおかしいことにはならない。,1.249453067779541,0.6651766300201416
7,本文,伊太夫は軽く頷いて、,0.0,0.0
8,本文,「それは、どちらでもいい」,0.8113279342651367,0.5065042972564697
9,本文,と答えました。,0.0,0.0
10,本文,そうすると、同じ取巻の町人体なのが引きついで、,0.0,0.0
11,本文,「いや、山科の光悦屋敷の方も、ぜひお引取りなさいませ、今の御時世でございませんと、寝かして置きましても、持主がちょと手放す気にはなれません、あれだけの由緒あるお屋敷は、さがし求めた日には、なかなか出物があるわけのものではございませぬ、万一、売主がございましても、買切れる主がございません、買いたいと申しましても、二度と売主は出ますまいかと存じまする、お大尽のお耳に入りましたのが、全く以て千載一遇――売主のためにも、お買取りの方にも、また古えの光悦様のためにも、三方への功徳になるかと心得ておりまする」,0.3782036602497101,0.43205708265304565
12,本文,おたいこを叩いている言葉尻から察すると、この辺に地所の買入れの周旋が相当進んでいるらしい。,0.0,0.0
13,本文,しかし、今晩は、そういうことの取引を熟談するために、この船をよそおうて湖へ出たのではないらしい。,0.0,0.0
14,本文,そうかといって、今晩に限って、湖上の月を眺めようとの風流のための一座でないこともわかっている。,0.0,0.0
15,本文,地所家屋のことが口に上ったのは、当座の口合いだけのもので、この船は別に何か目的あって沖に向って進むものらしい。,0.0,0.0
16,本文,宿へは、月も見がてら、夜をこめて竹生島まで行きつき、泊りの参詣をして帰ると言って出たのですが、その竹生島参詣にしてからが、なにも今晩、この船路を選ばなければならない必要も、理由もないようなものですが、それを伊太夫の発意によって、急にこの船よそおいをさせたというものは、一つは湖中へ向って、陸上から避難の意味でありました。,0.0,0.0
17,本文,避難といえば、今の伊太夫の身辺に、何か急に迫る危険が予想されたのかというに、急にそうあるべき事情もないことはわかっている。,0.0,0.0
18,本文,そもそも伊太夫、今日の旅路というものが、極めて微行の形式で、関西の名所めぐりということになっているが、その実は、やっぱりあの胆吹山の麓に根を張っている、やんちゃ娘の女王様の動静が、さすがに親心で気にかかる、それを見届けんがための旅立ちということが、内心の主力を占めているのですから、まだ当分は、胆吹と相望むところのこちらの湖岸を離れることにはなるまいと思われる。,0.0,0.0
19,本文,お角親方にしたところが、このお大尽に附添うていることの限りに於ては、あえて、そう京阪地方に一日を争わなければならぬ兼合いはないものと見なければならぬ。,0.0,0.0
20,本文,悠揚として迫ることの必要のない伊太夫が、今晩避難の意味を兼ねて湖中に出でたということは、どうも表面見ただけでは、その内情を察するに難い。,0.0,0.0
21,本文,さては、あのがんりきの百とやらの小盗人めに覘われて、つき纏われる煩わしさからのがれようためか。,0.0,0.0
22,本文,まさか、藤原の伊太夫ともあるものが、タカの知れたゴマの蠅一匹のために、陸上に身の置きどころがないという解釈も、あまりに浅ましい。,0.0,0.0
23,本文,実のところ、伊太夫の怖れを成したのは、この前から度々隠見する、湖上湖岸の物騒なる空気の動揺が然あらしめたもので、これが伊太夫の心持をも少なからず動揺させてしまいました。,0.9690394401550293,0.5981188416481018
24,本文,湖南湖北を通じて、すさまじい百姓一揆勃発の気運が、今やハチ切れんばかりに胎動している、いや胎動ではない、もはや、宿々領々によっては爆発の暴動をあげてしまっている。,0.4778457283973694,0.4366682171821594
25,本文,それが伊太夫の心を常ならず不安にしました。,0.0,0.0
26,本文,持てる人としての伊太夫は、他の何事にも驚かぬことの代りに、持たぬ者共の動静に神経が過敏となる。,0.0,0.0
27,本文,伊太夫はしかるべき家に生れてしかるべきように今日まで来ているから、あえて力を以て、暴圧と搾取とを、持たぬ者共に加えた覚えはないのだから、モッブの恨みを買うべき事情は少しも備えていないとは言いながら、持たぬ者共が動揺をはじめた時は、その波動が、いつどこにいようとも、誰人にも増して身にこたえるのは、持てる人の身にならなければわからない。,0.833257257938385,0.49018239974975586
28,本文,湖岸暴動の風聞を聞くにつけて、伊太夫はいやな気になって、それで急に、船よそおいをさせて、竹生島詣でを口実の水上避難という次第でありました。,0.0,0.0
29,本文,二,0.0,0.0
30,本文,「おやおや、何か変なものが流れて来ますねえ」,0.0,0.0
31,本文,ややあって、お角さんが湖上をながめてこう言いました。,0.0,0.0
32,本文,「あれごらんなさい、あれはまだ新しい盃とはんだい――まあ、こちらの方から、女の帯が流れて来ますよう」,0.0,0.0
33,本文,盃とはんだいと言っていた間はまだいいが、女の帯と言われて、一座がゾッとしました。,0.7867602109909058,0.48242831230163574
34,本文,杯盤の流れたということは、いささか風流の響きもあるが、女の帯が流れたということに、何か一座の身の毛をよだてるような暗示があったらしい。,0.0,0.0
35,本文,そうして湖面を見て、その言う通りの酒器が浮び来ることは誰もそれを見たが、女の帯が流れているということを、舟の上の誰もがまだ気がつかない。,0.0,0.0
36,本文,酒器は水に浮ぶものだが、女の帯は必ずしも水に浮いて流れるとは限らない。,0.0,0.0
37,本文,帯によっては水に沈み勝ちでなければならないのをめざとくその一端を見つけて、帯、しかも女の帯と認定してしまったそれは、お角さんの勘と言わなければならない。,0.0,0.0
38,本文,そこで、一座は、お角さんの勘を基調として一同に身の毛をよだてたのですが、帯を帯として認め得た者は、お角さんのほかには一人もありませんでした。,0.0,0.0
39,本文,だが、そう言われて見ると、一筋の女の帯が暢揚として丈を延ばして、眼前に腹ばって、のして行く。,0.0,0.0
40,本文,さきに流れた、誰にも認められるべきところの酒器台盤がそれに先行して行く。,0.0,0.0
41,本文,見ようによると、一匹の大蛇が、その酒器台盤を追うて、これを呑まんとして呑み得ざるままに、追走してのして行く形に見えて、いっそう物すごくなったのです。,0.9574721455574036,0.5915669798851013
42,本文,一座は無言で、ゾッとしたままで、その酒器を追う平面毒竜の形を見入ったまま、水を打ったように静寂に返りました。,0.6555554270744324,0.5609537363052368
43,本文,そうすると、暫くあって、その毒竜の尾について、間隔は二三間を隔てて濫觴のような形のものが二つ、あとになり、先になり、前なるは振向いて後ろなるを誘うが如く、後ろなるが先んじて前なるものに戯るるが如く、流れ流れて行くものを認めないわけにはゆきません。,0.0,0.0
44,本文,「あれはポックリです――女物の、二十歳前の女の子でなければ穿きません」,0.36691176891326904,0.43740394711494446
45,本文,噛んで吐き出すようにお角さんが言う。,0.0,0.0
46,本文,それが一層のまた凄味を物言わぬ一座の上に漂わせたと見えて、ちょっと目をそらす者さえあったが、憑かれたように、その行手を見据えているものも多かったのです。,1.60321843624115,0.7207490801811218
47,本文,湖上はと見れば、その時、立てこめた一面の霧です。,0.0,0.0
48,本文,行手も霧、返るさも霧、ただその霧が明るいことだけは、霧の上に月がある余徳なのであって、この霧の中を迷わずに進み得るのは、船頭そのものの手練である。,0.0,0.0
49,本文,ところが、その多年の船頭そのものの手腕が怪しくなったと見えて、,0.0,0.0
50,本文,「な、な、なんてだらしのねえ船扱いだ、おいおい、何とかしなければ正面衝突だよ、舟と舟とが、まともにぶっつかるよ、おい、その舟にゃ舟夫がいねえのか」,-1.2826673984527588,-0.5871952772140503
51,本文,こちらの船頭が舟の舳先で、あわただしくこう叫んだのが、また一座の沈黙の空気を脅しました。,0.7086174488067627,0.5656673908233643
52,本文,今までは静かに漂うものの無気味さに打たれていたのですが、今度は、さし当りこちらにのしかかって来るものがあるらしい。,1.1033521890640259,0.4972357749938965
53,本文,その警戒のためにとて、こちらの船の舟夫が、あわただしいこの警告です。,1.254057765007019,0.7391141653060913
54,本文,見ればなるほど、一隻の舟がこちらに向って、正面衝突の形で、前面より突き進んで来つつある。,0.0,0.0
55,本文,こちらの船頭が叫ぶのも無理はない、あのままで来ればまさしく正面衝突です。,1.6621397733688354,0.7742940187454224
56,本文,しかし、正面衝突とすれば、その危険性は我になくして寧ろ彼にあるのです。,1.4460327625274658,0.6343185305595398
57,本文,何となれば、かの舟はこの船に比べてはるかに小さいから、正面衝突の場合の損傷を論ずるという日になると、まるで比較にならない。,0.6848653554916382,0.46705856919288635
58,本文,そこで、こちらの船頭の警告というものは、むしろ我の危険のためにあらずして、彼の危険のための忠告の好意ある叫喚に過ぎないのだが、その好意を好意と受取らないのが、先方の舟の行き方であって、そういう危険状態が目睫に迫っているにかかわらず、あえて警告に応じて、舟の針路を転向しようとも、変換させようとも試みないで、霧の中を出て、霧の中を平気で漂うがままに、あえて正面衝突も、木端微塵も辞することなき、無謀千万の行き方でやって来るものですから、こちらの船頭が、火のついたように地団太を踏んで、,1.0154520273208618,0.7044814825057983
59,本文,「あ、あ、いけねえ、何とか楫を取れねえのか――」,-1.6658082008361816,-0.7260421514511108
