,type,text,logit_score,pred_score
0,本文,表紙の画の撫子に取添えたる清書草紙、まだ手習児の作なりとて拙きをすてたまわずこのぬしとある処に、御名を記させたまえとこそ。,0.0,0.0
1,本文,明治三十五年壬寅正月鏡花,0.0,0.0
2,本文,一,0.0,0.0
3,本文,「どうも相済みません、昨日もおいで下さいましたそうで毎度恐入ります。」,1.1907094717025757,0.7263531684875488
4,本文,と慇懃にいいながら、ばりかんを持って椅子なる客の後へ廻ったのは、日本橋人形町通の、茂った葉柳の下に、おかめ煎餅と見事な看板を出した小さな角店を曲って、突当の煉瓦の私立学校と背合せになっている紋床の親方、名を紋三郎といって大の怠惰者、若い女房があり、嬰児も出来たし、母親もあるのに、東西南北、その日その日、風の吹く方にぶらぶらと遊びに出て、思い出すまでは家に帰らず、大切な客を断るのに母親は愚痴になり、女房は泣声になる始末。,0.0,0.0
5,本文,またかい、と苦笑をして、客の方がかえって気の毒になる位、別段腹も立てなければ愛想も尽かさず、ただ前町の呉服屋の若旦那が、婚礼というので、いでやかねての男振、玉も洗ってますます麗かに、雫の垂る処で一番綿帽子と向合おうという註文で、三日前からの申込を心得ておきながら、その間際に人の悪い紋床、畜生め、か何かで新道へ引外したために、とうとう髭だらけで杯をしたとあって、恋の敵のように今も憤っているそればかり。,0.0,0.0
6,本文,町内の若い者、頭分、芸妓家待合、料理屋の亭主連、伊勢屋の隠居が法然頭に至るまで、この床の持分となると傍へは行かない。,0.8677457571029663,0.6309892535209656
7,本文,目下文明の世の中にも、特にその姿見において、その香水において、椅子において、ばりかんにおいて、最も文明の代表者たる床屋の中に、この床ッ附ばかりはその汚さといったらないから、振の客は一人も入らぬのであるが、昨日は一日仕事をしたから、御覧なさいこの界隈にちょっと気の利いた野郎達は残らず綺麗になりましたぜ、お庇様を持ちまして、女の子は撫切だと、呵々と笑う大気焔。,2.3367607593536377,0.9039706587791443
8,本文,もっとも小僧の時から庄司が店で叩込んで、腕は利く、手は早し、それで仕事は丁寧なり、殊に剃刀は稀代の名人、撫でるようにそっと当ってしかも布を裂くような刃鳴がする、と誉め称えて、いずれも紋床々々と我儘を承知で贔屓にする親方、渾名を稲荷というが、これは化かすという意味ではない、油揚にも関係しない、芸妓が拝むというでもないが、つい近所の明治座最寄に、同一名の紋三郎というお稲荷様があるからである。,0.0,0.0
9,本文,「お前どこかでまた酒かい。,0.0,0.0
10,本文,」と客は笑いながら、,0.0,0.0
11,本文,「珍しくはないがよく怠惰けるなあ。」,0.0,0.0
12,本文,「何、今度ばかしゃ仲間の寄でさ、少々その苦情事なんでして、」,0.0,0.0
13,本文,「喧嘩か。」,-1.335500717163086,-0.6191150546073914
14,本文,「いいえ、組合の外に新床が出来たんで、どうのこうのって、何でも可いじゃあがあせんか、お客様は御勝手な処へいらっしゃるんだ。,0.0,0.0
15,本文,一軒殖えりゃそいつが食って行くだけ、皆が一杯ずつお飯の食分が減るように周章てやあがって、時々なんです、いさくさは絶えやせん。」,0.0,0.0
16,本文,「それじゃあ口でも利かされたのかね。」,0.0,0.0
17,本文,「ならび大名の方なんでさ。」,0.0,0.0
18,本文,「それに何も二日かかることはないじゃないか。」,0.0,0.0
19,本文,「すっかり御存じだ。,2.102513074874878,0.873885989189148
20,本文,」と莞爾する。,-0.8852646946907043,-0.5601785182952881
21,本文,「だっておい四度素帰をしたぜ、串戯じゃあない。,-0.5571375489234924,-0.46660614013671875
22,本文,ほんとうに中洲からお運び遊ばすんじゃあ、間に橋一個、お大抵ではございませんよ。」,0.0,0.0
23,本文,「おや、母親がいった通り。」,0.0,0.0
24,本文,「貴客、全くそう申すんでございますよ。,-0.272544264793396,-0.4204650819301605
25,本文,」と長火鉢の端が見えて、母親の声がする。,0.0,0.0
26,本文,二,0.0,0.0
27,本文,「ははははは、旨くやりましたね、（ほんとうに中洲からお運び遊ばすんじゃあ間に橋一個、お大抵ではございません。,0.0,0.0
28,本文,）ッさ、え、旦那、先刻親方が帰りました時に内のお婆さんがその通りいいました。,1.7194263935089111,0.6755639910697937
29,本文,ねえ、親方、どうですお婆さん、寸分違わねえ、同一こッたい、こいつあ面白えや。,0.0,0.0
