type,text
本文,山の湯に来て、見当が狂った。
本文,どこかに違算があったのだ。
本文,僅か二三泊の旅の小物類にしては、少し大きすぎる鞄を、秋子はさげて来たが、その中に、和服の袷や長襦袢がはいっていた。
本文,だが帯はない。
本文,湯からあがってくると、浴衣と丹前をぬぎすて、臙脂と青とのはでな縞お召の着物に、博多織の赤い伊達巻をきゅっと巻き緊めた姿で食卓について、真正面から私の顔にじっと眼を据えた。
本文,黒目が上ずって瞳孔が拡大してるような感じの眼で、その視線は、物を視るというよりも寧ろ、物の表面にぴたりとくっつく。
本文,それが、私の顔に、皮膚に、ぴたぴたくっついてくる。
本文,負けた、と認めざるを得ない。
本文,「お酒、召しあがるでしょう。」
本文,いつもの癖で、丁寧な親しみの言葉遣いだ。
本文,夫婦気取りというのではなく、自然にすらすらと出てくるのである。
本文,「うん、飲むよ。」
本文,たくさん飲んでやれ、という気になる。
本文,彼女も酒は好きな方である。
本文,美しい二重瞼のふちがほんのりと赤らみ、次に頬や耳まで赤くなると、私の方に向けられるその眼眸は、私の肌に一層ぴたぴたとくっついてくる。
本文,いきおい、酒の飲み方が速くなる。
本文,だが、ふと杯を置いて、私は考えこんだ。
本文,別居、離別とまではゆかなくとも、せめて別居。
本文,――その決心が蘇ってきた。
本文,もとより、秋子に対してのことではない。
本文,酒に対してのことだ。
本文,平たく言えば、酒と同居するほど常住には飲まず、さりとて離別するほど禁酒はせず、別居という程度に節酒するという、甚だ頼りない次第であり、実はまた最も困難な次第でもあった。
本文,考えてみれば、もともと酒好きではあったが、斯くも酒飲みになったのは、どうやら、自分の才能を発見してからのことらしい。
本文,カストリ雑誌とか何とか言われて、世間にもてはやされる有力誌の、いやしくも編輯者たるものは、須らくカストリぐらいは飲まざる可らず、などと言っているうちはさほどでもなかった。
本文,ところが、その編輯者たる自分のうちに、優秀な執筆者の才能を発見するに及んで、事態は進展してきた。
本文,この優秀な執筆者の才能なるものが、頗る妙なもので、第一には、悪文を綴ることだ。
本文,すべて名文というものは、なだらかで滑っこく、手の捉まりどころもなく、足の踏みしめどころもないが、悪文となれば、至る所に瓦礫があり刺があり凸凹があり、ひっかかるとこばかりで、読書慾を充分に満足させるのである。
本文,第二には、物の道理を踏みにじることだ。
本文,筋途立ったことはすべて陳腐であって、道理に随わず、論理を無視し、不条理な飛躍を重ねることが、現代の半ば麻痺した精神の嗜好に適するのである。
本文,第三には、アブノルマルな人物や事件を設定することだ。
本文,これこそ、好奇心を満足させると共に、知識の新領域を開拓するもので、最も肝要だが、実は、多少の観察と多少の想像とで容易く成し得るのである。
本文,それらの方面の才能が私にはあった。
本文,そして私は、編輯者としての本名の外に、執筆者としてのペン・ネームを幾つか持ち、その幾人分かのカストリを飲むようになった。
本文,然し、過度の労作は長続きするものではない。
本文,私の書くものは次第にマンネリズムに陥って、精彩を欠くようになった。
本文,一方、雑誌そのものの売れ行きも思わしくなくなり、私は二重に努力しなければならなかった。
本文,随って、ますますカストリに頼った。
本文,ところが、カストリというものは、体力をも脳力をも消耗するだけで、何等の栄養にもならない。
