type,text
本文,戦災の焼跡の一隅に、大きな石が立っていた。
本文,海底から出たと思われる普通の青石だが、風雨に曝されて黒ずみ、小さな凹みには苔が生えていた。
本文,高さ十尺ばかり、のっぺりした丸みをなしていて、下部を地中に埋め、茶釜大の丸石で囲んであった。
本文,その石全体の恰好に、別に奇はなく、人目にはつかないが、然し見ようによっては狸とも思えた。
本文,巨大な狸が尻で坐って、上半身をもたげ、真直にすーっと伸び上ってる、そういう姿なのだ。
本文,じっと見ていると、ますます狸に似てきて、頭をもたげとぼけた風で空を仰いでおり、眼らしい凹みもあり、前足を縮めてるような突出部もあり、なお見ていると、こちらにやさしく抱きついてきそうである。
本文,都心に遠く、昔は郊外とも言える土地で、その辺一帯が焼跡になっていて、人家もまだ余り建たず、薄荷の匂いのする青草が茂り、所々に芒が伸びていた。
本文,その荒地を分けた小道のほとり、石屋の名残りらしく、大小さまざまな石がころがっていて、その片隅に、巨大な狸が伸び上って空を仰いでるのである。
本文,然しその狸石に注意を向ける通行人は殆んどなく、時折その辺へ遊びに来る子供たちが、肩に登ったり、チョークでいたずら書きをするだけで、ただ放置されていた。
本文,ところが、或る夜、淡い上弦の月が西空に傾いてる頃、その焼跡に、青白い火がどろどろと燃えて、狸石のほとりにぼーっと明るみを投げ、人の姿を浮き出さした。
本文,背の高い痩せた蓬髪の男で、狸石の肩のところに両腕でもたれかかり、腕に顔を伏せている。
本文,泥酔しているのか泣き悲しんでいるのか、どちらとも分らない。
本文,ただ異様なのは、着流しの和服らしいその裾からはみ出している片足が、血まみれになっていた。
本文,男――ああ、ようやく辿りついた。
本文,お前は、よく待っていてくれたね。
本文,もうどっかへ行ってしまったかも知れないと、まさかそんなこともあるまいとは思いながら、びくびくしていたが、ここにいてくれてよかった。
本文,これで安心だ。
本文,何物も恐れないぞ。
本文,だが、若しかった。
本文,僕の足を見てくれ、血だらけだ。
本文,駆けつけて来たんだぜ。
本文,煉瓦やコンクリートの破片に躓くし、穴ぼこに落ちこむし、茨に引っ掻かれるし、何度ぶっ倒れたか知れない。
本文,それでも、お前がここにいてくれたんでまあよかった。
本文,おい、何とか言えよ。
本文,男――もっとも、お前がどっかへ行ってしまうこともあるまいと、僕は思ってはいたさ。
本文,ほんとは、お前を買い取って家の庭に据えたかったんだ。
本文,然し、お前も知ってる通り、僕は貧乏なんだ。
本文,お前の値段がどれほどのものか、運搬の費用にどれほどかかるものか、さっぱり見当がつかなかった。
本文,なにしろでっかい石だからな。
本文,だから僕はだいたい諦めて、金持ちの友人に買って貰おうと思ったよ。
本文,これは俺の恋人だ。
本文,君が買い取って庭に据えておいてくれ、時々見に行くからね、とそう僕は言った。
本文,だが、誰も買ってくれる者はない。
本文,もし見ず識らずの者に買われたら大変だ。
本文,僕だって、いつまでも貧乏だとは限らない。
本文,いまに金を儲けたら、君を家の庭に引き取るから、それまで待ってくれ、それまで待ってくれと、心で泣いていたよ。
本文,辛かった。
本文,切なかった。
本文,お前の肩につかまって、幾度涙を流したことか。
本文,男――それから、戦争さ。
本文,僕は遠くへ行った。
