type,text
本文,一、高木恒夫の告白
本文,人生には、おかしなことがあるものだ。
本文,三千子は僕に対して、腹を立ててるようだが、それもおかしい。
本文,僕は彼女の意に逆らったことは一度もなく、すべて彼女の言いなり次第になっているのに、彼女一人でなにか苛ら立って、僕を怒らせようと仕向け、それでも僕が一向に怒らないものだから、ますます焦れてくるといった風である。
本文,見ていると、滑稽で気の毒にもなるが、たかが女のことだ、放っておくに限る。
本文,物事を面倒くさく考えるのは、第一、僕の性に合わない。
本文,横から眺めたり、裏から眺めたりして、ほじくり返すよりも、正面から静かに眺めてる方が、よほど面白い。
本文,三千子が僕の家に、二週間ばかり、夜の宿を借りに来たことがあった。
本文,その時も、だいたいの事情を知ってる友人間に、おかしな異議が起った。
本文,あの女を家の中にまで引き入れるのは怪しからん、というのがその一つ。
本文,つまり、彼女は僕の妾に過ぎないという論拠なのだ。
本文,然し僕としては、彼女を妾だなどと思ったことは全くない。
本文,もっとも、彼女に金を出してやったことはある。
本文,戦争未亡人が二人共同で、二人の姓を組み合せたムラサキという小さな酒場を開いていたが、その一人の崎田が店から手を引くことになり、後に残った村上が崎田に一定の金額を支払わねばならないことになった。
本文,その村上というのが、村上三千子なのだ。
本文,彼女が必要とする十万円の金を僕は出してやった。
本文,然し、それと僕たちの関係とは、全然別個のものだ。
本文,酒に酔って、どこかへ連れていってくれと彼女が言うから、顔馴染の特殊旅館へ行き、泊ってゆこうと彼女が言うから、一つ布団に寝た、それだけのことに過ぎない。
本文,御婦人に恥をかかせてはいけない、とかねがね僕は思っている。
本文,だから其後も、彼女の言うがままに、一緒にあちこちへ出歩いたのである。
本文,彼女は決して僕の妾ではない。
本文,また、あの女と結婚するとか、或いは同棲生活をするとか、そういうつもりなら、もっと事態をはっきりさせるべきであり、少くとも酒場なんかやらせておくべきではない、というのもその一つ。
本文,つまり、彼女は僕の愛人だという論拠なのだ。
本文,然し僕にとっては、彼女は愛人なんかではない。
本文,情婦というにも価しない。
本文,ただ僕は、消極的に、鄭重に、彼女を待遇してるだけのことだ。
