type,text
本文,病院の裏手に、狭い急な坂がある。
本文,一方はコンクリートの塀で、坂上の塀外には数本の椎が深々と茂っている。
本文,他方は高い崖地で、コンクリートで築きあげられ、病院の研究室になっている。
本文,坂の中央に、幅二尺ほどの御影石が敷いてあり、そこが人間の通路で、両側には雑草が生え、石炭灰や塵芥がつもり、陶器の破片が散らばっている。
本文,全体が陰湿な感じだ。
本文,仔猫や病み猫などがしばしば捨てられている。
本文,坂の名は何というのか分らず、恐らく名もないのであろう。
本文,俗に猫捨坂と呼ぶ人もある。
本文,この猫捨坂の、病院側の一帯が、戦争中の空襲に焼けてしまった。
本文,本建築の病室の一廓が残っただけで、木造の附属建物や附近の民家など、すべて焼けてしまった。
本文,そのため、猫捨坂は多少とも明るくなる筈だったが、却って妖気が深まった。
本文,病院側の崖は、二段に築き上げられている。
本文,中段は四尺ばかりの広さで、坂の上方から平らに崖地をめぐり、そして上段は焼け跡の広場である。
本文,その中段の中ほどに、一種の洞窟があり、上段から見れば地下室となっている。
本文,鉄格子に磨硝子の扉が立てきってあるが、硝子は焼け壊れ、扉全体がぐらぐらだ。
本文,そこに焼けトタンを押し当て、針金で縛ってある。
本文,トタンの隙間から覗けば、洞窟内は、上方の出入口から明るみがさしている。
本文,金魚屋に見られるような四角な池があり、その中に、死体が堆積しているのだ。
本文,黒焦げに干乾びてる胴体、皮膚が焼け爛れてる頭蓋骨、ばらばらになってる肋骨、折れ曲ってる四肢、所々に、腕や脛がにゅっと突き立っている。
本文,アルコールのタンクに火がはいって、浮いていた多くの死体が、じりじり焼かれながらのたうった有様が、そこに再現してるのだ。
本文,異様な臭気が漂っている。
本文,別の室にも一つのタンクがあり、分厚な蓋がかぶさっている。
本文,恐らくそこには、アルコールの中に、幾つだかの死体がぶかぶか浮いてることであろう。
本文,その陰惨な光景を、誰かが覗き見て、噂が立った。
本文,わざわざ見に行く者もあった。
本文,然し、空襲に常時さらされてることとて、誰も我が身の明日のことさえ保証出来ず、病院の死体貯蔵場の焼け跡など、大した印象は与えなかった。
本文,終戦になってから、その死体貯蔵場には、外から覗けないように古板の囲いがされた。
本文,が逆に、附近の人々の頭には、その内部のことが蘇ってきた。
本文,もう覗き見も出来ないので、嘗ての噂が一層誇張して想像された。
本文,元来が人通りも少なかった猫捨坂は、夜分など、ますます通行人が少なくなった。
本文,坂下の或る門灯の光りが、ぼんやり見えてるきりで、坂全体が薄暗い。
本文,洞窟内の異様な臭気が、ふっと洩れてくるらしいこともある。
本文,ばかりでなく、焼け爛れた死体の髑髏や肋骨や腕や脛が、ふらりとさ迷い出てくるのだ。
本文,坂は急で、通路の御影石の敷石はすべすべである。
本文,或る晩、荒物屋のお上さんが、転んで、足首を挫いた。
本文,噂によれば、お上さんが坂を下りていると、どこからともなく声がしたという。
本文,「早く行け、早く行け。」
本文,おや、と思うと、また声がした。
本文,「早く行け、早く行け。」
本文,ぞーっとして、足を早めた。
本文,とたんに、転んだのである。
本文,また或る晩、坂上の近藤さんの女中が、転んで、肱と膝とをすりむいた。
本文,風呂屋からの帰りに、坂を上りかけると、声がしたのである。
本文,「早く行け、早く行け。」
本文,はっと思って、坂を上ってゆくどころか、引っ返そうとした。
本文,とたんに、転んだのである。
本文,それらの声は、勿論、慴えた神経から来る幻覚であったろう。
本文,だが実は、俺にもそういう経験があるのだ。
本文,母がまた疼痛に苦しみだし、頓服の鎮痛剤があいにく無くなっていたので、夜分ながら、医者のところへ薬を貰いに行った。
本文,猫捨坂を通るのが一番の近道だ。
本文,俺は平気でその急坂を上っていった。
本文,そして薬剤を貰い、帰りにも平気で坂を下りかけた。
本文,ふと、あの洞窟めいた地下室の古板囲いに、眼をやった。
本文,その中を、以前、俺も覗き見たことがある。
本文,嫌な気がして、眼を外らすと、あの時の異臭に似たものが鼻の先に漂ってくる。
本文,強い鼻息をして、坂を半ば下りきった時、なんとなくほっとした気持ちの隙間に、聞えたようだった。
本文,「早く行け、早く行け。」
本文,俺は坂を駆け下りた。
本文,別に恐怖は感じなかったが、醜怪なものがじかに肌に触れた感じだ。
本文,母は苦しそうなうめき声をたてていた。
本文,その腰のあたりを姉が撫でてやっている。
本文,「早かったわね。
本文,お母さん、頓服がきましたよ。
本文,すぐあがりますか。」
本文,母は頷いて、意味のよく分らない声を出した。
本文,姉は薬をオブラートに包み、吸呑の水で服用さした。
本文,どこかで虫の声がしてる静かな夜だ。
本文,五分間ばかりたった頃、母はつぶっていた眼を開いた。
本文,「こんどの薬、よく効くねえ。
本文,もうなおったよ。」
本文,そんなに早く効く筈はないと思われたが、姉も私も黙っていた。
本文,果してまた疼痛が来た。
本文,母は呻り始めた。
本文,その声が、やがて、次第に細くなり、消えてしまった。
本文,睡ったのであろうか。
本文,いつのまにか、母はぱっちり眼を開いて、俺の方へ瞳を据えていた。
本文,見ているという風はなく、全く無関心な眼差しだ。
本文,俺は何のたじろぎもなく、じっと見返した。
本文,母の眼は、意力も気力もないばかりか、死物のようだった。
本文,紗の覆いをした電球の光りが、ぼーっとかすんで、蚊やりの煙が一面に立ちこめてるかと思われた。
本文,その朦朧たる中で、母の眼は瞬きもせず俺の方に据えられている。
本文,ただ据えられてるだけで、何も見てはいない。
本文,眼玉にももう生気はなく、眼玉そのものまで溶けて無くなり、ただぽかっと眼※だけが口を開いている。
本文,あの地下室の髑髏の眼※だ。
本文,それがじっと俺の方に向いている。
本文,「早く行け、早く行け。」
本文,声が蘇ってくる。
本文,あの地下室の異臭が、病室の臭気に重なり合う。
本文,母はいつも臭いおり物がして、おむつに垂れ流しであり、体にも既に死臭がある。
本文,それらの臭いがこもってる病室内の空気は、重々しくて異様だ。
本文,髑髏の眼※が俺の方へ口を開いている。
本文,「早く行け、早く行け。」
本文,どこへ行けというのか。
本文,俺にだけ言ってる言葉ではあるまい。
本文,病苦の中にある母に向っても、看病疲れの姉に向っても、あのタンクの中に焼け爛れる死骸に向っても、それは言ってるのであろう。
本文,世の中に向って、世界中に向って、言ってるのであろう。
本文,姉の手が俺の膝をつっ突いた。
本文,それから姉は母の眼を指差した。
本文,その眼はまだ見開いたままである。
本文,「どうしたんでしょう。」
本文,泣くような低い声だ。
本文,俺は沈思の中で身じろぎもしなかった。
本文,姉は母の方へ顔を寄せた。
本文,「お母さん、どうしたの。」
本文,母は事もなく頷いて、そして眼を閉じた。
本文,瞼がすっかり落ち窪んで、よく合さらず、薄目を開いてるようである。
本文,頬骨が高くなり、鼻が尖り、唇もかすかに開いている。
本文,耳の後ろにはもう全然肉がない。
本文,「眠りなすったようね。」
本文,姉はつぶやいて、太い息をつき、手枕で上体を横たえた。
本文,どうせ助からない病人とは分っていたが、数日前から急に悪化して、食物も殆んど喉を通らなくなった。
本文,始終むかむかして嘔気があり、臭いおり物には殆んど自覚がなく、時折、疼痛を訴える。
本文,その側に、姉は炊事以外は付ききりなのである。
本文,姉自身も痩せて、顔色がくすんできた。
本文,せめて半夜交代にでもしようと俺が言っても、姉は承知しない。
本文,最後まで自分で看病するつもりなのだ。
本文,おむつの世話は男には無理だと言う。
本文,病室内の異臭ももう身について、いっこう気にならないらしい。
本文,病室は四畳半。
本文,次の六畳に、姉の夫と二人の子供とが寝る。
本文,夫はその職場に時間外の居残り勤務までやって、一家の生活費を一人で稼ぎ出さねばならない。
本文,母が病臥して以来、彼の体にも無理がたたって、めっきり老けてきた。
本文,二階にも一家族、貧しい人々がぎっしりつまっている。
本文,至るところ人間臭い筈だが、体臭よりむしろ埃臭く垢臭いのだ。
本文,泣くのは子供たちだけで、大人たちは心から笑うことさえもない。
本文,ただ一度、姉が泣いてるのを俺は見た。
本文,母のおむつを洗ってるところへ、近所のお上さんが来て、大声で言った。
本文,「たいへんですねえ。
本文,大人の赤ちゃんのお世話は、骨が折れるでしょうね。」
本文,そのあとで姉は、縁先でしくしく泣いていた。
本文,お座なりの同情にセンチになったのではあるまい。
本文,あるいは皮肉を口惜しがったのでもあるまい。
本文,母がまるで赤ん坊のように垂れ流しになったことが、悲しかったのであろう。
本文,しくしく泣いていて、どうにも涙が止らない様子だった。
本文,「早く行け、早く行け。」
本文,むしろ世界中がどっかへ行っちまえ。
本文,その猫捨坂にも、体を休めてる女がいた。
本文,縞目も分らぬぼろぼろな上衣の、襟や袖口をくつろげ、下半身は黒いモンペできちっとくるみ、素足に片方だけ下駄をはき、片方の下駄は足先にひっくり返り、片腕を枕につっ伏しがちに、粗らな草の地面に寝そべっている。
本文,皮膚は泥や埃にまみれ、髪は赤茶けて乱れている。
本文,死んでるのかとも思われるが、かすかに息はしているらしい。
本文,いつまでもそのまま動かない。
本文,行き倒れて、眠りこんでしまったのであろうか。
