type,text
本文,一本のヘヤーピン、ではない、ただヘヤーピン一本、そのことだけがすっきりと、俺の心に残ったのは、何故であろうか。
本文,そのことだけが純粋で、他はみな猥雑なのであろうか。
本文,パイプが煙脂でつまっていた。
本文,廊下に出てみると、女中が通りかかった。
本文,それを呼びとめて、パイプを振ってみせた。
本文,「これが、つまっちゃったんだ。
本文,なにか、通すものはないかね。
本文,針金かなにか、なんでもいいんだが。」
本文,女中はちょっと足をとめたが、パイプの方はろくに見ようともしない。
本文,「針金………そんなもの、ないねえ。」
本文,「針金でなくてもいいんだが……。
本文,困ったなあ。」
本文,実は、パイプがつまったといっても、シガレット用のものだから、パイプなしでじかに吸えば宜しく、さして困ったわけでもない。
本文,それでも、女中に軽くあしらわれて、俺はちょっとまごついた風だった。
本文,その時、廊下の向う側の室は、入口の襖が半分ばかり開け放しになっていて、奥の方に、四五人の男女の話し声がしていた。
本文,その中から、突然、女の声が響いてきた。
本文,「これでどう？あげるから、使いなさいよ。」
本文,顔も姿も見せず、手先だけが襖のかげから出て、一本のヘヤーピンを差出している。
本文,「や。
本文,どうも、ありがとう。」
本文,礼を言ったのは俺で、女中がヘヤーピンを黙って受取り、針金を二つに折り曲げたようなそれを、まっすぐ一本に延ばしてくれた。
本文,「貰っておきますよ。
本文,」と俺は言った。
本文,室の中からは何の返事もなく、奥の方に話し声があるきりだった。
本文,俺は自分の室に戻り、パイプを通して、煙草をふかした。
本文,そしてヘヤーピンは、紙にくるんで、胴衣のポケットにしまった。
本文,ただそれだけのことで、俺は別に気に留めはしなかったのだが……。
本文,あとがいけない。
本文,そもそも、俺が旅行の途次、山陽線のＯ駅に急行列車からわざわざ降りたのは、岩木周作を訪問するためだった。
本文,彼とはもう十年ほど逢わないが、時折交わす書信の調子は昔通りだ。
本文,俺は旅先から、ちょっと立ち寄るかも知れないとだけ知らせておいた。
本文,はっきりした予定がつかなかったのだ。
本文,列車の都合で、Ｏ駅に降りたのが午前四時半。
