type,text
本文,男ぎらいと、ひとは私のことを言うけれど、そうときまったわけのものではありません。
本文,男のひとは、だいたいいいえ皆が皆、厭らしく穢ならしく、だから私は嫌いです。
本文,厭らしくも穢ならしくもなく、ほんとにすっきりしたひとがあったら、私だって好きにならないとも限りません。
本文,釈迦牟尼とかマホメットとかのことは知らないが、キリストなら、私は好きです。
本文,ミッションの学校にしばらくいたことがあるからそう言うのではありません。
本文,キリストはすっきりしています。
本文,悲しいほどすっきりしています。
本文,つまり、男くささがないのです。
本文,男くささ、それがどういうものか、私はしばしば考えたけれど、未だにはっきりしません。
本文,臭いだけのことではありません。
本文,体臭だけのことではありません。
本文,なにかこう、脂ぎったもの、不潔なもの、どぎついもの、むかむかするもの、そういうもの全体のようです。
本文,姐さん――ここではお上さんですが――姐さんが一人でいる時は、その室の空気も清らかです。
本文,香水や化粧品の匂いは別として、ぜんたいの空気が清らかです。
本文,ところが、井上さんがやって来ると、空気が濁ってしまいます。
本文,殊に、泊ってでもゆく時には、胸わるくなるような空気になります。
本文,姐さんは寝床のあげおろしを自分でしますから、私は助かるのですが、あとで私がお掃除をする時でさえ、室の空気はいやらしい。
本文,そのもとはみんな、井上さんの男くささにあるのです。
本文,井上さんは寝る時でも、足を洗ったことがありません。
本文,靴下をぬいで、そのまま寝床にはいります。
本文,靴下が新らしい時はよいけれど、少し汚れてきて、おまけに雨の日などは、湿っぽくむれて、くさい臭いがしています。
本文,その臭いは、足にもうつってるに違いありません。
本文,水虫が出来たようだと、指先でかいたことがあります。
本文,その足のまま寝床にはいってしまうのです。
本文,他国の人はどうか知りませんけれど、日本人は、寝る時ぐらいは足を洗ったらどんなものでしょう。
本文,靴の革の臭い、靴下のむれた臭い、不潔ではありませんか。
本文,男のひとの皮膚も、だいたい革に似ています。
本文,だから、絹の手袋よりも、毛糸の手袋よりも革の手袋が似合うのです。
本文,動物的です。
本文,毛が多すぎます。
本文,髭、胸も、脛も、あちこちに毛がたくさんあります。
本文,井上さんときたら、鼻毛が濃く、耳の穴にまで毛が生えています。
本文,それに気がついてから私は、ひと頃、うちの店や電車の中などで、男の耳の穴をそっと盗み見たことがあります。
本文,もじゃもじゃ毛のある人が多いのには、びっくりしました。
本文,毛が多くて、革に似た皮膚をしていて、その上、臭がくさいのです。
本文,酔った人の息となったら、一層たまりません。
本文,いつぞや、井上さんが酔っぱらって、姐さんに甘えて言った言葉を、私は忘れられません。
本文,「酒を飲んだ時の君の息は、はっかの香りがするよ。」
本文,姐さんはきれい好きだし、すっきりしてるから、酒を飲めば、息に薄荷の香りがするかも知れません。
本文,けれど井上さんは、反対に、息がくさく穢くなるばかりです。
本文,男のひとは皆そうです。
本文,熟柿のような息と言いますが、熟柿がどんな臭いか私は知らないけれど、もっともっとひどい臭いです。
本文,そのくさい臭は、酒のせいばかりではありますまい。
本文,体内にそうしたものがあるからです。
本文,体内にむかむかするようなものがあるからです。
本文,そのくさい臭と一緒に、同じ布団の中にはいったら、どんなことになるのでしょう。
本文,思っただけでもぞっとします。
本文,胸わるくなり、気が遠くなるかも知れません。
本文,姐さんが平気でいるのが、私にはふしぎでたまりません。
本文,井上さんのお世話になっているから、我慢しているのでしょうか。
本文,ある時、寒い晩でしたが、下の室に炬燵をこさえて、皆でごろ寝をしたことがあります。
本文,井上さんが大勢のお客さんを連れて来て、二階は散らかりぱなし、お島さんは帰ってしまい、後片付けは明日にしようということになったのです。
本文,特別のジンが持ち出され、私も水にうすめて飲み、息に薄荷の香りがしてきました。
本文,井上さんと姐さんとの間には、酔ってくると、しばしば同じ話が繰り返されます。
本文,姐さんの方では、東京都のこんな出はずれの河っぷちより、旧市内の方へ帰りたいというのです。
本文,井上さんもそれは同意しますが、適当な家がなかなか見つからないそうです。
本文,井上さんの方では、髪にポマードをぬりたくってる男について、姐さんに嫌味を言います。
本文,土地の呉服屋の若主人で、衣類反物のことについてはこちらがお客さまですが、うちの喫茶店ではあちらがお客さまです。
本文,二階の室と特別な料理や飲み物は、井上さんの連れの人だけに限ったもので、ほかの人はみんな下の喫茶だけです。
本文,けれど、喫茶のお客の中にもちょっと区別があって、お酒に摘み物ぐらいは出すこともあります。
本文,このお酒について、殊に洋酒について、井上さんは監督がたいへん厳重です。
本文,ポマード男、倉光さんに酒を飲ませすぎはしないかと、じわじわ嫌味を言うのです。
本文,やきもちをやいてるのか、からかってるのか、どちらとも分らない調子です。
本文,姐さんの方でも、弁解するのやらしないのやら分らない、あいまいな調子です。
本文,聞いていて、じれったくなります。
本文,どちらとも、もっとはっきりしたらよさそうなものなのに。
本文,ほかに話すこともないから、そんなことを酒の肴にしてるのでしょうか。
本文,私はジンをなめながら、息に薄荷の香りがますます強くなります。
本文,そうして、皆酔って炬燵にごろ寝をしました。
本文,ふと、私は眼を覚しました。
本文,胸がむかつき、息苦しくて、叫びました。
本文,「男くさい、男くさい。」
本文,実際に叫んだかどうか分りません、叫んだつもりでした。
本文,同時に、飛び起きました。
本文,まったく、男くさかったのです。
本文,井上さんが私の方へ寄ってきて、私の方を向いて、鼾まじりの息をしています。
本文,その息が、私の頭や顔にかかったに違いありません。
本文,温い、なまぐさい、すっぱいような息です。
本文,口を少しあけて、煙草のやににそまった黒い歯を出し、その奥の深い喉から、音を立ててくさい息が出て来ます。
本文,酒の臭いだけではありません。
