type,text
本文,南正夫は、もう何もすることがなかった。
本文,無理を云って山の避暑地に九月半ばまで居残ったが、いずれは東京の家に、そして学校に、戻って行かなければならないのだ。
本文,なんだか変につまらない。
本文,ただ一人で、丘の斜面の草原の上に寝ころんでぼんやりしていると、いろいろなことが頭に浮んでくる。
本文,大空が、目のまわるほど深くて青い。
本文,白い雲が流れる。
本文,大気がひえびえとしている。
本文,遠くの山々が、ひっそりと、薄っペらで、紙細工のようだ。
本文,どこかで虫が鳴いている……。
本文,ふいに、耳のすぐそばで、然し遠くから来るような調子で、正夫を呼ぶ声がする。
本文,ほう、「彼奴」だ。
本文,久しぶりにひょっこり出て来たのだ。
本文,小さな、すばしこい、怪しげな、とぼけた、おかしな奴で、人に話したって本当にされそうもない。
本文,名前もない奴なので、正夫はただチビと呼んでいる。
本文,もう馴れっこになっているし、一種の親しみさえ持っているので、別に驚きはしない。
本文,それに丁度、神話のことを考えていたところだ。
本文,神々や巨人や怪物や、いろんな妖精。
本文,チビだって、謂わば、神話の中のような者だ。
本文,「久しぶりだね。
本文,」とチビは云った。
本文,「うん。
本文,」と正夫は答えた。
本文,「何をしてるんだい。」
本文,「何にもしてやしないよ。」
本文,「じゃあ、退屈だろう。」
本文,「退屈だから、何にもしていないんだよ。」
本文,「何にもしないから、退屈するんだ。」
本文,「ちがうよ。
本文,退屈だから何にもしないのさ。」
本文,「同じじゃないか。」
本文,「ちがうよ。」
本文,チビは耳をかいた。
本文,困った時の癖だ。
本文,そして暫く黙っていたが、正夫の目の中を覗きこんできた。
本文,「じゃあ、何を考えていたんだい。」
本文,「いろんなことだよ。」
本文,「どんなこと？」
本文,「神だの、巨人だの、人魚だの……。」
本文,「ああ、大昔の話か。
本文,あんなこと、みんな嘘っぱちだろう。」
本文,「嘘じゃないよ。」
本文,「本当のことだと思ってるのか。」
本文,「本当でもないさ。」
本文,「そんなら嘘じゃないか。」
本文,「本当でも嘘でも、どっちでもないんだ。」
本文,「では何だい。」
本文,「何だか知らないが、本当でも嘘でも、どっちでもないようなものが、あるんだよ。
本文,君には分らないだけだ。」
本文,チビはまた耳をかいた。
本文,「今だってあるよ。」
本文,「何が？」
本文,「そんなことが。
本文,こないだも……。」
本文,すぐ向うの丘の、裾を廻ってる街道でのことだった。
本文,夕方近くで、うすく靄がたれこめてる中に、まだ明るみが浮き上ってる、へんに佗びしい頃だった。
本文,白い街道を、一台のトラックが走って来た。
本文,初めは小さく、兜虫のようにのろのろと、やがて大きくなり、早くなって、風のようにさっと通りすぎ、同時にごーっと音がし、白い埃をまきあげた。
本文,その時、麦か米か粉かの大きな袋が堆くつんである、その上から、人間が一つ、軽くふわりところがり落ち、それがこんどは重々しく地面にはねあがり、そしてぐったりとなった。
本文,トラックは走り去り、落ちた人間だけがそこに長くのびている。
本文,あたりには誰もいなかった。
本文,何の声もなかった。
本文,やがてどこからか、子供が二三人出て来た。
本文,大人も出てきた。
本文,地面からわき出たようだ。
本文,地面からわきだして、そこに集ってきた。
本文,そしてまるく立並んだ。
本文,正夫もその中にはいった。
本文,そこに落し忘れられてるのは、襯衣の上に腹掛をし、地下足袋をはいた男で、仰向けに、手足を伸し、眼をとじ、口をあけて、眠ってるようだった。
本文,埃にまみれてるだけで、血も見えないし、怪我してるらしくもなかった。
本文,まわりにはもう、十人あまりの人が集っていた。
本文,「それがみんな、どこからか、地面からわき出してきたんだ。」
本文,「君もそうか。」
本文,「僕はちがうさ。
本文,初めから見ていたんだから。」
本文,「ほう……。
本文,まあなんだね、虫が死んだのが落ちてると、どこからか蟻が集ってくるようなもんだね。」
本文,「その男はまだ死んでやしなかったんだ。」
本文,まわりの人々は蟻のようにがやがや騒いで、その中の一人が、そっと男にさわってみ、抱き起そうとした。
本文,男はただぐったりしていて、また地面に長くなった。
本文,日焼けした顔が、なお真赤になっていた。
本文,ふーっと一つ大きな息をすると、またしんしんと静まってしまう。
本文,そして時々、だらりとのばした手先を、ぎゅーっと握りしめて、手首を痙攣的に起しかけるが、まただらりと指を開いてしまう。
本文,そんなことを何度もやった。
本文,その手が、正夫の心の中で、もう一つの手と重なりあっている。
本文,もう一つの手は、母の手だ。
本文,――母は病院にはいっていたが、或る晩、正夫は慌しくその病室につれてゆかれた。
本文,扉をはいると、真正面が壁で、そこを左にまがると、ベッドがあった。
本文,電燈に覆いがしてあるので、水の中のような明るみだった。
本文,母は昏々と眠っている。
本文,息をしているかどうかも分らない。
本文,右手を布団の外に敷布の上になげ出していたが、その細そりした透いて見えるような手先が、ひどく美しく可愛かった。
本文,その手だけが、母の臨終についてのはっきりした印象だ。
本文,親指を掌の中に、そして他の指先も少し縮ませて、その手先だけを、手首のところからひょいと上げてとんと落し、丁度手の甲で敷布の上をたたくように、とんとんと二度ずつ、間をおいて動かしていた。
本文,何か合図をしてるかのようでもあれば、だるいのをごまかしてるかのようでもあった……。
本文,正夫は心の中で、二つの手の動きのことを考えるのである。
本文,仰向にねそべって、両手を投げ出し、掌の方を上にして、すっかり力をぬいてしまう。
本文,そして時々、ぎゅーっと指を握りしめ、何かの努力か痙攣のように、じりじり手先をもちあげ、次にばたりとまた投げだすのだ。
本文,或は、指先を心持ちまげて自然にしておいて、時々、手の甲でとんとんと、何かの合図かだるい戯れかのように、手首を動かしてみるのだ。
本文,前の場合には、手先が驚くほど大きく重く、後の場合には、手先が驚くほど小さく軽い。
本文,正夫は云った。
本文,「僕は、死ぬ時は、お母さんのように手を動かすつもりだ。」
本文,「そんなに勝手になるものか。」
本文,「なるさ、自分のことだもの。」
本文,「だが、おかしいね、君が死ぬことなんか考えるのは。」
本文,「死ぬことじゃないんだ、死ぬ時のことだよ。」
本文,「死ぬ時……。」
本文,「そうだよ、いろいろな時があるだろう、死ぬ時、寝る時、御馳走をたべる時、笑う時、泣く時……。」
本文,「ああ、その時か……。」
本文,チビはそのまま黙りこんでしまった。
本文,彼が話の途中で黙りこむのは、何かにぶつかって当惑した証拠だ。
本文,――やがて、彼はぽつりと云った。
本文,「人間て、不思議だなあ。
本文,ふだんは、何やかやつまらないことを、ひとに相談するくせに、死ぬ時になると、一人で黙ってるんだからなあ。」
本文,正夫も、別な意味でではあるが、同じようなことを考えていた。
本文,彼は昂然と云い返した。
本文,「それでいいじゃないか。」
本文,最近の父の死のことを考えていたのである。
本文,東京から伊豆大島へ通う船の上から、夜中に、正夫の父は姿を消してしまった。
本文,うち晴れた穏かな夜で、月が綺麗だった。
本文,南さんは酒を飲んで、だいぶ酔っていた。
本文,それだけのこときり何にも分らず、小さなスーツケース一つが残っていた。
本文,家を出る時南さんは、大島へ一二泊旅をしてくる、とだけ云い置いて、平素と変りはなかった。
本文,――過失死か自殺か、不明だった。
本文,新聞紙上には大体過失と報ぜられた。
本文,万一の希望も空しく終り、三十五日目に一般の告別式が行われることとなり、その前夜、親しい者だけで、改めて仏事とも通夜ともつかない集りがあった。
本文,故人の引伸し写真と位牌とを中心に、小さな気持よい祭壇が拵えてあった。
本文,特別の遺愛の品とてないので、いろんな身辺の品が一纒めにして置かれていた。
本文,万年筆、鉛筆、紙切ナイフ、補助の眼鏡、古い懐中時計、ネクタイピン、原稿紙の上にのってた形態の知れない鉄塊など、ごくありふれたがらくたが、遺骨の代りになったのである。
本文,そして美しい新鮮な花が祭壇を殆んど埋めつくし、その色彩と芳香は蝋燭の火や線香の煙を圧していた。
本文,故人が愛酒家だっただけに、集った者のうちにもそれが多く、一座は何となく宴席の趣きを呈した。
本文,若い人々の間では、社会や道徳や文化や芸術などの問題について元気な議論が交された。
本文,正夫も遅くまで起きていた。
本文,家中のことを仕切ってる中根のおばさんは、その晩、へんに正夫を自由にさしておいてくれた。
本文,故人の旧友で、語学教師であり飜訳家である木原さんが、正夫を一同に一人一人紹介してくれた。
本文,正夫は果物をたべ、サンドウィッチをつまみ、酒も一二杯なめた。
本文,そしてもう十二時近い頃だったろうか、階下の奥の室の縁側で、真暗な庭の方をぼんやり眺めていると、木原さんがやって来た。
本文,木原さんは正夫の肩に手をかけながら、故人のことを話しだした。
本文,故人は近年、あらゆる意味で宙に浮いていたのだそうである。
