type,text
本文,終戦後、東京都内にも小鳥がたいへん多くなった。
本文,殊に山の手の住宅街にそうである。
本文,空襲による焼野原が至るところに拡がっていて、人家はまだ点在的にしか建っておらず、植えられた樹木も灌木の如く小さい。
本文,随って、焼け残りの街衢は、荒野の中に小さな聚落をなし、こんもりとした樹木の茂みに包まれて、町ではなく村である。
本文,そういう部落の木立をしたって、小鳥たちが集まっているのであろうか。
本文,以前には見られなかったようないろいろな小鳥がいる。
本文,以前には聞かれなかったようなさまざまな鳴き声がする。
本文,おかしいのはチョットコイ鳥だ。
本文,姿は殆んど見せず、木の茂みの中をあちこち飛び移って、チョットコイ、チョットコイと鳴く。
本文,ちょっと来い、ちょっと来い。
本文,誰かが呼んでるのかと思って、覗いてみても、声はやみ、姿は見えず、やがてまた何処からともなく、ちょっと来い、ちょっと来い……。
本文,山田は溜息をつく。
本文,煩いのだ。
本文,うら悲しいのだ。
本文,心嬉しいのだ。
本文,どこか擽ったいのだ。
本文,いろんな感情がごちゃごちゃ入り交って、そしてやはり、その声が待たれるのである。
本文,ちょっと来い、ちょっと来い。
本文,実は、鳥の声ではない。
本文,美津子からの結び文だ。
本文,時によって変る文句を前後に置いて中身は、ちょっと来て頂けませんか。
本文,それを、紙片に鉛筆で書いて、縦に細かく折りたたみ、丁寧に一結びして、少女に持たせて寄来すのである。
本文,返事も待たず、届けっ放しだ。
本文,小鳥と同様、ちょっと来い、ちょっと来いと、鳴きっ放しだ。
本文,山田の方では、小鳥の声なら聞きっ放しでいいが、美津子からの結び文では、そうはいかない。
本文,彼は駒下駄をつっかけて、のこのこ出かけてゆく。
本文,焼け残りの部落を出はずれ、小さな商店がぽつりぽつりと建ってる荒地を少しく行くと、その先の部落のとっつきに、彼女の家がある。
本文,ちょっと来いの時、彼女はたいてい、奥の居間で、炬燵にもぐり込んでいる。
本文,もういくらかぽかぽかと、春だというのに、まだ炬燵か……とは思っても、山田もやはりその炬燵にもぐり込む。
本文,「なにしていらしたの。」
本文,山田は苦笑するだけだ。
本文,男一匹、何にもしないでおられるわけはない。
本文,なにかかにか、用をしたり、考えたり、然し結局、何にもしないと同じことだ。
本文,「いったい、どうしたんですか。」
本文,「ただ、お逢いしたかっただけ。」
本文,彼女は眼尻で笑い、山田は溜息をつく。
本文,ちょっと来い、ちょっと来い。
本文,鳥の声と同じで、何も用はないのだ。
本文,腹を立てるほどのことでもないが、なにかしら苛ら立たしい思いで、山田は煙草を吹かす。
本文,「また……はじまった。
本文,悪い癖だ。
本文,酒でも奢んなさいよ。」
本文,「それこそ、悪い癖よ、なにかをいえばすぐ、お酒だって……。」
本文,彼女は大して酒好きではない。
本文,ただ、山田と一緒に飲むのが楽しいというのが、彼女自身の言い草である。
本文,そして、酔えばなにかと口舌が始まる。
本文,それも大した口舌ではない。
本文,つまり、下らないことをあれこれ並べ立てて、愛情の保証を求めようとするのだ。
本文,然し、愛情の保証なんて、世の中にいったい確実なものが何があるか。
本文,結婚とは、いつでも破ることの出来る形式に過ぎない。
本文,子供を拵えることは、無意識の偶然の現象に過ぎない。
本文,起請誓紙などは、古めかしい反故に過ぎない。
本文,だから、ちょっと来い……そしてすぐに来る。
本文,それだけが最も確実な保証なのだ。
本文,「それでは、いつでも来て下さいますね。」
本文,「この通り、来ていますよ。」
本文,然しそれが、週に一回とか五日に一回とかならば、まだよいが、次第に頻繁に、殆んど毎日のようになっているのである。
本文,山田の頭に憂欝なものが立ちこめる。
本文,それでも彼は、美津子の結び文を心待ちにし、それが来ないと、自分の方からのこのこ出かけて行く。
本文,彼女の方からは彼の家にあまり来ない。
本文,「やっぱり、いらしたのね。」
本文,そして簡単な握手とキス。
本文,中年の男女の爛れたような情慾はそこにない。
本文,ただなにかしら投げ出しきったような愛慕だけだ。
本文,山田は泊ってゆくこともめったにない。
本文,そういうさなかに、事が起ってきた。
本文,美津子は奥の八畳の室に起居している。
本文,廊下を距てた離室みたいな造りである。
本文,母屋の方に小母さんたち一家族が住んでいる。
本文,山田の所へ結び文を持ってくる少女は、小母さんの娘だ。
本文,この一家族は美津子の親戚筋に当るが、美津子がどう言いくるめたのか、山田と彼女との関係には一切干渉しないことになっている。
本文,その他の点では、同居とも下宿ともつかない大まかな共同生活である。
本文,ところで、或る日、烈しい突風が吹き荒れたが、それから後、時折、美津子の室の天井裏に、ギーイ、ギーイと、大きな音が起るようになった。
本文,巨大な箱の中で木材を丸鋸で挽くような音である。
本文,風の吹く時に限るのだが、それも、余り強くなく弱くない風で、軒端に正面から吹きつける場合だけである。
本文,音の原因は、誰が見調べても一向に分らなかった。
本文,古い家屋だけれど軒端に穴があいてるのではなかった。
本文,然しどこからか天井裏に風が吹き入ってそこで太鼓やバイオリンの胴体みたいな作用をし、大きく鳴り響くのであろうか。
本文,または、ぴんと張りつめた薄板のようなものがどこかにあって、それが風に鳴るのであろうか。
本文,先ずそんなことしか考えられなかった。
本文,いずれ大工さんにでも頼んで調べて貰おう、ということになったが、それが延び延びになっている。
本文,そして或る程度の強さの風が正面から吹きつける場合、白昼でも深夜でも、時を択ばず、天井裏に、ギーイ、ギーイと、音が響くのだった。
本文,山田は眉をひそめた。
本文,「まだなおさないんですか。
本文,よく気味わるくありませんね。」
本文,「だって、べつに怪しいこともないんですもの。」
本文,小父さんが、押入の天井板を押し上げて覗いてみたが、どこにも異状はなかったそうである。
本文,「怪しいことがなくったって、あんなところで音がするのは、たしかにへんですよ。」
本文,美津子は眼尻で笑った。
本文,「手を見せてごらんなさい。」
本文,「手……。」
本文,「それ、いつかの……。」
本文,「もういいんです。」
本文,「なおりましたでしょう。
本文,天井の音だって、いまになおりますよ。」
本文,彼女は山田の手を執って、その手首を見調べた。
本文,もうどこにも斑点はなかった。
本文,先日まで、そこに紫色の斑点が二つあったのだ。
本文,それを見つけた時、山田はいやな気持ちになった。
本文,紫斑病という言葉を聞きかじっていたので、斑点を仔細に調べ、それから腕や腿をめくって眺め、風呂にはいる時にも体のあちこちを眺めた。
本文,どこにも紫色の斑点はなかった。
本文,ただ手首に二つだけ。
本文,物にぶっつけた記憶もなかったし、虫に刺された覚えもなかった。
本文,そして美津子に逢った時、彼女はいきなり彼の手首を見た。
本文,「あ、御免なさい。」
本文,山田には何のことか分らなかったが、言われてみて思い出した。
本文,美津子と酒を飲んでいて、もうだいぶ酔っ払ってた時のことだ。
本文,小母さんの娘の正子が、動物づくし、魚づくし、昆虫づくしなど、きれいな絵本を持って来て見せた。
本文,「おばちゃんに買ってもらったの。」
本文,おばちゃんとは美津子のことだ。
本文,科学的にも正確らしいそれらの絵本を、山田は正子と一緒に楽しく眺めた。
本文,たどたどしい読書に耽ってる正子よりも、きれいな絵本に見入ってる正子の方が、清らかで美しかった。
本文,その絵本を買ってやったのは美津子だ。
本文,正子の額が月光を浴びたように澄んでいた。
本文,山田は絵本を近々と覗くふりをして、彼女の方に顔を寄せ、いきなりその頭を抱いて、額にキスしてやった。
本文,唇に清冽な感じが来た。
本文,正子はしばしじっとしていたが、首をすくめて笑い、絵本をかかえて逃げていった。
本文,「ばかね。
本文,ばか……。」
本文,美津子が睥むまねをして、山田の手首をきゅっと抓った。
本文,「あんな熱心なキス、初めて見たわ。
本文,わたしの額にも、さあ、してごらんなさい。」
本文,そして彼女はまた、彼の手首をきゅっと抓った。
本文,嫉妬でも非難でもない証拠には、彼女は笑っていた。
本文,だから、山田も忘れていたのだ。
本文,然し手首には、紫色の斑点が二つ残った。
本文,それも、数日でなおってしまったが、美津子の室の天井裏の音は、風の吹き工合によって、いつでも起った。
本文,その音に怪しいことはないとしても、美津子自身、だんだん痩せ窶れてゆくがようだった。
本文,額の小皺に汗をにじませてることがあり、夜は寝汗をかくことがあると打ち明けた。
本文,「医者に診てもらいなさいよ。」
本文,「大丈夫……。
本文,気候のせいでしょう。」
本文,「それとも、天井裏の怪しい音のせいかも知れない。」
本文,その怪しい音ばかりでなく、山田はほかの物音にも、気を惹かれていた。
本文,それは、美津子のところにいる時よりも、自宅にいる時のことが多かった。
本文,夜陰深更、時として、表の街路に、馬蹄の音が聞えた。
本文,ふと眼を覚して耳を傾けると、たしかに馬の足音だった。
本文,それも、騎馬の威勢よい速足ではない。
