type,text
本文,雷が近くに落ちたからといって、人の心は俄に変るものではありますまい。
本文,けれど、なにか心機一転のきっかけとなることはありましょう。
本文,そういうことが、立川一郎に起りました。
本文,暑い日、というよりは寧ろ、乾燥した日でした。
本文,午後、流れ雲が空のあちこちに浮んでいたのが夕方になって、消え去ったり寄り集まったりしているうちに、更にその上方高く、入道雲が出てきまして、両方が重り合い乱れ合って、急に暗くなってゆきました。
本文,そしてそのまま夜となりました。
本文,少しの風もなく、大気は重く淀んでいました。
本文,遠くに、稲光りと雷鳴とがありました。
本文,それから、冷やかな風が来て、間もなく止み、また風が来ました。
本文,大粒の雨がまばらに降りだしました。
本文,だが、雨はひどくならず、雷鳴だけが激しくなってゆきました。
本文,そして瞬間、万物が息をひそめた気配のなかに、天と地が激突したような光焔と音響とが起り、あとはしんしんと、闇黒の底に沈んだ感じでした。
本文,立川の家からすぐ近くの、矢野さんの庭の大きな欅に、雷が落ちたのでした。
本文,中空に聳え立っていた欅の大木は、伸びきった幹の上部でまっ二つに裂かれて、片方の数本の枝が地上に叩き落され、そこから、樹皮の亀裂が一直線に幹を走り下っていました。
本文,その姿を、翌朝、青空のもと、晴れやかな陽光のなかに、立川一郎は仰ぎ見ました。
本文,彼は瞑想に耽りながら、焼け跡を逍遥し、もはや人込みが少くなった頃、電車に乗り、正午近くなって会社へ出ました。
本文,そしてそのまま自席に就き、ぼんやり考えこんでいますと、専務の水町周造から呼びつけられました。
本文,「君は、この会社の規律を、忘れたのではあるまいね。」
本文,一語一語に力をこめて、水町はじっと立川を眺めました。
本文,その視線が、以前は金槌のようだったのに今では木槌のようだと、立川はへんなことを感じました。
本文,会社の規律というのは、立川も鵜呑みにしていました。
本文,遅刻したり、外出したり、早退したりする場合、つまり勤務時間に在社しない場合、その理由を一々専務に報告して了解を得なければならない、そういうことでした。
本文,戦時中に厳守されてきたその規律は、終戦後、会社の事務が殆んど無くなった後まで、やはり残存していました。
本文,「何を考えてるんだ。」
本文,水町は相手の注意を促す時の癖で、卓上をこつこつと叩きました。
本文,立川は眼を挙げました。
本文,そしてうっかり、社長矢野さんの家の欅に雷が落ちたことを言いだそうとして、唾をのみこみましたが、思い返して、また眼を伏せました。
本文,「遅刻の理由を、はっきり説明したまえ。
本文,」と水町は太い声を出しました。
本文,立川は没表情な顔で言いました。
本文,「あとで始末書を書いて差出すことにします。
本文,どうせ仕事はありませんから……。」
本文,水町は太い眉をぴくりと動かしましたが、何とも言いませんでした。
本文,その隙に、立川はお辞儀をしてその室から出ました。
本文,彼は自席に戻って、紙と筆墨を用意しました。
本文,ぺンよりは毛筆で書くべきだと考えたのです。
本文,そして墨をすってるうちに、先ず弁当を食べることにしました。
本文,同僚たちはなんだか不審そうな眼を彼に向けながら、弁当を食べていました。
本文,事務が殆んど無くなってから、新聞や雑誌や図書を読むのは自由でしたが、高声での無駄話はやはり禁ぜられていました。
本文,立川の弁当には珍らしく米飯がはいっていました。
本文,それを箸でつっつきながら、彼の心を領している一種の哀感は更に深まるばかりでした。
本文,あの、前夜の落雷の前から、彼はその哀感に浸っていました。
本文,哀感を以て見れば、周囲も自己もすべてが、硝子張りの中にでもあるかのように、或る距りを置いて眺められました。
本文,その日、妹は矢野さんの家に手伝いに行きました。
本文,空襲があるようになってから、矢野さんのところでも人手が少くなり、母がちょいちょい手伝いに行っていましたが、その母が急に弱ってきてから、自然と妹が代りをするようになっていたのです。
本文,矢野さんのところには、事業関係の来客が数人あって、大した饗応だとのことでした。
本文,夜になって、妹は米飯と野菜の煮物をもらって帰ってきました。
本文,残りものだけれどお母さんにと、そういうことでした。
本文,その残飯を、粉飯ばかりの折柄に珍らしく美味しく、母と妹と彼と三人で食べました。
本文,母の配慮で、翌日の彼の弁当の量だけ取り除けられていました。
本文,食事をしながら、話は食物のことに向いがちでした。
本文,矢野さんのところの御馳走には、鯛の刺身や車蝦の煮附や鰻の蒲焼やにぎり鮨などがあったとのことでした。
本文,その鮨に母はひっかかりました。
本文,何が食べたいといって、お鮨にこしたものはなく、お鮨さえ充分食べたらもう本望だと、淋しそうに言いました。
本文,妹はそれを笑って、ショートケーキが一番食べたいと言いました。
本文,カステーラよりもっとふわふわして、はるかに甘く、とろりとしたクリームがかかっていて、苺や林檎や桃があしらってある、あれが一番よいと述べ立てました。
本文,鮨やショートケーキなら、戦死した弟も好きでした。
本文,或は母と妹は、弟が好きなことを意識して言ってるのかも知れませんでした。
本文,二郎もそれが好きだったよと、彼がうっかり言いますと、母と妹はちょっと話を途切らしました。
本文,遠くに稲妻と雷鳴とがあるだけで、夜気は静まり返り、狭い庭の隅には、秋を思わせるような虫の声がしていました。
本文,母と妹はまた食物のことを話しだしました。
本文,母はもうだいぶ弱っていました。
本文,白髪染めをやめたせいか、頭髪に白いのが目立ち、腰が曲ってきたせいか、背丈が縮んだようでした。
本文,頬のたるんでる色白の顔が、却っていたいたしく見えました。
本文,以前は何事も手早く取り片付けていたのに、この頃では、長い間かかって抽出の中などをかきまわしてることがありました。
本文,食事の後も暫くは坐りこんだままで、立つのが大儀そうでした。
本文,妹も母に似た顔立で、色が白く頬がふっくらしていて、そして背が低く小柄でした。
本文,食事の後も、母と調子を合して容易に立とうとしませんでした。
本文,風が吹きだして、雨が来そうな気配に母と妹は戸外へ注意を向けて、暫し黙りこみました。
本文,その二人とも、へんに淋しく頼りなさそうでした。
本文,良人を亡くしてから貧しい生活を続けてきた五十歳過ぎの母、いずれはどこかへ縁づかなければならない二十四歳の妹、二人とも、気力も体力も弱そうで、そして家庭には、戦死した弟の占めていた場所が新たな空虚を拵えていました。
本文,その淋しく頼りない存在の母と妹が、粉食ばかりに弱っていて、矢野さんところの残飯を有難がり、そして昔の夢を追って、鮨やショートケーキの架空な話を楽しんでるのでした。
本文,そこへ、いよいよ雨が来て、雷鳴が激しくなり、それから、近くに雷が落ちました。
本文,落雷の衝撃は、母と妹の心身を打ち拉ぎ、次で昂奮さしたかも知れませんが、一郎にとっては、その哀感を深めるだけでした。
本文,彼は自分自身をも、哀感の硝子張りの中に眺めました。
本文,雷に裂かれたあの欅を悲哀に似た決意で眺めた自分自身も、残飯の弁当をつっついてる自分自身も、そこにありましたし、更に、会社の謂わば残飯を貪ってる自分自身も、そこにありました。
本文,この金網工場は、社長矢野専之助のいろいろな事業の僅かな一部に過ぎず、経営万端は殆んど専務水町周造に一任されていました。
本文,終戦後、一年にもなるのに、生産はまだ休止されて、職工たちはただ遊んでいました。
本文,新たな仕事が計画されている様子もありませんでした。
本文,時々、いろいろな資材、殊に針金の類が、密閉されてる倉庫から運び出されて、闇売買の種になってるようでした。
本文,そして事務関係の人員も、まだ大部分残って、仕事がないのをよいことにして少い給与に甘んじていました。
本文,ただ不思議なことに、勤務時間だけは厳格でした。
本文,その時間中、会社の中に拘禁されてるのと同じでした。
本文,読書とひそかな無駄話が時間つぶしでした。
本文,小さな文庫がありまして、政治経済文学などの書物が雑居していました。
本文,軍国主義の書物もまだそのまま残っており、童話の書物も交っていました。
本文,社員たちは勝手に濫読し、或は無意味にただ眼を活字に曝しました。
本文,それらの書物のなかに、立川一郎は読みたいものも見出さず、少数の古雑誌にも倦きると、新聞で時間をつぶしました。
本文,新聞紙の隅から隅まで広告の最後の一行まで、丹念に見てゆくと、僅か二頁の新聞でも相当な時間がかかりました。
本文,会社がこれからどうなるものやら、そのようなことは誰にも分りませんでした。
本文,ただそこで無為な時間をつぶしさえすれば、多少とも生活の足しになるのでした。
本文,労務員の方には、仕事はないのに組合だけ出来ていましたが、事務員の方にはそれさえありませんでした。
本文,空白な日々が同じように過ぎてゆきました。
本文,屈辱なほどの佗びしい生活でした。
本文,その上、秘書主任の三宅弘子に、立川一郎は特別な引け目を感じていました。
本文,眼鼻立の尋常ないくらか長めの顔が、すらりとした体躯に比べて、へんに大きく見える女で、戦時中も終戦後も、いつも香水の匂いをさせていました。
本文,その秘書主任が、どうしたわけか、時折、映画や芝居の切符を彼にくれました。
本文,彼が便所に行く時、彼女は素知らぬ風で後からついて来て、にっこり笑みながら切符をくれました。
本文,彼女は専務水町周造と愛慾関係があるとかいうことでしたが、真偽のほどは分りませんでした。
本文,或る同僚は立川に、彼女の機嫌を損じてはいけないよと、仔細らしく注意したことがありました。
本文,そのため、というほど意識的ではありませんでしたが、彼は彼女がくれる切符を受け取りました。
本文,便所の室の手洗所のところで、何度か切符を貰いました。
本文,その手洗所のところで、或る土曜日、明日彼女のアパートへ遊びに来てくれと彼は誘われました。
本文,郷里から鯛の浜焼というおいしいものが送って来たし、うまいウイスキーもあるから、御馳走するというのでした。
本文,彼はそこで長く立ち話をするのが嫌でしたから、曖昧な返事をして逃げだしました。
本文,そして翌日は彼女を訪れず、月曜日は会社を休みました。
本文,火曜日に、便所で彼女につかまると、病気だったと言い訳をしました。
本文,彼女はじっと彼の顔を見て、次の日曜日に一緒に郊外散歩をしないかと誘いました。
本文,彼はうっかり、専務にわるいからと洩らしました。
本文,とたんに、彼女は彼の肩を捉え、抱きかかえんばかりに顔をすりよせて、おばかさんね、とただ一言、彼の耳許に囁き、怒ったように立ち去りました。
本文,だが、彼女は怒ったのでもなさそうで、やはり時々、映画や芝居の切符をくれました。
本文,それからは、彼女の眼付きが変ってきました。
本文,揶揄するような甘やかすような、そしてこちらでちょっと極り悪く思うような眼差しで、人中も構わず、彼女はじっと彼を眺めました。
本文,彼はその眼差しが気になり、彼女の方へ却って心が惹き寄せられました。
本文,彼は嘗て、恋愛の気持ちで女を想ったこともあり、商売女のところへ通ったこともありましたが、そういう過去の事柄も影が薄らいで、彼女の姿と香水の匂いだけが、彼の前に大きく立ち塞がってきました。
本文,そして彼は、その秘書主任の独身の三十女を、ひそかに想いあらわに恐れながら、便所で映画や芝居の切符を彼女から貰いました。
本文,それはもう屈辱や佗びしさを通りこして、滑稽でさえありました。
本文,そういう会社の、社長の宅の、あの大きな欅に雷が落ちて、欅はまっ二つに裂かれました。
本文,それがまざまざと、立川一郎の眼に残っていました。
本文,しんしんとした感じで、悲哀に似ていました。
本文,彼はゆっくりと墨をすり、更にゆっくりと辞職願を書きました。
本文,一身上の都合に依り考慮する所ありてと、一字一字、墨色を眺めながら書きました。
本文,書き終ると、封筒に収めました。
