type,text
本文,「おじさん、砂糖黍たべようか。」
本文,宗太郎が駆けて来て、縁側に腰掛け煙草をふかしている私の方を、甘えるように見上げた。
本文,私に食べさせるというより、自分が食べたそうな眼色である。
本文,「だって、君んとこに、砂糖黍作ってないじゃないか。」
本文,「うん、貰って来るよ。
本文,今日はお祭りだから、誰も叱りゃしない。」
本文,先日、夕食後の散歩の時、宗太郎が砂糖黍を二本折り取ってきて、私に食べさせたが、それがよその畑のもので、あとで小言が来た。
本文,それでも、東京からのお客さんに食べさせるためだったということで、ああそうか、と済んでしまった。
本文,おかげで、私は十本ばかり高値に買わせられた。
本文,東京からのお客さんには、へんな特権があるらしい。
本文,日没後の残照の中に夕靄がたなびき、靄が薄らぐと共に明るみも薄らぎ空の星が光りを増してくる。
本文,ドーン、ドーン、ドンドコドン、ドーン、ドーン……
本文,太鼓の音がするようだ。
本文,耳をすますと、果して、八幡様の森の方で太鼓の音がしている。
本文,もうお祭りが初まるのであろう。
本文,宗太郎が砂糖黍を二本かついで来た。
本文,まだ若くて、根本の方にしか甘みはない。
本文,私がジャック・ナイフを出してやると、彼は砂糖黍を一節ずつ器用に切った。
本文,堅い表皮を歯でむいて、まだ薄皮の残っているやつを噛みしめるのである。
本文,青ぐさい仄かな甘みが、砂糖のあくどさと違って、野の幸を思わせる。
本文,「お父さんどうしてるんだろう。」
本文,砂糖黍の噛み滓を吐き出し、太鼓の音に聞き耳を立てて、宗太郎は呟いた。
本文,投網の夜打ちが済んだら、彼は八幡様のお祭りに行くつもりなのである。
本文,彼の父の宗吉と私は、その晩、八幡様には行かないで、家で一献酌むことにしていた。
本文,お祭りといっても、特別な催し物があるわけではなく、飲んだり食ったりして打ち騒ぐだけで、その中に立ち交るのも私には却って気骨の折れることだろうと、宗吉が気を利かしてくれたのである。
本文,家で手製のドブロクを飲み、鶏鍋や野菜の煮付の外に、投網の夜打ちで取った川魚を甘煮にして、野趣を添えようというわけだ。
本文,投網を持ってる家は、今時、村には二軒しかないと、宗吉は自慢だった。
本文,実は、そんなこと自慢にも当らないほど、宗吉の家は村きっての大家であり、宗吉は一番のインテリなのだ。
本文,ただ一つ、私には気懸りなことがあった。
本文,三好屋の花子から預かってる荷物だ。
本文,細引で結えた小さな柳甲李で、それが押入の隅に転がっている。
本文,真昼間、農村では最も人目に怪しまれない時間だが、花子はその小さな甲李をいきなり私のところに持ち込んで来た。
本文,「先生、」彼女は思いつめたように言う。
本文,「これを預かっておいて下さい。」
本文,否も応もなく、押しつけてしまうのだ。
本文,私は少し困った。
本文,第一、宗吉のところのこの隠居所に滞在するのも、あと僅かな日数の予定である。
本文,「暫くの間で、よろしいんです。
本文,八幡様のお祭りの晩あたり、頂きに来ますから。」
本文,私がお祭りの集いには行かず家に籠ってるだろうと、彼女は見通したのであろう。
本文,「先生なら安心です。
本文,甲李をあけて中を御覧なさることもないでしょうし、甲李のことをひとにお話しなさることもないでしょう。
本文,秘密にしといて下さい。
本文,村の人たちは、誰も、信用が出来ません。」
本文,よそから来た「先生」が、一番信用出来るというのであろうか。
本文,私は彼女とさほど懇意ではない。
本文,三好屋というのは、小間物類の雑貨をいろいろ並べ、かたわら居酒屋をやってる店である。
本文,主人はもと町の運送屋に働いていて、さまざまなことをやってきた男らしいが、村に引込んでからは、お上さんと二人でその小店を初めた。
本文,小布や化粧品などのストックをたくさん持ってるとの噂もある。
本文,川崎あたりの工場か酒場かに働いていた娘の花子を呼び戻してから、居酒屋をも兼業した。
本文,長男夫婦は別居して、律気に農業をやっている。
本文,その居酒屋に、私は何度か立ち寄って、土間の汚い木卓で飲んだ。
本文,花子がお燗をしてくれ、時にはお酌をしてくれる。
本文,丸みがかった顔に、眼が大きく目立つ、色の白い女である。
本文,眼が目立つといっても、奥深い色を湛えてるとか、視線が鋭いとかではなく、ただ円く大きく見開かれてるだけだ。
本文,見ようによっては、人をくった擦れっからしらしいところもあるようだし、また、案外初心らしいところもあるようだし、また、どこか釘が一本足りない白痴らしいところもあるようで、見当のつかない人柄である。
本文,だが、いずれにしても興味の持てる女ではない。
本文,それが突然、秘密の荷物というのを持ちこんで来たのだから、私は聊か呆れた。
本文,後でそれとなく聞き合せてみると、彼女には村で三人ばかりの若者と情交があるらしい。
本文,三好屋の二階には、深夜、けちな賭博の集りなどもあるらしいとのこと。
本文,「そろそろ、出かけましょうか。」
本文,宗吉が投網を肩にかけ、宗太郎が龕燈をさげている。
本文,私は竹編みの魚籠を持つ役だ。
本文,もし不在中に花子が荷物を取りに来たら、困ることになるかも知れないと、私はちらと考えた。
本文,お祭りの晩あたりに……と彼女は言った。
本文,然し漠然としたことなので、馬鹿正直に待ってるにも及ぶまい。
本文,ドーン、ドーン、ドンドコドン、ドーン、ドーン……
本文,かすかに、八幡様の方では太鼓が鳴っていた。
本文,道路はほんのり白いが、四辺はもう暮れてしまっていた。
本文,宗吉の家は小高い台地の上にある。
本文,だらだら坂を降りると、稲田の匂いが夜気にこもっている。
本文,路傍の雑草にはまだ露はおりていない。
本文,その田圃道を無言で五六町行くと、大きな堤防に出る。
本文,堤防の向うが広い河原で、清い水が瀬を作り淀みを作ってうねうねと流れている。
本文,水の浅い岸辺や、流れのゆるやかな瀬に、夕方から、川魚は餌をあさりに出ている。
本文,それに投網をかぶせるのである。
本文,宗吉が相図をすると、私と宗太郎はそこの河原に立ち止る。
本文,宗吉は一人すたすた歩いてゆき、時には河原から、時には浅瀬にふみこんで、下手から上手の方へ水脈を物色しながら網を投ずる。
本文,その水音と共に、私たちは駆けつける。
本文,宗太郎が龕燈の光りをぱっと差しつけると、魚は突然光りに酔う。
本文,網は手繰られてしぼられ、河原に引き上げられる。
本文,きらきらした銀鱗が見える。
本文,網の袋を繰って、魚は河原に放り出される。
本文,そのぴちぴちしたやつを、私と宗太郎が魚籠に拾い込むのである。
本文,ハヤ、フナ、ハゼ、ドンコ、時には、アユ、ナマズ……雑多なものが捕れる。
本文,この投網の夜打ちは、なかなか楽しい。
本文,河水は方々の堰で水田へ引いてあるから、河原は広く、玉石のところもあれば砂のところもあり、青草が生えてるところもある。
本文,足袋はだしで駆け廻っても躓くことはない。
本文,さらさらと流れてる清い瀬には、たくさんの魚が泳いでいそうな気配があるし、夜気も水も同じような温度で、肌寒さは感じない。
本文,そして初秋の空は、星を鏤ばめてあくまでも高い。
本文,ただ、物陰だけがちと薄気味わるい。
本文,竹籔の陰、灌木の陰、木立の根本の深い淵陰、へんに闇の色が澱んで、何かが潜んでいそうだ。
本文,人間とは縁の遠い未知の、怪しい奴である。
本文,其奴に対しては、投網も、何の役にも立たない。
本文,龕燈の光りも、僅かな範囲にしか届かない。
本文,だが、そうした物陰もこの辺には少く、河原や水面は清く爽かに拡がっている。
本文,「今晩は不漁だな。
本文,」宗吉は呟いて、網をじゃぶじゃぶ洗った。
本文,まったく、その晩は獲物が少なかった。
本文,型も小さかった。
本文,だいぶ上まで溯ったが、いくらも捕れなかった。
本文,それでも、食膳に野趣を添えるには充分だ。
本文,魚籠の底には、鮮鱗が青白く光っている。
本文,堤防に上り、田圃道をぬけて、家へ戻る。
本文,どういうわけか、この投網の夜打ち、往きも帰りも無言がちだ。
本文,村中も通らない。
本文,身も心もすっかり、大自然の夜気に浸しきった気持ちである。
本文,ドンドコ、ドンドコ、ドーン、ドーン……太鼓の音がまだ聞えていた。
本文,魚の料理は下女に任せて、私たちは顔や手足を洗った。
本文,宗太郎は着物を換えて八幡様へ出かけて行った。
本文,母が酒肴をさげてそちらへ行ってるのである。
本文,私は宗吉と差し向い、隠居所の室で酒をくみ交した。
本文,宗吉は私より年上で、長兄の友人なのだ。
本文,ふだんは私に丁寧な言葉遣いをし、酒がはいるとぞんざいな口を利く。
本文,「どうです、仕事は捗取りますか。」
本文,なんども同じことを聞かれた。
本文,研究所の調査と整理の急な仕事があって、暫く他事の煩いなく専心勉強が出来て而も安価に滞在出来る所はあるまいかと虫のいいことを兄に相談すると、兄はすぐ宗吉の家の隠居所を勧めてくれた。
本文,隠居所に建てた室だが、その隠居が亡くなって空いており、見晴しもよく、閑静で、而も東京に近く、田舎の食物さえ辛棒すれば理想的な所だと言うのである。
本文,全くの田舎だが、来てみるとなるほど仕事がよく出来た。
本文,宗吉もめったに私の邪魔をしないようにしているらしい。
本文,あと一週間ぐらいで私は東京に帰るつもりだった。
本文,「へえー、あと一週間ね……。
本文,」なにか心残りらしい面持ちなのだ。
本文,「また御厄介になりに来ますよ。」
本文,「そいつが、当にならん。
本文,兄さんもそう言ったが、あれっきりだ。
本文,然し、田舎はつまらんでしょう。」
本文,「東京もつまりませんよ。
本文,時々出ていらっしゃるから、お分りでしょうが、何もかも薄っぺらになっちゃいましてね……。」
本文,「はは、そりゃあそうだ。」
本文,鍋の鶏肉はもう煮えたっているし、野菜の煮附は大丼に盛ってあるし、先刻の川魚は甘煮にして大皿に並べてあった。
本文,そして手製のドブロクが何よりも上味だった。
本文,「つまり、大戦のおかげで、東京と近在の田舎とが、いろんな点で平均してきたわけだな。
本文,平均して軽薄になってきた。」
本文,平均の例として、彼は私のことを持ち出した。
本文,昔は東京からのお客さんといえば、村人たちの注目の的となったものだが、この節ではそうでなく、私のことだって、誰も気に留める者はない……。
本文,その説は私にちょっと意外だった。
本文,私は以前の砂糖黍の一件を持ち出したが、それも彼に依れば、一時はやった買出人と同視されたわけで、つまり大して注目されなかったことになるのである。
本文,軽薄の例として、彼は三好屋の店のことを持ち出した。
本文,昔だったら、あれだけの店が村に出来れば、村人たちはたいていそこで用を済ましただろうが、この節では一向に客がつかない。
本文,村人はつまらない買物にも、一里近くある町に出てゆき、飲食にも町に出てゆく。
本文,贅沢というよりはむしろ身の程を知らぬ軽薄さだ……。
本文,その説も私にはちょっと意外で、村人に金が出来たからではないかと言ってみた。
本文,然し彼に依れば、一時は村人も金廻りがよかったが次第に貧乏になってきて、やがてどん底に落ちる兆候が見えてきた。
本文,昔は金よりも物だったのが、今では物よりも金となり、その証拠には実にけちくさい賭博がはやってる。
本文,「今夜の八幡様のお祭りの、重箱の中の料理を見てごらんなさい。
本文,私は見て来たわけじゃないが、たいてい想像はつく。
本文,食えないようなつまらない物ばかりに違いない。
本文,投網にしたって、昔は村に幾つもあったが、今では二つしかない。
本文,その一つが私んところのだ。」
本文,私は頬笑んだ。
本文,彼の説はだいたい首肯されるが、結局は投網の自慢になってしまった。
本文,実際みごとな投網で、網目一つ破けておらず、柿渋も充分に利いていて、鉛の錘もずっしりとしている。
本文,その投網で捕った川魚類もまた、うまかった。
本文,焼き干しにしたのの甘煮なら知っているが、生のままの甘煮は初めてだった。
本文,清流とそっくりの新鮮さで、それぞれのほのかな風味があり、少し生ぐさすぎるも、濃い濁酒にはよく合う。
本文,濁酒に二種あって、麹の交ったのは冷やで飲み、布で漉したのは温めて飲むのである。
本文,酔眼のせいかそれとも何か実物か、彼方に美しい光りが見えてきた。
本文,高台のはじに建ってるこの隠居所の縁側からは、昼間なら、平野が一目に見渡せる。
本文,稲田、堤防、村落、そして右手に山が連る。
