type,text
本文,明るいというのではなく、ただ赤いという色感だけの、朝焼けだ。
本文,中天にはまだ星がまたたいているのに、東の空の雲表に、紅や朱や橙色が幾層にも流れている。
本文,光線ではなくて色彩で、反射がない。
本文,だからここ、ビルディングの屋上にも、大気中にまだ薄闇がたゆたっている。
本文,手を伸してみると、木のベンチには、しっとりと朝露がある。
本文,清浄な冷かさだ。
本文,おれは今、この冷かさを感じ、この朝焼けを眺めている。
本文,いつ眼覚めたのか自分でも分らない。
本文,意識しないこの覚醒はふしぎだ。
本文,或はまだ酔ってるのかも知れない。
本文,夢の中にいるような気持ちである。
本文,――だが、この屋外に出て来る前、夜中には、たしかにはっきり眼が覚めた。
本文,その夜、おれは日本酒を飲み、ビールを飲み、更にウイスキーを飲んだ。
本文,この最後のやつ、粗悪なウイスキーは、屋台の飲み屋などに氾濫してるカストリ焼酎と同様、敗戦後の悲しい景物だ。
本文,その強烈なアルコールは、急速に意識を昏迷させるが、熟睡……だかどうだか分らない睡眠中にも、神経中枢に作用し続けて、その刺戟のため、夜中にぱっと眼を覚めさせる。
本文,そして眼が覚めたら、あとはなかなか眠れないものだ。
本文,そのことを、おれは度重なる経験によって知った。
本文,だから、眼が覚めるとおれは、もう諦めて、布団の中でぱっちり眼を開いていた。
本文,雪洞の中の二燭光が、いやに明るい。
本文,いけないのは、女がいっしょに寝ていたことだ。
本文,女……と、そう言い切ってしまえるほど、おれの心はもう喜久子から離れていた。
本文,いや、初めからおれは喜久子を愛したことが本当にあるか、どうか怪しいものだ。
本文,彼女は、乳房が人並以上に大きい。
本文,もう三十五歳ほどにもなって、まだ子供を産んだことがなく、而も幾人かの男の肉体を識っているであろう。
本文,そういう女の、大きな豊かな乳房は、或る種の男を甘やかす。
本文,悲しい哉おれはその或る種の男の一人だった。
本文,おれは彼女の大きな乳房に甘えた。
本文,その乳房は、おれにとってはつまり、女性の体温だったのだ。
本文,底知れぬぬるま湯の深淵、だが何の奇異も生気もない深淵、ただなま温いだけで、眠れ眠れとすべてのものを誘う盲目の淵、その中におれはもぐり込んだ。
本文,快適でもあり、息苦しくもあった。
本文,次第に、後者の方が強くなって、窒息の危険さえも感ぜられてきた。
本文,おれは彼女を肱で突ついてみた。
本文,愛する女だったら、指先で探ってみるところだが、彼女には肱でたくさんだ。
本文,彼女はぐっすり眠っていた。
本文,白粉を洗い落した皮膚は艶やかで、顔の大型なわりに鼻がすっきりと細く、受け口をなして※が少ししゃくれている。
本文,そして安らかな息をしているが、それに一種の香気があった。
本文,――だいたいに、酩酊者の息は臭い。
本文,おれ自身、酔後の息の臭さを自分でも感ずる。
本文,だが喜久子は、いくら酒を飲んでも、実際はそうたくさん飲まないのかも知れないが、おれの知ってる限りでは、息が臭くなることはなく、却って一種の香気を帯びた。
本文,そのことをおれは、女性の体温の浄化作用かとも思ったものだ。
本文,盲目の淵の中でのばかな錯覚に違いない。
本文,おれ自身の息が甚しく臭いものだから、彼女の息の適度の臭さを香気とも感じたのであろう。
本文,朝露と朝焼けとの中の空気に比すれば、たしかに彼女の息はいくらか臭かった。
本文,肱で突つかれて、彼女は、仰向けから向うむきに寝返った。
本文,大きな乳房がゆらりと揺れた……とおれは感じた。
本文,そう感じさせるものが、彼女の体躯に、殊にそのまるっこい背中にあったのだ。
本文,寝間着は着てるが、洗いざらしのその布地はガーゼのように薄く、それがぴったり絡んでる肉体は、厚ぼったく重々しく、そして柔かな温気を漂わせている。
本文,おれはその温気のなかに没入したくなった。
本文,がその時、おれのすぐ鼻先に、彼女の耳があった。
本文,その耳は、寝乱れた髪の中からへんになま白く浮き上っていた。
本文,いびつな楕円形が更に長めに渦巻いて、その耳朶の下端は、ひきつったように頸部にとけこんでいる。
本文,耳朶というものは、おれが思うには、頬から頸への肉附とはくっきりと区切られて、まるっこく盛り上っているのが、上品なのだ。
本文,ところが、女の耳には何如に下品なのが多いことか。
本文,喜久子のもその一つで、下端の区切りがなく、地肌へひきつられて融けこんでいる。
本文,――その耳を、中野が舐めたのだ。
本文,そのことは、彼女が自ら告白したのだから、嘘ではあるまい。
本文,たといおれが強要したにもせよ、そんな話をとっさに作りだせるほど利口な彼女ではない。
本文,彼女と互の肉体を識り合う仲となってから、おれはしばしば中野の幻影に悩まされた。
本文,そして遠廻しにあてこすりを言ったものだが、或る時、気にくわぬことがあって、中野との関係を詰問した。
本文,彼女は笑って取り合わなかった。
本文,中野はただ酒を飲みに来る客というだけで、それ以外の関わりは何もないと、頑強にそして平然と否定した。
本文,「ただ、耳を舐められただけよ。」
本文,それが、何のことだかおれには分らなかった。
本文,「もっとはっきり言えよ。」
本文,「だから、耳を舐められただけ。」
本文,或る夜のこと、他の酔客も立ち去って、中野一人となった。
本文,冗談口を利いてるうちに、中野はいつしか黙りこんで、それから、実はたいへん気にかかる秘密事があると囁いた。
本文,「耳をかしてと言うから、あたし、スタンドの上にのりだしてる中野さんの方へ、耳を向けたわ。
本文,すると、ただ熱い息だけで、何の声もしやしない。
本文,そして、耳朶に何かさわったようで、それから、急にくすぐったくなったから、びっくりして飛び上った……。
本文,それだけ。」
本文,「それから……。」
本文,「中野さん、笑ってるから、ばか、と言って、睨みつけてやったら、しょげてたわよ。
本文,まるっきり子供ね。」
本文,その、再話ではあるが、ばかという言葉がへんにやさしく響いたのを、おれは心に留めた。
本文,「いったい、耳を舐められたのか、噛まれたのか、どっちだい。」
本文,「舐められたのよ。
本文,噛まれたんなら、すぐに分るじゃないの。
本文,も一度、うっかりしてる時に、舐められたことがあるわ。
本文,でも、それっきりよ。
本文,もうあたしの方で用心してるんだから。」
本文,二度あったとしたら、三度あったかも知れないのだ。
