type,text
本文,小泉美枝子は、容姿うるわしく、挙措しとやかで、そして才気もあり、多くの人から好感を持たれた。
本文,海軍大佐だった良人を戦争で失い、其後、再婚の話も幾つかあったが、それには耳をかさず、未亡人生活を立て通していた。
本文,書生が一人、奥働きの女中が一人、下働きの女中が一人、それだけの家庭で、なお遠縁に当る中学生を一人預っている。
本文,近所の評判もよかった。
本文,ところが、近頃、知人たちの間に、ひそひそと交わされる噂が拡まっていった。
本文,美枝子に愛人があるらしいというのである。
本文,「まあ、あのひとに。」
本文,「そうなんですよ。」
本文,「ほんとうかしら。」
本文,「どうやら、ほんとうらしいんですの。
本文,でも、相手の男のひとが誰だか、さっぱり分らないそうですから、それがすこし、おかしいんですって。」
本文,美枝子の交際範囲の男たちを物色してみても、一向に見当はつかなかったし、噂の出所も不明だった。
本文,そうなってくると、噂そのものの真偽も疑われた。
本文,そのうちに、噂は別な形を取っていった。
本文,美枝子が姙娠してるらしいというのである。
本文,「まあ、だんだん具体的になりますのね。」
本文,「そうですよ。
本文,けれど、相手の男のひとが誰だか、やっぱり分らないそうですの。」
本文,「ほほほ、聖母マリアみたい……。
本文,もっとも、あのひとは処女ではない筈ですけれど。」
本文,「いまに、キリストさまがお産れなすったら、たいへんなことになりましょうね。」
本文,「さあ、どうでしょうか。
本文,産れる前に、処置しておしまいなさるかも知れませんし。」
本文,「そのようなこと、簡単に出来るものでしょうかしら。」
本文,「いずれは、入院とか旅行とか、そんなことでございましょうね。」
本文,然し、美枝子の日常は聊かの変りもなかった。
本文,入院も旅行もなく、面やつれさえも見えず、芝居や映画やお茶の集りなど、平素の通りの社交ぶりだった。
本文,知人たちの好奇な眼を腹部に受けても、全く気にかけていないようだった。
本文,親しい友だちの間でも、噂がただ愛人のことに止まってるうちはまだしも、姙娠ということになってくると、さすがに、未亡人たる彼女に面と向って言い出すのは憚られた。
本文,但し愛人から姙娠へと、噂の移り方が時間的に早すぎはしたけれど、そのようなことに留意するのは、単なる交際上では無理だったろうし、第一、両者が同時に起ることだってあり得るのである。
本文,美枝子の腹部は少しもふくらんでこなかった。
本文,ただ、秋気が深まるにつれて、彼女はいくらか肥ってきたようだった。
本文,そして、煙草をもてあそぶことが多くなった。
本文,それも、もともと煙草好きというのではなかったし、時折、口先でふかすだけである。
本文,「わたくし、なんだか肥ってきたようで、いやですわ。
本文,」と彼女は言った。
本文,「却って、結構ではございませんの。
本文,どちらかと言えば、痩せていらっしゃる方ですもの。」
本文,「それはそうですけれど、もしも、ぶくぶく肥ってきたら……と思いますと、いやになりますの。
本文,この年では、まだ、可哀そうでしょう。」
本文,「いいえ、お気になさるほど肥ってはいらっしゃいませんよ。
本文,そんなこと仰言ると、わたくしなんか、あてつけみたいに聞えましてよ。」
本文,「だって、わたくし、独り身ですもの。
本文,痩せてる方がよろしいわ。
本文,だから、こうして、煙草を吸うことにしていますの。
本文,煙草を吸ってると、肥らないそうですから。」
本文,彼女は晴れやかに笑った。
本文,そのようなこと、全く、彼女の腹部とは関係がなさそうだった。
本文,その腹部がいつまでもふくらんでこないので、知人たちは少し期待外れがした。
本文,知人たちといっても、三十五歳にもなる彼女の交際だから、男性が相当に多かった。
本文,そして男の側には、彼女に関するひそかな噂は、女の側によりも、一層悪い印象を与えた。
本文,「あのひとが愛人を拵えようとどうしようと、それは俺たちの知ったことじゃない。」
本文,それが最初の意見だった。
本文,美枝子は美しかったし、未亡人だったし、無関心に見過せる相手ではなかったが、然し、ただ愛人が出来たというだけで、それが何処の誰だか分らない間は、ただ一種の色気を彼女に添えるに止った。
本文,相手がはっきり分れば、おのずから事情は異ってきたろう。
本文,ところが、噂が一転して姙娠となると、それはもう一種の嫌悪の情を伴ってくる。
本文,色気どころか、穢らしいものとなる。
本文,そしてこうなると、男は無慈悲なものだ。
本文,彼女の腹部がふくれてこないことにも、皮肉な解釈が加えられたのである。
本文,「全くのところ、女というものには油断がならない。
本文,秘密に愛人をこさえ、秘密に姙娠し、秘密に事を処理する……つまり、一切のことを秘密に運ぶ能力を、女は持ってるのだ。
本文,それに比べると、男はまるで赤ん坊だ。
本文,どんなに秘密に事を運ぼうとしても、すぐに尻尾を出すからね。」
本文,「しかし君、秘密に姙娠する、それだけはちと言いすぎたね。」
本文,「ははは、男が知らないうちに、と訂正するか。」
本文,そしてもう一笑に附されてしまった。
本文,噂の真偽などは問題でなかった。
本文,軽蔑と無関心とは紙一重の差だったのである。
本文,丁度その頃のことである。
本文,小泉美枝子は少しく思い悩んでいた。
本文,彼女自身にも訳の分らない欝陶しさで、一時間も、二時間も、ぼんやりしていることがあった。
本文,それでも、来客にはすべて快活に応対した。
本文,習性なのである。
本文,浅野正己が来た晩、美枝子は彼を応接室の方へ通さした。
本文,中学生の哲夫の勉学を週に二回ほど見てもらってる男なので、哲夫が風邪の心地で寝ているところだから、そのまま帰してもよかったのだが、ちょっと心にかかることがあったのである。
本文,彼女は哲夫の様子を見て、それから応接室へ出て行った。
本文,浅野はつっ立って、壁にかかってる洋画の風景を眺めていた。
本文,慌てたようにお時儀をして、まだ立っていた。
本文,「どうぞ。」
本文,窓際の小卓を美枝子は指して、自分は横手のソファーに腰を下した。
本文,「哲夫君、いかがですか。」
本文,「ちょっと風邪の気味ですけれど、一日か二日、臥っておりましたら、なおろうかと存じます。
本文,お知らせするひまがなくて、済みませんでしたね。」
本文,「いえ、僕の方は構いませんが……どうぞ、お大事に。」
本文,も少し居たものか、すぐに辞し去るべきか、浅野は迷ってるらしかった。
本文,美枝子の頬にかすかな微笑が浮んだ。
本文,彼女は卓上に片肱をつき、手先で煙草をもてあそびながら、浅野を眺めた。
本文,浅野はいつも、彼女に対して、おずおずとした卑下した態度、むしろ彼女を避けるような態度を取っていた。
本文,哲夫の勉強がすんで帰り際に、お鮨でもと言って茶の間に呼ばれても、何かの口実を設けて、さっと帰ってゆくのだった。
本文,それでも、古くからの知り合いなのだ。
本文,美枝子の亡夫は、ずいぶん彼の面倒をみてやり、彼が専門学校を無事に卒業出来たのも、半ばは亡夫の援助に依るのだった。
本文,其後、彼はずっと出入りを続けている。
本文,哲夫の謂わば家庭教師となったのも、美枝子の好意に依ることで、多分の謝礼を受けている。
本文,けれども彼は、美枝子と親しむのをなんだか遠慮してるらしかった。
本文,そして一方では、彼は美枝子に対して遠慮のない口を利いた。
本文,何事でも思い切って率直に言った。
本文,つい先日も、二人きりの時、彼女に言った。
本文,「奥さん、しっかりして下さい。
本文,なんだか嫌な噂が伝わっておりますよ。
本文,僕は勿論、それを信じはしません。
本文,僕は……奥さんのためなら何でも致します。」
本文,彼女は問い返そうとしたが、哲夫がそこへやって来たし、彼はあわただしく辞し去った。
本文,美枝子が知ってる男たちは、殆んど凡てと言ってもよいくらい、彼女に対して、馴れ馴れしい態度を取り、一方では、持って廻った曖昧な言葉遣いをするのだった。
本文,それが、浅野はまるで正反対なのである。
本文,髪の毛はこわくてばさばさだが、眼鏡をかけていない細面の顔は、蒼白い方で、上品にさえ見える。
本文,「浅野さん。
本文,」と美枝子は呼びかけた。
本文,「あなたに、すこし伺いたいことがあるんですの。」
本文,浅野がびっくりしたように顔を挙げると、美枝子は頬笑んでいた。
本文,「哲夫のことですけれど、なんだか勉強に身がはいらないように思われますが、どういうものでしょうかしら。
本文,いったいに、この頃の中学生なんか、生意気になってるようですけれどね。」
本文,その聞き方に、実は、身がはいっていないのだった。
本文,女中が持って来た紅茶に、彼女はウイスキーをさしてやり、自分の紅茶にもウイスキーをちょっぴりさして、匙ですくっては味をみ、またちょっぴりさして、匙で一掬いずつ味をみていた。
本文,子供が戯れに味わってるみたいで、銀の匙と小さな爪とが光りに映えていた。
本文,「哲夫君のことなら、御心配いりませんよ。
本文,頭もよいし、真面目じゃありませんか。
本文,なにか、お気になることがありましたら、あの学校の担任教師に聞いてあげましょうか。」
本文,浅野が勤めてる学校は、哲夫が通学してる学校とは別なのである。
本文,「あなたがそう御覧なさるなら、それでもう結構なんですの。
本文,わたしが充分に面倒もみてやれませんので、どうかと思いましてね。
本文,なにしろ、田舎から預ってる子なものですから……。」
本文,「然し、あなたによくなついてるし、あなたもたいへん可愛がっていらっしゃるし、それだけでもう充分ですよ。」
本文,美枝子は眼でちらと笑った。
本文,青いような感じのする黒目である。
本文,「でも、わたしにへんな噂でもたったりすると、いけませんわね。」
本文,浅野が返事に迷っていると、美枝子はまた眼で笑った。
本文,「あなたは、先日、わたしにへんな噂がたってると仰言ったわね。
本文,どんな噂でしょう。」
本文,「では、なんにも御存じないんですか。」
本文,「いいえ。」
