type,text
見出し,一
本文,悲しみにこそ生きむ
本文,楽しさにこそ死なむ
本文,この二つの文句が、どうしてこんなにわたしの心を乱すのであろうか。
本文,二つが妖しく絡みあい、わたしの胸に忍びこみ、わたしの心を緊めつけて……誘うのである。
本文,いずこへ誘うのか。
本文,何の誘惑なのか。
本文,その文句を、わたしは思い違いしてるのではあるまいか、そんな気持ちがふっと湧くこともある。
本文,だけど、いいえ、わたしの思い違いではない。
本文,たしかにそうなのだ。
本文,あの人は、机の上の原稿用紙に、鉛筆でいたずら書きをしていた。
本文,鳶が鳴いていたので、片仮名で、ピーとか、ヒョロとか、ヒョロヒョロとか、そんなのが幾つも書き散らされてるうちに、とつぜん、悲しみにこそ、が二度つづいて、生きむ、生きむ、生きむ、と三度かさなり、それから、楽しさにこそ、が一度、そして、死なむ、死なむ、と二度で終った。
本文,たしかに、悲しみに死ぬるのでもなく、楽しさに生きるのでもない。
本文,いいえ、そんなこととは全く違う。
本文,悲しみにこそ生きむ
本文,楽しさにこそ死なむ
本文,わたしにはよく理解できないけれど、感じだけは分る。
本文,二つ別々なものではなくて、一緒のものなのだ。
本文,一つだけでは意味をなさない。
本文,ヘルメスの杖についてる、二つの翼……二つの蛇……。
本文,あの人にとって、それは、翼なのかしら、蛇なのかしら。
本文,どちらだって、つまりは、ヘルメスにとって同じなように、あの人にとっても同じなわけだ。
本文,けれども、わたしとしては……いえ、もうどちらでもよい。
本文,あれを、あの人は明らかに、わたしが見てることを知っていて、わたしに見せるために書いた。
本文,わたしは見た。
本文,それをあの人は知っている。
本文,けれど、わたしは何とも言わなかった。
本文,あの人も何とも言わなかった。
本文,直截に、簡明に、ぶしつけに、いろんなことを話せないのが、淋しい。
本文,お互に、愛し合ってることが分っておりながら、なぜそうなのであろうか。
本文,わたしはいろいろなものに囚われている……とも違う。
本文,いろいろなものに束縛されている……とも違う。
本文,そうだ。
本文,なにかきまりきったものの中にわたしは置かれているのだ。
本文,そういう所にわたしは置かれているのだ。
本文,だから、例えば……。
本文,ああ、例えばなどという言葉がなぜ必要なのかしら。
本文,それもまあいい。
本文,例えば、愛情の問題にしても、結婚という枠の中に封じこめられてしまうのだ。
本文,わたしにはいろいろな縁談があるらしい。
本文,あると言うよりは、周囲の人たちがそれを探し求めているらしい。
本文,母が時々、若い男の写真を見せて、それとなくわたしの意向をさぐろうとする。
本文,だけど、わたしに意見のありようはない。
本文,美醜の点にしても、ある水準以下は嫌だけれど、その水準だってどうにでもなる。
本文,映画俳優のブロマイドを見るのとは違って、愛情の問題なのだ。
本文,わたしはいつも、曖昧な微笑と冷淡な言葉とで、うっちゃることにしている。
本文,けれども、生きてる人間については、そうはいかない。
本文,家のお客さんの中や、弟の年上の知人の中には、わたしとの結婚が可能な人もいるらしい。
本文,結婚可能……わたしはこの言葉を口の中で繰り返して、腹がたってきた。
本文,如何にたくさんの男が、そして如何にたくさんの女が、結婚可能なことか。
本文,わたしもその一人なのだ。
本文,ああ、せめてわたしだけは、わたし一人だけは、結婚不可能であり得るとしたら、どんなに素晴らしいことだろう。
本文,いろいろな人の名がほのめかされ、そして消えたり現われたりしてるうちに、いつしか、田島章吾さんの名だけが、大きく浮き出してきた。
本文,章吾さんの亡父の一周忌がすんでからのことだ。
本文,家と家との交際もあり、わたしも章吾さんを識っている。
本文,だから、この話は、わたしには苦手だ。
本文,その上、父との応対という、いちばんの苦手が加わった。
本文,母との応待ならば、のらりくらりと、なんとでもごまかせる。
本文,けれど、父とはそうはいかない。
本文,父の前に出ると、裁判官の前にでも出たように、わたしは自然に、身も心も縮みこませてしまう。
本文,わたしたち姉弟三人ともそうなのだ。
