type,text
本文,――癖というのか、習慣というのか、へんなことが知らず識らずに身についてくる。
本文,吉岡にもそれがあった。
本文,十一月十五日、七・五・三の祝い日に、彼は炬燵開きをするのだった。
本文,炬燵開きといっても、大したことではない。
本文,独身の貧しい彼のことだ。
本文,押入の片隅から、古ぼけた炬燵と薄い掛布団とを取り出し、ぱっぱっと埃を払い、炭火を入れれば、それでよい。
本文,日当りのよい六畳の室だから、暖い日が続けば、炬燵は隅っこに押しやっておく。
本文,だが、最初の日だけは、炬燵の温度をしばらく楽しむのである。
本文,今年も、七・五・三の祝い日、彼は会社への出勤を休んで、炬燵開きをし、薄曇りの空を硝子戸ごしに眺めながら、とりとめもない夢想に耽った。
本文,五合の酒に、スルメとピーナツ、それだけで結構、午後の半日が楽しめるのである。
本文,火鉢に、酒の燗をする湯までわかしているので、室の中は暖い。
本文,だが、戸外の空気は冷たかった。
本文,その冷たい空気のなかを、信子が、七つになる娘の喜久子を連れて歩いている……。
本文,信子も喜久子も、ふだん着のままだ。
本文,信子は片手に、藁であんだ買物袋をさげ、片手で、娘の手を引いている。
本文,娘の手が如何にも貴いものであるかのように、心からの温かみをこめて、しっとりと担っている。
本文,娘の方も、母の手に心から縋っている。
本文,買物袋の中には、鶏肉が百匁、竹の皮と新聞紙と二重に包んで、ぽっちりとはいっている。
本文,一方はまだ戦災の焼跡のままになってる四辻まで来ると、信子は娘をかえり見る。
本文,「ちょっと、お詣りして来ましょうね。」
本文,「どこ？」
本文,「今日ね、七・五・三のお祝いの日ですよ。
本文,あなたも七つだから、氏神さまに、お詣りしましょう。」
本文,「ああ、七・五・三て、聞いたわ。
本文,きれいな着物をきて、神さまに、お詣りするんでしょう。」
本文,「そうよ。
本文,でも、買物の帰りですから、この儘でいいのよ。」
本文,二人は神社の方へ曲って行く。
本文,――吉岡はかじっていたスルメを捨てて、酒をぐいぐい飲んだ……。
本文,信子よ、幼い者に向って、なぜ嘘をつくのか。
本文,七・五・三の晴着がなければ、ないでいいじゃないか。
本文,ないのをむしろ誇りとしたらどうか。
本文,初めからお詣りをするつもりでいたくせに、わざわざ買物袋などをさげ、買物の帰りだからふだん着のままでよいなどと、なぜごまかすのか。
本文,幼い者にはありの儘を言って聞かせなさい。
本文,そうだ、あの衣裳屋の店先に立っていたことも、すっかり言って聞かせなさい。
本文,信子は店先に暫く佇んで、それから中へはいって行く。
本文,出来合いの女服と子供服が両側にずらりと掛けてある。
本文,その子供服の方へ信子は行って、縞模様を晩め、定価を見調べ、思案してはまた眺め、次第に奥へはいってゆく。
本文,突き当りの卓上には、反物が積み上げてある。
本文,そこから、一人の店員が出て来る。
本文,「お子様のものでございますか。
本文,新柄がたくさん取揃えてありますが、お幾つぐらいでございましょう。」
本文,信子は眼を大きくし、口を少し開いて、言葉もなく立ちつくす。
本文,どうしてこんな奥まではいり込んだのか、自分でもびっくりしてるようだ。
本文,「今日は、ちょっと見ただけで、またにしますわ。」
本文,呟くように言い、くるりと向き直って、店を出る。
本文,そして逃げるように、足早に立ち去って行く。
本文,――吉岡はやけにピーナツを指先でおし潰し、そして酒を飲んだ……。
本文,信子よ、娘の衣裳を買ってやりたいというその気持ちは分るが、買う金もないのに、どうしてあのような店にふらふらとはいって行ったのか。
本文,なぜ抵抗しなかったのか。
本文,抵抗することによってこそ、人間は強くなる。
本文,娘の七つのお詣りをするのは、一向構わないが、そうだ、その通り、ふだん着のままで堂々とお詣りをなさい。
本文,綺羅をかざったお詣りは、午前中に多いが、午後もなお絶えない。
本文,三つの男女、五つの男、七つの女、それらの幼い者たちが、和洋とりどりの衣裳を着飾っているばかりでなく、附き添ってる親たちまで、今日を晴れと装いをこらしている。
本文,その往き来で、神社の中はぱっと花が咲いたように見え、なお、飴や玩具類の屋台店が立ち並び、風もないのに風車はくるくる廻り、風船玉はふわりと宙に浮び、あたりに香りが漂っている。
本文,信子は買物袋をさげ、喜久子の手を引き、人込みの鋪石道をさけて、屋台店の後ろを通り、唐門をくぐって行く。
本文,そこで、はたと当惑する。
本文,拝殿の前には、太い綱が二本張られていて、その両方に狭い通路が設けられており、左手の通路内の卓子に、一人の神官が帳簿を前にして控えている。
本文,参詣の子供たちの氏名を書き留めるのであろう。
本文,拝殿の前面には、美装の人々が立ち並び、衣冠束帯の神官から清め祓いを受け、白紙に包んだ御供物を貰い、そして右手の通路から退出して来るのである。
本文,それらのことを、信子と喜久子は黙って眺める。
本文,綱のこちらには、他にも数人の見物人がいる。
本文,みなふだん着の人たちばかりだ。
本文,信子は娘に言う。
本文,「ここから、拝んでいきましょう。
本文,そして、着換えをして、また参りましょうね。」
本文,見物人の横手に交って、二人は掌を合せて拝み、それから信子は娘の手を引っ張るようにして、足早に立ち去ってゆく。
本文,――吉岡は酒を立てつづけに飲んだ……。
本文,信子よ、なぜまた嘘を言うのか。
本文,娘の七つのお詣りは、それで立派にすんだし、あなたもそう感じてる筈だ。
本文,着換えをしてまた参りましょうと、そんな言葉がどこから出るのか。
本文,近くにいる人たちに聞かせるための言葉だったのか。
本文,娘の心を慰めるための言葉だったのか。
本文,いずれにしても、そのような気遣いは不用ではないか。
本文,喜久子さんの態度の方が、あなたよりも素直で立派だったことを、あなたは心で泣いてはいなかったか。
