type,text
本文,文学者のところには、未知の人々から、いろいろな手紙が舞い込んでくる。
本文,威勢よく投げこまれた飛礫のようなのもあれば、微風に運ばれてくる花の香のようなのもある。
本文,それらが、文学者自身の心境の如何によって、さまざまの作用をする。
本文,だが、返事を出すも出さぬも、それは彼の自由である。
本文,知らない人から突然もらった手紙だから、黙殺しても応答しても、一向に構わないわけだ。
本文,大抵の場合は返事を書かないらしいが、時によっては心やさしい返事を書くこともあるらしい。
本文,文学者吉岡信一郎のところへ、或る時、美しい文字の手紙が届いた。
本文,彼はもう五十歳近くになっていて、たくさんの小説を書いてきたが、近来、なんとなく気力の衰えを自覚し小説もあまり書けず、人生、というよりも人間が嫌になり、ひいては自分自身にも嫌気がさし、うらぶれた気持ちに沈んで、酒ばかり飲んでいた。
本文,突然舞い込んで来た美しい文字の手紙も、いいかげんに読んで、打ち捨てておいたが、あとで、なにか心にかかるものを感じて、ゆっくり読みなおしてみたのである。
本文,お暑さ容易に去りませぬ候、吉岡先生には御機嫌うるわしく御消光遊ばされましょうか。
本文,私事、身の程もかえりみませず、ぶしつけにもお手紙など差上げます愚かさを、どのようにか無礼とお怒り遊ばしましょう。
本文,この世で一番おえらいと思い申上げております先生、御写真を朝夕眺めましては、いつの間にかひとりで、夢にでもよい、お言葉を頂ける身になれたらなどと、とりとめもない心に、只そればかりをはかない生き甲斐として、胸の奥深くに抱き続けてまいりました。
本文,私は何もわからない人生の門出に於て、もはや健全な健康を失ってしまいました。
本文,それがどのように悲惨なことか。
本文,死にも死にきれぬ、生きも生ききれぬ、苦しい苦しい懊悩に、人知れず血の涙を流してまいりました。
本文,肉体のわずかな重荷にも堪えきれぬ、心のわずかな苦痛にも堪えきれぬ、虫のように、白痴のように、何もなし得ぬ我身の不甲斐なさを、どのように辱と忍従で受け味わねばならぬことでございましょう。
本文,愚かしくゆがみちぢんだ哀れな魂を、自覚すればするほど、私はこの世の人の群から我身を後退さしてまいりました。
本文,田舎にひとり住み、人に交わる心もなく、己ひとりにとじこもっておりますと、孤独は人の身のさすがに堪え難く、さりとて世間に交わる煩わしさは更に堪え難く、物狂おしい思いに、いっそ果知れぬ空虚の底に我身を打沈めてしまいたい衝動にかられます。
本文,月を眺め、空吹く風を愛し、お琴や三絃にうさをまぎらそうと致しましても、深い深いうつろ心の救い難さを、どうすることが出来ましょう。
本文,人も自然も、ゆがみ縮んだ小さな魂を決して受入れてはくれませぬ。
本文,愛もない、才能もない、生きる何のめあてさえない。
本文,土に這う虫にさえ、生きる自覚はあろうものを、虫より劣った愚かしい無能な人間が、この世に生きる何の意味がありましょう。
本文,文学とか芸術とか、そのような立派なものに我身を打込んで精進出来ましたなら、どんなにうれしく、また我道も開けるのではあるまいかと、夢のようなはかない空想にひたるのでございますけれど、何の才能もない愚かさに気づくと、まっくらな恥と絶望に心がめちゃめちゃに打ち拉がれ、打ちなえて、道を歩く気力も、人の顔を見る気力も、何をする気力も、何もかもすっかり失せて、この世に身の置きどころもない苦しい苦しい空虚に、胸がにえ返ります。
本文,何の道にも師弟の間はあるものゆえ、もし先生に泣き泣きおすがりして、我魂の眼を開いて頂き、救って頂けましたならと、ひとり思うのでございますけれど、そのようなことが果して我身に可能なことか、何も知らず知己をも持たぬ身の、ひとりで考え悩む愚かしさに、只うつうつと長い月日がたちました。
本文,私がこの世で一番おえらいと思い申上げております吉岡先生に、恥も厚顔も愚かさもかまわず、一度お手紙を書きまして、この切ない思いつめた一念をお訴えしてみようと決心致しました。
本文,愚劣なことを、ばかな気狂めと、先生がお顔をおしかめになってお怒り遊ばしますことは、火を見るよりもはっきり致しておりますけれど、私はもう無茶苦茶な心でこのお手紙書きました。
本文,哀れな淋しいみすぼらしい私の魂をお救い下さいませ。
本文,私に文学のことお教え下さいませ。
本文,小説を書くことお教え下さいませ。
本文,一生のお願いでございます。
本文,どうぞ哀れな小さい魂の切ない願いをおききとどけ下さいませ。
本文,伏して伏してお願い申上げます。
本文,苦しくて息がつまって、もうこれ以上書けませぬ。
本文,私の愚かさをお許し下さいませ。
本文,たった一行の御返事でも頂けますなら、もしそれが絶望で心をまっくらにするものでありましても、どのように有難くうれしく思われることでございましょう。
本文,苦しく苦しく思いつめまして……。
本文,失礼何卒おゆるし下さいませ。
本文,吉岡先生様御許に葉山紀美子
本文,何か異様なのである。
本文,こういう手紙は容易には書けぬ。
本文,文字も麗わしく、美文調でもあるが、底に、妖しいとも言える一徹なものを湛えている。
本文,それが吉岡信一郎の心に一本の釘を刺した。
本文,彼はペンを執った。
本文,ずいぶん長く間を置いて、手紙が来た。
本文,次々に来るようになった。
本文,野辺に萩咲く秋になりました。
本文,吉岡先生には御機嫌うるわしくいらせられましょうか、お伺い申上げます。
本文,先頃は思い迫って、厚かましい無茶苦茶なお手紙を先生に差上げまして、どうなることかと恐ろしさに、じっと目をつぶっておりました。
本文,それが、それが、ほんとうにどうしたことでございましょう。
本文,神様のようにおえらい先生が私のようなバカにお手紙を下さいました。
本文,私は狐にでもばかされたように、ぽかんとして、何にもわけがわかりませぬ。
本文,私は夢を見ているのではないのでございましょうか。
本文,何にも信じられませぬ。
本文,夢ならば、いつ迄もいつ迄も死ぬるまで醒めないでほしゅうございます。
本文,私は先生にどのように御礼のお言葉を申上げてよろしいか、その言葉がわからなくて、今日は今日はと思いながら、つい日を過してしまいました。
本文,何卒お許し下さいませ。
本文,私はバカでございますから、どのように愚劣なことを申上げるかわかりませぬ。
本文,下らぬことばかり書いて先生にお手紙差上げましたなら、下らぬ奴と、きっとおさげすみになりましょう。
本文,それが恐ろしくて、私は何にもものが申上げられませぬ。
本文,今はただただ、勿体ない、うれしい、幸福な思いに、胸が一杯で、夢の中をうっとりとさ迷っているような気がします。
本文,そしてなんだかもう、死んでもよいような気さえ致します。
本文,何もかも考えることがわけもわからなく、泣きたいような切ない切ない気が致します。
本文,今日は一日、じめじめと雨が降りました。
本文,もう日も暮れかけて、煙った山がまるで絵のようでございます。
本文,「永遠の人」という御本を、昨日姫路へ行って探してみましたけれど、どこにもありませぬ。
本文,東京にございますなら、たいへんたいへん恐縮に存じますけれど、お求め下さいまして、お送り下さいませ。
本文,お願い申上げます。
本文,御本のお代を二百円お送り申上げます。
本文,けれど足りないかも知れませぬ。
本文,足りない分は後からすぐにお送り申上げます。
本文,いろいろつまらぬことばかり申上げまして、どんなにか愚か者とお思い遊ばしましょう。
本文,失礼を何卒おゆるし下さいませ。
本文,先生の御健康をお祈り申上げます。
本文,吉岡先生様御許に葉山紀美子
本文,御本をほんとにほんとに有難うございました。
本文,私は十日ほど州本へ行っていて、昨日帰ってまいりました。
本文,留守に御本が着いておりました。
本文,うれしくてうれしくて、抱いて頬ずり致しました。
本文,今日はなんだか疲れてぼんやりして、何をする気も致しませぬ。
本文,先生の御事を思い申上げておりますと、なぜかハッとびっくりされて、それから心配な恐ろしい淋しい心細い気が致します。
本文,私は自分の愚かさを、どうしてよいかわかりませぬ。
本文,そしてまた、どうすることも出来ませぬ。
本文,考えることも、思うことも、下らぬ下らぬ愚劣なことばかり。
本文,私は虫よりもバカの低能でございます。
本文,先生の御本、なんという楽しい物語の御本でございましょう。
本文,急いで読んでしまうのが惜しくて、なにか美しいおいしいお菓子のような気が致します。
本文,「永遠の人」は、まだ少しも読み初めてはいませんけれど、なんだかたいへんむずかしそうに思われます。
本文,どちらもゆっくり読みとうございます。
本文,ほんとにほんとに有難うございました。
本文,今日は御本のお礼のみ。
本文,つまらぬおかしなことばかり申上げまして、きっと御不快にお思い遊ばしましょう。
