type,text
本文,検察当局は私を、殺人罪もしくは自殺幇助罪に問おうとしている。
本文,私は自白を強いられている。
本文,だが、身に覚えないことを告白するのは、嘘をつくことだ。
本文,この期に及んで嘘をつきたくはない。
本文,軍隊生活では平然と嘘をつくことを教えられてきた。
本文,それを清算したい意味もあるのだ。
本文,私は真実だけを語りたい。
本文,それにしても、当事者の私にとって明瞭な真実は、如何に僅かな些細なものであることか。
本文,それが私の悲しい不幸だ。
本文,しかもその僅少な真実の中に、なんとも恥しくて言いにくい事柄が含まっている。
本文,その事柄を中心に局面が転回したとも見える。
本文,どうしてあのようなばかなことを私はしたのだろう。
本文,私はすっかり打ち拉がれていた。
本文,そして悲愴なものが胸に溢れていた。
本文,「北海道へはいつ発つの。
本文,知らしてね。
本文,上野駅まで送っていくわ。」
本文,皮肉かとも思える調子で弓子は言った。
本文,――私が待ち望んでた言葉とはまるで反対だ。
本文,行っちゃいや、ねえ、行っちゃいやよ、そんな言葉を私は空想していたのだ。
本文,だが、その後で、これはまたなんとしたことだろう、弓子は私の肩を抱き寄せ、そして私に長い接吻を許した。
本文,いや、許したのじゃない、彼女の方から私にしたのだ。
本文,私がこれまで知らなかったような接吻の仕方である。
本文,唇と舌とを絶えずゆるやかに波動さして……。
本文,彼女の過去がそこにもあったのだろうか。
本文,二人とも酔っていた。
本文,吐く息も唇もアルコールくさかった。
本文,アルコールは体臭を消して、ただ純粋な触感だけを残す。
本文,彼女の唇と舌との巧妙な波動にあやつられて、私は苦悩に似た忘我の中に沈みこみ溺れこみ、そして※きながら、彼女の全身に縋りついていった。
本文,その時、彼女はするりと私の両腕から脱け出した。
本文,――私はなぜ彼女をしっかと抱き緊めていなかったのだろう。
本文,壊れやすい硝子器にでも取りすがるような姿態だったに違いないのだ。
本文,「センチになっちゃだめよ。」
本文,熱い息で彼女は囁いた。
本文,肉付の薄い頬に、凍りついたような微笑が刻まれていた。
本文,そしてそれらとは全く別個に、美しい水滴が、彼女の睫毛にたまってほろほろと落ちた。
本文,それを私は確かに見た。
本文,幻覚ではなかったのだ。
本文,私は黙って、コップにウイスキーをつぎ、水をわった。
本文,彼女もコップを差しだしかけたが、その手をとめた。
本文,「いいものがあるわ。
本文,忘れていた。」
本文,戸棚をことことかきまわして、その奥からチーズの缶を取り出した。
本文,そして店の方へ彼女は立って行った。
本文,そのちょっとした隙間に、私は覚悟をきめた。
本文,いや寧ろ、覚悟とも言える決定的なものが、自然に生れてきたのだ。
本文,――戸棚のわきの文机に、インクスタンド、硯箱、人形、切子硝子の花瓶、手箱の類など、ごたごた並んでいる、その片端に、小さな紫色の壜が置かれていた。
本文,先刻、話のついでに、彼女が私に見せた毒薬の壜だ。
本文,彼女はそれを無雑作に机に置いたまま、忘れてしまったのであろうか。
本文,然し私の意識の底には、それが引っかかっていたらしい。
本文,縋つく手掛りさえない彼女の冷淡な言葉や、思いがけない熱い接吻や、夢のような彼女の涙や、それから何よりも、自分の卑劣な惨めな愛情に思い当った悲しみなど、そんなものが重なり合って私の上に押っ被さってき、私は深く深く沈んでゆく思いで、その深い淵から、紫色の壜をちらちらかいま見ているようだ。
本文,彼女が室から出て行くと、その壜がはっきりと見えてきた。
本文,私はセンチにはなっていなかった。
本文,彼女は何と思ってあんなことを言ったのだろうか。
本文,おそらく彼女自身に向って言ったのであろう。
本文,私は酔ってはいたが、決してセンチに取り乱してはいなかった。
本文,――店の方の物音に耳をかしながら、冷静に、紫色の壜を手に取った。
本文,決心などという飛躍はなかった。
本文,覚悟が既に出来上っていたのだ。
本文,壜をしばらく眺めてから、蓋をねじあけ、中の薬品を掌に受けた。
本文,真白な結晶の粉末だ。
本文,彼女がやってくる気配がした。
本文,私は壜を文机の上に戻し、掌の薬品をコップにあけて、そのままちょっと掌でコップを覆って押さえた。
本文,彼女はチーズの缶と平皿とを食卓の上に並べ、前からあったピーナツや焼海苔の皿を片方へ押しやり、ナイフでチーズを小さく切りはじめた。
本文,その平凡な事柄が、レンズを通して眺めるように鮮明に見えた。
本文,その時、なにか恐怖に似たものが私の全身を捉えた。
本文,寒む気がし、膝頭が震えた。
本文,長火鉢にかかってる鉄瓶に掌を押しあてたが、少しも熱くはなく、鉄瓶がかたかた音を立てた。
本文,粗相なことをしてはならない、と私は自分に言った。
本文,そしてあのコップをそっと食卓の下に隠して、立ち上った。
本文,――尿意を催したのだ。
本文,見上げた彼女の眼が、魚のように見えた。
本文,「ちょっと、用をたしてくる……。」
本文,「あら、御不浄はこっちよ。」
本文,そこの狭い汚い便所が頭に浮び、私はそれが嫌だった。
本文,――死ぬなら、立派に死ぬのだ。
本文,私は木戸をあけて、裏口の方へ出て行った。
本文,そこに少し空地があって、私は酔った時など、そちらで用をたす癖がついていた。
本文,どこかに月があると見えて、ぼーっと明るかった。
本文,私は空地に行って、ふらふらしながら、長い小便をした。
本文,そして戻りかけると、よろめいて片膝をついた。
本文,大きな円っこい石がそこにあり、私はそれによりかかるようにして屈みこんだ。
本文,――考えることなんか何があるものか。
本文,ただ悲しみに浸れ。
本文,そこにお前の人生がある。
本文,悲しみとは、単なる感傷ではなかった。
本文,生をも死をも呑みつくすもの、つまり私の人生だったろう。
本文,――遠くに、夜汽車の走るらしい音が聞えていた。
本文,それからややあって、ふいに、鷄の鳴声がした。
本文,私は夢からさめたように立ち上った。
本文,ズボンの塵を丁寧にはたいた。
本文,注意して服装をあらため、上衣にまでボタンをかけた。
本文,死に赴くためなのか、生に赴くためなのか、もう自分にも分らなかった。
本文,私はしっかりした足取りを意識した。
本文,裏口にしまりをして、室に戻った。
本文,室内の様子は、はっきり眼にとめていたわけではなかったが、なぜか、前と聊かの変りも乱れもないことが分った。
本文,ただ、彼女が足をなかば伸しかけてつっ伏していた。
本文,私は少し離れて坐った。
本文,突然、言い知れぬ戦慄が私に伝わった。
本文,私は彼女の肩に手をかけた。
本文,彼女は死んでいたのだ。
本文,――次の瞬間に私は気がついた。
本文,食卓の下に置いておいた筈のあのコップが、半ば呑み干されて、卓上にあった。
本文,あの時、あの場合、どうして弓子はチーズなどという食慾を起したのだろう。
本文,彼女がチーズの缶をあけに立って行かなかったとしたら、情況は違っていたろう。
本文,いやそれよりも、私はどうして尿意など催したのだろう。
本文,この事件の中で、私が堪え難いほど恥しく思うのは、その一事だ。
本文,而もその恥しい一事のために、局面は急転回したのだ。
本文,何か訳の分らない恐怖のために尿意が起ったなどとは、私は思っていない。
本文,また、万一の場合に粗相なことをしてはいけないと考えて用をたしに行ったのを、卑怯なこととも思っていない。
本文,ただ、尿意を催したというそのこと自体を、恥しく思うのだ。
本文,その上なお、別個な屈辱までが加わってきたのだ。
本文,「あの晩、君たちは、肉体の関係はまだなかったようだね。」
本文,なにかにやりとした笑いをこめた訊問を、私は受けたのである。
本文,つまり、肉体の交りを私が強く意慾していたという風に、推測されたものらしい。
本文,事件の全貌は、結局、意に従わぬ彼女を私が計画的に毒殺したか、或は、合意情死の中途で私だけが卑怯にも逃げたか、そのどちらかと見られているらしい。
本文,それを打ち消す確証は、どこにもないのだ。
本文,私はただ一方的に、真実を語るだけのことである。
本文,而も私に、どれだけの真実が分っているのか。
本文,弓子は多分、チーズを切ってから、一口飲みたいと思い、その時、私のコップがないのに気づき、それを食卓の下に見出し、ウイスキーがはいってるのを幸に、何の気もなく、それをぐっと飲んだのであろう。
本文,――これが最も妥当な解釈だ。
本文,彼女を毒死の罠にかけようという意向が聊かでも私にあったろうとは、私自身が承認しないことである。
本文,また、コップの中のが毒酒であると彼女が知っていたろうとは、前後の事情から推察し難いことである。
本文,それにも拘らず、妥当な解釈だけでは割り切れないものが、私の気持ちの底にも淀んでいるのだ。
本文,それは後から忍びこんできたものなのであろうか。
本文,その上、私のその後の行動は、外見的に私に不利な点が多かった。
本文,――私は弱い人間なのだ。
本文,弓子はただ意識を失ってるに過ぎないかのようだった。
本文,どこにも苦悶の跡は見えなかった。
本文,呼吸神経を麻痺さして忽ち窒息死に至らしむるその猛毒は、じかに生命を奪うだけで、関節の硬直をも来させないのだ。
本文,上半身を抱き上げた手を私が放すと、彼女の体は柔らかにぐたりと崩れた。
本文,それを私は仰向きに真直に寝かしてやり、半ば開いてる瞼を閉ざしてやった。
本文,彼女のハンケチを探して、それで顔を覆ってやった。
本文,それから、長火鉢の鉄瓶をおろして、炭火をかきたてた。
本文,それから、両腕を組んだ。
本文,眼をつぶって考えるつもりだったが、眼はつぶれなかった。
本文,――大きな不安が襲ってきたのだ。
本文,毒酒のコップに掌で蓋をした時の恐怖とは違い、また、彼女の死を知った時の驚駭とは違い、なにか得体の知れない大きな不安だった。
本文,それが室内に濃く充満してきた。
本文,犯罪を意識しだすという、そんなことではない。
本文,後始末をどうしようという、そんなことでもない。
本文,もっと彼女の死体にじかに繋ってるものなのだ。
本文,それでも、彼女が眼を開いて私を眺めるかも知れないという、そんなことでもない。
本文,彼女が起き上って私と向い合いに坐るかも知れないという、そんなことでもない。
本文,生きてた時の通りでそして底知れず冷たいその死体の方へ、私の肉体がじりじりと引きつけられてゆくような、そういう感じのする不安なのだ。
本文,――私は嘗て戦陣で、いろいろな死体の側で時間を過したことがあった。
本文,然しその時は何の不安も恐怖も感じなかった。
本文,軍服というものは不思議なもので、それが、自分自身と外界の事物とを遮断する隔壁となる。
本文,そういう軍服みたいなものを、私はもう持たなかった。
本文,自分自身が、その室では、真裸だった。
本文,室内に立ち籠めてる不安が肌身にまで迫ってくるのだ。
本文,眼をつぶる余裕もなかった。
