type,text
本文,中野さんには、喜代子という美しい姪があった。
本文,中野さんの末の妹の嫁入った武井某の娘だった。
本文,中野さんと喜代子の母とは、母親が違うせいもあったし、年齢も可なり違っていたし、余り仲がよくなかった。
本文,その上、中野さんは富有で羽振のいい方だったし、武井の方は零落した貧しい生活をしていたので、両家の交誼はごく疎遠なものだった。
本文,それでもやはり、中野さんにとっては、喜代子が美しい姪たるを妨げなかった。
本文,喜代子は時々――といっても二ヶ月に一度くらい――中野さんの家にやって来た。
本文,中野さんには大勢子供があった、男の子や女の子が。
本文,そして皆、中野さんに似て不綺麗だった。
本文,その中に交ると、喜代子は一段と美しく見えた。
本文,中野さんは美しい喜代子を好きだった。
本文,生れて一度も剃刀をあてたことのないような、すっと一の字に引かれた眉、白い頬に浮出してる長い揉上の毛、真黒な房々とした髪――無雑作に取上げて後頭部でくるくると束ねた、両手に握りきれないほど多量な髪、どれもみな、処女眉、処女揉上、処女髪だった。
本文,そして、それにふさわしい眼付と顔立。
本文,彼女を見ると中野さんはいつも、赤い粗らな髯の下の大きな口付を他愛なく弛めて、独り嬉しそうににこにこしていた。
本文,そして不思議なことには、中野さんは一度も喜代子の結婚について考えたことがなかった。
本文,喜代子を自分の子供の誰かに貰ってやろうとか、またはいいところへ世話してやろうとか、そんなことはまるで忘れてしまっていた。
本文,喜代子はもう学校も卒業しているし、年も十九になっていたが、中野さんにとっては、いつも、そしていつまでも、無邪気な処女だった。
本文,三月はじめの或る日曜日に、喜代子は菜の花を沢山持ってやって来た。
本文,そして座敷の床の間の花瓶にそれを生けようとした。
本文,がどうもうまくゆかないらしく、しまいには変にじれ出してしまった。
本文,それが中野さんには面白かった。
本文,が中野さんはもっともらしい口の利き方をした。
本文,「菜の花だけを生けようったって無理だよ。
本文,何かしんになるものがなくちゃあ……。」
本文,「いいですわ。
本文,」と喜代子は不機嫌そうに答えた。
本文,「あたし菜の花の畑を表現してみるつもりなんだから。」
本文,「表現はよかったね。」
本文,だが中野さんの調子は、少しも皮肉ではなく嬉しそうだった。
本文,「ええ、表現するのよ。
本文,」と喜代子は平然と云ってのけた。
本文,「暖くなったらあたし、菜の花ばかり咲いてるところに行ってみるつもりなの。」
本文,「そんなところがあったかな、東京の近くに……。」
本文,それきり喜代子は黙り込んで、どうにか菜の花を生けてしまった。
本文,その室咲きの余り匂わない菜の花を見い見い、中野さんは大きな紫檀の机に向って、いい気持で、調べ物の続きをやりだした。
本文,喜代子は向うの室で、小学校に通ってる末の子供達の相手になって、その試験準備をみてやっていたが、暫くすると、勉強の方はそっちのけにして、皆できゃっきゃっと遊び初めた。
本文,年上の方の娘までそれに加った。
本文,騒々しい笑い声の間々に、喜代子の澄んだ朗かな声が高く響いた。
本文,中野さんは調べ物に気がはいらなくなって、日向の縁側に出て、ぼんやり庭の方を見ていた。
本文,植込の落葉樹の芽がふくらんで、地面は湿気を帯びて黒々としていた。
本文,そこにひょっこり喜代子が出て来た。
本文,「今日はばかに賑かだね。
本文,何か嬉しいことでもあるらしいね。」
本文,「ええ……。」
本文,言葉尻を濁してから、喜代子はふいに真面目な顔付になった。
本文,二つも三つも年が上のようになった。
本文,「あたし……叔母さまが生きていらっしゃるとほんとにいいんだけれど……。」
本文,「え、叔母さまが……。」
本文,中野さんはびくりとして、喜代子の顔をみつめた。
本文,「だけどいいわ。
本文,本当はお話があるんですの。
本文,叱らないで頂戴ね。」
本文,「何を云うんだい、だしぬけに。
本文,叱りはなんかしないから、話があるなら云ってごらん。」
本文,「今じゃないの。
本文,も少したってから……。」
本文,伏せてた顔をふいに挙げて、じいっと見入ってきたその眼が、黒水晶のように底光りしていた。
本文,中野さんはまたびくりとして、一寸口を利きかねた。
本文,その間に、喜代子は黙って向うへ行ってしまった。
本文,子供達はまた一しきりはしゃぎ続けていた。
本文,それが次第に静まっていった。
本文,「どうしたの、喜代子さん。
本文,いやな人ね、考え込んでばかりいて。」
本文,云ってるのは年上の娘の静子だった。
本文,その静子が、後で中野さんにこんなことを云った。
本文,「可笑しいわ、喜代子さんは。
本文,ふいに騒ぎだしたり、また黙り込んだりして、眼に一杯涙をためていらしたの。
本文,どうなすったんでしょう。」
本文,中野さんにも腑に落ちなかった。
本文,黒水晶のような眼の光が、中野さんの頭の中に何度も浮んできた。
本文,五月から六月へかけて、中野さんは会社の用件で満州の方へ旅をした。
本文,その旅行中に、意外な事件がもち上った。
本文,喜代子には幾つも縁談がかかっていた。
本文,それを喜代子は両親から相談される度毎に、一言のもとにはねつけていた。
本文,所がその春非常によさそうなのが一つあった。
本文,帝国大学の病院に助手をしてる医学士で、家柄もいいし人格も高いし、将来有望な才能だということだし、博士論文の種を研究中の由だった。
本文,両親は可なり気乗りがした。
本文,喜代子はまだ結婚を急ぐほどの年齢でもなかったけれど、一つ年下の妹があった。
本文,それやこれやで、両親もしまいには度々喜代子に承諾を勧めた。
本文,然し喜代子はいつもきっぱりはねつけた。
本文,するうちに、喜代子は突然家をぬけ出して、笹部という余り有名でない詩人と同棲してしまった、というのである。
本文,喜代子はその男と以前から恋仲だったらしく、後で考えてみれば、度々怪しい手紙が来たこともあるし、中野さんの家に行くと云って出かけては、屡々外で逢っていたらしかった。
