type,text
本文,瀬川が来ているのだなと夢現のうちに考えていると、何かの調子に彼はふいと眼が覚めた。
本文,と同時に隣室の話声が止んだ。
本文,彼は大きく開いた眼で天井をぐるりと見廻した。
本文,それからまた、懶い重みを眼瞼に感じて、自然に眼を閉じると、また話声が聞えてきた。
本文,やはり妻と瀬川との声だった。
本文,彼はその方へ耳を傾けた。
本文,「……どうして取るのでございましょう？」
本文,「さあ私も委しいことは聞きませんでしたが、医者に御相談なすったら分るでしょう。
本文,もし本当にそういうことがあるなら、もう専門医の間にはよく知られてる筈ですから。
本文,然し何しろ馬一頭を、そのためにわざわざ殺さなければならないから、たとえ効果が確かでも、広く実際に応用されるわけにゆかないのだと思いますね。
本文,私の友人の場合でも、院長が最後の手段として試みたものだそうですから。」
本文,「でも確かにそれで治るものとしましたら……。」
本文,「所が確かに治るとも断言出来ないのかも知れません。
本文,多くは体質によるんでしょうから。
本文,ただ私の友人の場合は、その手当が体質によく合ったものだろうと思われます。」
本文,「馬一匹どれ位するものでございましょうか。」
本文,「さあ……。
本文,そしてまた、どんな馬でもいいというのではないかも知れません。」
本文,「ではお医者に尋ねてみましょうかしら。」
本文,「そうですね。
本文,然しそれにも及ばないでしょう。
本文,この頃だいぶお宜ろしいようではありませんか。」
本文,「ええ、いくらか宜ろしいようにも思われますのよ、熱もずっと下っていますし、痰も殆んど出ませんから。」
本文,「屹度よくなりますよ。
本文,河野君は頭がしっかりしていますし、少しの病気位は頭の力で治るものです。」
本文,「ですけれど、この頃何だか苛ら苛らしてる様子が見えますので、それが私心配で……。
本文,そして追々寒くもなりますから。」
本文,会話はそれきり再び馬のことには戻ってゆかなかった。
本文,然し彼はしきりにそれが気になり出した。
本文,全く思いも寄らぬ馬というものが、突然其処に現われてきて、自分の病気に重大な関係があるらしい暗示を残したまま、遠くへ去ってしまったのである。
本文,彼はそのことをあれこれと推測しながら、一方では妻と瀬川との会話に耳を傾けていた。
本文,然し会話は途切れ勝ちに種々のことに飛んでいって、いつまでたっても馬の上に戻って来なかった。
本文,彼はそのままじっとしているのが苦しくなった。
本文,然し今急に眼が覚めたような風を装うのも、何となく憚られた。
本文,隣室の会話はなお続いていった。
本文,「……実際ここは気持ちが宜ろしいですね。
本文,こんな処に居れば病気なんか自然に治ってしまいます。
本文,私も、伺う度毎に余り長くは御邪魔すまいと思いながら、来てしまうとつい泊っていったりなんかして、お見舞に上るのだか遊びに来るのだか、自分でも分らない位です。」
本文,「初めからお遊びのつもりでいらっしゃればいいではございませんか。
本文,こちらへ越して来てから、訪ねて下さるお友達も少いので、河野も非常に淋しがっております。
本文,私もあなたに来て頂くと、何だか力強いような気が致しますの。
本文,あなたがお帰りになると、河野はいつも黙り込んで淋しそうにしていますし、私はまた何となく頼り無いような気持ちになって、家の中が急に陰気になりますのよ。」
本文,「それでは折角御伺いしても、差引零になるわけですね。」
本文,「ええ、だからなるべく長くいて下さらなくてはいけませんわ。
本文,今日もお泊りなすって宜ろしいんでございましょう。」
本文,「そうですね。
本文,河野君の気持ちがよかったら……。」
本文,「是非そうして下さいね、河野も喜ぶでしょうから。
本文,この節では、病気が少しよくなったようですから、早く元の身体になって長い物を一つ書きたいと、始終申して居りますの。
本文,いくらとめても、原稿用紙を枕頭から離さないで、何か二三行書いては考えていますのよ。
本文,でもやはり頭に力がないと見えて、その紙を破きすててはまた寝てしまいます。」
本文,「今からそんな無理をしてはいけませんね。」
本文,「ですけれど余り気に逆っても悪いと思いまして、私は傍についていながらどうしていいか困ってしまいますの。」
本文,「それはお困りでしょう。
本文,私からも、暫くは静にしているように勧めてみましょうか。」
本文,「ええどうぞ。」
本文,「そして河野君はやはり小説でも書こうとしているのですか。」
本文,「何だか感想みたいなものですの。
本文,書いてはすぐに破きすてますから、私にはよく分りませんけれど、つぎ合わして読めるようなものは、私そっとしまっています。
本文,後で何かの役に立つかも知れないと思いまして。」
本文,「それはいいことをなさいましたね。
本文,河野君も喜ぶでしょう。
本文,病中の実感は後でふり返っても、なかなかよくは浮ばないものです。
本文,その時の直接の感じが一番尊いものです。」
本文,「でもごく少ししかありませんのよ。
本文,あなたにならお目にかけても宜ろしいんですけれど、河野はいつも、書きかけのものを人に見られるのが嫌いなものですから、どうか悪く思わないで下さいな。」
本文,「なに、それが本当ですよ。
本文,誰だって書き捨てたものを人に見られるのは嫌なものです。」
本文,彼はふと会話の跡をつけるのを忘れて、一人考えに沈んだ。
本文,いつか書き捨てた自分の文句が、俄に頭に蘇ってきたからである。
本文,――病者を憐れむは健康者の自由である。
本文,健康者に反抗するは病者の自由である。
本文,然し……健康者が病者に何かを与え、病者が健康者から何かを受くる時、その感激は前の自由に対して如何なる意味を齎すか？
本文,それは、この前の土曜日に瀬川が訪ねて来た後の走り書きであった。
本文,その日彼は珍らしく気分がよかった。
本文,気管支加答児の方は殆んどよくなったと医者から告げられていた。
本文,朝食の膳に向うと、粥のわきに少し赤の御飯が添えられていた。
本文,妻は心持ち眼を伏せて笑いながら、「今日はあなたの誕生日よ、」と云った。
本文,考えてみるとなるほどそうであった。
本文,彼は急に嬉しくなった。
本文,明るい未来が待っているような気がした。
本文,ただ添えただけと妻は云うのも構わずに、赤の御飯を少し食べた。
本文,床の上に起き上って、長い間庭の方を眺めた。
本文,「今日は妻と二人で、他人を交えずに、快い一日を送ろう。
本文,」と彼は考えた。
本文,すると午過ぎに瀬川がやって来た。
本文,彼の顔は曇った。
本文,余り口数もきかなかった。
本文,然し瀬川はなかなか帰ろうともしなかった。
本文,夕方になると、「今日は河野の誕生日ですからゆっくりしていて下さいね、」と妻が云った。
本文,彼は不快になった。
本文,「馬鹿！」と妻に怒鳴りつけたかったが、それをじっと堪えた。
本文,折角の誕生日を瀬川から踏み蹂られるような気がした。
本文,然しその晩、少しの酒に瀬川は妙に興奮して、創作上の苦悶から、次では自分の欠点や短所をさらけ出して話した。
本文,快い緊張が彼にも伝ってきた。
本文,久しぶりで芸術上の議論を戦わしたりした。
本文,「急に君に逢いたくなったから、書きかけの原稿を放り出してやって来た。
本文,」と瀬川は云った。
本文,話し疲れて彼が眼を閉じると、瀬川は云った。
本文,「自分のことから病中の君まで興奮さして許してくれ。
本文,」彼が眼を開くと、瀬川は眼を潤ましていた。
本文,二人は長く黙っていた。
本文,翌日瀬川が帰っていった後、彼は一人で考えた。
本文,「昨日一日を、妻と二人で静に送る方がよかったか、或は瀬川と珍らしく緊張した一晩を過した方がよかったか？」肺を病んで長らく転地先に無聊な生を送っている彼にとっては、その一日一日を如何に暮すべきかということは重大な問題となっていた。
本文,瀬川が帰っていった後、彼は前のような数行を認めたのである。
本文,その時のことを思い浮べると、彼は何とも云えない淋しい気になった。
本文,隣室の会話はなお途切れ勝ちに続いていた。
本文,然しもうそれに耳を傾けるのも億劫になってきた。
本文,じっと眠ったふりをしているのが堪えられなくなった。
本文,「どうして自分は妻と瀬川との話を盗み聞きする気になったろう？」とも自ら反問してみた。
本文,すると「馬」ということが頭に浮んできた。
本文,訳の分らぬもどかしさが胸に感じられた。
本文,彼は寝返りをした。
本文,その音をききつけてか、妻はすぐにやって来た。
本文,「あなた、あなた、お眼覚めなすったの？今瀬川さんが来て被居してよ。
本文,」と彼女は云った。
本文,彼はその声に初めてはっきり眼を覚ましたような様子をした。
本文,「そう、瀬川君が？」
本文,「ええ、先刻から来ていらしたけれど、あなたがよく眠っていられるものですから……。」
本文,彼が何とも答えないうちに、瀬川はもう其処にはいって来た。
本文,「やあ、随分よく眠るね。」
本文,「だいぶ前から来てたのかい。」
本文,「いや、つい今しがただったが。」
本文,彼は瀬川の顔をじっと見た。
本文,健康そうな顔の色、綺麗に分けた頭髪、大胆でどこか皮肉らしい眼付、頑丈な鼻、剃り立ての蒼みがかった※。
本文,彼は其処に身を起そうとした。
本文,「そのままがいいよ。
本文,」と瀬川は云った。
本文,彼はまた頭を枕につけた。
本文,何で起き上ろうとしたのか、自分にも分らなかった。
本文,そして心の底にうろたえてる何物かを感じた。
本文,「気分はどうだい？」
本文,「大変いい。
本文,」と彼は答えた。
本文,「暖い時なら少し位起き上っていいと医者も云ってる位だから。」
本文,「然し今が一番大事な時だよ。」
本文,「だから用心してるよ。」
本文,「どうだか。」
本文,「実際だよ。」
本文,「そうだね、原稿を書いたりなんかしてさ。」
本文,「ああ、そうか。
本文,あんなものは君、退屈凌ぎに三四行ずつ書きちらしてはそのまま破き捨てるんだから、身体に障りはしないさ。」
本文,「然し君の初めのつもりでは、少し長いものを書くつもりでペンを執るんだろう。
本文,そういう頭の努力がいけないんだよ。」
本文,「君の云う意味は僕にも分る。
本文,未来が大事だから現在を用心しろというんだろう。
本文,それはそうなくてはならないことだ。
本文,然し長く病気をして寝ていると、その現在を用心するということが、違った意味に感じられてくる。
本文,未来のために現在のことは多少犠牲にしなければいけないというのが、健康な時の解釈だ。
本文,然し病んでいる時には、未来のために現在のことを出来るだけ大切にしなければいけない、というような気持ちになる。
本文,人の心のうちには、何かが絶えず根を下している。
本文,その根を下ろしてゆくものを注意深く見守っていなければ、いい未来はやって来るものではない。
