type,text
本文,結婚してから、三ヶ月は夢のように過ぎた。
本文,そして漸く私は、この家庭の中での自分の地位がぼんやり分ってきた。
本文,家庭といっても、姑と夫と私との三人きり。
本文,姑はもう五十歳ほどだが、主人の死後、長年のあいだ一人で家事を切り廻してきたひとで、気力も体力もしっかりしている。
本文,夫は会社員である。
本文,さして生活に不自由しない程度の資産があり、都の西郊にある家は、こじんまりしているが庭が広く、裏には竹籔と杉の木立がある。
本文,私は三田の叔父さまの世話でここに嫁いできた。
本文,もとより、見合い結婚で、恋愛なんかではない。
本文,女学校の先生を少ししていたのをやめて、荷物と一緒にこちらへ来てしまった。
本文,家庭生活についての希望とか抱負とかも、大して持ち合せてはいなかった。
本文,――そして今、はっと何かに突き当った感じである。
本文,姑、というのもへんだし、義母、というのもへんだから、単に母と呼ぶことにするが、母は、私にたいへんやさしく親切だった。
本文,私が来るまで、親戚の娘さんが、家事の手伝いみたいな恰好で寄宿していたが、私達夫婦が新婚旅行から帰ってくると、入れちがいに実家へ帰って行った。
本文,私が気兼ねするだろうと、そういう処置をしてくれたのも母の配慮によることらしい。
本文,夫が朝早く、鞄に弁当箱をつっこんで出かけた後、夕方帰ってくるまで、退屈なほど隙だった。
本文,鶏が数羽飼ってあり、庭の隅に小さな野菜畑があったが、そんなもの、大して手もかからなかった。
本文,なまじっか女学校などに勤めていたため私は、よけい時間を持て余したのかも知れない。
本文,母は着物の縫い直しものや繕いものをやってることが多かった。
本文,それを手伝おうとしたけれど、私には和裁がよく出来なかったし、母も教えてくれなかった。
本文,さし当って、ミシンを踏む材料もほとんどなかった。
本文,母はいろいろなことを私に話しかけた。
本文,若い頃作ったという和歌などを口ずさんで聞かせた。
本文,調子の低い甘っぽい歌ばかりである。
本文,それでも、昔は小説まで書いてみる志望があったらしい。
本文,「あなたも、隙のようだから、なにか原稿でも書いてみたらどうですか。」
本文,母のそういう言葉は、私には全く思いもかけないことだった。
本文,もっとも母は津田芳子さんのことを知っていた。
本文,津田さんは私の友人で、小さな婦人雑誌の編輯をしている。
本文,以前、私はちょっとした翻訳物をその雑誌にのせて貰ったことがある。
本文,母は言う。
本文,「わたしの若い頃のお友だちに、木村さんという才媛がいましてね、小説、戯曲、詩、歌、なんでも書きましたよ、あまり才気が多すぎたため、何一つ本物にはなりませんでしたが……。
本文,やっぱり、何か一つのことに気を入れなければいけないとみえますね。」
本文,その才媛というのが、実は母自身の若い頃の姿だったのかも知れない。
本文,母は老いてもなおふっくらとしている頬に、思い出の笑みを浮べている。
本文,私も頬笑んだ。
本文,「物を書くことなんか、あたくしにはとても出来ませんわ。
本文,翻訳なら、少しやったことがありますけれど……。」
本文,「翻訳でも結構じゃありませんか。
本文,やってごらんなさいよ。
本文,何事でも、若いうちにしておくことです。」
本文,母は若い頃の夢をまだ見つづけているのであろうか。
本文,然し、そういう夢を引き継ぐのは、私には楽しいことだった。
本文,私は津田さんを訪問して、翻訳の相談をした。
本文,翻訳といっても、私には英語しか出来ないし、津田さんとこの雑誌の性質上、イギリスの民話や家庭的なコントの類を選ぶことにした。
本文,ところが、翻訳というものは、遊び半分にやるのならともかく、真面目にやるとなると容易なものでないことが、初めて分ってきた。
本文,第一、或る程度の時間継続して、他事を顧みずに注意力をそこに注がなければならない。
本文,独身中はそれも出来たが、人妻となってみれば、いくら隙だからとて、やはりあちこちに気を配っていなければならない。
本文,玄関の呼鈴の音にも、裏木戸の音にも、すぐに応じなければならない。
本文,女中のいない家では、主婦が女中の役をも兼ねるのである。
本文,この注意の分散は、私の頭を二重にも三重にも疲れさした。
本文,その上、隙だといっても、一軒の家の中には相当の用事がある。
本文,掃除や炊事や洗濯など、入念にやればきりがないし、買物や来客の接待などもある。
本文,翻訳の仕事など、私は半ば投げ出してしまった。
本文,「少し出来ましたか。
本文,見せてごらんなさい。」
本文,母はそう言って、原稿を見たがった。
本文,たとえ一枚でも二枚でも、原稿を見れば満足らしい。
本文,そしていつもほめてくれた。
本文,前に読んだ分まで繰り返して眼を通した。
本文,「りっぱに出来ましたね。
本文,続けておやりなさい。」
本文,母はまるで、自分の仕事を自分で鑑賞してるようだった。
本文,私はただ母のロボットに過ぎない気持ちがした。
本文,夫、というのもへんだから、姓を呼ぶが、吉川は、文学などには趣味はなく、私の翻訳にも無関心のようだった。
本文,然し、次第に、無関心が軽蔑に変ってきた。
本文,夜分まで私が机に向ってることがあるのを、嫌がったのであろう。
本文,「家庭の主婦が、原稿など書こうとしても、どうせ中途半端になる、にきまってるよ。
本文,お母さんも、それを経験した筈だがな。
本文,愚痴をこぼしていたことがある。
本文,昔は小説なんか読み耽っていることもあったが其後さっぱりやめてしまった。
本文,まあまあ、お母さんの気紛れなんかいい加減に聞き流しておく方がいいよ。
本文,そんなことより、主婦の仕事はたくさんある筈だし、裁縫なんかも教わって、お母さんの手助けをするようにしては、どうですか。」
本文,この、どうですか、という言葉が私の胸にぐっと響いた。
本文,吉川は西洋流というのか、不機嫌なことは丁寧なよそよそしい調子で言う癖がある。
本文,もとより、吉川の説には私も賛成なのである。
本文,専門家にならない限り、婦人にとって、文学は情操を養うのを主眼とすると、女子大の英文科の先生も説かれていたし、私も女学校で、生徒達にそう説いた。
