type,text
本文,ソファーにもたれてとろとろと居眠った瞬間に、木原宇一は夢をみました。
本文,森村照子と広い街道を歩いてる夢でした。
本文,今晩彼女と一緒に三浦行男氏を訪れることになっているし、しかもそれをどうしたものかと未だに迷っている、そういう意識があったからでありましょうか。
本文,そして夢の中の彼女は、背の高い大きな体躯で、巨木の幹のように泰然と構えていまして、不思議なことに、その容貌が全然分りませんでした。
本文,もっとも、夢の中では、妖怪変化は別として、人間については、その姿形が見えるだけで、顔立や表情は殆んど見えないのが、普通のことでありましょう。
本文,木原宇一の夢の中の彼女も、照子だということが分ってるだけで、その顔付や表情は全然分らず、姿態が大きくはっきりと見えるだけでした。
本文,その彼女と、彼は連れ立って歩いてゆきました……。
本文,何の岐れ路もないただ一筋の真直な街道。
本文,地面は乾いているらしいが、埃ひとつ立たなかった。
本文,私は――（夢の中ではもう木原宇一でも彼でもなくただ私であった）――私は、照子に言っていた。
本文,「私はあなたを愛しています。
本文,あなたの眼を、あなたの髪の毛を、あなたの手を、あなたの足を、あなたのありとあらゆるものを、ひたすらに愛しています。
本文,昔から愛していましたし、今も愛していますし、将来も……。」
本文,照子は黙っていた。
本文,それは別に不思議ではなかった。
本文,黙っているのが本当だった。
本文,私はとぎれとぎれに、いろいろなことを言った。
本文,「私はあなたを愛するようになってから、次第に、酒に親しむようになりました。
本文,これはどういうことでしょうか。
本文,私はあなたを愛していますし、あなたから愛されてることを知っています。
本文,愛し愛される者は、やたらに酒を飲んで酔っ払うことなんかない筈ではありませんか。
本文,だが私は、よく酒を飲んで酔っ払います。
本文,どうしたことなんでしょう。」
本文,照子は黙っていた。
本文,街道の両側は荒野らしく、痩せ細った灌木や雑草があちこちに生えていた。
本文,「あなたはしばしば、今の家庭生活が嫌だと言い、家を出てアパート生活でもしてみたいと言いました。
本文,そういうこと、つまり、現在の境涯に不満で新しい境涯を待望するというようなことは、若い女が男に向って訴える場合、時とすると、愛の告白ともなることがあります。
本文,あなたの場合も多少その色合がありました。
本文,そしてあなたの言葉は私の心に媚びました。
本文,けれども、話が抽象的なことから次第に具体的なことに及ぶと、私は一種の驚きを感じ、次には反撥を感ずるようになりました。
本文,あなたの家が百万長者であろうと、そんなことは問題でありません。
本文,あなたのお父さんがいろいろな会社の重役であることも問題でありません。
本文,あなたのお父さんは大して学問もなさらず、独力で孜々として今日の地位を築いてこられたことも、問題でありません。
本文,あなたがちょっと好きだったらしい人が、こんどの戦争で戦死されたことも、問題でありません。
本文,あなたが教養の一つとして、三浦さんから絵画の指導を受けていられることも、問題でありません。
本文,ただ問題なのは……ああ、あなたはどうしてあんなことまで私に話したのですか。
本文,「あなたのお父さんは、家庭内で絶対専制君主だそうですね。
本文,一度こう思いこんだことは、是が非でも押し通されるそうですね。
本文,どんな用事でも、一度口に出したら、側の者がうっかり聞きもらして尋ねても、もう二度とは言われないそうですね。
本文,家の出入りには、家人の誰かが必ず玄関に三つ指をついて送迎しなければならないそうですね。
本文,家人達と食卓を共にせず、別な室で独りお膳に向われるそうですね。
本文,風呂をわかす日に、帰宅が後れて、家人の誰かが先にはいっている時には、もう風呂にはいられないそうですね。
本文,或る親しい友人が、その細君の歿後、昵懇な芸妓を家に入れると、すぐに絶交されてしまわれたそうですね。
本文,その他さまざまなことをあなたは私に話しました。
本文,今時もまだ、そういう風な家長がいないことはありません。
本文,殊に古い大家には残っているでしょう。
本文,だがあなたの家は、お父さん一代で現在の富と地位とを築き上げられたのではありませんか。
本文,それもまあよいとしましょう。
本文,ただ、私の腑に落ちないのは、そういうことを話す時のあなたの言葉の調子です。
本文,「あなたの語調には、聊かの反感も見えませんでした。
本文,うちの家庭の空気は嫌だ、窮屈で息が自由に出来ない、などとあなたは言いながら、それが具体的な事例となると、眉ひとつひそめるでもなく、単なる話柄として話しました。
本文,ばかりでなく、なにか得意げなもの、一種の誇りに似たものが、あなたの語調には籠っていました。
本文,それが次第に私の心を苦しめました。
本文,「一口に言いましょう。
本文,あなた方は、あなたを含めてあなた方は、私とは異った種族です。
本文,私とは違った空気を呼吸してる人々です。
本文,そして私はそういう人々を、本能的に嫌悪します。
本文,自由とか平等とか人間性とかいう名のもとに、いろいろ理由づけも出来るでしょうが、そういうことをぬきにして、私はただ本能的に嫌悪します。
本文,本能的に……だから打明けて言えば、あなたのお父さんの森村源五右衛門という名前も嫌いです。
本文,私の名前だって一向香ばしくはありませんが、然し、源五右衛門は少しくひどい。
本文,名前は父親がつけてくれたもので本人の責任ではないとはいえ、改名することも出来るじゃありませんか。
本文,「三浦さんがいくら骨折って下さろうと、また私とあなたが如何に愛し合っていようと、森村源五右衛門のお嬢さんと一介の出版編輯者の下っぱの木原宇一との結婚は、これは出来ますまい。
本文,私ははじめ結婚のことを殆んど考えていませんでしたが、それを考えねばならない段になって、そしてあなたからいろいろな話を聞いてるうちに、結婚の可能性が次第に薄らいでいった、そのことが私は悲しいのです。
本文,悲しい余りに酒を飲みました。
本文,酔いました。
本文,ねえ、酔っても宜しいでしょう。
本文,酒は純粋です。
本文,酔いは純粋です。
本文,少くとも人間ほど複雑不純ではありません。」
本文,照子は黙っていた。
本文,土地はますます荒凉たる趣きを増してきた。
本文,街道にも石ころが多くなった。
本文,だが私達は、互に後れもせず先立ちもせず、相並んで進んでいった。
本文,「私はあなたを愛することに変りはありません。
本文,胸が苦しくて息が出来ないほど愛しています。
本文,別々な個体であることが悲しく、一つに溶け合いたい思いです。
本文,そうなのに、あなたはなぜ森村源五右衛門のお嬢さんなのでしょう。
本文,どうしてそうなんでしょう。」
本文,街道は海に突き当っていた。
本文,そこは崖になっていて、崖の下には満々と海水が湛えていた。
本文,私達はそこに屈みこんで、海を眺めた。
本文,もう私も口を噤んだ。
本文,言うべきことも、考えることも、一切が無くなった。
本文,時間も停止した。
本文,絶対の静けさだった。
本文,崖下の海水がひいていった。
本文,干潮時なのだ。
本文,私達は立ち上った。
本文,そして照子は崖上に残り、私は崖下の砂浜へ降りていった。
本文,左手にまるく彎曲してる海岸線の、その彼方に、賑かな町家の一廓があって、そこに多くの酒があった。
本文,私はその方へ歩いていった。
本文,照子は崖上に突っ立って、じっと私を見送っていた。
本文,彼女は私について来ることになっていたが、その自然の約束が解かれて、一人崖上に残って私を見送っていた。
本文,その彼女を背後に感じながら、私は歩き去った。
本文,非情で純粋な酒がたくさん彼方にあった。
本文,砂浜は濡れて平らだった。
本文,そこへ突然、海水が満ちて、波が寄せてきた。
本文,私は足をぬらしながら飛びのいた…。
本文,夢から出て、木原宇一は足先が冷えきってるのを感じました。
本文,そして立ち上ると、はっきり眼がさめて、その場の光景が幕を切って落されたように現出しました。
本文,ビールやウイスキーを飲んでる者もあり、煙草をふかしてる者もあり、歩き廻ってる者もあり、そして皆賑かに談笑しており、蓄音器も鳴っていました。
本文,もう電灯がともっていましたが、光度が低く、室の空気が濁っていて、窓硝子が仄白く浮出していました。
本文,片隅に、森村照子もいました。
本文,照子の姿を認めて、木原は眼を見据えましたが、すぐに納得がゆきました。
本文,会社の編輯部だけの、新年のささやかな祝宴でした。
本文,仕事の関係や物資の関係で延び延びになっていたのが、漸く一月の末に催されたのでした。
本文,編輯部の広間をそのまま使って、ちょっとしたお茶の会ということで、菓子に果物にハムの類と最後にどんぶりの食事、その代りにはビールとウイスキーが相当多量に用意されていました。
本文,その飲物の豊富なのが知れ、茶目なのがいて、職場ダンスをやろうと提議し、蓄音器まで持ちこまれていました。
本文,編輯部員の三十名あまり、女は多く食べ、男は多く飲み、ごく少数の者がレコードに合せて踊りました。
本文,来客も自由に迎え入れられましたが、それは殆んどなく、たまたま森村照子が三浦行男からの使いでやって来ますと、むりに引留められました。
本文,――画家の三浦行男は、単行本の装幀や雑誌の表紙とカットなどのことで、会社と密接な関係がありまして、編輯部のこの新年茶会の案内を受けていましたが、用事が出来て出られないとかで、森村照子を使にして、ピーナツの特製缶詰五個を届けてきたのです。
本文,茶会だからピーナツの缶詰はまあ適当なところでしょうし、三浦行男としてはそれで一応の仁義をつくしたわけでしょうが、然し、文学者などに批評させれば、そこにはなにかセンスの不足が感ぜられるのでした。
本文,木原宇一は眉をひそめました。
本文,そして彼は次にまた一層眉をひそめました。
本文,――照子は彼に囁いたのです。
本文,「茶会がすんだらすぐに来て頂きたいと、三浦先生からのおことづけでした。
本文,御食事の用意もして待っているからと、仰言っていらっしゃいました。」
本文,木原が黙っていますと、彼女は口早に囁きました。
本文,「電話が通じなくて、困りましたのよ。
本文,いらっしゃいますわね。」
本文,木原は機械的に頷きました。
本文,三浦さんが至急逢いたがってるとすれば、それは多分、照子に関することであろうかと、木原は考えました。
本文,然し、照子はいつもの通りの様子で、心に何の懸念もなさそうでした。
本文,――木原はもう酒をたくさん飲んでいる上に、更にまた飲みました。
本文,そして酔いました。
本文,照子とのことを近頃いろいろと思い悩んでる上に、前夜は思わず読書にふけって殆んど眠らなかったし、なにか苛立った憔悴のうちにありましたので、なおのこと酔いました。
本文,そしてソファーにもたれてとろとろとしましたが、眼がさめてみると、広間の光景が、同僚たちの有様が、へんに生々しく眼に映じてきました。
本文,三浦さんの家へ行ったものかどうかと、頭の奥のはるかな片隅で考えながら、広間の中を見渡しました。
本文,白い塗料がくすんでる高い天井、幾つかの広告ビラが鋲でとめてあるだけの裸の壁面、コンクリートの床、配置を乱して一方へ片寄せられてる卓子や椅子……見ようによっては空き部屋とも思えるその長方形の広間に、なにか嘲笑の空気が漂っていました。
本文,それは何から醸し出されたものでしょうか。
本文,独特な思想を持ってる者や、常識的な共通な思想を持ってる者や、何等の思想をも持たない者たちが、各自に勝手なことを饒舌りちらしていたからでありましょうか。
本文,甘いのを好きな者や、酸っぱいのを好きな者や、辛いのを好きな者たちが、各自に飲んだり食ったりしていたからでありましょうか。
本文,新らしい靴をはいてる者や、破けた靴をはいてる者や、代用靴をはいてる者たちが、各自に自分の靴のことなど忘れてしまっていたからでありましょうか。
本文,寒くて震えてる者や、熱くて汗をかいてる者や、熱くも寒くもない者たちが、各自にそのことを自意識していたからでありましょうか。
本文,それは兎に角、彼等の中にまた上に、嘲笑の気がたなびいていて、それが、道化てみろ、もっと道化てみろと、囁いてるようでありました。
本文,そして彼等は各自に、道化者になりたがりながら、一方ではその気持ちを自嘲していました。
本文,木原は窓のところへ行って、それを開けました。
本文,外はへんに明るく、次に白く見えました。
本文,雪が薄く積っていて、まだちらほら降っていました。
本文,長身の白井がやって来て、上から木原の肩を捉えました。
本文,「おい、寒いじゃないか。
本文,雪見はあとにして、こっちい来いよ。
本文,まだウイスキーがたくさん残っている。」
本文,白井の口笛に歩調を合せて、二人は酒の方へ行きました。
本文,その向うで、山崎が道化ていました。
本文,彼は照子の手を執って、一人でダンスのまねをしていました。
本文,「意外ですねえ、あなたがダンスを知らないなんて。
本文,」彼はくるりと廻りました。
本文,「いや、そんな筈はありません。
本文,」またくるりと廻りました。
本文,「然し、僕と踊って下さらなくても、一向構いません。
本文,」またくるりと廻りました。
本文,「森村家の御令嬢で、三浦画伯の愛弟子で、そして……。
本文,」またくるりと廻りました。
本文,「そのお手を執らして頂いただけで、僕は充分に光栄です。」
本文,彼はステップを踏んで、そしてくるくると廻りました。
本文,そういう山崎に、片手の先を任せながら、照子は椅子にかけたまま、心持ち微笑を浮べてるように見えました。
本文,貴婦人がサロンで男に応対する態度とも、言えないことはありませんでした。
本文,彼女は眼鏡をかけていましたが、その枠縁が目頭のところで白銀色にちらちらと光り、近眼鏡の奥に眼眸が静かな光りを湛え、それら二つの光りが彼女を清純なものに見せました。
本文,その時、どうしてだかよく分りませんが、或は、踊っている一組の者が近づいて来たのをよけようとしてか、或は、ちょっといたずらな身振りをするつもりでか、山崎は少しく照子に近寄りすぎたようでした。
本文,照子は立ち上りました。
本文,山崎はあわてて後退するはずみに、そばの卓子にぶっつかりました。
本文,卓上で、まだ半分ばかり残ってるウイスキーの瓶が倒れかかり、それへ照子は手を伸しましたが、瓶はすべって床に転がり落ち、音を立てて砕けました。
本文,床に流れたウイスキーを、山崎は、手でしゃくって飲むまねをしました。
本文,「おい誰か、ワンワンと吠えてみないか。
本文,そしたら僕が、犬のまねをしてこの酒をなめてみせる。」
本文,「御婦人連にその合唱を頼もう。
本文,」と誰かが言いました。
本文,笑い声が起りました。
本文,ところが、一陣の冷りとした気配が流れました。
本文,――照子は黒革のハンドバックを取って、編輯局長といういかめしい肩書のある尾高の方へ、真直にやって行きました。
本文,「粗相をしました。
本文,弁償致します。」
本文,百円札を五枚、彼女は卓上に置きました。
本文,尾高は呆気にとられて、贅肉の多い頬をもぐもぐさせながら呟きました。
本文,「そんなこと……いいんですよ。
本文,いったい、どうしたというんですか……。
本文,困りますねえ……。
本文,どうせ、酔っ払った者が壊しますよ。
本文,まったく困りますよ。」
本文,「いいえ、責任を果させて頂きます。」
本文,「責任……何の責任ですか。」
本文,「弁償致さなければ、責任が果せません。」
本文,彼女の調子には抗弁し難いものがありました。
本文,それでも、それは理解しにくい変梃な事柄でした。
本文,更に言えば、不愉快な色合のものでもありました。
本文,ちょっとの間、誰もみな口を噤んでしまいました。
本文,とはいえ、これをはっきり見聞きしたのは、尾高の近くにいた者だけで、遠くの者はただなにか変梃な冷りとする気配を感じただけでした。
本文,丁度、その場の空気を救うかのように、どんぶりの御飯が出て来ました。
本文,木原宇一は、尾高のところへ行って言いました。
本文,「三浦先生が至急私に逢いたいということですが、なにか外に、社の用はありませんか。」
本文,「ああ三浦さんか。
本文,」尾高は卓上の紙幣から解放されたように眉根を開きました。
本文,「いずれまた連絡するが、宜しく言っといてくれたまい。」
本文,木原は周囲の人々の思惑に顧慮することなく、ただ自分一人の思いに耽って、そこを出ました。
本文,そして進まぬ足でゆっくりと階段をおりて、玄開へ出ました。
本文,雪は薄く積ってるきりで、もう降りやんでいました。
本文,ちょっと佇んで外套の襟を立てていますと、いつしかそれが如何にも自然らしく、照子が追っついてきて肩を並べました。
本文,「怒っていらっしゃるの。
本文,」と照子は尋ねました。
本文,「なんにも怒ることなんかないじゃありませんか。
本文,」と木原は答えました。
本文,それは本当のことでした。
本文,然し、彼は怒ってはいませんでしたが、満足でもありませんでした。
本文,――手袋もしていない手を、大勢の前で、長い間山崎に任せておくとは、どういうことだろう。
本文,但し俺は嫉妬しているのではないぞ。
本文,――自分が倒したのでもないウイスキー一瓶を、しかも飲み残しの僅かなものを、弁償する責任があるとは、どういうことだろう。
本文,俺の窺知し得ない心理だ。
本文,――あの眼鏡の枠縁の光りと、眼眸の光りと、二重の光りが、如何に深く俺の心臓に喰い入ってくることか。
本文,俺は泣きたい。
本文,それらの思いを、木原は照子に語りたく、而も言葉は見付からず、ただ黙々として歩きました。
本文,やがて、電車で、超満員の人込みの中に、二人肩を並べて立ってることに、木原は安心と喜びとを感じました。
本文,全くの他人の中に、身動きも出来ないほど押し込められてることは、確実な拠り所を持ってるのと同じに感ぜられました。
本文,そしてその電車から降りて、広い空間に放たれると、いろいろな不安が湧いてきました。
本文,電話が故障で通じなかったとしても、三浦さんがわざわざ照子を会社まで使によこしたのには、何か理由があったに違いありません。
本文,二人でよく話し合い肚をきめて来るようにとの、謎だったのかも知れません。
本文,正月のはじめ、屠蘇の機嫌の上とはいえ、照子の父親が、照子ももう二十五歳になったのだから今年中には断然結婚させると、家人たちの前で言ったということを、木原も聞いていました。
本文,そしてあの父親のことだから、それは必ず実行するに違いありませんでしたし、既に実行にとりかかってるかも知れませんでした。
本文,そのことについて、照子は三浦さんに相談したのでしょうか。
本文,彼女は何事も三浦さんに相談しているようでした。
本文,もともと、木原が照子と識り合ったのも三浦さんの家でのことであり、初めて愛を語り合ったのも、三浦さんの家からの帰り途でありました。
本文,三浦さんは二人の間をうすうす感づいてるようでした。
本文,そして或る時、木原に向って、君は本当に照子さんを愛しているのかと、真面目くさって尋ねたことがありましたが、その裏には、既に照子から意中の告白がなされてることが明かでした。
本文,場合によっては僕が一肌ぬいでやると、三浦さんは最近に言いましたが、その裏には、照子からいろいろ相談されてることが仄見えていました。
本文,照子はなぜ直接に木原に相談しなかったのでありましょうか。
本文,――おう、すべてが三浦さんだ。
本文,そして俺は一体何だろう。
本文,彼女の愛情の対象ではあっても、彼女の相談相手ではないのだ。
本文,木原は空を仰いで息をつきました。
本文,曇ってる上にもはや暮れかけて、ただ茫漠たる思いだけが反響してきました。
本文,彼は夢のことを思い出しました。
本文,あの時、彼女はなぜいつも黙っていたのでしょうか。
本文,あの海岸で、なぜ彼について来なかったのでしょうか。
本文,丘陵地帯の崖上の、空襲による広い焼け跡で、ぽつりぽつりと小さなバラックが建ってる中に、道幅も定かでない昔の街路が真直に通っていました。
本文,それを、二人はゆっくり歩いてゆきました。
本文,焼け跡の耕作地をまだらまだらに被っている淡雪を見ながら、木原は言いました。
本文,「照子さん、あなたは本当に私を愛して下さいますか。」
本文,照子も淡雪の方へ眼をやって答えをした。
本文,「何度も誓いました通り、生涯かけてあなたを愛します。」
本文,「生涯かけて……。」
本文,「ええ、生涯決して忘れませんわ。
本文,どんなことがあっても決して……。」
本文,忘れない、その言葉を木原は心の中で繰り返しました。
本文,そして十歩ばかりして、彼は低い声で言いました。
本文,「あなたは、もう、私と別れるつもりですね。」
本文,照子はちょっと立ち止りました。
本文,それから木原の肩にもたれかかるほど身を寄せてきて、ゆっくり言いだしました。
本文,「もう覚悟しておりますの。
本文,あなたが一緒に死んでくれと仰言れば、今すぐにでも、御一緒に死にましょう。
本文,ええすぐにでも死にますわ。
本文,けれど、生きゆくのでしたら、立派に生きたいと思いますの。
本文,そのために、影でどんなに苦心してるか、あなたにはお分りになりませんわ。
本文,三浦先生にいろいろ御相談していますのも、そのためですの。
本文,結婚がもし出来るものなら、立派に結婚したいんですもの。
本文,身体一つであなたのところへ飛びこんでゆくのは、あまり惨めすぎますわ。
本文,衣類も道具もなく、お金もなく、犬猫のような結婚をして、生涯蔑まれるのは、たまりませんわ。
本文,そんなことで生涯蔑まれるのは、女にとってどんなことだか、あなたにはお分りになりませんわ。
本文,三浦先生は、よく分って下さいまして、いろいろ力になって下さいますの。
本文,きっと、わたしたちのために、よいようにはからって下さいますわ。」
本文,彼女は彼女の真実を言っていました。
本文,木原はそれをはっきり感じました。
本文,――然し、それならば、俺は犬猫のような結婚を望んでいたのであろうか。
本文,いや俺も人間としての自尊心を持っている。
本文,ただ、彼女は、彼女一家は、そして三浦さんも、俺とは種族が違うのだ。
本文,そして何よりも、彼女の言葉の調子が気持ちにひっかかりました。
本文,真実を言ってるのではあるが、それが、なにか血の通わない作文みたいに感ぜられるのでした。
本文,舗装してある通路でしたが、所々に損傷があって、雪解けの水溜りを拵えていました。
本文,考えこんで歩いてるうちに、木原はうっかりそこへ踏みこんで、片方のズボンの裾を泥まみれにしました。
本文,「あら……。」
本文,照子はハンカチを差出しました。
本文,木原はそれを受取って、ポケットに納めました。
本文,「これは貰っておきますよ。」
