type,text
本文,七月の中旬、午後からの曇り空が、降るともなく晴れるともなく、そのまま薄らいで干乾びてゆき、軽い風がぱったりと止んで、いやに蒸し暑い晩の、九時頃のことだった。
本文,満員とまではゆかなくとも、可なり客の込んでいる一台の電車が、賑やかな大通りをぬけて、街灯のまばらな終点の方へと、速力を早めて走っていた。
本文,車掌木原藤次は、自分の職務にさして気乗りがしているでもなく、さりとて屈託しているでもなく、気のない眼付で乗客や街路を眺めながら、低い声で停留場の名を呼び上げていった。
本文,今彼の心に懸ってるものは何もなかった。
本文,故郷の田舎に鋤鍬を執って働いてる、父や兄夫婦などのことも、二十七歳にしてまだ家を成さず、合宿所に起臥してる自分の身の上のことも、今日のことも明日のことも、凡て意識の外に投り出して、ただ勤務時間が終って休息が得られる時のことを、待つというほどではなく、向うから自然とやってくるのに、ぼんやり思いを走せているのだった。
本文,その時、先刻から車掌台の横手につかまって、車の動揺にふらふらと身を任せながら、客の乗降の邪魔となってる洋服の男が、彼の眼に止った。
本文,パナマの帽子を被り、ネクタイピンを光らし、片手で窓際の鉄棒につかまり、片手を麻のズボンのポケットにつき込み、赤の短靴の先を鼻唄の調子でも取るような風に動かし、時々ふーっと酒臭い息を吐いてる、会社員風の中年の男だった。
本文,それが三度ばかり、客の乗降の邪魔となって、それでもなお其処を動きそうにないのを見て、木原藤次は、別に何ということもなく、長い間の習慣から、機械的に声をかけてみた。
本文,「中の方に願います。」
本文,洋服の男はちらと振向いたが、ふふんと空嘯いた顔付で、また向うを向いてしまった。
本文,それが一寸木原藤次の気にさわった。
本文,次の停留場で、大きな行李を背負った小僧が降りようとした時、彼はその行李に手を添えてやる風を装いながら、それを洋服の男の背中の方へぐいと押しやった。
本文,そして次に、二三人の客が乗ってくる時、彼は一寸男の肩へ手をやって、押し加減にしながら云った。
本文,「中の方が空いていますから、中へ願います。」
本文,瞬間に、男はひどく大きな声を立てた。
本文,「馬鹿にするない。
本文,ここだって空いてるじゃないか。」
本文,木原藤次は、彼のその威猛高な見幕によりも、事の意外なのに喫驚して、その喫驚した自分の心を立直すために、「お早く願います、」と乗客の方へ云い捨てておいて、運転手への相図の鈴の綱をやけに引張った。
本文,そして電車が動き出してから、じいっと洋服の男の方へ眼を向けた。
本文,酒に酔った赤黒いその横顔が、自分を嘲ってるように思い做された。
本文,「車掌台に乗るのは規則違犯ですから、中の方へお願いします。」
本文,「何が規則違犯だ！」と男はまた怒鳴り返えした。
本文,「満員の時は乗せるじゃないか。
本文,規則規則って、いやに鹿爪らしいことを云うない。」
本文,そうなると木原藤次は、自分の職務をはっきりと身内に感じてきた。
本文,その上、乗降口と反対の方の車掌台に立っている二三人と、車内の吊革にぶら下ってる人々とから、物珍らしげな視線が一時に集ってきた。
本文,もうそのまま引込むわけにゆかなかった。
本文,「規則は規則です。
本文,」と彼は云った。
本文,「中が一杯なら兎に角、中があいてるから、中へはいって下さらなければ困ります。
本文,其処に立っていられちゃあ、乗り降りの邪魔になるじゃありませんか。」
本文,「どこが邪魔になるんだ？」と云って洋服の男は一方に身を寄せた。
本文,「こうしていりゃあ、いくらでも通れるじゃないか。
本文,通ってみろ、さあどこが邪魔になるんだ？生意気な、人の肩を小突きやがって！車掌なら車掌らしく、もっとおとなしくしろ。
本文,それで車掌の役目が務まると思ってるのか、馬鹿っ！」
本文,そして彼は変に引歪めた顔を、相手の方へ近寄せてきた。
本文,木原藤次は思わず一歩後に退った。
本文,そして男の様子をじろじろ見調べながら云った。
本文,「不服なら降りて貰いましょう。」
本文,「何だと、もう一度云ってみろ！何処まで乗ろうと俺の勝手だ。
本文,不当に乗車を拒むなら、俺にも考えがある。
本文,肩を小突いた上に、降りろとは何だ。
本文,少しは人間らしい口を利け。」
本文,木原藤次は顔を外向けて、痩我慢の苦笑を洩らした。
本文,相手にとって悪い男だと思ったのである。
本文,そしてまだだいぶ間のある次の停留場の名を、声高に呼び上げておいて、こちらを向いてる多くの視線に答える心持で、独り呟いた。
本文,「仕様のない酔っ払いだ。」
本文,それを洋服の男は聞き咎めた。
本文,「俺を酔っ払いだと云ったな。
本文,どこが酔っ払ってるんだ？さあ云ってみろ。
本文,車掌のくせに人を何だと思ってる！馬鹿っ！どこが酔っ払ってるか、はっきり云ってみろ。」
本文,そして彼は足をとんとんと踏み鳴らした。
本文,「静にして貰いましょう、仕事の邪魔になるから。
本文,」木原藤次はつとめて落付けた調子で云った。
本文,「不服があるなら監督を呼びますから、監督に談じて下さい。」
本文,「なに、監督を呼ぶ！呼んでこい。
本文,さあいつでも呼んでこい。
本文,貴様の名前は何と云うんだ？このままじゃあ承知しないぞ。」
本文,それから彼がまだ弁舌り立てようとするのを、木原藤次は怒りを押えた眼付でじっと眺めた。
本文,このまま黙っていれば、自分の不甲斐なさを衆人の前に曝すことになるし、喧嘩をすれば、事が面倒になって結局損をするばかりだし、うっかり云い出した通りに、監督を呼ぶとすれば、車掌としての自分の無能を認められることになるし、はてどうしたものかと思い惑った。
本文,所が偶然、鬱憤を晴すべき機会がやってきた。
本文,洋服の男は。
本文,監督という言葉を聞いて、いきり立って肩を聳かしたが、それから俄に口を噤んで、その口許にせせら笑いを浮べ、片手でポケットを探って、敷島を一本取り出した。
本文,木原藤次はここぞと思った。
本文,そして機会を遁すまいとあせって、すぐ大声につっ込んでいった。
本文,「煙草はいけません。」
