type,text
本文,一
本文,富永郁子よ、私は今や、あらゆるものから解き放された自由な自分の魂を感ずるから、凡てを語ろう。
本文,語ることは、あなたに別れを告げることに外ならない。
本文,別れを告げる時になってほんとに凡てを語る――これは人間の淋しさである。
本文,あなたの生活について、行動について、私が最初に或る要求をもちだした日のことを、あなたは覚えているだろう。
本文,あの日の午後、私たちは鎌倉山のロッジの前で自動車を棄てた。
本文,ロッジは何かの普請中でしまっていたが、私たちはそれを遺憾とも思わないで、初秋の冷かに澄んだ光の中を、恋人どうしのように歩いていった。
本文,秋草の花、薄の穂、青い海、そして富士山がくっきりと空に浮出していた。
本文,晩になると、あの富士山の左手、箱根の山に、航空燈がきらめく……と、そんなことをあなたは話した。
本文,そうした言葉を私がなぜはっきり覚えているかというと、その頃丁度私は、航空燈の光のようなものを求める気持になっていたからである。
本文,私は一個のルンペンに過ぎなかった。
本文,会社の金を拐帯して上海へ飛び、非合法な商売で生活に困らないだけのものを得て、また東京にまい戻り、さてこれから如何なる生活を為すべきかと思い迷ってる、一介の不徳なルンペン坪井宏に過ぎなかった。
本文,だから、あなたと知りあって、不覊奔放な気分から、ああした間柄になったのも、別に大した意味はない。
本文,あなたにとって私は単に享楽の道具にすぎなかったし、私にとってもあなたは単に享楽の道具にすぎなかった。
本文,いつからそうなったか、その最初の日附さえ私たちは覚えていない。
本文,最初の日附を覚えていないとは、ちょっと心細い、と云って私が苦笑すると、あなたも苦笑した。
本文,だが朗かな苦笑だった。
本文,それが、鎌倉山のあの時からちがってきた。
本文,海を眺め、空を仰ぎ、富士山を見やり、路傍の秋草を見い見い、恋人どうしのように……全く恋人どうしのように、言葉少い漫歩の後、片瀬から大船へぬける道に出る三辻の、あの家で、夜までゆっくりくつろいだ時、単なる遊びは生活力を萎微させる以外の役には立たない、ということを私が説きだすと、あなたはふいに――意外にも――泣きだしてしまった。
本文,なぜあなたは泣いたのか。
本文,それはあなたの本心ではあったろう。
本文,だが、本心というものは、前後の見境もなくさらけだすべきものではない。
本文,私はあなたのその涙に誘惑された。
本文,硝子張りの明るい湯殿で、のんびりと湯に浸りながら、暮れかけてる空を眺めた。
本文,それから酒をのみながら、丘陵の間の、松や杉の木立の影の、小さな村落の藁屋根から立昇る煙を眺めた。
本文,丘陵の谷間に夕靄が立ちこめると、いつのまにか月が出ていた。
本文,そうしたことが、旅に似た気分を私達に与えたにもせよ、そして旅にある男女は恋愛の危険に最も曝されるにせよ、あなたの涙がなかったならば、私は恋愛の楼閣を築き初めはしなかったろう。
本文,「もう遊びはいやです。
本文,あたしをほんとに愛して下さいますの。
本文,」あなたは泣きながら云った。
本文,「私一人を守って下さるなら……。
本文,」と私は云った。
本文,おう、何という言葉遣いをしたものか。
本文,そういう云い方を何が私たちにさしたのだろう。
本文,もうそれは遊びではなかった。
本文,私たちは誓った。
本文,大船から横浜をすぎて品川を出るまで、自動車の中で、私たちは手を握りあっていた。
本文,その誓いを私たちは守った。
本文,そしてそれからは、公然と振舞った。
本文,ホールへ行ってもあなたは私とだけ踊った。
本文,銀座の人中をも二人で歩いた。
本文,友人たちが出入するカフェーへも私は平然とあなたを連れこんだ。
本文,あなたの応接室で煙草をふかしながら新聞を見てる私の姿も、いろいろな人の目についたろう。
本文,二人そろって自動車に乗り降りするところも、いろいろな人から見られたろう。
本文,だが構わない。
本文,私は信念を持っていた。
本文,私はあなたの心を信じ、また、自分があなたを愛してると信じ、そうした信念に生きてゆこうと覚悟していた。
本文,その信念が多少ともぐらつく度に、自分で自分の心に鞭打った。
本文,信念がゆらぐのは、生活の様式から来るのだと考えた。
本文,ダンス、カフェー、芝居、麻雀……最も平凡な最も有閑的な娯楽、それがいけないのだと考えた。
本文,それ故に、私はあのまじめな計画、農園の計画に、本気で身を入れ、あなたにも相談し初めたのだった。
本文,東京にまい戻ってから、私がいろいろな仕事を考え廻したこと、そして最後に農園経営に心を向けていったこと、その消息はあなたもよく知っていよう。
本文,私はロンドンやパリーの郊外に於ける菜園の現状を調べ、その集約的栽培法の理論と実際とを研究し、肥沃土の人工的製作、電熱が植物の苗根に及ぼす作用、苗床の温度の測定、殊に困難な苗床の湿度の測定、それらを研究するために、私がある専門家の助力のもとに、市内の不便な裏通りの奥のあばら家で、意外に広い庭の片隅を利用して、如何に苦心していたかは、あなたもよく知っていよう。
本文,物置の中のいろいろな硝子の堆積を見て、あなたは硝子の種類の豊富さに驚いたことがあった。
本文,そして私が今もなおあなたに感謝することがあるとすれば、あなたを愛したことによって自分の研究が促進されたことである。
本文,私があなたに語りたいことは、実はこれから先のことであり、そしてこれから事柄が急に複雑になるので、注意して聞いていただきたい。
本文,富永郁子よ、私はこう考えた。
本文,本当の愛というものは、或る方向を持った生活――或る何等かの仕事をめざした生活――の上にしか生長しない。
本文,隙な時間にだけ享楽される愛というものは、単に動物的な性慾にすぎない。
本文,あなたが本当に私を愛し、私が本当にあなたを愛するならば、私たちはその愛を有閑的な娯楽のうちにのみ置かないで、二人の生活的なつながりで基礎づけなければならない。
本文,勿論それは結婚の意味ではなく、仕事の上の実際的な意味に於てである。
本文,そう考えて私は、農園の仕事をあなたと共同経営にしたいと思った。
本文,あなたも同意した。
本文,これまでは順当な経過である。
本文,そしてここで見誤ってならないのは、私たちの愛の誓が先にあって、それから農園経営の話が次に出てきたことだ。
本文,実際問題として、私の財産が農園の単独経営には不安な程度のものだったことも事実だし、またあなたの亡夫の遺産が亡夫の兄の漁業失敗の余波を受けて意外な損害を受けていたことも事実だが、そうしたことが農園経営に不適当だったとしたら、何も農園と限ったことではなかった。
