type,text
本文,それは、たしかに、この花子が致したことでございます。
本文,けれど、悪意だとか企らみだとか、そのようなものは少しもありませんでした。
本文,ずいぶん辛抱したあげく、しぜんにあのようなことになりましたのです。
本文,父の一周忌がすみましてから、二階の六畳と三畳の二室は、母のお友だちからの頼みで、須賀さん御夫婦にお貸し致し、母とわたくしは、階下の室だけでつましい暮しをしておりました。
本文,家は自分たちの所有でしたけれど、父の遺産も大してないらしいようでしたから、わたくしは女学校を卒業しますと、新制高校にあがるのをやめて、どこか勤め口を探そうかと思いましたが、母が反対しますし、また、母の身になってみれば、わたくしを外へ働きに出すのが淋しそうでもありますので、家にいることにしました。
本文,いったい母は、古風な人柄なのでございます。
本文,針仕事などの内職を致し、そしてわたくしには家事万端を仕込むつもりでいました。
本文,そういうわけで、二階の室代として頂く月々の三千円は、たいへん家計の助けになったようでした。
本文,それに、須賀さん御夫婦も物静かなやさしいひとらしく、お仲も初めのうちはたいへん睦じそうに見えました。
本文,御主人の良吉さんは、出版社に勤めてるひとですが、奥さんの美津子さんも、やはり出版社に勤めていられたことがあったらしく、そういう関係から知り合って、御一緒になられたとか聞いております。
本文,お二人とも、三十五歳ばかりの年配でした。
本文,良吉さんが出勤されたあと、美津子さんはいつも、室に閉じこもって、書物を読んだり、物を書いたりしておられました。
本文,お風呂に行ったり、ぶらりと散歩に出かけたりなさることも、たまにはありましたが、ほとんどいつもと言ってよいくらい、室にこもっておられました。
本文,たいへんな勉強家だと、母は感歎しておりました。
本文,ところが、或る時、母がそれを口に出して申しますと、逆に、美津子さんから妙なことを勧められました。
本文,耶馬渓名産の、巻柿とかいう、珍らしい乾柿を送って参りました。
本文,乾柿を幾つか煉り合せて、紡錘形に固め、それを紙にくるみ、更に藁で包みこみ、上から縄でぐるぐる巻いて締めつけたものです。
本文,味もよいし珍らしいので、お茶菓子にして、美津子さんもお呼びしました。
本文,そしてお茶をのみながら、美津子さんの勉強のことを母が尋ねますと、美津子さんはじっと母の顔を見て言いました。
本文,「わたしは、自分の生い立ちの記を書いているんです。
本文,生れてから今日までのことを、細かく書き留めておくつもりです。
本文,それが、いくら書いても書いても、なかなか書きつくせません。
本文,出来上ったら書物にするつもりですけれども、書いているうちにも、一日一日と日がたってゆくし、そしてわたしは生きてゆくし、書くことがたまりますから、いつ出来上ることやら、見当がつきません。」
本文,そういう風に言いますと、明日という日が無くならない限り、いつまでも出来上らないに違いありません。
本文,けれど、美津子さんはまた別なことを言い出しました。
本文,「ねえ、おばさん、人間の記憶というものは、ばったりといつ無くなるか分りませんよ。
本文,中途で断ち切れてしまうことがありますよ。
本文,わたしはそれが恐ろしいんです。
