type,text
本文,この不思議な事件は、全く思いがけないものであって、確かな解釈のしようもないので、それだけまた、深く私の心を打った。
本文,別所次生が校正係として勤めていた書肆の編輯員に、私の懇意な者があり、別所について次のように私に語った。
本文,「特にこれといって注意をひくような点は、見当りませんがね。
本文,ただ、しいて云えば、ひどくおとなしい男で、少しも他人と争うこともしませんでした。
本文,同僚に対してさえそうで、まだ一度も口喧嘩などしたことを私は聞いたことがありませんし、地位の上の者、殊に編輯長とか社長とかに対しては、殊に従順でした。
本文,何と云われても、はいはいと返事をするきりで、口ごたえ一つしません。
本文,御存じの通り、校正係というものは、小さな書店ではごくのんびりした時があったり、ひどく忙しい時があったりするものでして、仕事がたてこんでくる時には、夜分まで居残っていても間に合わず、幾台もの校正刷を自宅に持ち帰って目を通すことさえあります。
本文,そんな時、校正が粗漏だったりするのを、他人からつっこまれても、別所君は弁解がましい口を利くこともなく、済みませんとただお詫びを云ってるだけです。
本文,もっとも、校正はあまり上手な方ではありませんし、熱心にやってるようでいて、実は仕事が上滑りしてるという感じもありました。
本文,それからまた、忙しい仕事が一段落ついた後、社長から嫌味を云われても、おとなしく頭を下げてるだけで、不平らしい様子も見せません。
本文,もっとも、この方では、彼はずぬけて欠勤が多く、そのくせ遅刻は一回もない様子です。
本文,どうも見たところ、朝おそくなって、遅刻しそうな時には、そのまま一日休んでしまうという調子らしいんです。
本文,遅刻はいやだが欠勤は平気だというんでしょう。
本文,社長もこれに気がついたかして、彼の欠勤について或る時、純真な男だとふと口を滑らして、それからは社内で、欠勤の代りに純真を発揮するという言葉がはやったことがあります。
本文,あいつ純真を発揮しやがったなとか、明日あたり純真を発揮してやろうかなとか、そういった工合です。
本文,でとにかく、別所君については、ひどくおとなしいということと、欠勤が多いということが、しいて拾えば目立つ点でした。
本文,それから次に、これは私一人だけの意見ですが、別所君はいつも胸の中に無数の不平不満を、それもごく小さなものを無数に、ひとり秘めていたのではないかと思われるふしがあります。
本文,私はおもに社内にいて原稿の整理をしたりしていますし、席も別所君の近くなので、別に観察することもなく気付いたのですが、別所君は時々、というのはおもに暇な時なんですが、窓硝子ごしに目を空にやって何か考えこんだり、それからまた急に舌打ちをしたり、唇をきゅっと歪めたり、肩をこまかく揺ったり、手を握りしめたり、机の上の紙片を幾つにも折りたたんだり、へんに忙しい身体つきになります。
本文,そして始終、口の中でなにかぶつぶつ呟いてるようです。
本文,もっとも、校正をやってる人は、印刷された字面を追いながら自然と口の中で発音をまねる癖が多いようですが、別所君のはそんなのではなく、仕事をせず心を外に向けてる折にぶつぶつ呟いてるのです。
本文,それはあくまでも口の中だけで外へは一言も洩れません。
本文,洩れませんが分ります。
本文,泡を吹いてる蟹がもし不平家だとすれば、別所君の口のまわりにも泡がたまるかもしれないと、そんな感じがするのです。
本文,それでつまり、いろいろなことを綜合して、別所君は胸の中にたくさんの不平とか不満とかいうものを蓄えていたのではないかと、私は想像するのです。
本文,ゆるい火の上にかかってる鉄瓶のようなもので、ちょっと見ては実に静かな落着いたものですが、中はいつも外に音が洩れない程度にぐつぐつ煮たってるとでもいうのでしょうか。
本文,その鉄瓶が一度だけ、蓋を開いたことがあります。
