type,text
本文,祖母の病気、その臨終、葬式、初七日と、あわただしい日ばかり続く。
本文,私はまだ女学生のこととて、責任ある仕事は持たなかったが、いろいろなことをお手伝いしなければならなかった。
本文,その合間に、ほっと息をつくと、窓の方が気にかかるのだった。
本文,窓というものは、たいてい同じようなもので、特別に変ったのは殆んどない。
本文,私の室にある窓もごく普通なもの。
本文,南向きの縁側の左の端が私の室で、室内の左手、東側に、地袋があり、その地袋の上の棚から鴨居の高さまでが、窓になっている。
本文,地袋の棚には、人形、木彫細工、貝殼、大小さまざまな箱、硯箱など、ごたごたと私は並べている。
本文,その後ろが窓で細い桟がたくさんはいっており、磨硝子がはめこんである。
本文,磨硝子だから外は見えないし、外から室内も見えない。
本文,その小さな硝子戸が二枚、そして雨戸が二枚、その先は庭である。
本文,この窓が、どうして気にかかるようになったか。
本文,事の起りは、ごくつまらない、そしてちょっと極り悪いことからだった。
本文,私の頭の中に、いつとなく、へんな話がこびりついていた。
本文,それを私は、何かの昔話の中で読んだのか、何かの物語の中で読んだのか、誰からか聞いたのか、または夢にでもみたのか、自分でもさっぱり分らないのだから、不思議である。
本文,でも、起源がどこにあるにせよ、その話は私の頭にはっきり刻まれていた。
本文,――むかし、だかいつだか、深く愛し合ってる男女があった。
本文,二人だけで、互に頼りにして、一緒に暮していた。
本文,夜も、一つ室に床を並べて寝た。
本文,夜中に眼を覚すと、どちらも、相手がそこに寝ているかどうか確かめるために、手を伸ばして相手の顔を撫で、そして安心してまた眠った。
本文,――或る夜、男が眼を覚して、いつもの通り、手を伸ばして女の顔を撫でてみた。
本文,すると、その顔には眼も鼻も口もなく、のっぺらぽうだった。
本文,男はびっくりして、立ち上り、電燈をぱっとつけた。
本文,（この電燈のことが、昔話にしてはおかしいけれど、私の頭の中でははっきり電燈なのだから、それを信ずるより外はない。）
本文,――電燈をつけて、見ると、女の顔はいつもの通りだった。
本文,そして眼をうすく開いて、男をけげんそうに見上げながら、やさしく頬笑んだ。
本文,男は安心して、電燈を消して寝た。
本文,――或る夜、こんどは女が眼を覚して、手を伸ばして男の顔を撫でてみた。
本文,すると、その顔には眼も鼻も口もなく、のっぺらぽうだった。
本文,女はびっくりして、立ち上り、電燈をぱっとつけた。
本文,見ると、男の顔はいつもの通りで、しかも薄眼を開いて、女をけげんそうに見上げながら、やさしく頬笑んだ。
本文,女は安心して、電燈を消して寝た。
本文,――そのようなことが何度かあった。
本文,そして男の方も女の方も、相手の顔が時々のっぺらぽうになるのは、あまりその顔を撫ですぎたからだと考えた。
本文,けれど、その顔のことや自分の考えのことは、胸の中に秘めて、相手には打ち明けなかった。
本文,そして次第に、夜眼を覚しても、相手の顔を撫でなくなった。
本文,それだけの話なのである。
本文,けれど、つまらない話だといくら思っても、私の頭からそれが消えなかった。
本文,ばかりでなく、私は実際、のっぺらぽうの顔を見た。
本文,その晩、祖母の気分がだいぶよいようだから、私は自分の室にはいって、久しぶりに、ドストエフスキーの飜訳小説の続きを読んだ。
本文,けれど、睡眠不足が重っていて、頭が冴えないので、早めに寝た。
本文,鏡台も机も縁側の方を向いており、蒲団も縁側の方を頭にして敷くことになっている。
本文,それで、横向きに寝ると、窓が真正面に見える。
本文,暫くとろとろとして何かの気配に眼を開いてみたら、窓の硝子戸の一枚だけが、ぼーっと明るかった。
本文,その明るいところに、なんだか物影がさしていた。
本文,見ていると、物影は伸び上って、それが、眼も鼻も口もないのっぺらぽうの顔だった。
本文,私はぞっとして、蒲団を被り、息を凝らした。
本文,やがて、ばかばかしいと反省して、蒲団から覗き出してみると、のっぺらぽうの顔は消えていて、硝子戸の一枚はやはりぼーっと明るかった。
本文,そこの雨戸一枚を閉め忘れてることが分った。
本文,物影は何かの錯覚だったのだろう。
本文,けれども私は、それからは、二ワットの小さな電球をつけて寝ることにした。
本文,外を明るく屋内を暗く、という盗難よけの法を守っていたが、盗難よりものっぺらぽうの影の方が気味わるかった。
本文,そんなことのために、あの話がなお深く頭にくい込んできた。
本文,それを追い払うには、話の出所を確かめるのが第一だし、学校で、国語の先生か英語の先生かに尋ねてみようと思った。
本文,けれど、いざとなると、気恥しくて口に出せなかった。
本文,父にも母にも尋ねかねた。
本文,しまいに私は、祖母に打ち明けてみることにした。
本文,小さい時から私は、祖母に一番甘ったれていたし、祖母には何でも打ち明けられたし、祖母も私を一番可愛がっていた。
本文,けれど今、祖母は重い病気で寝ている。
本文,悪いことだけれど、折を窺わねばならなかった。
本文,看護婦がお風呂にはいっており、病室には他に誰もいず、そして祖母の気分もよさそうな時、私は言い出してみた。
本文,「お祖母さま、あたしね、面白い話を考えついたのよ。」
本文,祖母は弱々しい微笑を浮べた。
本文,「どんなこと。
本文,話してごらんなさい。」
本文,「あたしが考え出したのか、何かで読んだのか、それは分らないけれど……。」
本文,私はへんに頬が熱くなる思いだった。
本文,それを押し切って、のっぺらぽうの顔の話をした。
本文,やはり男と女のことにはしたが、愛し合ってるということは省いた。
本文,祖母はかすかに頷きながら聞いてくれたが、話がすんでも何とも言わなかった。
本文,「ね、お祖母さま、こんな話、どこかでお聞きなすったことありませんの。」
本文,祖母は頭を振って、天井の方へ眼をやっていたが、暫くして言った。
本文,「あんたが拵えたのでないとすると、そのお話は、日本のものより、西洋のものらしいね。
本文,それとも、あんたが拵えたの。」
本文,祖母は私の方へ顔を向けて、私をしげしげと見た。
本文,私は気恥しくなって、言い直した。
本文,「分ったわ。
本文,やっぱり、あたしが拵え出した話じゃないの。
本文,その証拠には、ね、お祖母さま……。」
本文,私はとうとう、窓にさした物影、のっぺらぽうの顔のことを、打ち明けてしまった。
本文,祖母はちらと眉根を寄せて、溜息をつくように言った。
本文,「そんなのは、いけないよ。」
本文,それから、また天井の方へ眼をやった。
本文,「のっぺらぽうのことなんか、忘れてしまいなさい。
本文,そのお話、だいたい、理屈っぽいよ。
本文,のっぺらぽうよりか、一つ目小僧とか、三つ目小僧とかの方が、愛嬌があっていい。
本文,一つ目小僧や三つ目小僧のお話なら、いくらもあるでしょう。
本文,楽しいことを考えるんだよ。
本文,気持ちをらくに持ちなさい。
本文,そうでなくても、あんた、神経が少しくたぶれてるからね。
本文,あたしのことにいろいろ気を使って、看護婦よりもよく世話してくれるものね。
本文,あ、そうそう、約束してあげましょう。
本文,のっぺらぽうのことなんか忘れてしまったら、そしたら、わたしが亡くなったあと、あの窓の硝子に、わたしのにこにこしてる顔を映してみせるよ。
本文,待っといで、きっとそうしてみせるから。
本文,その代り、気味わるいことなんか忘れてしまうんだよ。」
本文,私は涙ぐんでしまった。
本文,「いや、いやよ、そんなこと仰言っちゃ。」
本文,祖母は腑に落ちない風だった。
本文,「なにが、いやなの。」
本文,「亡くなるなんて、そんなこといや。
本文,いいえ、きっとお癒りになるわ。
本文,お癒ししてみせるわ。
本文,あたし、学校を休んでも、どんなことしてでも、きっとお癒しするわ。」
本文,私は顔を伏せてすすり泣いた。
本文,「でもねえ、人にはその人の寿命というものがあるからね。」
本文,祖母はもう覚悟していたのであろう。
本文,七十五歳の高齢で、そして老衰病だった。
本文,それから十日とたたないうちに、安らかに息を引き取ったのである。
本文,祖母の衰弱が甚しくなると、私は気が気でなかった。
本文,学校も休んで看病の手伝いをした。
本文,兄は毎日会社に出かけたし、父もたいてい出かけた。
本文,母は見舞客の応対や家事のことに忙しく、女中も多忙だった。
本文,看護婦だけでは手が廻りかね、私は病室につきっきりのことが多かった。
本文,そして私は、のっぺらぽうの方へあまり気を取られずにすんだ。
本文,その上、極力それを忘れようと勉めた。
本文,けれど、変なことが起った。
本文,自分の室で、髪を直したり、着物を着換えたり、一休みしたりするような時、ふと窓の方を顧みて、はっとすることがあった。
