type,text
見出し,１
本文,ここから関東平野を一気に千メートル登ろうという碓氷峠の、アプト式鉄道の小刻みな振動を背筋に感じながら、私は読みさしの本をわきに伏せた。
本文,見おろす目の下に、旧道添いの坂本の宿が、きらきらと緑の美しい六月の光を吸って、音無しの村のように静まっている。
本文,時の観念から遊離した仙郷とでも云いたい眺めだった。
本文,それも、不意に一切がトンネルの闇に消されると、急に車輪の響きがひどく耳にこたえた。
本文,うす暗い電灯の中で見るせいか、ずっと前の席に向合って来た青年の顔半分が蔭になって、だいぶ年寄りじみた印象に変る。
本文,それが私の方へじろりと、何か話したそうな唇を動かしかけて、またすぐ目をそらした。
本文,ハンケチでしきりに額の汗をぬぐっている。
本文,窓にぽーっと陽がさし始めたと思うまに明るい谷間の景色がひらけた。
本文,濃淡とりどりの若葉の繁みを越えて遠く岩山のあたりに一筋白く光るのは滝であろうか。
本文,碓氷嶺の南おもてにも爽やかな夏が来たのだ。
本文,開放された自然の美と、閉されたトンネルの陰鬱と、この明暗を繰返し繰返し、列車は急斜面を登って行く。
本文,そのうち、私は崖に突出した松の枝に紫の花房あざやかな山藤を見つけて思わず、
本文,「綺麗だなあ……」
本文,と呟いた。
本文,それを前の男は話しかけられたものと感違いしたのか、
本文,「ええ。
本文,ここの新緑は有名ですから」
本文,と応じた。
本文,そして、ふっと言葉の調子を変えると、
本文,「探偵小説がお好きのようですね？」
本文,「そう。
本文,商売になってしまって」
本文,「お書きになるんですか？」
本文,「どうやら人の真似事を……」
本文,と答えながら、彼の観察の源は明瞭だった。
本文,私の横に伏せてある本の表紙には“ハイライト著密室殺人事件”と印刷されてる。
本文,「小説を書くならＳ高原にいらっしゃい。
本文,ご存じでしょう？」
本文,と仲々親切だ。
本文,「スキー場じゃありませんか」
本文,「近頃はそれで名が通ってしまいましたが、もともと避暑地なんですから。
本文,今頃は花が一時に咲き乱れて何とも云えない良い季節ですよ。
本文,それなのに都会の人はまだ来ないし、土地の者は田植で忙しい。
本文,だから静かに勉強するには申し分ありませんね」
本文,「なるほど」
本文,と私の心は少し動いた。
本文,「Ｓ高原ならＫ湯に限ります。
本文,御紹介しましょう。
本文,そこでたった一軒の温泉宿はわたしの、叔父が経営してますから」
本文,何のことはない、青年にしては丁寧な口がきけると感心していたら、これではまるで客引きにかかったようなものだった。
本文,私は少し可笑しくなって、
本文,「どうやら環境が良すぎて、人殺しを考えるには刺戟が無さそうだな」
本文,「ところが、どうしてどうして事件勃発です。
本文,それも浴場密室事件だったらどうです？」
本文,「やれやれ。
本文,いよいよハイライト式になってきた」
本文,「この正月にＫ湯へ天皇一家の或る方がスキーの練習に来られたんですが」
本文,「新聞で見て知ってます」
本文,「このとき、新聞に出ない事件が闇から闇へ葬られているので……」
本文,「ふーん」
本文,と私もようやく本気になって相手の顔を見る。
本文,「夏だから却って雪の話もいいでしょう……これは極秘ですが」
本文,と声をひそめ、ひどく熱心な口元で語りだした。
見出し,２
本文,「Ｓ高原がスキーヤーの間で評判になったのは雪質が良いからでしょう。
本文,それも本当のところは正月から二月の始めまで。
本文,ふっと吹けばぱっと飛ぶようなさらさらの粉雪です。
本文,わたしはそれを想って胸をおどらしてるところへ、叔父から、今年は天皇一家の方が練習にいらっしゃる、都合をつけて手伝に来てくれないかと云う手紙です。
本文,もちろん勇躍して出発しました。
本文,叔父は昔の事を考えて何かと大形に心配したがるのを、まあまあ時代が違ったのだからと、サービスのプランなぞ相談したのですが、それでも県の事務官や警察の連中やそんな警備係の頭はまだまだ古くって面倒くさい。
本文,東京から来た人達は苦笑してたほどです。
本文,で、その日は、練習場に競技会があったものですからお客さん達はみんな出払ってしまい、宿は午後中、がらんとしていました。
本文,わたしはその間に掃除を済まし、居残りの巡査と話してるのにも厭きて、そろそろ風呂の湯加減でも見ておこうかと、鍵を持って廊下を渡って行ったんですが……。
本文,この賓客用浴場は、戦争前にＣ殿下が登山に来られるというので、叔父は大いに感激して新築した物です。
本文,何でもその時は浴槽の下にわざわざ東京から取寄せた大タオルを敷きつめたなんて笑い話が残ってるぐらいだから、えらい騒ぎだったらしい。
本文,殿下も妙な物が沈んでるなと気味が悪かったことでしょう。
本文,奥座敷から北の方へ二百坪ほど地面を均して、その真中にぽつんと浴場がたっている。
本文,渡り廊下は両側壁造りで明り窓がとってあるだけです。
本文,それに、叔父としては記念館なみに心得て、普段は人を入れないように廊下の入口と浴室と二個処に鍵がかけてあった」
本文,「しかも、あたり一面は雪の原と。
本文,条件は揃っている」
本文,「わたしは扉を二つも開いて脱衣室にはいりましたが、むろん何の異状もありはしない。
本文,朝の御入浴のあと綺麗に拭き掃除したまんまです。
本文,そこでわたしは褌ひとつになって仕切りのガラス戸を明けると、窓が閉めきってあるから湯気が立ちこめていて、陽射しがもやもやした縞模様をつくっていました。
本文,浴槽に手を入れてみると少し熱い。
本文,手桶に五六ぱい流しといて、樋の水を引きながら湯かき棒で掻回そうとした時です。
本文,棒の先にぬらりと黒い物が絡んできた。
本文,と、それに続いて、大きな白い影がゆらりと動いた。
本文,わたしはどきっと反射的に棒を突出したら、ぐんなりした手応えと一緒に、その白い物が回転して、とたんに人の顔がすっと浮上った。
本文,立ち竦むというのはあんな時のことでしょう。
本文,湯気の漂う浴槽から若い女の真っ白い顔がパーマの髪を乱して黒い目を見開いたっきり、まるで、わたしを睨んでいるよう。
本文,横っ飛びに逃出して、褌ひとつのまま巡査の控室へ駈込んだのは醜態でした。
本文,こんな姿を誰かに見つかりでもしたら事は穏便に済まなかったところです。
本文,年配の私服が二人、慌てるわたしを宥めて、ともかく浴室へ引返した。
本文,そこで死体を引上げる段になったのですが、何しろ温泉づけだから肌が温い。
本文,わたしの冷きった体に抱いた感じは生きてるような、それがだらりと絡んでくるような、とても奇妙な興奮を覚えました。
本文,さて、それから三人してしばらく顔を見合っていた。
本文,どうにも不思議ではありませんか。
本文,いったい何でこの閉めきった浴槽の庭に、全裸の若い女が沈んでいたんでしょう？」
本文,「窓の締りは？周囲の雪は？」
本文,と、私はつい青年の話に引き込まれて訊いた。
見出し,３
本文,ここで相手はにやにやと顔を崩して、
本文,「残念ながら、密室殺人事件にはなりませんでしたよ。
本文,と云うのは、巡査の一人が気をきかして、入口と反対側の窓を明けて見ると、そこの、屋根の雪をおろして小高くなっている蔭に、女の服が、スキーから手袋・眼鏡の類まで、そっくり脱ぎ捨ててあったのですから。
本文,しかも、スキーの跡がずーっと一筋ついていました。
本文,それに、このスキーの跡は深くないし、ほかはどこの雪も乱れていない。
本文,女が独りきりで来た事は確実です。
