,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,――その第三話です。,0.726216733455658,0.4736258387565613,0.0,0.0,NEUTRAL
2,本文,江戸年代記に依りますと、丁度この第三話が起きた月――即ち元禄七年の四月に至って、お犬公方と綽名をつけられている時の将軍綱吉の逆上は愈々その極点に達し、妖僧護持院隆光の言語道断な献言によって発令された、ご存じのあの軽蔑すべき生類憐みの令が、ついに嗤うべき結果を当然のごとく招致しまして、みつかり次第に拾って飼っておいた野良犬が、とうとう二万頭の多数に及び、到底最早江戸城内の犬小屋だけでは、おびただしいそれらのお犬様を取締ることが出来なくなりましたので、西郊中野と大久保に、それぞれ十万坪ずつの広大なお犬小屋をしつらえ、これに一万頭ずつをふり分けてお移し申しあげ、専任のお犬奉行なる者を新たに任命いたしまして、笑止千万なことにはこれらの犬の中で、最も多く子供を生産する奴には、筑前守おクロ様とか、或はまた尾張守おアカ様とか言うような名前をつけたと書かれてありますが、しかし、そういう逆上した一面があるにはあっても、さすがに江戸八百万石の主、天下兵馬の統領たる本来の面目を失わないのは豪気なものです。,1.539368748664856,0.7975881099700928,1.539368748664856,0.7975881099700928,POSITIVE
3,本文,と言うのは、年々歳々、日を追うて次第に士風の遊惰に傾くのを痛嘆いたしまして、士気振興武道奨励の意味から、毎年この四月の月の黄道吉日を選んで、何等か一つずつ御前試合を催す習慣であったのがそれですが、犬にのぼせ上がっていても、感心にその年中行事だけは忘れないとみえ、この年も亦二十四日の晴天を期して、恒例通り御前試合のお催しがある旨発表になりました。,2.240016222000122,0.8853785991668701,2.240016222000122,0.8853785991668701,POSITIVE
4,本文,――試合項目は槍に馬術。,1.0136686563491821,0.6582605838775635,0.0,0.0,NEUTRAL
5,本文,――場所は小石川小日向台町の御用馬場。,1.0818120241165161,0.6695082187652588,0.0,0.0,NEUTRAL
6,本文,毎年その例でしたが、士気振興の意味でのお催しですから、諸侯旗本が義務的にこれへ列席を命ぜられるのは言う迄もないことなので、あたかも当日はお誂え向の将軍日和――。,0.9805805683135986,0.5204741358757019,0.9805805683135986,0.5204741358757019,POSITIVE
7,本文,無役なりとも歴歴の旗本である以上、勿論退屈男にもその御沙汰書がありましたものでしたから、伸びた月代は無礼講というお許しに御免を蒙って着流しのまま、あの威嚇の武器である三日月疵を愈々凄艶にくっきりと青い額に浮き上がらせて、京弥いち人を供に召連れながら台町馬場へ行きついたときは、丁度試合始めのお太鼓が今しドロドロドンと鳴り出しかけたときでした。,1.4709571599960327,0.7826022505760193,1.4709571599960327,0.7826022505760193,POSITIVE
8,本文,犬公方はすでにお出座なさったあとで、そのお座席の左側は紀、尾、水、お三家の方々を筆頭に、雲州松平、会津松平、桑名松平なぞ御連枝の十八松平御一統がずらりと居並び、右側は寵臣柳沢美濃守を筆頭の閣老諸公。,1.269580602645874,0.7115910649299622,1.269580602645874,0.7115910649299622,POSITIVE
9,本文,それらの群星に取り巻かれつつ、江戸八百万石の御威厳をお示しなさっている征夷大将軍が、お虫のせいとは言いながらお膝の近くに、あまり種のよろしくない野良犬上がりらしい雑種の犬を侍らしているのは、少しお酔狂が過ぎるように思われますが、然るにも拘わらず、三百諸侯八万騎の直参旗本共が、おのれらよりも畜生を上座に坐らせられて、一向腹も立てず不平も言わないところが、どう見てもやはり元禄の泰平振りでした。,2.149749994277954,0.8739947080612183,2.149749994277954,0.8739947080612183,POSITIVE
10,本文,それもいく分気に入らないためもありましたが、刻限も少しおくれていましたので、退屈男はわざと旗本席をさけて、諸侯の陪臣共が見物を差し許されている一般席の、それもなるべく目立たないうしろへこっそりと席をとりました。,1.7457352876663208,0.8236202001571655,0.0,0.0,NEUTRAL
11,本文,そのまにも試合は番組通りに開始されて、最初の十二番の槍術が滞りなく終ってから、呼びものの馬術にかかったのが丁度お午。,0.9840618371963501,0.5467157959938049,0.0,0.0,NEUTRAL
12,本文,これがやはり十二番あって、その中でも当日の白眉とされていた四頭立ての早駈けにとりかかったのが、かれこれ八ツ前でした。,0.9844601154327393,0.5586905479431152,0.9844601154327393,0.5586905479431152,POSITIVE
13,本文,乗り手は先ず第一に肥前家の臣で、大坪流の古高新兵衛。,0.8336620926856995,0.607143759727478,0.0,0.0,NEUTRAL
14,本文,第二には宇都宮藩士で、八条流の黒住団七。,1.600192666053772,0.8284105658531189,0.0,0.0,NEUTRAL
15,本文,第三には南部家の家臣で、上田流の兵藤十兵衛。,2.098620891571045,0.8932291865348816,0.0,0.0,NEUTRAL
