,type,text,logit_score,pred_score
0,本文,１,0.0,0.0
1,本文,――その第二十八番てがらです。,0.0,0.0
2,本文,「一ツ、三月十二日。,0.0,0.0
3,本文,チクショウメ、ふざけたまねをしやがる。,0.0,0.0
4,本文,女ノ女郎めが、不忍弁天サマ裏ニテ、お参リノ途中、腰ニ結ンデおったる、シゴキを盗み取られたとなり。,-0.4627891778945923,-0.439804345369339
5,本文,くやしいが、ベッピンなり。,0.0,0.0
6,本文,昼間のことなれば、やいの、やいのと、呼ンダレド、呼ンダレド、だれも助けに来ねえとなり。,0.6645829081535339,0.5402206778526306
7,本文,いと怪し」,0.0,0.0
8,本文,「一ツ、三月十三日。,0.0,0.0
9,本文,雨降ッテ、だんなのキゲンワロシ。,-0.5556038022041321,-0.4679034650325775
10,本文,シゴキどろぼう、また出りゃがった。,0.0,0.0
11,本文,両国河岸にて、見せ物小屋の絵看板を、見とれておったれば、スルスルと腰から盗みとられたとなり。,-0.5967583060264587,-0.44858041405677795
12,本文,このほう、三割方、キリョウおちたるうえに、男が好きそうな下町っ子なり。,0.0,0.0
13,本文,雨なれば、呼ベド叫ベド人は来ズ、悲しやくせ者逃がしたり。,0.0,0.0
14,本文,と女の子が申し候」,0.0,0.0
15,本文,「一ツ、三月十五日。,0.0,0.0
16,本文,だいぶ春めきて、四方の景色いとよろし。,0.8202292323112488,0.5096560716629028
17,本文,だんなが、食いていとのことなれば木ノ芽田楽コセエタリ。,0.0,0.0
18,本文,だんなが十九本。,0.0,0.0
19,本文,おらが三本、あとにてないしょに十六本、それはさておき、またまたチクショウメ、シゴキ盗人出やがったり。,0.0,0.0
20,本文,番町、旗本、大沢八郎右衛門方、奥勤メ腰元、地蔵まゆにて目千両とのことなり。,-0.10618988424539566,-0.4047718048095703
21,本文,お使いにて出先よりけえりの途中、牛込ご門わき、濠ばたにてギュッとうしろよりくせ者だきしめ、腰のあたりをポテポテとなでたとみるまに、スルスルと、ハヤ盗まれたり、若き女の腰ばかりをねらうとは、憎さも憎し。,0.0,0.0
22,本文,くやしくて銭湯へ行くのも忘れたり」,0.0,0.0
23,本文,「一ツ、三月十六日。,0.0,0.0
24,本文,春が来て、ヒトリ寝ルノハイヤナレド、花が咲くゆえがまんできけり」,0.42330512404441833,0.48465850949287415
25,本文,「おっといけねえ、いけねえ。,-0.7615624070167542,-0.5216543674468994
26,本文,うっかりと声も出して読めねえや。,-1.5415854454040527,-0.7035514712333679
27,本文,こりゃおらがゆうべないしょによんだ歌なんだからな。,0.0,0.0
28,本文,こんなものをだんなに聞かれたひにゃ、手もなく笑われらあ。,0.0,0.0
29,本文,――はてな。,0.0,0.0
30,本文,まだあったと思ったが、もうねえのかな」,0.0,0.0
31,本文,「ウフフ……」,-0.553372859954834,-0.46463799476623535
32,本文,「え！起きていたんですかい！しゃくにさわるね。,-0.4948611557483673,-0.4814265966415405
33,本文,寝てたと思っていたら目があいていたんですかい！」,0.0,0.0
34,本文,声をたてて読んでいたのはもちろん伝六。,0.0,0.0
