,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,１,0.5937814116477966,0.47171342372894287,0.0,0.0,NEUTRAL
1,本文,私が玄関の格子を開けると、母が馳け出して来て、,0.5517256259918213,0.5131798982620239,0.0,0.0,NEUTRAL
2,本文,「御殿山の東山さんからお使いが見えたよ、今朝っから、三度も」と急きこむように云った。,0.7277681827545166,0.6012824177742004,0.0,0.0,NEUTRAL
3,本文,「どんな御用？」,0.8958271741867065,0.5702754855155945,-0.8958271741867065,-0.5702754855155945,NEGATIVE
4,本文,「重大事件なんだって、至急、御相談したいから、日名子さんがお帰りになったら、直ぐお出で下さるようにって」,0.29217883944511414,0.4347996413707733,0.0,0.0,NEUTRAL
5,本文,「事務所の方に電話くれればいいのに――東山さんなら事務所から直接行った方がずッと近いのにねえ」と、私は気が利かないじゃないかと云わないばかりの口吻で云った。,0.9382849335670471,0.5057621002197266,-0.9382849335670471,-0.5057621002197266,NEGATIVE
6,本文,「度々かけたがお話中ばかりで通じなかったって云ってたよ。,1.2425228357315063,0.5935733914375305,-1.2425228357315063,-0.5935733914375305,NEGATIVE
7,本文,東山さん待っていられるだろうから、日名さん、あんた行って上げたらどう？」,0.577006459236145,0.47532904148101807,0.0,0.0,NEUTRAL
8,本文,「そうね。,0.6637924313545227,0.5535285472869873,0.0,0.0,NEUTRAL
9,本文,あの性急な東山さんの事だから、さぞ、焦り焦りして家の人達を叱り飛ばしていることでしょう。,0.40895628929138184,0.45169880986213684,0.0,0.0,NEUTRAL
10,本文,仕方がないわ、じゃこれからちょっと行って来ます」,1.7842706441879272,0.8538292050361633,0.0,0.0,NEUTRAL
11,本文,私は脱いだ靴をまた履いて、東山邸にいそいだ。,1.4253162145614624,0.6819113492965698,1.4253162145614624,0.6819113492965698,POSITIVE
12,本文,品川の海を見晴した宏壮な邸も、主家の一部と離れの茶室だけが残って、あとは全部戦災を受けていた。,0.5085622668266296,0.48362693190574646,-0.5085622668266296,-0.48362693190574646,NEGATIVE
13,本文,あの体面を気にかける彼が、まだ手入れもしないのはよくよくのことだろう。,1.536183476448059,0.5017853379249573,1.536183476448059,0.5017853379249573,POSITIVE
14,本文,聞けば邸も内々売物に出ているという噂だから、懐は相当苦しいに違いない。,1.2196983098983765,0.7227119207382202,0.0,0.0,NEUTRAL
15,本文,何しろひと頃あんなに景気のよかった軍需会社も終戦と共に閉社してしまって、第二封鎖と財産税とにいためつけられてしまった上、十人近い家族を抱えての居食いだから、並大抵のことではあるまい。,0.34559983015060425,0.41369181871414185,-0.34559983015060425,-0.41369181871414185,NEGATIVE
16,本文,東山春光の父と私の父親が親しかった関係から、私は彼と友達だった。,2.1042871475219727,0.8446256518363953,2.1042871475219727,0.8446256518363953,POSITIVE
17,本文,彼は高等学校時代からの道楽者で、富豪の息子にあり勝な、我儘で見栄坊で、ひとりよがりの通人で、歯の浮くような男だった。,0.8974266648292542,0.6213459968566895,0.8974266648292542,0.6213459968566895,POSITIVE
18,本文,が、女にかけては相当なもので、新橋あたりの待合へ入り浸って、そこから学校へ通ったなどという噂を聞いた。,1.3820971250534058,0.7205254435539246,0.0,0.0,NEUTRAL
19,本文,奥様運の悪い人で、器量望みで貰った最初の妻ともいれて五人目のを失ってからは正妻を迎えず、外に囲ってあった第二夫人を家にいれていた。,0.6523041129112244,0.5495502352714539,0.0,0.0,NEUTRAL
20,本文,第二夫人は有名な美人で、一時和製椿姫と云えば道楽者仲間で知らない人がないほどの女であった。,1.6277590990066528,0.7519819140434265,1.6277590990066528,0.7519819140434265,POSITIVE
21,本文,勿論芸者でも、女優でもない。,1.0296764373779297,0.5279514789581299,-1.0296764373779297,-0.5279514789581299,NEGATIVE
22,本文,お妾商売とでも云うようなもので、男から男へと飛石伝いに歩いているような類だった。,0.8032500147819519,0.5220358371734619,-0.8032500147819519,-0.5220358371734619,NEGATIVE
23,本文,そして、東山春光の懐へ入って、そこを最後の落付き場所とでも思っていたのか、その後ふっつりと噂がなくなってしまった。,0.7878813743591309,0.5073575377464294,0.7878813743591309,0.5073575377464294,POSITIVE
24,本文,「東山はあの女を根びきしたために、決闘を申込まれたそうだ」なんて話があった。,0.7195979952812195,0.5761996507644653,0.0,0.0,NEUTRAL
25,本文,とにかく、それからの彼は花柳界にもあまり姿を見せず、家庭内に閉じ籠ってしまったので、さだめし平和な幸福な生活をしているのだろうと、私はかげながら祝福していたものであったが、さて、品川の邸へ来て、彼に会うと、今までの想像はすっかり覆がえされた。,2.0871939659118652,0.8935779929161072,2.0871939659118652,0.8935779929161072,POSITIVE
26,本文,彼の変り果てた様子にまず一驚を喫してしまったのである。,0.33243849873542786,0.4104044437408447,0.33243849873542786,0.4104044437408447,POSITIVE
27,本文,すっかり憔悴して、顔面神経痛ででもあるように、絶えず眼と口を引きつらしている。,2.201956033706665,0.8961086869239807,2.201956033706665,0.8961086869239807,POSITIVE
28,本文,私は久々の挨拶もそっちのけにして、,0.3440566062927246,0.42530006170272827,0.0,0.0,NEUTRAL
29,本文,「重大事件って、どんな事が起ったんですの？」ときいた。,0.7121421694755554,0.4880901873111725,-0.7121421694755554,-0.4880901873111725,NEGATIVE
30,本文,彼はいらいらして、椅子のふちを指先で叩いたり、脚を組んだり、ほどいたり少しも落ちつかなかったが、,1.3226619958877563,0.6975955963134766,0.0,0.0,NEUTRAL
31,本文,「日名子さん、実は極秘裡に、至急、何とか始末をつけなければならない事件が出来たんです。,0.9602365493774414,0.6255060434341431,0.9602365493774414,0.6255060434341431,POSITIVE
32,本文,どうでしょう？あなた、絶対に他言しないと誓ってくれますか？」,1.2928321361541748,0.6513339877128601,-1.2928321361541748,-0.6513339877128601,NEGATIVE
33,本文,「それはもう私の職業柄、他人の秘密をしゃべるような事はありませんよ」,1.3604720830917358,0.7112340927124023,1.3604720830917358,0.7112340927124023,POSITIVE
34,本文,彼は深くうなずいて、,1.3611611127853394,0.678778350353241,1.3611611127853394,0.678778350353241,POSITIVE
35,本文,「そうでしょうな。,1.203832983970642,0.6761800050735474,0.0,0.0,NEUTRAL
36,本文,医者が患者の秘密を語らないようにね。,0.9608314633369446,0.6338909268379211,0.0,0.0,NEUTRAL
37,本文,それに僕と日名子さんとは友達でもあるからね。,1.1846411228179932,0.5832198262214661,0.0,0.0,NEUTRAL
38,本文,特に便宜をはかっても下さるだろうし、と、まあ、自惚れてお願いするんですが――、あなた僕の妻、勿論正妻ではありませんが、美耶子にお会いになったことがありますか？」,1.4701708555221558,0.7889443635940552,0.0,0.0,NEUTRAL
39,本文,「ええ、二度ばかりお目にかかりましたわ。,0.41936710476875305,0.4346669912338257,0.0,0.0,NEUTRAL
40,本文,大層お美しい方ですのね」,1.4216059446334839,0.6742165684700012,1.4216059446334839,0.6742165684700012,POSITIVE
41,本文,春光は苦笑いして、「美耶子が、昨夜浚われてしまったんですよ」,0.5702861547470093,0.4862197935581207,0.0,0.0,NEUTRAL
42,本文,「へえ、奥様が？」,0.9420105814933777,0.4991592764854431,0.0,0.0,NEUTRAL
43,本文,「そうです、妻がです」,0.5491703748703003,0.4895627200603485,0.0,0.0,NEUTRAL
44,本文,「浚われたということがどうしてお分かりになりますの」,0.5067062377929688,0.4353889226913452,-0.5067062377929688,-0.4353889226913452,NEGATIVE
