type,text
本文,１（溶明）晴れたる空。
本文,輝く十字架――教会の屋根だ。
本文,２教会。
本文,結婚式――青年とその十五になったばかりの可愛らしい花嫁と。
本文,――花と、音楽と。
本文,３春の港に浮べる新造船。
本文,４帆柱の尖端に飜る船旗。
本文,――新しき五月の花よ。
本文,モンテ・カルロへ！万歳！――と書かれてある。
本文,５船室には、青年と可愛い花嫁とがモンテ・カルロへ新婚旅行をするので乗り込んでいた。
本文,６二人は勿論恋人同志だったから、深く愛し合った。
本文,７出帆。
本文,――注意、この航海は処女航海である。
本文,８肥った船長。
本文,黒ん坊の運転士。
本文,大ぜいの水夫たち。
本文,９舵手――一心に舵輪を廻している。
本文,10だが！船尾に到ってよくよく見るならば、この船には全く一つの舵もついていないのだ。
本文,造船工がヒョッとして付け忘れてしまったのらしい。
本文,そしてそのことを舵手を始め、船長も誰も知らないとは、ああ、なんたる失敗であろう！
本文,11風景。
本文,12大洋を走る運命の船。
本文,13楽しい航海生活。
本文,――遊戯や、踊りや、酒や……。
本文,14一等船客たちの華美なる舞踏会。
本文,15青年とその美しい花嫁も踊っている。
本文,16突然花嫁は卒倒しかける。
本文,叫ぶ。
本文,「あたし、寒くて寒くて、凍えそうだわ！」
本文,17青年はびっくりして、花嫁の華車な人形のような体を抱き上げる。
本文,青年の顔に恐怖の色。
本文,叫ぶ。
本文,「ガタガタ慄えているね。
本文,お前は熱病にかかったのだ！」
本文,18船客たちのどよめき。
本文,「熱病！」
本文,「熱病……」
本文,「印度洋の熱病だ！」
本文,「印度洋の熱病だ※」
本文,19青年は花嫁の体を腕にかかえて、
本文,20そして船室のベッドへ運ぶ。
本文,21船医が診察する。
本文,首を大きく振って、
本文,「印度洋の特有な悪性の瘧らしい」
本文,22忽ち船全体に大袈裟な消毒が始まる。
本文,23しかし、すでに遅く、悪疫は船内に瀰漫しつつあった。
本文,まず花やかな薄羅に包まれた淑女たちが、それから紳士と船員が次々にたおれた。
本文,みんな恐ろしい寒気を身に感じて、そしてまるで「慄える玩具」のように劇しく絶え間なく戦慄した。
本文,24花嫁の枕辺で絶望している青年。
本文,青年自身も堪え難い寒気に襲われた。
本文,25船長室。
本文,――肥った船長はベッドの中で氷嚢に冷やされながら慄えていた。
本文,26黒ん坊の運転手は慄えながら神を祈った。
本文,27電信技師は慄える手先で辛うじて発信機を打つ。
本文,――Ｓ・Ｏ・Ｓ！印度洋にて。
本文,新しき五月の花――［＃「――Ｓ・Ｏ・Ｓ！印度洋にて。
本文,新しき五月の花――」は太字］
本文,28帆柱高く上がる非常信号旗。
本文,――我等、危険に瀕せり！――
本文,29ただ船底の火夫だけが丈夫で働いた。
本文,30羅針盤。
本文,不良――と書いた紙が貼ってある。
本文,31舵手室。
本文,舵手は蒼ざめて、厚まくれた外套にくるまりながら、決然たる態度で舵輪を廻している。
本文,32船尾。
本文,33舵機――舵のついていない心棒ばかりが波間に空しく廻転した。
本文,34大洋を走る運命の船。
本文,（溶暗）
本文,35長い夜。
本文,おそろしく泡立っている真っ暗な海面。
本文,36（溶明）朝。
本文,青年の船室。
本文,37青年ひどく厚く重ねた夜具の中で眼をさます。
本文,そして傍を見た。
本文,38花嫁がいない。
本文,39青年は周章てて船室を飛び出す。
本文,40一歩、船室を出るならば、ああ、見よ！
本文,41船は白皚々たる雪に埋もれていたではないか！
本文,42大雪の港の景色。
本文,43船は進路を誤って、アラスカへ着いたのであった。
本文,44青年は雪の甲板を走った。
本文,45はるかの船首に両手を上げて突っ立っている花嫁の姿。
本文,46青年は喜びの叫びを上げる。
本文,そして走り寄る。
本文,47しかし、花嫁は身動きもしなかった。
本文,48それもそのはずである。
本文,小いさな可愛い花嫁は、天へ向って両手を差しのべたまま、氷となって、固く固く凍りついて死んでいた。
本文,49そして、悲嘆にくれた青年が、その胸にいくら熱い泪をそそぎかけながらかき抱いても、氷の花嫁は再び生き返りはしなかった……。
本文,（溶暗）
