,type,text,logit_score,pred_score
0,本文,某儀明日年来の宿望相達し候て、妙解院殿（松向寺殿）御墓前において首尾よく切腹いたし候事と相成り候。,0.839094340801239,0.6530476212501526
1,本文,しかれば子孫のため事の顛末書き残しおきたく、京都なる弟又次郎宅において筆を取り候。,0.0,0.0
2,本文,某祖父は興津右兵衛景通と申候。,0.0,0.0
3,本文,永正十一（十七）年駿河国興津に生れ、今川治部大輔殿に仕え、同国清見が関に住居いたし候。,0.0,0.0
4,本文,永禄三年五月二十日今川殿陣亡遊ばされ候時、景通も御供いたし候。,1.0185928344726562,0.6434568762779236
5,本文,年齢四十一歳に候。,0.0,0.0
6,本文,法名は千山宗及居士と申候。,0.0,0.0
7,本文,父才八は永禄元年出生候て、三歳にして怙を失い、母の手に養育いたされ候て人と成り候。,0.44376739859580994,0.46510976552963257
8,本文,壮年に及びて弥五右衛門景一と名告り、母の族なる播磨国の人佐野官十郎方に寄居いたしおり候。,0.0,0.0
9,本文,さてその縁故をもって赤松左兵衛督殿に仕え、天正九年千石を給わり候。,0.6408801674842834,0.5075255036354065
10,本文,十三年四月赤松殿阿波国を併せ領せられ候に及びて、景一は三百石を加増せられ、阿波郡代となり、同国渭津に住居いたし、慶長の初まで勤続いたし候。,0.7836317420005798,0.5638355016708374
11,本文,慶長五年七月赤松殿石田三成に荷担いたされ、丹波国なる小野木縫殿介とともに丹後国田辺城を攻められ候。,0.0,0.0
12,本文,当時田辺城には松向寺殿三斎忠興公御立籠り遊ばされおり候ところ、神君上杉景勝を討たせ給うにより、三斎公も随従遊ばされ、跡には泰勝院殿幽斎藤孝公御留守遊ばされ候。,0.7467994689941406,0.5444328784942627
13,本文,景一は京都赤松殿邸にありし時、烏丸光広卿と相識に相成りおり候。,1.3095529079437256,0.6615025401115417
14,本文,これは光広卿が幽斎公和歌の御弟子にて、嫡子光賢卿に松向寺殿の御息女万姫君を妻せ居られ候故に候。,0.8711075782775879,0.5895007252693176
15,本文,さて景一光広卿を介して御当家御父子とも御心安く相成りおり候。,1.8137012720108032,0.815727710723877
