,type,text,logit_score,pred_score
0,本文,某儀今年今月今日切腹して相果候事いかにも唐突の至にて、弥五右衛門奴老耄したるか、乱心したるかと申候者も可有之候えども、決して左様の事には無之候。,-7.875380516052246,-0.9992382526397705
1,本文,某致仕候てより以来、当国船岡山の西麓に形ばかりなる草庵を営み罷在候えども、先主人松向寺殿御逝去遊ばされて後、肥後国八代の城下を引払いたる興津の一家は、同国隈本の城下に在住候えば、この遺書御目に触れ候わば、はなはだ慮外の至に候えども、幸便を以て同家へ御送届下されたく、近隣の方々へ頼入り候。,8.732473373413086,0.9999847412109375
2,本文,某年来桑門同様の渡世致しおり候えども、根性は元の武士なれば、死後の名聞の儀もっとも大切に存じ、この遺書相認置き候事に候。,0.0,0.0
3,本文,当庵は斯様に見苦しく候えば、年末に相迫り相果て候を見られ候方々、借財等のため自殺候様御推量なされ候事も可有之候えども、借財等は一切無き某、厘毛たりとも他人に迷惑相掛け申さず、床の間の脇、押入の中の手箱には、些少ながら金子貯えおき候えば、荼※の費用に御当て下されたく、これまた頼入り候。,-8.659873008728027,-0.9999918937683105
4,本文,前文隈本の方へは、某頭を剃りこくりおり候えば、爪なりとも少々この遺書に取添え御遣し下され候わば仕合せ申すべく候。,0.0,0.0
5,本文,床の間に並べ有之候御位牌三基は、某が奉公仕りし細川越中守忠興入道宗立三斎殿御事松向寺殿を始とし、同越中守忠利殿御事妙解院殿、同肥後守光尚殿御三方に候えば、御手数ながら粗略に不相成様、清浄なる火にて御焼滅下されたく、これまた頼入り候。,-7.1002020835876465,-0.9999363422393799
6,本文,某が相果て候今日は、万治元戊戌年十二月二日に候えば、さる正保二乙酉十二月二日に御逝去遊ばされ候松向寺殿の十三回忌に相当致しおり候事に候。,0.0,0.0
7,本文,某が相果候仔細は、子孫にも承知致させたく候えば、概略左に書残し候。,0.0,0.0
8,本文,最早三十余年の昔に相成り候事に候。,0.0,0.0
9,本文,寛永元年五月安南船長崎に到着候節、当時松向寺殿は御薙髪遊ばされ候てより三年目なりしが、御茶事に御用いなされ候珍らしき品買求め候様仰含められ、相役と両人にて、長崎へ出向き候。,8.319778442382812,0.9999619722366333
10,本文,幸なる事には異なる伽羅の大木渡来致しおり候。,-7.884393692016602,-0.9990218877792358
11,本文,然るところその伽羅に本木と末木との二つありて、はるばる仙台より差下され候伊達権中納言殿の役人ぜひとも本木の方を取らんとし、某も同じ本木に望を掛け、互にせり合い、次第に値段をつけ上げ候。,0.0,0.0
12,本文,その時相役申候は、たとい主命なりとも、香木は無用の翫物に有之、過分の大金を擲ち候事は不可然、所詮本木を伊達家に譲り、末木を買求めたき由申候。,0.0,0.0
13,本文,某申候は、某は左様には存じ申さず、主君の申つけられ候は、珍らしき品を買求め参れとの事なるに、このたび渡来候品の中にて、第一の珍物はかの伽羅に有之、その木に本末あれば、本木の方が、尤物中の尤物たること勿論なり、それを手に入れてこそ主命を果すに当るべけれ、伊達家の伊達を増長致させ、本木を譲り候ては、細川家の流を涜す事と相成可と申候。,6.8923821449279785,0.9965268969535828
14,本文,相役嘲笑いて、それは力瘤の入れどころが相違せり、一国一城を取るか遣るかと申す場合ならば、飽くまで伊達家に楯をつくがよろしかるべし、高が四畳半の炉にくべらるる木の切れならずや、それに大金を棄てんこと存じも寄らず、主君御自身にてせり合われ候わば、臣下として諫め止め申すべき儀なり、たとい主君がしいて本木を手に入れたく思召されんとも、それを遂げさせ申す事阿諛便佞の所為なるべしと申候。,0.0,0.0
15,本文,当時未だ三十歳に相成らざる某、この詞を聞きて立腹致し候えども、なお忍んで申候は、それはいかにも賢人らしき申条なり、さりながら某はただ主命と申物が大切なるにて、主君あの城を落せと仰せられ候わば、鉄壁なりとも乗取り申すべく、あの首を取れと仰せられ候わば、鬼神なりとも討果たし申すべくと同じく、珍らしき品を求め参れと仰せられ候えば、この上なき名物を求めん所存なり、主命たる以上は、人倫の道に悖り候事は格別、その事柄に立入り候批判がましき儀は無用なりと申候。,0.0,0.0
16,本文,相役いよいよ嘲笑いて、お手前とてもその通り、道に悖りたる事はせぬと申さるるにあらずや、これが武具などならば、大金に代うとも惜しからじ、香木に不相応なる価を出さんとせらるるは、若輩の心得違なりと申候。,-5.206165313720703,-0.9486245512962341
17,本文,某申候は、武具と香木との相違は某若輩ながら心得居る、泰勝院殿の御代に、蒲生殿申され候は、細川家には結構なる御道具あまた有之由なれば拝見に罷いずべしとの事なり、さて約束せられし当日に相成り、蒲生殿参られ候に、泰勝院殿は甲冑刀剣弓鎗の類を陳ねて御見せなされ、蒲生殿意外に思されながら、一応御覧あり、さて実は茶器拝見致したく参上したる次第なりと申され、泰勝院殿御笑いなされ、先きには道具と仰せられ候故、武家の表道具を御覧に入れたり、茶器ならばそれも少々持合せ候とて、はじめて御取り出しなされし由、御当家におかせられては、代々武道の御心掛深くおわしまし、かたがた歌道茶事までも堪能に渡らせらるるが、天下に比類なき所ならずや、茶儀は無用の虚礼なりと申さば、国家の大礼、先祖の祭祀も総て虚礼なるべし、我等この度仰を受けたるは茶事に御用に立つべき珍らしき品を求むる外他事なし、これが主命なれば、身命に懸けても果たさでは相成らず、貴殿が香木に大金を出す事不相応なりと思され候は、その道の御心得なき故、一徹に左様思わるるならんと申候。,4.618401527404785,0.8256601691246033
18,本文,相役聞きも果てず、いかにも某は茶事の心得なし、一徹なる武辺者なり、諸芸に堪能なるお手前の表芸が見たしと申すや否や、つと立ち上がり、旅館の床の間なる刀掛より刀を取り、抜打に切つけ候。,-6.18556547164917,-0.9933699369430542
19,本文,某が刀は違棚の下なる刀掛に掛けあり、手近なる所には何物も無之故、折しも五月の事なれば、燕子花を活けありたる唐金の花瓶を掴みて受留め、飛びしざりて刀を取り、抜合せ、ただ一打に相役を討果たし候。,0.0,0.0
20,本文,かくて某は即時に伽羅の本木を買取り、杵築へ持帰り候。,0.0,0.0
21,本文,伊達家の役人は是非なく末木を買取り、仙台へ持帰り候。,0.0,0.0
22,本文,某は香木を松向寺殿に参らせ、さて御願い申候は、主命大切と心得候ためとは申ながら、御役に立つべき侍一人討果たし候段、恐入り候えば、切腹仰附けられたしと申候。,0.0,0.0
23,本文,松向寺殿聞召され、某に仰せられ候は、その方が申条一々もっとも至極なり、たとい香木は貴からずとも、この方が求め参れと申つけたる珍品に相違なければ、大切と心得候事当然なり、総て功利の念をもて物を視候わば、世の中に尊き物は無くなるべし、ましてやその方が持帰り候伽羅は早速焚き試み候に、希代の名木なれば、「聞く度に珍らしければ郭公いつも初音の心地こそすれ」と申す古歌に本づき、銘を初音とつけたり、かほどの品を求め帰り候事天晴なり、ただし討たれ候侍の子孫遺恨を含みいては相成らずと仰せられ候。,0.0,0.0
24,本文,かくて直ちに相役の嫡子を召され、御前において盃を申つけられ、某は彼者と互に意趣を存ずまじき旨誓言致し候。,8.520454406738281,0.9999561309814453
