type,text
見出し,一前がき
本文,外濠に沿った電車通りに、山の手アパートという三層のビルディングがある。
本文,地階は自動車のガレージになっていて、二階と三階とがアパートとして使われている。
本文,室の広さはまちまちで、借り手には、朦朧会社の事務所もあれば、某国大使館の書記官も居り、家族五人位で暮らしている者もあれば、独身者の会社員もあり、ダンサーが二人で一室を借りているのもあれば、終日蒼い顔をしてペンを走らせている無名作家もあるといった具合。
本文,東京キネマの女優山上みさをもこのアパートの止宿人の一人であった。
本文,そして彼女が最近不思議な死をとげたのもそこであった。
本文,簡単に言えば彼女は昭和×年三月――日、月曜日の午前十一時から午後六時までの間に、山の手アパートの自分の室のベッドの中で絞殺されていたのである。
本文,直接の手がかりは何にも発見されなかった。
本文,このことは誰でも知っていることだから、私はここで死体が発見された時の有様だとか、警察当局のとった紋切型の処置だとかそういう事柄はいっさい省略して、すぐに関係者の証言にうつることにする。
本文,ついでに言っておくが、これらの関係者は、いずれも、死体の発見された即日引致取り調べられたのである。
見出し,二神村進の証言
本文,神村進は身長五尺八寸もある筋骨たくましい××倶楽部の野球選手で、年齢は二十九歳。
本文,みさをの情夫である。
本文,彼は係りの警官の取り調べに対して大要次のように答えた。
本文,…………………………
本文,私がみさをの室へ行ったのは午前十時頃でした。
本文,前もって電話でそのことを知らしてあったのです。
本文,ノックをすると、中から、みさをの声で、
本文,「鍵はかかってないわよ、はいりなさい」と言いましたので、私は中へはいってゆきました。
本文,今日はちょうど××球場で試合があったので、私は××倶楽部のユニフォームを着ていました。
本文,ポーチで靴をぬいで、カーテンをあけてみると、みさをはベッドの上に仰向けに寝ていました。
本文,撮影のない日は、いつも十二時頃まで彼女は、寝ているのが習慣でした。
本文,もっとも、もう寝あきて、とうから眼をさましていたものと見えて、二つの眼を大きくあけて、宙を見つめながら、バットをふかしていました。
本文,うちにいる間は、朝起きるから夜寝るまで、ほとんど一分間の休みもなく莨をのむのがずっと前からの習慣だったのです。
本文,そして莨はバットに限られていたのです。
本文,近所の莨屋と特約しておいて、いつも五十入の箱をかってきて、いちいち箱をあけたり吸い口をつけたりするのが面倒くさいもんだから、一度に五箱位箱をあけて一本一本吸い口をつけて、それをボックスの中へ入れておいて、次から次へとつづけさまにふかすのです。
本文,室の中はもちろん、莨の煙がもうもうとたちこめていて、むせるようでした。
本文,枕元には一尺に一尺五寸位なサイド・テーブルがおいてあって、（これはナイト・テーブルというのでしょうか、とにかく小型なテーブルなのです）その上には、桃色のシェードをかけた電気スタンドと、錫製の莨セットとがおいてありました。
本文,莨箱の中には、いま申し上げたように、二三十本の吸い口をつけたバットが、裸にして入れてありました。
本文,灰皿には、バットの吸い殻が、まるで焼跡の棒杭みたいに乱雑にうず高く積み重なって、まだその吸い殻からは盛んに煙がたちのぼっていました。
本文,そしてその吸い殻の中には敷島の吸い殻が五六本まじっていました。
本文,平素バットばかりしか吸わない人だったので、敷島の吸い殻があるのは不思議だと私は一目見たときに思いました。
本文,莨セットのそばには、ナルコポン・スコポラミンの小瓶と注射器とがおいてありました。
本文,みさをは、ずっと以前からナルコポンの注射をはじめて、いまではどうしてもやめられなくなっていたのです。
本文,何でもはじめは友達のしているのを見て好奇心にかられてやったのが、今ではすっかり中毒してやめられなくなったのだそうです。
本文,それからこの薬品のそばに蜜柑の紙袋がおいてありましたが、中味は大部分皮ばかりだったと思います。
本文,何でもナルコポンの注射をするとあとで咽喉がかわいてしょうがないというので、しょっちゅう蜜柑ばかり食べていました。
本文,よくあれで身体が黄色くならぬものだと不思議に思ったものです。
本文,床にはカーペットが敷いてありました。
本文,カーペットの上は埃でよごれて、電気スタンドの不必要に長いコードがうずを巻いており、その上や周囲には、紙屑や蜜柑の皮などが一面に散乱して、前の晩に眠るときに読んだものと見えて、二三枚の夕刊が散らばっていました。
本文,元来みさをは、物臭な、だらしのない女で、よくよく汚くなるまで掃除をせずにいるので、掃除といえばいつも普通の家の大掃除のような騒ぎでした。
本文,ベッドの上はベッドの上で、ひどく乱雑に取り乱されており、裾の破れた友禅縮緬の長襦袢や、伊達巻や、足袋や、腰紐や、腰巻までも脱ぎすててのせてありました。
本文,掛け布団は近頃新調した、新しい錦紗の布団でしたが、その下から毛布がはみ出して、だらりとカーペットの上へ垂れ下がっていました。
本文,こんなことを申し上げる必要があるかどうか知りませんが、あの女は、寝るときは、すっかり裸になって寝るのが習慣でした。
本文,どんな小さいものでも身体についていると、気になって眠れないのだそうです。
本文,こうした乱雑な室の、乱雑なベッドの中でみさをは、燃えるような真っ赤な顔をして、蜜柑をたべてはバットをふかしていました。
本文,真っ赤な顔をしていたのはナルコポンの注射のせいです。
本文,あれの注射をしたあとは、いつでもああいう風でした。
本文,そしてその時は本人は夢でも見てるようないい気持ちなんだそうで、いつもきまってひどくおしゃべりになるのです。
本文,もっとも常からおしゃべりの方ではありましたが。
本文,私は室の中へはいると、先刻も申し上げたように、真っ先に灰皿の中にある敷島の吸い殻が眼にとまりました。
本文,誰か来たのじゃないかという疑いが起こったからです。
本文,別だん彼女のそぶりに変化が見えたというわけでもなかったのですが、どういうものか、私は、最近彼女の様子が少し変だという風に直観していたのです。
本文,私はこんな頑丈な身体をしておりますけれど、ひどい焼きもちやきなんです。
本文,自分でもはずかしい程なんです。
