type,text
見出し,一
本文,新橋を渡る時、発車を知らせる二番目の鈴が、霧とまではいえない九月の朝の、煙った空気に包まれて聞こえて来た。
本文,葉子は平気でそれを聞いたが、車夫は宙を飛んだ。
本文,そして車が、鶴屋という町のかどの宿屋を曲がって、いつでも人馬の群がるあの共同井戸のあたりを駆けぬける時、停車場の入り口の大戸をしめようとする駅夫と争いながら、八分がたしまりかかった戸の所に突っ立ってこっちを見まもっている青年の姿を見た。
本文,「まあおそくなってすみませんでした事……まだ間に合いますかしら」
本文,と葉子がいいながら階段をのぼると、青年は粗末な麦稈帽子をちょっと脱いで、黙ったまま青い切符を渡した。
本文,「おやなぜ一等になさらなかったの。
本文,そうしないといけないわけがあるからかえてくださいましな」
本文,といおうとしたけれども、火がつくばかりに駅夫がせき立てるので、葉子は黙ったまま青年とならんで小刻みな足どりで、たった一つだけあいている改札口へと急いだ。
本文,改札はこの二人の乗客を苦々しげに見やりながら、左手を延ばして待っていた。
本文,二人がてんでんに切符を出そうとする時、
本文,「若奥様、これをお忘れになりました」
本文,といいながら、羽被の紺の香いの高くするさっきの車夫が、薄い大柄なセルの膝掛けを肩にかけたままあわてたように追いかけて来て、オリーヴ色の絹ハンケチに包んだ小さな物を渡そうとした。
本文,「早く早く、早くしないと出っちまいますよ」改札がたまらなくなって癇癪声をふり立てた。
本文,青年の前で「若奥様」と呼ばれたのと、改札ががみがみどなり立てたので、針のように鋭い神経はすぐ彼女をあまのじゃくにした。
本文,葉子は今まで急ぎ気味であった歩みをぴったり止めてしまって、落ち付いた顔で、車夫のほうに向きなおった。
本文,「そう御苦労よ。
本文,家に帰ったらね、きょうは帰りがおそくなるかもしれませんから、お嬢さんたちだけで校友会にいらっしゃいってそういっておくれ。
本文,それから横浜の近江屋――西洋小間物屋の近江屋が来たら、きょうこっちから出かけたからっていうようにってね」
本文,車夫はきょときょとと改札と葉子とをかたみがわりに見やりながら、自分が汽車にでも乗りおくれるようにあわてていた。
本文,改札の顔はだんだん険しくなって、あわや通路をしめてしまおうとした時、葉子はするするとそのほうに近よって、
本文,「どうもすみませんでした事」
本文,といって切符をさし出しながら、改札の目の先で花が咲いたようにほほえんで見せた。
本文,改札はばかになったような顔つきをしながら、それでもおめおめと切符に孔を入れた。
本文,プラットフォームでは、駅員も見送り人も、立っている限りの人々は二人のほうに目を向けていた。
本文,それを全く気づきもしないような物腰で、葉子は親しげに青年と肩を並べて、しずしずと歩きながら、車夫の届けた包み物の中には何があるかあててみろとか、横浜のように自分の心をひく町はないとか、切符を一緒にしまっておいてくれろとかいって、音楽者のようにデリケートなその指先で、わざとらしく幾度か青年の手に触れる機会を求めた。
本文,列車の中からはある限りの顔が二人を見迎え見送るので、青年が物慣れない処女のようにはにかんで、しかも自分ながら自分を怒っているのが葉子にはおもしろくながめやられた。
本文,いちばん近い二等車の昇降口の所に立っていた車掌は右の手をポッケットに突っ込んで、靴の爪先で待ちどおしそうに敷き石をたたいていたが、葉子がデッキに足を踏み入れると、いきなり耳をつんざくばかりに呼び子を鳴らした。
本文,そして青年（青年は名を古藤といった）が葉子に続いて飛び乗った時には、機関車の応笛が前方で朝の町のにぎやかなさざめきを破って響き渡った。
本文,葉子は四角なガラスをはめた入り口の繰り戸を古藤が勢いよくあけるのを待って、中にはいろうとして、八分通りつまった両側の乗客に稲妻のように鋭く目を走らしたが、左側の中央近く新聞を見入った、やせた中年の男に視線がとまると、はっと立ちすくむほど驚いた。
本文,しかしその驚きはまたたく暇もないうちに、顔からも足からも消えうせて、葉子は悪びれもせず、取りすましもせず、自信ある女優が喜劇の舞台にでも現われるように、軽い微笑を右の頬だけに浮かべながら、古藤に続いて入り口に近い右側の空席に腰をおろすと、あでやかに青年を見返りながら、小指をなんともいえないよい形に折り曲げた左手で、鬢の後れ毛をかきなでるついでに、地味に装って来た黒のリボンにさわってみた。
本文,青年の前に座を取っていた四十三四の脂ぎった商人体の男は、あたふたと立ち上がって自分の後ろのシェードをおろして、おりふし横ざしに葉子に照りつける朝の光線をさえぎった。
本文,紺の飛白に書生下駄をつっかけた青年に対して、素性が知れぬほど顔にも姿にも複雑な表情をたたえたこの女性の対照は、幼い少女の注意をすらひかずにはおかなかった。
本文,乗客一同の視線は綾をなして二人の上に乱れ飛んだ。
本文,葉子は自分が青年の不思議な対照になっているという感じを快く迎えてでもいるように、青年に対してことさら親しげな態度を見せた。
本文,品川を過ぎて短いトンネルを汽車が出ようとする時、葉子はきびしく自分を見すえる目を眉のあたりに感じておもむろにそのほうを見かえった。
本文,それは葉子が思ったとおり、新聞に見入っているかのやせた男だった。
本文,男の名は木部孤※といった。
本文,葉子が車内に足を踏み入れた時、だれよりも先に葉子に目をつけたのはこの男であったが、だれよりも先に目をそらしたのもこの男で、すぐ新聞を目八分にさし上げて、それに読み入って素知らぬふりをしたのに葉子は気がついていた。
本文,そして葉子に対する乗客の好奇心が衰え始めたころになって、彼は本気に葉子を見つめ始めたのだ。
本文,葉子はあらかじめこの刹那に対する態度を決めていたからあわても騒ぎもしなかった。
本文,目を鈴のように大きく張って、親しい媚びの色を浮かべながら、黙ったままで軽くうなずこうと、少し肩と顔とをそっちにひねって、心持ち上向きかげんになった時、稲妻のように彼女の心に響いたのは、男がその好意に応じてほほえみかわす様子のないという事だった。
本文,実際男の一文字眉は深くひそんで、その両眼はひときわ鋭さを増して見えた。
本文,それを見て取ると葉子の心の中はかっとなったが、笑みかまけたひとみはそのままで、するすると男の顔を通り越して、左側の古藤の血気のいい頬のあたりに落ちた。
