,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,「はいっ。」,0.0,0.0
2,本文,「はいっ。」,0.0,0.0
3,本文,「ほらきた！」,-0.511695921421051,-0.45586612820625305
4,本文,「よいとこら！」,0.0,0.0
5,本文,「はっ。」,0.0,0.0
6,本文,「はっ。」,0.0,0.0
7,本文,庄屋よ狐よ猟師よと拳にさざめく夕涼み。,0.6640633344650269,0.5747545957565308
8,本文,本八丁堀三丁目、海老床の縁台では、今宵、後の月を賞めるほどの風雅はなくとも、お定例の芋、栗、枝豆、薄の類の供物を中に近所の若い衆が寄り合って、秋立つ夜の露っぽく早や四つ過ぎたのさえ忘れていた。,0.9479076862335205,0.576396644115448
9,本文,親分藤吉を始めいつもは早寝の合点長屋の二人までが、こう気を揃えてこの群に潜んでいるのも、なにがなし珍と言えば珍だったが、残暑の寝苦しさはまた格別、これも御用筋を離れての徒然と見ればそこに涼意も沸こうというもの。,1.8334640264511108,0.7577710151672363
10,本文,夢のような夜気に行燈の灯が流れて、三助奴を呼ぶ紅葉湯の拍子木が手に取るよう――。,0.7344499826431274,0.5538143515586853
11,本文,軒下の竹台に釘抜のように曲った両脚を投げ出した目明し藤吉、蚊遣りの煙を団扇で追いながら、先刻から、それとなく聴耳を立てている。,1.0811611413955688,0.65622878074646
12,本文,天水桶の陰に、しゃがんで、指先でなにかしきりに地面へ書いているのは、頬冠でよくはわからないが乾児の勘弁勘次。,0.0,0.0
13,本文,十三夜の月は出でて間もない。,0.0,0.0
14,本文,どっと起る笑い。,-0.612831175327301,-0.48018404841423035
15,本文,髪床の親方甚八とに組の頭常吉との向い拳で、甚八が鉄砲と庄屋の構えを取り違えたという。,0.0,0.0
16,本文,それがおかしいとあってやんやと囃す。,0.0,0.0
17,本文,その騒ぎの鎮まったころ、片岡町の方から、あるかなしかの風に乗って不思議な唄声が聞えてきた。,0.0,0.0
