type,text
本文,こういう事があったと梶は妻の芳江に話した。
本文,東北のある海岸の温泉場である。
本文,梶はヨーロッパを廻って来て疲れを休めに来ているのだが、避暑客の去った海浜の九月はただ徒らに砂が白く眼が痛い。
本文,――
本文,別に面白いことではない。
本文,スイスのある都会にあった出来事だ。
本文,そのときは丁度ヨーロッパ大戦の最中で、非戦国のスイスは各国の思想家の逃避地のこととて、街は頭ばかりをよせ集めた掃溜みたいなものだ。
本文,スイスを一歩外へ出れば現世は血眼の殺し合いだ。
本文,良いも悪いもあったものではない。
本文,何ぜ殺し合うのか誰も知らぬ。
本文,ただもう殺せばそれが正義だ。
本文,このようなヨーロッパの知性の全く地に落ちた時、スイスのその街ではシュールリアリズムという心理形式の発会式が行われた。
本文,その一団の大将はルーマニア人で詩人だ。
本文,一団は発会式に招待する街の有力者全部に招待状を発した。
本文,さていよいよその日になってシルクハット、モーニングの市長を初め、紳士淑女が陸続と盛装で会場へ詰めかけて来た。
本文,しかし、いつまでたっても会は一向に始まらない。
本文,そこで皆はぶつぶつ云い出した。
本文,夜はそのままいたずらに更けていくばかりだ。
本文,とうとう紳士淑女の怒りは爆発したが、怒ろうにも相手のシュールリアリストは一人も会場に来ていないのだから仕方がない。
本文,そのうちに瞞されたと知った一同は怒りの持って行き場もなく不平たらたらでそれぞれ帰っていった。
本文,ところが、次ぎの日の新聞には大きくその夜の発会式の写真が一斉に出ていたのだ。
本文,つまりそれが発会式なのだ。
本文,梶はそこまで話して妻の顔を見た。
本文,「それからどうしたの」と芳江は訊ねた。
本文,「それだけさ」
本文,「それがどういうことなの。
本文,世の中が無茶苦茶になったから、自分たちもそうしたっていうの」
本文,「まアそれでも良い」と梶は云うより仕方がなかった。
本文,梶は友人たちに逢う度にこの同じ話をしてみて相手の顔を眺めてみた。
本文,すると、皆黙って真剣な顔になった。
本文,中にはだんだん蒼くなるものと、しばらくしてから突然笑い出す者とあった。
本文,梶はヨーロッパを廻って来てこの話に一番興味を覚えたのだが、説明の出来る種類の話ではないから黙っていた。
本文,強いて説明を附けようとすれば、ドストエフスキイの悪霊の主人公であるところのスタブローギンのある行動の話を持ち出さねばなるまい。
本文,その土地第一の資産家の一人息子であるスタブローギンが故郷へ久し振りに帰って来て、街の上流階級の集合場所で、礼儀正しくにこやかに微笑しながら人人の話に耳を傾けているとき、一番有力者の市長の前へ静に出ていって全く理由もなく突然その市長の鼻を掴んで振り廻すところがある。
本文,しかも、そのときのスタブローギンの表情はその動作を起す前と少しも違わずにこやかなのだ。
本文,この心理を説明する場合に作者のドストエフスキイは常に一言も語らない。
本文,全く後味の悪い作である。
本文,梶はスイスに起ったシュールリアリストの発会式の事実を確実にスタブローギンの影響と見ている。
本文,もし間違いであれば少くとも同質の心理脈の系統だと思っている。
本文,梶は以上の話をして興味のない顔をする友人には次ぎのような話をする習慣を持っていた。
本文,この話も事実ヨーロッパに起った隠れた出来事であるが、この話には会社の重役や社長や政治家たちで一驚せぬ者は一人もなかった。
本文,ある重要な位置にいる大官で梶の知人の一人は、梶にその話を是非一度講演してくれと云ったものもあった。
本文,梶の話とはこうである。
本文,しかし、この話と前の話とは全く違った事件だが奇怪なところで関聯があった。
本文,梶がハンガリアへ廻ったのは六月の下旬であった。
本文,ある日一人のハンガリア人に梶はマッチを貸してほしいと頼むと、そのハンガリア人はすぐ小さなマッチをポケットから出して、これ一つの値段は一銭であるけれども政府はこれを六銭でわれわれに売っていると云う。
本文,梶はこの経済上のからくりに興味を感じたのでハンガリア人を使って種種の方面から験べてみた。
本文,すると、そのマッチ一箇の値段の中から意外にも複雑なヨーロッパの傷痕が続続と露出して来た。
本文,しかもその事実は全く経済上のシュールリアリズムの発会式とも云うべきものであり、知性が最も非理智的な行動をとらざるを得ぬ現今ヨーロッパの見本のようでもあった。
本文,あたかもそれは事実を書くことが一番確実な諷刺となるがごとき日本のロマンチシズムと一致している。
本文,もし日本に一人のスタブローギンがあれば市長の鼻を握って微笑しながら振り廻すことなど今は恰好な時機であろう。
本文,梶の験べたところによると先年スエーデンのマッチ王と呼ばれたイヴァアル・クロイゲルの自殺が話の結末である。
本文,彼の自殺は梶もヨーロッパへ渡る前から日本の新聞の報道で知っていた。
本文,しかし、世人の未だに信じているクロイゲルの自殺は実は虚報であったのだ。
本文,このような嘘などは真相以上に真実な姿をとるものと梶は思っている。
本文,イヴァアル・クロイゲル、このマッチ王はもとはスエーデンの名もない建築技師であった。
本文,ある時北国のスエーデンでは冬期に開催される勧工場建設の必要に突然迫られたことがあったが、冬期に於ける建築物の急造はこの国では不可能である。
本文,従ってすべての建築家はこの仕事を抛棄した。
本文,そのとき現れたのがクロイゲルであった。
本文,彼は工事を引き受けると同時に家の外郭だけ急造してそれから仕事を外郭の中でした。
本文,そうしてこの建築法としては曾てなかった冒険に成功すると彼の名は忽ち有名になった。
本文,そのクロイゲルが建築家から実業家となり、世界のマッチ王と呼ばれるまでにのし上げた敏腕のほどは梶には分らなかったが、ヨーロッパの財界を引っ掻き廻した彼の傍若無人の振舞いだけは人の噂で知っていた。
本文,たしかにクロイゲルの頭の中には衆人が右を眺めているとき、同時に左をも眺め得られる大心理家の素質の潜んでいることだけは何人も頷くことが出来る。
本文,千九百二十五年のあるとき、ハンガリアとユーゴスラビア、ルーマニアの三カ国がアメリカから金を借りねばならぬ事情にさしせまられたことがあった。
本文,この共同の借金の申込には担保が薄弱なためアメリカが応じなかった。
本文,この事実を知ると同時にクロイゲルは単身ニューヨークに渡った。
本文,そして、アメリカの銀行家と企業家三百人を招待して彼らの歓心を買うため八十人の踊子と金の葉巻入を振りまき、一割の利息で四億ドル借り受けに成功した。
本文,つまり、ハンガリア、ユーゴスラビア、ルーマニアの三国五千万人の信用よりもスエーデンの一マッチ王クロイゲル一個人の信用の方が絶大であったのだ。
本文,クロイゲルのこの信用がヨーロッパに拡がると、イタリアは彼から金を借りたいという証拠をヨーロッパの民衆に示して軍艦を造ったが、実はこれは虚偽であった。
本文,この虚偽のために作製した軍艦がエチオピアをいつの間にか奪っていたのである。
本文,一方クロイゲルはルーマニアとユーゴスラビアとハンガリアに四億ドルを貸し附け、三国から代りにマッチの専売権を取った。
本文,そのとき三千六百万ドルを借り受けたハンガリアは耕地整理に費した金額の残額を地主に頒け与えて土地を取り上げ、小作人にそれを分配した。
本文,しかし、このからくりの結果は尽くハンガリアの借財を小作人が引き受けさせられる羽目になった。
本文,つまり彼らが一銭のマッチを六銭で買わされているのはそれである。
本文,万事イヴァアル・クロイゲルの遣り口はこのような計算の結果であったが、彼の目算もついに破れるときが来た。
本文,彼とアメリカとの合同企業の確実さも、全ヨーロッパの眼を見張らせた一割の利息を払う破格な約束の履行には困難であったからだ。
本文,クロイゲルは再び北スエーデンで新しく金鉱を発見したと嘘を云ったが、も早や彼に金を貸すものはなくなった。
本文,巴里はクロイゲルの自殺を報じた。
本文,しかし、フランス政府はひそかに彼を南米に逃がしたと伝えられている。
本文,クロイゲルの死の事実か否かは梶も目撃したわけではなかったから確実なことは分らないが、彼の親戚遺族はそれぞれ莫大な財産家となっていることだけは事実であった。
本文,梶がハンガリアから巴里へ戻って来たときは七月の初めであった。
本文,ところが、全く偶然なことにも彼がハンガリアへ出発する一カ月ほど前に、巴里のモンマルトルにあるクロイゲルの娘の家を訪問したことがあった。
