type,text
本文,一
本文,初秋の夜で、雌のスイトが縁側の敷居の溝の中でゆるく触角を動かしていた。
本文,針仕事をしている母の前で長火鉢にもたれている子は頭をだんだんと垂れた。
本文,鉄壜の手に触れかかると半分眼を開けて急いで頭を上げた。
本文,「もうお寝。」
本文,母は縫目をくけながら子を見てそういった。
本文,子は黙って眼を大きく開けると再び鉄壜の蓋の取手を指で廻し始めた。
本文,母はまたいった。
本文,「明日また遅れると先生に叱られるえ。」
本文,子はやはり黙っていた。
本文,そして長らくして、
本文,「眠たいわア。
本文,」といった。
本文,「そうやでお眠っていうのやないの。」
本文,「いやや。」
本文,「お可しい子やな、早ようお眠んかいな。」
本文,子は立上って母の肩の上へ負われるようにのしかかると、暫く静にしていたが、その中に両足で畳を蹴り飛び上った。
本文,母は前へ蹲むようにして「重たいがな、これ、針でつくえ。
本文,」肩の子を見向きながらいった。
本文,子は再び静になった。
本文,「ええ、お母さん、眠たいわア。」
本文,「そやでお眠たらええやないか、重たい重たい。」
本文,子は「いやーや」というと母の肩から辷り下りて膝の上へ顔を埋めた。
本文,「あぶないがな、針が刺っているやないか。」
本文,母は膝の上の布切を前の方へ押しやった。
本文,子の頭の頂から首条へかけて片手で撫手下ろしながら低い声で、
本文,「ほんとにもうお寝、え。
本文,」といった。
本文,「お母さんも寝ないや。」
本文,「人が笑うわ、九つもなってるくせに一人で寝んなんて。
本文,」そして母は些っと黙っていたが、「お前の頭はほんとうにええ格好や。
本文,」と呟いた。
本文,母も子も黙っていた。
本文,隣家から酒気を含んだ高声が聞えて来た。
本文,子は夕暮前に、井戸傍で隣家の主人が鶏をつぶしていたのを眼に浮べた。
本文,「お母さん、お隣りのはな、鶏を食べていやはるのや。
本文,」と子は母を見上げていった。
本文,「そんな事をいうものやない。
本文,」と母はいった。
本文,隣家の裏庭の重い障子の開く音がすると、縁側の処へ近所の兼助という男が赤い顔をして立っていた。
本文,「お里さん、御馳走だすぜ、さアお出でやす。
本文,」そう男がいって子供を抱く時のように両手を出して一度振るとひょろひょろとした。
本文,母は微笑って「え、大きに。
本文,」といった。
本文,「さア、早ようやなけりゃ駄目まへんぜ。」
本文,「この子がいますで後ほどまたおよばれしますわ。
本文,」と母はいった。
本文,「何アに、米さんは一人寝せときゃええさ、なア米さん、独人り寝てるわのう。
本文,」と男は顔を少し突き出した。
本文,子は男から顔をそむけて黙って母の顔を見上げた。
本文,「お前ひとり寝てる？」と母は訊いた。
本文,子は顔を横に振った。
本文,「あんなにいうておくれはるのやで、お前ひとり寝てな、え、直きにお母さんが帰って来るで。」
本文,「好えさ好えさ、赤子じゃあるまいし。
本文,」そういうと男は「どっこいしょ。
本文,」と背後へ反り返った。
本文,母は子の頭を膝から起して「待っておい。
本文,」といって笑いながら縁側の方へ立った。
本文,そして「下駄がないわ。
本文,」と呟いた。
本文,「下駄のような物入るものか。」
本文,と男はいうと彼女の手首を掴まえて背を向けると両手で彼女の足を抱いて歩き出した。
本文,母は男の背の上で「険い険い。
本文,」と笑い声でいった。
本文,子は縁側へ走り凭って戸袋からのり出した。
本文,すると男の背上で両足をかかえられている母が隣家の庭の真中でひょろひょろしているのを見た。
本文,子は男が憎くてならなかった。
本文,そして母が非常に悪いことをしているような気がした。
本文,「丁度好えぞ、兼さん。」
本文,赤い顔をした隣家の主人がそういって笑うと、傍の主婦は脱けた前歯を手で隠すようにして淡笑いをした。
本文,子は室へは入って障子の片端を胸に押しつけると、指を舐めてぷすぷすと幾つも障子に穴をあけた。
本文,もう眠たくなかった。
本文,暫くして子は戸袋の処からまた隣家の庭をソッと覗いた。
本文,母が兼の横に坐って銚子を捧げるようにしているのが見えた。
本文,子はもう母が自分の方を向くだろうと思ってその方を長らく見ていた。
本文,母は銚子を持ったまま何か話している主人の顔を見続けていた。
本文,そして時々顎を動かした。
本文,しかし何時までたっても子の方を向かなかった。
本文,子は悲しくなった。
本文,で、顔を戸袋からひっこめて「お母さん。
本文,」と呼んだ。
本文,「はいはい。」
本文,そう母はいった。
本文,ほど経て母が何かいって帰ってくるらしいけはいがしたので子は火鉢の傍へ走り込んだ。
本文,母は眼の縁を少し赤くして帰って来ると、
本文,「まだ眠てやないの。
本文,」と微笑っていった。
本文,子は黙って母の手を引張って叩いた。
本文,「さアもう寝な。
本文,また明日学校が遅れるえ。」
本文,子は口を尖がらせて母の手の指を咬んだ。
本文,母は「痛ッ」といって手を引っこめた、そして些っと指頭を眺めてから「まアこの子ったら。
本文,」といった。
本文,子は黙って母を睥んでいた。
本文,そして、「お母さんの阿呆。
本文,」というと母の手を掴んでもう一度咬もうとした。
本文,母は子の背中を押すようにして「此処をかたづけたら直ぐ寝るでなお前は前へ寝てなえ、ほんとにお前は賢いえ。
本文,」そういうと子を寝床の方へ連れて行った。
本文,二
本文,その日は刺繍の先生の市から村へ廻って来るのが遅れていた。
本文,米の母は、六年前にアメリカヘ行った良人から病気という報せを受けとって以来半年余り送金が絶えているにもかかわらず、まだ刺繍を習っているということについて、親戚側からとやかくいわれた。
本文,しかし彼女は、少々の金を費してもこれさえ覚えておけばまさかの時に役立つといって習い続けた。
本文,刺繍の先生は遠い市から月に一回欠さず村へ廻って来た。
本文,米の村では母だけが刺繍を習っていた。
本文,これを習う最初にあたって先ず、何処でも、その習う期間は先生を自分の家に宿泊させる約束をしなければならなかった。
本文,米の家でもその約束を守っていた。
本文,初めのほどは、十五になった米の姉と母とが習っていた。
本文,しかし、父から送金が絶えると共に母は娘を看護婦の見習生として市へやって自分独り習い続けることにした。
本文,米はその時から自分の家が非常に貧しくなったのだと知った。
本文,しかし、何処が前よりも貧しくなったのかは分らなかった。
本文,また、ただ、姉が彼と一緒の家にいないという事以外に生活の様子は前とは少しも変っていなかった。
本文,米は姉に逢いたいと思った。
本文,殊に二人が喧嘩した時のことを想い出すと溜らなく逢いたくなった。
本文,しかし彼は姉へ手紙を出す時、かばんと小刀とを帰りに買って来てくれとは必ず忘れずにいつも書いたが、逢いたくてならぬとか、早く帰ってくれとかは決して書かなかった。
本文,というのは、自分の愛情を現すことを羞しく思いもしたし、また、そのことを母に見られるのをきまり悪く思ったからでもあった。
本文,三
本文,学枚の門を出る時、米は白墨を拾った。
本文,帰る途々、彼は何処か楽書をするに都合の好さそうな処をと捜しながら歩いた。
本文,土蔵の墨壁は一番魅力を持っていた。
本文,けれども余り綺麗な壁であると一寸ほどの線を引いて満足しておいた。
本文,村端まで来て、道の片側に沿って流れている小川にかかった御陰石の橋を見た時、米は此処が最も楽書するのに適していると思った。
本文,そして最初に滑かそうな処を撰んで本という字を懸命に書いてみた。
本文,草履は拭物の代りをした。
本文,彼は短い白墨が磨り減って来ると上目をつかって、暫く空を見ていてから
本文,「カネサント、オカサントユウベ」
本文,と書いた。
本文,彼はその次を書かなかった。
本文,なぜかというと昨夜眼を醒した時、真暗な自分の横で母と男とが低い声で話していたのはもしかしたなら夢であったのかもしれぬと思ったから。
本文,しかし、男の堅い手がそっと自分の手を強く圧えて直ぐひっこめたのは確に夢ではなかったと思った。
本文,そして、彼はそれ以外に何も記憶になかった。
本文,彼は立ち上って石橋の上から去ろうとした、が、十歩ほど行くと後へ戻って橋の上の字を草履で消した。
本文,そしてもう一度書いてみたけれどもやはり消した。
本文,後はぶらぶら歩き出すと急に走り出した。
本文,走り出ると反り返って白墨を高く頭の上へ投げて踏み潰した。
本文,そしてまたぶらぶら五、六歩あるくと走り出した。
本文,村へは入った処で染物屋があった。
本文,米はそこの雨垂落に溜っている美しい砂を見ると蹲み込んでそれを両手で掬ってはばらばら落してみた。
本文,終いには両足を投げ出した。
本文,そして、大きな砂粒をかき去けると人差指でオカサンハ、と書いた。
本文,もう昨夜の事は夢だとは思えなかった。
本文,急に母を擲りつけたくなった。
本文,その時彼は砂の中に透明な桃色をしたゴマの砂粒を見付けた、彼はそれを手の平で拭いてよく眺めていると何か貴い石にちがいないと思った。
本文,「金剛石や！」
本文,フと彼はそう思うとほんとうの金剛石のような気がした。
本文,するといよいよ金剛石だと思われた。
本文,彼はそれをすかして見てからもとあった砂の上へ置いてみた。
本文,しかし、暫く見詰めていると外の砂と入り交って分らなくなりそうになったので直いでまた取り上げた。
本文,眼が些っと痛かった。
本文,彼はだんだん嬉しくなって来た。
本文,小刀が買える、カバンが買える、とそう思った。
本文,が、直ぐその後に姉のことを思い浮べると、小刀もカバンも飛び去って、ただこの金剛石を持っているということばかりで姉が家へ帰って来られるような気がして来た。
本文,もうじっとしていられなかった。
本文,そこへ米より三つ上の辰という子が帰って来た。
本文,「金剛石やぞ、これ。」
本文,米は些っと砂粒を差し出すと直ぐ背後へ廻した。
本文,「嘘いえ。
本文,」と辰はいった。
本文,米は金剛石を見せずにはいられなかった。
本文,辰はその砂粒を取ると暫く眺めていて
本文,「こんな金剛石あるか。」
本文,といった。
本文,そして、不意に半分手を差し出している米の傍から、駆け出した。
本文,米は、三、四間後を追いかけたが急に真蒼な顔をして走り止まると大声で泣いた。
本文,辰は米を見返って溝の中へ捨てる真似をして道傍の材木の上へ金剛石を乗せて、赤目を一度してそのまま帰った。
本文,米は辰の姿が見えなくなると徐々材木の方へ歩いて行った。
本文,金剛石は材木の浅い割目の中で二重に見えていた。
本文,彼はそれを掌の上へ乗せると笑えて来た。
本文,家へ帰ると彼は中へは入らずに直ぐ裏へ廻って、流し元の水を受ける槽を埋めた水溜の縁の湿っぽい土の中へ金剛石を浅くいけた。
本文,そこには葉蘭が沢山生えていたので、その一本の茎を中心に小さい円を描いておいた。
本文,彼は、こうしておけば直きに金剛石が大きくなるにちがいないと思われた。
本文,それに此処は水をやらなくてもいいと思った。
本文,四
本文,その夕方、米は昨日見付けた柏の根株の蜂の巣を遂に叩き壊して帰って来た。
本文,そこへ母が奥から出て来て魚屋の通帳を彼に渡して牛肉の鑵詰を買って来いと命じた。
本文,米は母の顔が少し赤いと思った。
本文,そして外へ出る時庭に見馴れない綺麗な下駄を一足見付けた。
本文,彼は畳のような下駄だと思って履こうとすると、母は「これ。
本文,」と顎を引いた。
本文,米の家と魚屋とは親戚であったし、馴れていた。
本文,それでそこの魚屋の主人は米は障子を開ける前に、きっと叔父さんは常日ものように笑っているだろうと思って覗いて見たが、独人りで恐い顔をして庭の同じ処を見詰めていた。
本文,米は今日は膝の上へ乗れないと思ったが、障子を開けると直ぐ叔父はニコニコした。
