type,text
本文,一
本文,末雄が本を見ていると母が尺を持って上って来た。
本文,「お前その着物をまだ着るかね。」
本文,「まだ着られるでしょう。」
本文,彼は自分の胸のあたりを見て、
本文,「何ぜ？」と訊き返すと、母はやはり彼の着物を眺めながら、
本文,「赤子のお襁褓にしようかと思うて。
本文,」と答えた。
本文,「赤子って誰の？」
本文,「姉さんに赤子が出来るのや。
本文,」母は何ぜだか普通の顔をしていった。
本文,彼は姉にそんなことがあるのかと思うと、何ぜか顔が赧らんだ。
本文,しかし、全く嬉しくなった。
本文,「ほんとうか？」
本文,「もうその着物いらんやろ。
本文,代りのを作らえてあげるで解こうな。」
本文,「ほんとうに出来るのか。」
本文,母は答えずにそのまま下へ降りてしまった。
本文,彼はちょっと腹が立った。
本文,が、その腹立たしさの中から微笑がはみ出るように浮んで来た。
本文,いくら顔をひき締めてみても駄目だった。
本文,彼と姉とは二人姉弟で、姉は六年前に人妻になっていた。
本文,それにまだ子供は一人もなかった。
本文,二
本文,晴れた日、彼は山を越して姉のおりかの家へ行った。
本文,赤子のことを訊くのが羞しかったので黙って時々気付かれぬように姉の帯の下を見た。
本文,しかし、彼の眼では分らなかった。
本文,ただ何となく姉は生々としていた。
本文,姉は間もなく裏の山へ行こうといい出した。
本文,二人は山へ来ると蘚の上へ足を投げ出して坐った。
本文,真下に湖が見えた。
本文,錆色の帆が一点水平線の上にじっとしていた。
本文,深い下の谷間からは木を挽く音が聞えて来た。
本文,「ボケを一本ひいて帰ろ。
本文,もう直き花が咲くえ。」
本文,姉はそういいながら立って雌松林の方へ登っていった。
本文,彼はひとり長々と仰向きに寝て空を見ていた。
本文,長い間姉と二人でこういう所へ来てこういう風に遊んだことはなかった。
本文,彼は姉がたいへんに好きであった。
本文,「こいつ、堅いわア。
本文,」と姉の声が頭の上でした。
本文,彼が振り返って姉の方を見ると、姉は丁度躑躅をひき抜こうとしている両肱を下腹にあてがって後へ反り返ろうとしている所であった。
本文,彼は姉の大切な腹の子供に気がついて跳ね起きた。
本文,「よせ。」
本文,彼は馳けていって姉を押しのけると自分でその躑躅をひいてみた。
本文,根はなかなか堅かった。
本文,「堅いやろ。
本文,二人かかるとええわ。」
本文,そう姉はいってまた躑躅に手をかけようとした。
本文,「行こう行こう。」
本文,彼が姉の手を持ってもとの所へ戻ろうとすると、姉は未練そうに後を見返りながら、
本文,「もうじき綺麗な花が咲くえ。
本文,あれ餅躑躅え。
本文,葉がねばねばするわ。
本文,ああしんど。
本文,」といった。
本文,彼は姉の下腹を窺った。
本文,躑躅をひくときの姉の様子を浮かべると、肱で子供が潰されていそうに思えてならなかった。
本文,しかし、それをどうして吟味してよいものか分らなかった。
本文,姉に訊いてみることも羞しくて出来ないし、これは困ったことになったと彼は思った。
本文,姉は足もとの処でまた一本小さな躑躅を見つけると、
本文,「末っちゃん、これなら引けるえ。
本文,」といってその方へ寄りかけた。
本文,「うるさい。
本文,」と彼は叱った。
本文,「たまに来たのに一本ぐらい引いて帰らにゃもったいない。」
本文,「もう帰るんだ。」
本文,「もう帰るん？」姉は彼の顔を見ると、
本文,「何アんじゃ。
本文,」といって笑い出した。
本文,彼は黙ってさきになって歩いた。
本文,実際彼には姉の腹のことがひどく気になり出した。
本文,もうそれ以上遊ぶ気がしなくなった。
本文,「お腹すかないか。」
本文,と彼は不意に姉に訊いてみた。
本文,空いていると答えれば、幾分か肱で腹の子供を押し潰したそれだけ空いているのだとそんな他愛もない考えから訊いたのだが、姉は空かないと答えた。
本文,しかし無論その答えだけでは承知が出来なかった。
本文,「俺はちょっと腹が痛いんだ。
本文,姉さん処の昼の肴が悪かったんじゃないかね。
本文,姉さんは？」
本文,と彼は訊ねた。
本文,姉は顔を顰めるようにして彼を見ながら、
本文,「私どうもないえ、ひどう痛むの？」と訊き返した。
本文,姉も痛むといえばまた姉の腹部の子供に触りが出来ているにちがいないという考えから、彼はそういうかけひきで訊いたのだった。
本文,ところが姉の腹は痛んでいなかった。
本文,少し安心が出来かけるとまた親の腹部の感覚と子供の感覚とは全く別物だと気がついた。
本文,親の腹が痛くなくとも子の身体は痛んでいるかも分らなかった。
本文,もう医者に姉の腹を見せるより仕方がないと彼は思った。
本文,しかし、見せるとすればまたどうしても一度は彼の心配の仕方を姉に話さなければならなかった。
本文,これが彼には羞しくて厄介だった。
本文,正式な結婚で姉は人妻になっているとはいえ、とにかくいずれ不行儀な結果から子供が産れて来たにちがいない以上、それをお互に感じ合う瞬間が彼にはいやであった。
本文,彼が黙っているので姉も黙っていた。
本文,「まだ痛い？」と姉は暫くして訊いた。
本文,「もういいんだ。」
本文,「降りたら薬屋があるわ。
本文,小寺さんなら近いし。
本文,痛い？」
本文,小寺さんとは近くの医者の名であった。
本文,「もう癒ったよ。
本文,」と彼はいうと、
本文,「それでも診てもろうておく方がええやないの。
本文,」と、今度は姉から彼に医者をすすめ出した。
本文,彼は聞かぬ振りをしてどしどしと山を下った。
本文,三
本文,四月には彼は東京にいた。
本文,女の子が生れたという報知を姉の良人から受け取ったのは五月であった。
本文,「しめた！」と彼は思った。
本文,そして、今まで誰にもいわずに隠していた不安は、全く馬鹿気たことだったのだと思って可笑しかった。
本文,「やっと叔父さんになったぞ。」
本文,そう思うと彼は文句なしに人間が一段豪くなったような気がした。
本文,四
本文,六月に末雄は帰省した。
本文,彼は姉の家へ着くと直ぐ黙って上ろうとした。
本文,が、足が酷く汚れていたので膝で姪の寝ているらしい奥の間の方へ這い出した。
本文,黄色い坐蒲団を円めたようなものが見えた。
本文,（いるいる。
本文,小っぽけな奴だ。）
本文,彼はにたりと笑いながら姪の上へ蚊帳のように被さった。
本文,（待て、こりゃ俺に似とるぞ。）
本文,彼は姪の唇を接吻した。
本文,つるつる滑る乳臭い唇だ。
本文,姪は叔父を見ながら蝸牛のような拳を銜えようとして、ぎこちなく鼻の横へ擦りつけた。
本文,（こ奴、俺そっくりじゃないか。）
本文,彼は不思議な気がすると、笑いながら、俺の子じゃないぞと思った。
本文,（よし。
本文,一人増した！）
本文,彼は何かしらを賞めてやりたかった。
本文,これこそ俺の味方だ、嘘ではないぞ、と思った。
本文,姉のおりかは笑いながら晴れやかな顔をして縁側から上って来た。
本文,「何時の汽車、二時？」
本文,「こ奴俺に似とるね。
本文,似てないかね。」
本文,おりかは娘を見下すと、黙って少し赧い顔をして肩から襷をはずした。
本文,「ね、似とるよ、何っていう名だね？」
本文,「ゆきっていうの。」
本文,「ゆき？」
本文,「幸村の幸っていう字。」
本文,「さいわいか？」
本文,「そやそや。」
本文,「あんな字か、俺ちゃんと考えといてやったんだがな。
本文,辞引ひっぱったのやろ？」
本文,「漢和何とかいうの引いたの。
本文,末っちゃんに考えてもらえって私いうたのやけど、義兄さんったらきかはらへんのや。
本文,いややなアそんな名？」
本文,「こりゃ可愛い子だ。
本文,俺に似るとやっぱり美人だな。」
本文,「そうかしら、お風呂で芸者はんらがな、こんな可愛らし子どうして出来るのやろいうて取り合いしやはるのえ。」
本文,「いい子だよ。
本文,苦労するぜ姉さんは。」
本文,末雄は姉を見て笑うと、急に自分のませた態度が不快になった。
本文,彼は立って井戸傍へ足を洗いに行った。
本文,それから疲れていたので姪の傍にくっついて寝たが、姉が見ていなかったので姪の手を引っぱったり鼻をつまんだりしてなかなか眠つかれなかった。
本文,五
本文,彼は遠くで赤子の泣き声のしている夢を見て眼が醒めた。
本文,すると、傍で姪が縺れた糸を解くように両手を動かしながら泣いていた。
本文,「アッハ、アッハ、アッハ、アーッ。」
本文,そういう泣き方だ。
本文,彼は前に読んだ名高い作家の写生的な小説の中で、赤子の死ぬ前にそれと同じ泣き方をする描写があったのを思い出した。
本文,彼は不安な気がして姉を呼んだ。
本文,姉はいなかった。
本文,で、姪を抱き上げて左右に緩く揺ってやると直ぐ泣きやんだ。
本文,「死ぬのじゃなかった。」
本文,そう思って彼は静に寝かしてやると、また、「アッハ、アッハ。
本文,」と泣き出した。
本文,彼はまた抱き上げた。
本文,するとやはり泣きやんだ。
本文,こんな同じことを辛抱強く四度ほど繰り返すうちに、もう彼は面倒臭くなって来て、身体に力を籠めながら欠伸を大きくした。
本文,姪は腹のあたりを波立たせて、「アッハ、アッハ。
本文,」と泣いた。
本文,彼はいらいらして来た。
本文,が、姪はしきりに泣き続けた。
本文,「泣け泣け。」
本文,彼はじっと憎々しい気持ちで姪を眺めながらそういった。
本文,が、その中にもうとても溜らなくなって来た。
本文,彼は竊ッと姪の黄色な枕の下へ手を入れて彼女の頭を浮き上らせると、姪はぴたりと泣きやんだ。
本文,彼は姪を抱き上げてやる気はなかった。
本文,で、にたりと笑いながらまた静に手放すと、彼女は前より一層声を張り上げて全身の力で、「アッハ、アッハ、アッハ。
本文,」と泣き立てた。
本文,彼はうまい手を覚えたつもりでもう一度それを繰り返そうとした。
本文,が、ふと、幸子は生れて今初めて瞞されたのではなかろうかと思った。
本文,（その最初の瞞し手がこの叔父だ。）
本文,そんな風に考えると、彼は自分のしたことがそう小さいことだとは思えなくなった。
本文,彼は姪を抱き起した。
本文,そして、謝罪の気持ちで姉が帰って来て乳を飲ませるまで抱き通してやった。
本文,六
本文,次の日、山越しに彼は家へ帰った。
本文,「まア昨日帰ると思うていたのえ。
本文,お寿司こしらえといたの腐ってしもうた。」
本文,そういって母は盥に水をとってくれた。
本文,「昨日着いたんだけれど、一日姉さんとこの小女と寝転んでいた、あの小女は可愛らしい顔をしてますね。」
本文,「それでもお臍が大きいやろ。
本文,あんまり大き過ぎるので擦れて血が出やへんかしら思うて、心配してるのやが、どうもなかったか？」
本文,「そうか、そんなに大きいのか。」
本文,彼は足を洗いながらある女流作家の書いた、『ほぞのお』という作の中で、嬰児の臍から血が出て死んでゆく所のあったのを想い出すとまた不安になって来た。
本文,「そんなことで死んだ子ってありますか？」
本文,「あるともな。」
本文,「死にゃせぬかなア。」
本文,母は黙っていた。
本文,「どうしたら癒るんだろう、お母さん知りませんか。」
本文,「私おりかに二銭丸を綿で包んで臍の上へ載せて置けっていうといたんやが、まだしてたやろな？」
本文,「ちっとも見ない。」
本文,「そおか。
本文,う――んと気張ると、お前の胃みたいにごぼごぼお臍が鳴るのや。
本文,お前胃はもうちょっと良うなったかいな？」
本文,彼は足を洗ってしまったのに、まだ上り框に腰を下したまま盥の水を眺めていた。
本文,暫くして、
本文,「死にゃせぬかしら。
本文,」とまたいった。
本文,「どうや知らぬわさ。
本文,お前髪をシュウッととき付けたらええのに、痩せて見えて。」
本文,母はちょっと眉を寄せてそういうと盥の水を捨てに裏の方へ行った。
本文,彼は気が沈みそうになると、
本文,「くそッ死ね！」といって一度背後へひっくり返ってから勢好く立ち上った。
本文,七
本文,幸子の臍はその後だんだん堅まっていった。
本文,初め彼の見た時には、腹部を漸く包んだ皮膚の端を大きくひねって無雑作にまるめ込んだだけのように見えた。
本文,そして、彼女が泣く時臍は急に飛び出て腹全体が臍を頭としたヘルメットのような形になってごぼごぼ音を立てた。
本文,それはいつ内部の臓が露出せぬとも限らぬ極めて不安心な臍だった。
本文,それにおりかは割りに平気であった。
本文,ある時彼は姪の臍の上に二銭丸の載っていない所を見付けた。
本文,彼は自分の読んだ書物の中で、そのような臍は恐るべき命とりだと医者がいっていたということを、巧妙な嘘を混じえて姉にいいきかして嚇かした。
本文,「そうかしら。」
本文,そう姉はいうとちょっと笑って、
本文,「死ぬものか、これ見な。
本文,」といって娘の臍をぽんと打った。
本文,「馬鹿。
本文,」と末雄は笑いながら睥んだ。
本文,するとおりかはまた二、三度続けさまに叩いてから、「ちょっと指を入れとおみ。
本文,」といった。
本文,彼はふと弄ってみる気になって、人差指で姪の臍の頭をソッと押してみた。
本文,指さきは何の支えも感じずに直ぐ一節ほど臍の中に隠された。
本文,それ以上押せば何処まででも這入りそうな気がしてゾッとすると、
本文,「いやだ。
本文,」といって手を引っこめた。
本文,しかしこんな不安は間もなくとれた。
本文,そして、或る日おりかは彼に幸子が笑い出したと嬉しそうにいった。
本文,見ているとなるはど時々幸子は笑った。
本文,それは何物が刺戟を与えるのか解らない唐突な微笑で、水面へ浮び上った泡のように直ぐ消えて平静になる微笑であった。
本文,しかしまたその微笑を見せられた者は、これは人生の中で最も貴重な装飾だと思わずにはいられない見事な微笑であった。
本文,八
本文,夕暮、人の通らない電車道の傍で鶏にやるはこべを捜していると、男の子が一人石を蹴りながら彼の方へ来た。
本文,彼はその子の家に黒い暖簾が下っていたのを思い出して、誰が死んだのかと訊いた。
本文,男の子は黙っていた。
本文,「だれが死んだのや。」
本文,ともう一度訊くと、
本文,「赤子や。
本文,」と答えた。
本文,「ふむ赤子か、どうして死んだ？」
本文,すると男の子は羞しそうな顔をして馳け出そうとした。
本文,彼は男の子の手首を素早く握った。
本文,「なアどうしてだ、うむ、いったら豪いぞ。」
本文,が、男の子はやはり答えずに彼の握った手を振り放そうとして口を歪めた。
本文,彼は少し恐い顔をして手首を放した。
本文,男の子は逃げもせずそろそろと電車道まで来ると、レールの上へ跨がって腰を下ろした。
本文,彼はその方を向かないようにして草の中に蹲んでいると、男の子は向うから、
本文,「教えてやろうか、なア？」といい出した。
本文,「アア教えてくれ、どうして死んだんだ？」
本文,男の子は硝子の破片でレールの錆を落しながら暫く黙っていてから、
本文,「いやや。
本文,」とまたいった。
本文,彼は男の子を黙って見詰めていた。
本文,すると、
本文,「お母アが乳で殺さはったんや。
本文,」とその子はいった。
本文,「乳でってどうしてだ？」
本文,「あのな、昼寝してて殺さはったんや。」
本文,彼には全く何のことだか解らなかったので子供の顔を見続けていた。
本文,男の子は何ぜだか眩しそうな顔をしてちょっと彼を見上げると、急に向うの方へ馳け出した。
本文,暫くして彼は、男の子の母親が赤子に添い寝をしていて乳房で鼻孔を閉塞させたのだと近所の人から教わった。
本文,そんな殺し方は彼には初耳だった。
本文,が、なるほどと思った。
本文,それから急に彼は姉の乳房が気になり出した。
本文,次の日彼は姉の家へ出かけて行くと直ぐそのことを話した。
本文,「そりゃ死ぬわさ。
本文,ようあることや。
本文,」と姉はいった。
本文,「知ってたのか。」
本文,「そんなこと知らんでどうする、末っちゃんは私を子供見たいに思うてるのやな。
本文,何んでも知ってるえ私ら。」
本文,そういって姉は笑った。
本文,彼は少し安心が出来た。
本文,が、その直ぐ後で姉は、幸子と三日違いに生れた隣家の赤子が三日前に肺炎で亡くなったということや、久吉の友人の赤子も今肺炎にかかっていてもう医者に手を放されたということを話した。
本文,「やれやれ。
本文,」と彼は思った。
本文,生き続けて大きくなってゆくということは、よほどむずかしいことのように思われて気が重苦しくなってしまった。
本文,二、三日してから彼は上京した。
本文,上京する時ちょっと姉の家へ寄ると、久吉の友人の赤子がとうとう死んだと聞いた。
本文,彼は淋しくなった。
本文,縁側に立っていると、隣家から赤子の回向の鉦の音が聞えて来た。
本文,初秋の涼しい夜だ。
本文,すると、
本文,「昔丹波の大江山。
本文,」と子供の歌う声がして、急に鉦はそれと調子を合せて早く叩かれた。
本文,「阿呆やな。
本文,」と直ぐ母親らしい叱る声がした。
本文,彼がこちらで笑い出すと、おりかも何処か暗い処で笑い出した。
本文,九
本文,次の春の休暇に帰って彼が姉の家へ着いた時、幸子は彼の母の膝の上で、一枚の新聞を両手で三度に引き破っている所だった。
本文,「ソラ。」
本文,彼は玩具の包みを炬燵の上へ置くと、自分も母や姉のように蒲団の中へ足を入れた。
本文,母は包みを解いて中からセルロイドの人形を出した。
本文,「そうれユウちゃん。
本文,兄さんがな。」
本文,「兄さんやない叔父さんやはなア。
本文,」と姉は幸子を見ていった。
本文,「アそかそか、叔父さんがな、遠い所でこんなにええ物買うて来ておくれはった。
本文,アーええこと、ソーラ。」
本文,彼の母が人形を差し出すと幸子は祖母の顔と人形とを暫く交り番こに眺めていてから、そろそろと人形の方へ手を出した。
本文,「あの顔。
本文,」といっておりかは笑った。
本文,そして、自分でまた別の猿の頭をゴムで作った小さい玩具を出して幸子の鼻の前へ持っていった。
本文,「そうれユウちゃん、こんどは猿さん。」
本文,するとおりかは猿の頭を押したと見えて、猿の口から細長い袋になっている赤い舌が飛び出した。
本文,幸子は眼をパチパチさせて反り返ったが、頭が母の胸で止められると眼をつむって横を向いてしまった。
本文,皆が笑った。
本文,が、彼は疲れていたのでひとり恐い顔をして、
本文,「大きゅうなったね。
本文,」と一口言った。
本文,「そう、大きゅうなってる？お母さん、ユウが大きゅうなったって。」
本文,と姉は傍にいる母にいってきかせた。
本文,「そりゃ大きゅうなってるわさ。」
本文,「そうかしら、ちっとも大きゅうなったように見えやへんけど、傍にいるでやな。
本文,」と姉は嬉しそうにいった。
本文,十
本文,二、三日して前に日向へ行っている彼の父から母に早く来いといって来た。
本文,母は孫の傍から離れてゆくのを厭がったがとうとう行くことになった。
本文,出発の時、汽車の窓から首を出している彼女の前には、久吉とおりかと、おりかの肩から顔を出している幸子とそれから彼とが並んで立っていた。
本文,彼も皆も今別れれば何日また会えるか解らなかった。
本文,汽車が動き出した。
本文,「バーゆうちゃん、バーア、行って来るえ。
本文,バーア。」
本文,彼の母は孫の顔ばかりを見ていた。
本文,彼はもう母が自分の方を向くか向くかと待っていた。
本文,おりかは片肩を歪めて幸子を前へ突き出すようにしたが、幸子は口を開いて汽車の動くのを眺めていた。
