,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,凍てついた夜の底を白い風が白く走り、雨戸を敲くのは寒さの音である。,0.7694959044456482,0.583322286605835,0.7694959044456482,0.583322286605835,POSITIVE
2,本文,厠に立つと、窓硝子に庭の木の枝の影が激しく揺れ、師走の風であった。,0.2496572881937027,0.44854089617729187,0.2496572881937027,0.44854089617729187,POSITIVE
3,本文,そんな風の中を時代遅れの防空頭巾を被って訪れて来た客も、頭巾を脱げば師走の顔であった。,0.6958628296852112,0.5510491132736206,0.6958628296852112,0.5510491132736206,POSITIVE
4,本文,青白い浮腫がむくみ、黝い隈が周囲に目立つ充血した眼を不安そうにしょぼつかせて、「ちょっと現下の世相を……」語りに来たにしては、妙にソワソワと落ち着きがない。,1.0657410621643066,0.6794633269309998,0.0,0.0,NEUTRAL
5,本文,綿のはみ出た頭巾の端には「大阪府南河内郡林田村第十二組、楢橋廉吉（五十四歳）Ａ型、勤務先大阪府南河内郡林田村林田国民学校」と達筆だが、律義そうなその楷書の字が薄給で七人の家族を養っているというこの老訓導の日々の営みを、ふと覗かせているようだった。,1.8937591314315796,0.8566232323646545,1.8937591314315796,0.8566232323646545,POSITIVE
6,本文,口髭の先に水洟が光って、埃も溜っているのは、寒空の十町を歩いて来たせい許りではなかろう。,0.9022630453109741,0.6368823647499084,0.0,0.0,NEUTRAL
7,本文,「先日聴いた話ですが」と語りだした話も教師らしい生硬な語り方で、声もポソポソと不景気だった。,1.777839183807373,0.807083785533905,-1.777839183807373,-0.807083785533905,NEGATIVE
8,本文,「……壕舎ばかりの隣組が七軒、一軒当り二千円宛出し合うて牛を一頭……いやなに密殺して闇市へ売却するが肚でがしてね。,1.2811506986618042,0.6748522520065308,-1.2811506986618042,-0.6748522520065308,NEGATIVE
9,本文,ところが買って来たものの、屠殺の方法が判らんちゅう訳で、首の静脈を切れちゅう者もあれば眉間を棍棒で撲るとええちゅう訳で、夜更けの焼跡に引き出した件の牛を囲んで隣組一同が、そのウ、わいわい大騒ぎしている所へ、夜警の巡査が通り掛って一同をひっくくって行ったちゅう話でがして、巡査も苦笑してたちゅうことで、いやはや……。,1.346073031425476,0.6721400618553162,0.0,0.0,NEUTRAL
10,本文,笑い話といえばでがすな、私の同僚でそのウ、昨今の困窮にたまりかねて、愈※家族と相談の結果、闇市へ立つ決心をしたちゅうことでがす。,0.33323460817337036,0.4316331446170807,0.0,0.0,NEUTRAL
11,本文,ところが闇市でこっそり拡げた風呂敷包にはローソクが二三十本、俺だけは断じて闇屋じゃないと言うたちゅう、まるで落し話ですな。,0.7822218537330627,0.4851338863372803,0.0,0.0,NEUTRAL
12,本文,ローソクでがすから闇じゃないちゅう訳で……。,0.8340410590171814,0.5168411135673523,0.0,0.0,NEUTRAL
13,本文,けッけッけッ……」,0.7533824443817139,0.496016263961792,0.0,0.0,NEUTRAL
14,本文,自分で洒落を説明すると、まず私の顔色をうかがってこう笑うのだったが、笑いはすぐ髭の中にもぐり込み、眼は笑っていなかった。,0.5760700106620789,0.4849001169204712,0.0,0.0,NEUTRAL
15,本文,肚の底から面白がっている訳でもなく、聴いている私もまた期日の迫った原稿を気にしながらでは、老訓導の長話がむしろ迷惑であった。,1.1031478643417358,0.5632217526435852,0.0,0.0,NEUTRAL
16,本文,机の上の用紙には、,1.333922266960144,0.7076167464256287,0.0,0.0,NEUTRAL
17,本文,（千日前の大阪劇場の楽屋の裏の溝板の中から、ある朝若い娘の屍体が発見された。,0.44363924860954285,0.4366631507873535,0.0,0.0,NEUTRAL
18,本文,検屍の結果、他殺暴行の形跡があり、犯行後四日を経ていると判明した。,0.5305561423301697,0.44119906425476074,-0.5305561423301697,-0.44119906425476074,NEGATIVE
19,本文,家出して千日前の安宿に泊り毎日レヴュ小屋通いをしている内に不良少年に眼をつけられ、暴行のあげく殺害されたらしく、警察では直ちに捜査を開始したが、犯人は見つからず事件は迷宮に入ってしまった）,1.8279640674591064,0.7646913528442383,-1.8279640674591064,-0.7646913528442383,NEGATIVE
20,本文,と、書出しの九行が書かれているだけで、あと続けられずに放ってあるのは、その文章に「の」という助辞の多すぎるのが気になっているだけではなかった。,1.4946516752243042,0.7795383334159851,0.0,0.0,NEUTRAL
21,本文,その事件を中心に昭和十年頃の千日前の風物誌を描こうという試みをふと空しいものに思う気持が筆を渋らせていたのだ。,1.027666687965393,0.6606190204620361,0.0,0.0,NEUTRAL
22,本文,千日前のそんな事件をわざわざ取り上げて書いてみようとする物好きな作家は、今の所私のほかには無さそうだし、そんなものでも書いて置けば当時の千日前を偲ぶよすがにもなろうとは言うものの、近頃放送されている昔の流行歌も聴けば何か白々しくチグハグである。,1.519934058189392,0.8047968149185181,0.0,0.0,NEUTRAL
23,本文,溝の中に若い娘の屍体が横たわっているという風景も、昨日今日もはや月並みな感覚に過ぎない。,1.3088653087615967,0.7121412754058838,1.3088653087615967,0.7121412754058838,POSITIVE
24,本文,老大家の風俗小説らしく昔の夢を追うてみたところで、現代の時代感覚とのズレは如何ともし難く、ただそれだけの風俗小説ではもう今日の作品として他愛がなさ過ぎる……。,2.027798652648926,0.9005539417266846,0.0,0.0,NEUTRAL
25,本文,そう思えば筆も進まなかったが、といって「ただそれだけ」の小説にしないためにはどんなスタイルを発見すればよいのだろうかと、思案に暮れていた矢先き、老訓導の長尻であった。,1.1071422100067139,0.6719946265220642,0.0,0.0,NEUTRAL
26,本文,けれども律儀な老訓導は無口な私を聴き上手だと見たのか、なおポソポソと話を続けて、,1.1842659711837769,0.6951871514320374,0.0,0.0,NEUTRAL
