,type,text,logit_score,pred_score
0,本文,私の妻の祖母は――と云って、もう三四年前に死んだ人ですが――蔵前の札差で、名字帯刀御免で可なり幅を利かせた山長――略さないで云えば、山城屋長兵衛の一人娘でした。,0.0,0.0
1,本文,何しろ蔵前の札差で山長と云えば、今で云うと、政府の御用商人で二三百万円の財産を擁しておろうと云う、錚々たる実業家に当る位置ですから、その一人娘の――尤も男の子は二人あったそうです。,1.0359522104263306,0.6208506226539612
2,本文,――祖母が、小さい時からお乳母日傘で大きくなったのは申すまでもありません、祖母の小さい時の、記憶の一つだと云う事ですが、お正月か何かの宮参りに履いた木履は、朱塗の金蒔絵模様に金の鈴の付いたものでしたが、おまけにその木履の胴が刳貫になっていて、祖母が駕籠から下りて木履を履く時には、ちゃんとその中に湯を通して置くと云う、贅沢な仕掛になっているそうであります。,2.1746065616607666,0.8400871753692627
3,本文,祖母は、やっと娘になったかならないかの十四五の時から、蔵前小町と云うかまびすしい評判を立てられたほどあって、それはそれは美しい娘であったそうです。,2.333819627761841,0.8877085447311401
4,本文,が、結婚は頗る不幸な結婚でありました。,0.0,0.0
5,本文,十七の歳に深川木場の前島宗兵衛と云う、天保頃の江戸の分限者の番附では、西の大関に据えられている、千万長者の家へ貰われて行ったのですが、それは今で云う政略結婚で、その頃段々と家運の傾きかけた祖母の家では前宗（前島宗兵衛）に、十万両と云う途方もない借財を拵えていましたが、前宗と云う男が、聞えた因業屋で、厳しい督促が続いたものですから、祖母の父はその督促除けと云ったような形で、又別の意味では借金の穴埋と云ったような形で、前島宗兵衛が後妻を探しているのを幸いに、大事な可愛い一人娘を、犠牲にしてしまったのです。,0.0,0.0
6,本文,何でも祖母が結婚した時、相手の宗兵衛は四十七だったと云うのですから、祖母とは三十違いです。,0.0,0.0
7,本文,それに、先妻の子が男女取り交ぜて、四人もあったのですから、祖母の結婚生活が幸福でなかったのは勿論であります。,1.5524834394454956,0.6857320070266724
8,本文,その上、宗兵衛と云う男が、大分限者の癖に、利慾一点張の男だったらしいから、本当の愛情を祖母に注がなかったのも、尤もであります。,1.7858346700668335,0.7672232985496521
9,本文,その上、借金の抵当と云ったような形ですから、金で自由にしたのだと云う肚がありますから、美しい玩具か何かのように愛する代りに弄び苛んだのに過ぎませんでした。,-0.7922694087028503,-0.4744355082511902
10,本文,その頃まだ十七の真珠のように、清浄な祖母の胸に、異性の柔しい愛情の代りに、異性の醜い圧迫や怖しい慾情などが、マザマザと、刻み付けられた訳でした。,0.6928172707557678,0.5130591988563538
11,本文,が、幸か不幸か、結婚した翌年宗兵衛は安政五年のコロリ大流行（今で云う虎列剌）で、不意に死んでしまいました。,0.0,0.0
12,本文,その時、祖母は私の妻の母を懐胎していたのです。,1.61294686794281,0.7603117823600769
13,本文,何しろ、先妻の子は四人――然もその長男は二十五にもなっていたそうです――もある所に、宗兵衛の死後、祖母が止まっていると云うことは、まだ年の若い祖母の為にも、先方の為にも思わしくないと云うので、祖母が身が二つになると同時に、生れた子供を連れて離縁になることになりました。,0.0,0.0
14,本文,宗兵衛の後嗣と云うのが、非常に物の判った人と見え、子供の養育料として一万両と云う可なりな金額を頒けてくれたそうです。,1.185912847518921,0.6839998364448547
15,本文,祖母は、その金を貰って子供を連れて、一旦里に帰って来ましたが、子供を預けて再縁をせよと云う親の勧めや又外から降るように来る縁談を斥けて、娘を連れたまま、向島へ別居することになりました。,0.0,0.0
16,本文,そして、心置きのない夫婦者の召使いを相手にして、それ以来、ズーッと独身で暮して来ました。,1.7536479234695435,0.80528324842453
17,本文,恐らく最初の結婚で、男と云うものの醜くさを散々味わされた為、それが又純真な傷き易い娘時代で一段と堪えたと見え、癒しがたい男嫌いになってしまったのでしょう。,0.6678718328475952,0.5046813488006592
18,本文,祖母は向島の小さい穏かな住居で、維新の革命も彰義隊の戦争も、凡て対岸の火事として安穏に過して来ました。,1.7098978757858276,0.7781201004981995
19,本文,そして明治十二三年頃に、その一人娘をその頃羽振の好かった太政官の役人の一人である、私の妻の父に嫁がせたのです。,1.587298035621643,0.7391256093978882
20,本文,祖母の結婚が不幸であったのと反対に、その娘の結婚は可なり祝福されたものでした。,1.9938846826553345,0.8205744028091431
21,本文,祖母は、間もなくその娘の家に、引き取られて其処で幸福な晩年を送りました。,1.8818405866622925,0.8154793977737427
22,本文,孫達を心から愛しながら、又孫達に心から愛されながら。,2.2101972103118896,0.8209550976753235
23,本文,×,0.0,0.0
24,本文,私が妻の祖母を知ったのは、無論妻と結婚してからであります。,1.2895302772521973,0.6740893721580505
25,本文,その時は、祖母は七十を越えていましたが、後室様と云っても、恥しくないような品位と挙動とを持った人でした。,2.0203115940093994,0.8516166806221008
26,本文,私の妻が彼女の一番末の孫に当っていましたから、彼女の愛情は、当時私の妻が独占していると云う形がありました。,1.3526664972305298,0.6529220938682556
27,本文,従って、三日にあげず、私達の新家庭を尋ねて来ました。,0.0,0.0
28,本文,美しい容貌を持ちながら十八の年から後家を通した人だけあって、気の勝った男のように、ハキハキ物を云う人でありました。,0.0,0.0
29,本文,何時も、車の音が門の前にしたかと思うと、彼女の華やかな、年齢よりは三四十も若いような声がしまして、,0.0,0.0
30,本文,「又年寄がお邪魔に来ましたよ。,0.0,0.0
31,本文,若い者同志だと、時々喧嘩などを始めるものだから」などと、その年齢には丸きり似合わないような、気さくな、年寄にしては蓮葉な挨拶をしながら、どしどし上って来るのでありました。,0.0,0.0
32,本文,私は、祖母を人格的にも好きだった上に、江戸時代、殊に文化文政以後の頽廃し始めた江戸文明の研究が、大好きで、その時代を背景として、いい歴史小説を書こうと思っていた私は、その時代を眼で見身体で暮して来た祖母の口から、その時代の人情や風俗や、色々な階級の、色々な生活の話を聞くことも、非常な興味を持ちました。,3.527508020401001,0.9795829653739929
33,本文,祖母もまた、自分の昔話をそれほど熱心に聞く者があるので、自分も話すことに興味を覚えたとみえて、色々面白い昔話をしてくれました。,2.973656177520752,0.9374247193336487
34,本文,江戸の十八大通の話だとか、天保年度の水野越前守の改革だとか、浅草の猿若町の芝居の話だとか、昔の浅草観音の繁昌だとか、両国の広小路に出た奇抜な見世物の話だとか、町人の家庭の年中行事だとか、色々物の本などでは、とても見付かりそうもない精細な話が、可なりハキハキした口調で、祖母の口から話されました。,0.0,0.0
35,本文,私が熱心に聞く上に、時々はノートに取ったりしたものですから、祖母は大変私を信頼し、私に好意を持つようになりました。,2.859170913696289,0.9265764355659485
36,本文,妻の姉妹は三人もあって、銘々東京で家庭を持っているのですが、彼等の共通の祖母が、私の家へばかり足繁く来るものですからおしまいには、,0.9762246608734131,0.5181604027748108
37,本文,『貴方の家だけで、お祖母さんを独占してはいやよ。,0.576191782951355,0.5161607265472412
38,本文,お祖母さんもお祖母さんだ、青山の家へばかり行って』などと、妻の姉妹が、不平を滾すほどでありました。,0.7793269157409668,0.5523980855941772
39,本文,×,0.0,0.0
40,本文,もう、その頃は、祖母の話も、段々種が尽きかけて来た頃でありました。,1.3844592571258545,0.6835625171661377
41,本文,ある日私が、,0.0,0.0
42,本文,「何か面白いお話はありませんでしょうか。,0.0,0.0
43,本文,何か少し変った、お祖母さん御自身がお会いなさったような出来ごとで」と、少し手を換えて話をねだりますと、祖母は少し考えていましたが、「そうだね。,0.0,0.0
44,本文,私は、私自身の事で誰にも話さないことがただ一つあるんだよ。,0.8026736974716187,0.5034487843513489
45,本文,一生涯誰にも云うまいと思っていたことだが……」と、祖母は、一寸そのいかにも均斉の取れた顔を赤めましたが、「そうだね、懺悔の積りでそっと話そうかね。,0.0,0.0
46,本文,綾さん（私の妻の名です）なんかの前では一寸話されない話だが丁度貴君一人だから」と、云いながら、祖母は次のような話を始めました。,0.0,0.0
47,本文,私は、その話を次ぎに書こうと思いますが、四五年前の話ですから、祖母の用いた口調までを、ソックリ伝える訳には行きません。,0.0,0.0
48,本文,そのお積りで聞いて下さい。,0.0,0.0
49,本文,「私は、綾さん達のお祖父さん（それは彼女の夫の前島宗兵衛です）に懲り懲りしたので、もう一生男は持つまいと決心したのです。,1.9094133377075195,0.8455915451049805
50,本文,そして、その決心をやっと押し通して来たが、ただ一度だけ危くその覚悟を破りかけたことがあるのです。,1.4735506772994995,0.6765278577804565
51,本文,恥を云わねば分らないが……」と祖母は一寸云い憎くそうにしましたが、,0.0,0.0
52,本文,「自慢じゃないけれど私は、子供を連れた出戻りであったけれども、お嫁さんの口は後から後から断りきれないほどあったのですよ。,0.0,0.0
53,本文,三千石取の旗本の若様で、再婚でも苦しくない、子供も邸に引取っても、差支えがないと云うような執心な方もあったけれど、私の覚悟はビクとも動かなかったのです。,0.8952420353889465,0.5332031846046448
54,本文,娘が、大きくなるまでは、世間とも余り交際しない積りで、向島へ若隠居をしてしまったのです。,0.0,0.0
55,本文,その話は幾度もしたけれど――向島へ行って何年目だろう、私が何でも二十四五になった頃だろう。,0.0,0.0
56,本文,御維新になろうと云う直ぐ前でしたろうか。,0.0,0.0
57,本文,私は、自分の暮しが、何となく味気ないような淋しいように思い始めて来たのです。,0.995520830154419,0.542812705039978
