,type,text,logit_score,pred_score
0,見出し,信長の崛起,0.0,0.0
1,本文,天文十八年三月のこと、相遠参三ヶ国の大名であった今川氏を始めとし四方の豪族に対抗して、尾張の国に織田氏あることを知らしめた信秀が年四十二をもって死んだ。,-0.5938494205474854,-0.5670321583747864
2,本文,信秀死する三年前に古渡城で元服して幼名吉法師を改めた三郎信長は、直に父の跡を継いで上総介と号した。,0.0,0.0
3,本文,信秀の法事が那古野は万松寺に営まれた時の事である。,0.0,0.0
4,本文,重臣始めきらびやかに居並んで居る処に、信長先ず焼香の為に仏前に進んだ。,0.6060342192649841,0.5149776935577393
5,本文,今からは織田家の大将である信長が亡父の前に立った姿を見て一堂の者は驚いた。,0.0,0.0
6,本文,長柄の太刀脇差を三五縄でぐるぐる巻にし、茶筌にゆった髪は、乱れたままである上に袴もはかないと云う有様である。,-1.8713260889053345,-0.836301326751709
7,本文,そして抹香を一攫みに攫んで投げ入れると一拝して帰って仕舞った。,1.8140209913253784,0.8350171446800232
8,本文,信長の弟勘十郎信行の折目正しい肩衣袴で慇懃に礼拝したのとひき比べて人々は、なる程信長公は聞きしに勝る大馬鹿者だと嘲り合った。,0.0,0.0
9,本文,心ある重臣達は織田家の将来を想って沈んだ気持になって居たが、其中に筑紫からこの寺に客僧となって来て居る坊さんが、信長公こそは名国主となる人だと云ったと伝えられて居る。,0.0,0.0
10,本文,この坊さんなかなか人を見る目があったと云う事になるわけだが、なにしろ幼年時代からこの年頃にかけての信長の行状はたしかに普通には馬鹿に見られても文句の云い様がない程であった。,0.0,0.0
11,本文,尾張の治黙寺に手習にやられたが、勿論手習なんぞ仕様ともしない。,0.0,0.0
12,本文,川から鮒を獲って来て蕗の葉で膾を造る位は罪の無い方で、朋輩の弁当を略奪して平げたりした。,1.566604495048523,0.867393434047699
13,本文,町を通りながら、栗、柿、瓜をかじり、餅をほおばった。,0.8563792705535889,0.5108715891838074
14,本文,人が嘲けろうが指さそうがお構いなしである。,-1.4653053283691406,-0.712487518787384
15,本文,十六七までは別に遊びはしなかったが、ただ、朝夕馬を馳けさせたり、鷹野を催したり、春から秋にかけて川に飛び込んだりして日を暮して居た。,0.0,0.0
16,本文,しかし朋友を集めて竹槍をもって戦わしめたりする時に、褒美を先には少く後から多く与へた事や、当時から槍は三間柄が有利であるとの見解を持って居た事や、更に其頃次第に戦陣の間に威力を発揮して来た鉄砲の稽古に熱心であった事などを見ると、筑紫の坊さんの眼識を肯定出来そうである。,0.7861112356185913,0.5406111478805542
17,本文,この様に何処かに争われない処を見せながらも、その日常は以前と異なる事がなかった。,0.6049394607543945,0.498898983001709
18,本文,平手中務政秀は信長のお守役であるが、前々から主信長の行状を気に病んで居た。,-2.1725432872772217,-0.9038243293762207
19,本文,色々と諫めては見るものの一向に験目がない。,-3.1184000968933105,-0.9845274686813354
20,本文,その中にある時、政秀の長男に五郎右衛門というのがあって、好い馬を持って居たのを、馬好きの信長見て所望した処、あっさりと断られてしまった。,-1.7929030656814575,-0.8372347354888916
21,本文,親爺も頑固なら息子も強情だと、信長の機嫌が甚だよくない。,-2.4478609561920166,-0.9514260292053223
22,本文,政秀之を見て今日までの輔育が失敗して居るのに、更にまた息子の縮尻がある。,-1.385654091835022,-0.7226364016532898
23,本文,此上は死を以って諫めるほかに道はないと決意して、天文二十二年閏正月十三日、六十幾歳かの皺腹割いて果てた。,-0.9815541505813599,-0.6996573209762573
24,本文,その遺書には、,0.0,0.0
