,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,家康の本陣へ呼び付けられた忠直卿の家老たちは、家康から一たまりもなく叱り飛ばされて散々の首尾であった。,-0.7205895781517029,-0.5463680028915405
2,本文,「今日井伊藤堂の勢が苦戦したを、越前の家中の者は昼寝でもして、知らざったか、両陣の後を詰めて城に迫らば大坂の落城は目前であったに、大将は若年なり、汝らは日本一の臆病人ゆえ、あたら戦を仕損じてしもうたわ」と苦り切って罵ったまま、家康はつと座を立ってしまった。,0.0,0.0
3,本文,国老の本多富正は、今日の合戦の手に合わなかったことについては、多少の言い訳は持ち合わして行ったのだが、こう家康から高飛車に出られては、口を出す機会さえなかった。,0.0,0.0
4,本文,で、仕方がないというよりも、這々の体で本陣を退って、越前勢の陣所へ帰って来たものの、主君の忠直卿に復命するのに、どう切り出してよいか、ことごとく当惑した。,0.0,0.0
5,本文,越前少将忠直卿は、二十一になったばかりの大将であった。,0.0,0.0
6,本文,父の秀康卿が慶長十二年閏四月に薨ぜられた時、わずか十三歳で、六十七万石の大封を継がれて以来、今までこの世の中に、自分の意志よりも、もっと強力な意志が存在していることを、まったく知らない大将であった。,1.6602245569229126,0.8261234760284424
7,本文,生れたままの、自分の意志――というよりも我意を、高山の頂に生いたった杉の木のように矗々と沖らしている大将であった。,0.0,0.0
8,本文,今度の出陣の布令が、越前家に達した時も、家老たちは腫れ物に触るように恐る恐る御前にまかり出でて、,1.3747535943984985,0.7294411063194275
9,本文,「御所様から、大坂表へ御出陣あるよう御懇篤な御依頼の書状が到着いたしました」と、言上した。,0.0,0.0
10,本文,家老たちは、今までにその幼主の意志を絶対のものにする癖がついていた。,1.159014344215393,0.5998575687408447
11,本文,それが、今日は家康の叱責を是非とも忠直卿の耳に入れねばならない。,0.5752867460250854,0.47071969509124756
12,本文,生れて以来、叱られるなどという感情を夢にも経験したことのない主君に対して、大御所の激しい叱責がどんな効果を及ぼすかを、彼らは恟々として考えねばならなかった。,1.0150960683822632,0.5842544436454773
13,本文,彼らが帰って来たと聞くと、忠直卿はすぐ彼らを呼び出した。,0.0,0.0
14,本文,「お祖父様は何と仰せられた。,0.2572862207889557,0.4119618535041809
15,本文,定めし、所労のお言葉をでも賜わったであろう」と、忠直卿は機嫌よく微笑をさえ含んできいた。,1.1880145072937012,0.6871689558029175
16,本文,そうきかれると、家老たちは今さらの如く狼狽した。,0.0,0.0
17,本文,が、ようやく覚悟の臍を決めたと見えて、その中の一人は恐る恐る、,0.0,0.0
18,本文,「いかいお思召し違いにござります。,0.0,0.0
19,本文,大御所様には、今日越前勢が合戦の手に合わざったを、お怨みにござります」といったまま、色をかえて平伏した。,0.0,0.0
20,本文,人から非難され叱責されるという感情を、少しも経験したことのない忠直卿は、その感情に対してなんらの抵抗力も節制力も持っていなかった。,0.0,0.0
21,本文,「えい！何という仰せだ。,-0.9302427172660828,-0.5810855627059937
22,本文,この忠直が御先を所望してあったを、お許されもせいで、左様な無体を仰せらるる。,0.0,0.0
23,本文,所詮は、忠直に死ね！というお祖父様の謎じゃ。,0.0,0.0
24,本文,其方たちも死ね！我も死ぬ！明日の戦いには、主従挙って鋒鏑に血を注ぎ、城下に尸を晒すばかりじゃ。,0.9803711771965027,0.6928495764732361
25,本文,軍兵にも、そう伝えて覚悟いたさせよ」と叫んだ忠直卿は、膝に置いていた両手をぶるぶると震わせたかと思うと、どうにも堪らないように、小姓の持っていた長光の佩刀を抜き放って、家老たちの面前へ突きつけながら、,0.0,0.0
26,本文,「見い！この長光で秀頼公のお首をいただいて、お祖父様の顔に突きつけてみせるぞ」と、いうかと思うと、その太刀を二、三度、座りながら打ち振った。,0.8222367763519287,0.6328677535057068
27,本文,まだ二十を出たばかりの忠直卿は、時々こうした狂的に近い発作にとらわれるのであった。,0.0,0.0
28,本文,家老たちも、御父君秀康卿以来の癇癪を知っているために、ただ疾風の過ぎるのを待つように耳を塞いで突伏しているばかりであった。,0.0,0.0
29,本文,元和元年五月七日の朝は、数日来の陰天名残りなく晴れて、天色ことのほか和清であった。,0.6774960160255432,0.4888133406639099
30,本文,大坂の落城は、もう時間の問題であった。,0.2259969711303711,0.348524808883667
31,本文,後藤又兵衛、木村長門、薄田隼人生ら、名ある大将は、六日の戦いに多くは覚悟の討死を遂げてしまって、ただ真田左衛門や長曾我部盛親や、毛利豊前守などが、最後の一戦を待っているばかりであった。,0.0,0.0
32,本文,将軍秀忠は、この日寅の刻に出馬した。,0.0,0.0
33,本文,松平筑前守利常、加藤左馬助嘉明、黒田甲斐守長政を第一の先手として旗を岡山の方へと進めた。,0.0,0.0
34,本文,家康は卯の刻、輿にて進発した。,0.6221080422401428,0.48694923520088196
35,本文,藤堂高虎が来合わせて、,0.0,0.0
36,本文,「今日は御具足を召さるべきに」というと、家康は例のわるがしこそうな微笑を洩しながら、,0.6267848014831543,0.4916607141494751
37,本文,「大坂の小伜を討つに、具足は不用じゃわ」といって、白袷に茶色の羽織を着、下括りの袴を穿いて手には払子を持って絶えず群がってくる飛蠅を払っていた。,0.0,0.0
