type,text
本文,一
本文,朝――この湖の名ぶつと聞く、蜆の汁で。
本文,……燗をさせるのも面倒だから、バスケットの中へ持参のウイスキイを一口。
本文,蜆汁にウイスキイでは、ちと取合せが妙だが、それも旅らしい。
本文,……
本文,いい天気で、暖かかったけれども、北国の事だから、厚い外套にくるまって、そして温泉宿を出た。
本文,戸外の広場の一廓、総湯の前には、火の見の階子が、高く初冬の空を抽いて、そこに、うら枯れつつも、大樹の柳の、しっとりと静に枝垂れたのは、「火事なんかありません。
本文,」と言いそうである。
本文,横路地から、すぐに見渡さるる、汀の蘆の中に舳が見え、艫が隠れて、葉越葉末に、船頭の形が穂を戦がして、その船の胴に動いている。
本文,が、あの鉄鎚の音を聞け。
本文,印半纏の威勢のいいのでなく、田船を漕ぐお百姓らしい、もっさりとした布子のなりだけれども、船大工かも知れない、カーンカーンと打つ鎚が、一面の湖の北の天なる、雪の山の頂に響いて、その間々に、
本文,「これは三保の松原に、伯良と申す漁夫にて候。
本文,万里の好山に雲忽ちに起り、一楼の明月に雨始めて晴れたり……」
本文,と謡うのが、遠いが手に取るように聞えた。
本文,――船大工が謡を唄う――ちょっと余所にはない気色だ。
本文,……あまつさえ、地震の都から、とぼんとして落ちて来たものの目には、まるで別なる乾坤である。
本文,脊の伸びたのが枯交り、疎になって、蘆が続く……傍の木納屋、苫屋の袖には、しおらしく嫁菜の花が咲残る。
本文,……あの戸口には、羽衣を奪われた素裸の天女が、手鍋を提げて、その男のために苦労しそうにさえ思われた。
本文,「これなる松にうつくしき衣掛れり、寄りて見れば色香妙にして……」
本文,と謡っている。
本文,木納屋の傍は菜畑で、真中に朱を輝かした柿の樹がのどかに立つ。
本文,枝に渡して、ほした大根のかけ紐に青貝ほどの小朝顔が縋って咲いて、つるの下に朝霜の焚火の残ったような鶏頭が幽に燃えている。
本文,その陽だまりは、山霊に心あって、一封のもみじの音信を投げた、玉章のように見えた。
本文,里はもみじにまだ早い。
本文,露地が、遠目鏡を覗く状に扇形に展けて視められる。
本文,湖と、船大工と、幻の天女と、描ける玉章を掻乱すようで、近く歩を入るるには惜いほどだったから……
本文,私は――
本文,（これは城崎関弥と言う、筆者の友だちが話したのである。）
