type,text
本文,一
本文,如月のはじめから三月の末へかけて、まだしっとりと春雨にならぬ間を、毎日のように風が続いた。
本文,北も南も吹荒んで、戸障子を煽つ、柱を揺ぶる、屋根を鳴らす、物干棹を刎飛ばす――荒磯や、奥山家、都会離れた国々では、もっとも熊を射た、鯨を突いた、祟りの吹雪に戸を鎖して、冬籠る頃ながら――東京もまた砂埃の戦を避けて、家ごとに穴籠りする思い。
本文,意気な小家に流連の朝の手水にも、砂利を含んで、じりりとする。
本文,羽目も天井も乾いて燥いで、煤の引火奴に礫が飛ぶと、そのままチリチリと火の粉になって燃出しそうな物騒さ。
本文,下町、山の手、昼夜の火沙汰で、時の鐘ほどジャンジャンと打つける、そこもかしこも、放火だ放火だ、と取り騒いで、夜廻りの拍子木が、枕に響く町々に、寝心のさて安からざりし年とかや。
本文,三月の中の七日、珍しく朝凪ぎして、そのまま穏かに一日暮れて……空はどんよりと曇ったが、底に雨気を持ったのさえ、頃日の埃には、もの和かに視められる……じとじととした雲一面、星はなけれど宵月の、朧々の大路小路。
本文,辻には長唄の流しも聞えた。
本文,この七の日は、番町の大銀杏とともに名高い、二七の不動尊の縁日で、月六斎。
本文,かしらの二日は大粒の雨が、ちょうど夜店の出盛る頃に、ぱらぱら生暖い風に吹きつけたために――その癖すぐに晴れたけれども――丸潰れとなった。
本文,……以来、打続いた風ッ吹きで、銀杏の梢も大童に乱れて蓬々しかった、その今夜は、霞に夕化粧で薄あかりにすらりと立つ。
本文,堂とは一町ばかり間をおいた、この樹の許から、桜草、菫、山吹、植木屋の路を開き初めて、長閑に春めく蝶々簪、娘たちの宵出の姿。
本文,酸漿屋の店から灯が点れて、絵草紙屋、小間物店の、夜の錦に、紅を織り込む賑となった。
本文,が、引続いた火沙汰のために、何となく、心々のあわただしさ、見附の火の見櫓が遠霞で露店の灯の映るのも、花の使と視めあえず、遠火で焙らるる思いがしよう、九時というのに屋敷町の塀に人が消えて、御堂の前も寂寞としたのである。
本文,提灯もやがて消えた。
本文,ひたひたと木の葉から滴る音して、汲かえし、掬びかえた、柄杓の柄を漏る雫が聞える。
本文,その暗くなった手水鉢の背後に、古井戸が一つある。
本文,……番町で古井戸と言うと、びしょ濡れで血だらけの婦が、皿を持って出そうだけれども、別に仔細はない。
本文,……参詣の散った夜更には、人目を避けて、素膚に水垢離を取るのが時々あるから、と思うとあるいはそれかも知れぬ。
本文,今境内は人気勢もせぬ時、その井戸の片隅、分けても暗い中に、あたかも水から引上げられた体に、しょんぼり立った影法師が、本堂の正面に二三本燃え残った蝋燭の、横曇りした、七星の数の切れたように、たよりない明に幽に映った。
本文,びしゃびしゃ……水だらけの湿っぽい井戸端を、草履か、跣足か、沈んで踏んで、陰気に手水鉢の柱に縋って、そこで息を吐く、肩を一つ揺ったが、敷石の上へ、蹌踉々々。
本文,口を開いて、唇赤く、パッと蝋の火を吸った形の、正面の鰐口の下へ、髯のもじゃもじゃと生えた蒼い顔を出したのは、頬のこけた男であった。
本文,内へ引く、勢の無い咳をすると、眉を顰めたが、窪んだ目で、御堂の裡を俯向いて、覗いて、
本文,「お蝋を。」
本文,二
本文,そう云って、綻びて、袂の尖でやっと繋がる、ぐたりと下へ襲ねた、どくどく重そうな白絣の浴衣の溢出す、汚れて萎えた綿入のだらけた袖口へ、右の手を、手首を曲げて、肩を落して突込んだのは、賽銭を探ったらしい。
本文,が、チヤリリともせぬ。
本文,時に、本堂へむくりと立った、大きな頭の真黒なのが、海坊主のように映って、上から三宝へ伸懸ると、手が燈明に映って、新しい蝋燭を取ろうとする。
本文,一ツ狭い間を措いた、障子の裡には、燈があかあかとして、二三人居残った講中らしい影が映したが、御本尊の前にはこの雇和尚ただ一人。
本文,もう腰衣ばかり袈裟もはずして、早やお扉を閉める処。
本文,この、しょびたれた参詣人が、びしょびしょと賽銭箱の前へ立った時は、ばたり、ばたりと、団扇にしては物寂しい、大な蛾の音を立てて、沖の暗夜の不知火が、ひらひらと縦に燃える残んの灯を、広い掌で煽ぎ煽ぎ、二三挺順に消していたのである。
本文,「ええ、」
本文,とその男が圧えて、低い声で縋るように言った。
本文,「済みませんがね、もし、私持合せがございません。
本文,ええ、新しいお蝋燭は御遠慮を申上げます。
本文,ええ。」
本文,「はあ。
本文,」と云う、和尚が声の幅を押被せるばかり。
